Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150930,16:00:00,, ,,,,,,,,,1,0,,,,,1100.7
,RUT 15V870,Oct 870 Puts,150930,16:00:00,870,P,151016,,0.11,0.05,0.3,,,476,-0.348,0.011,2.48,-2.956,-0.176,0,-1
,RUT 15W870,Nov 870 Puts,150930,16:00:00,870,P,151120,0.373,2.46,2.2,3.1,0.077,,658,-4.053,0.064,34.488,-12.987,-6.255,0.002,-1
,RUT 15X870,Dec 870 Puts,150930,16:00:00,870,P,151218,0.351,5.74,5.1,6,-0.033,,470,-6.977,0.081,66.952,-14.523,-17.283,0.009,-1
,RUT 16M870,Jan16 870 Puts,150930,16:00:00,870,P,160115,0.336,8.75,8.1,9.1,-0.017,,,-9.133,0.091,94.699,-14.715,-30.67,0.022,-1
,RUT 16O870,Mar16 870 Puts,150930,16:00:00,870,P,160318,0.318,16.34,15.1,16.4,-0.036,,60,-12.956,0.098,153.208,-14.044,-70.732,0.057,-1
,RUT 15V880,Oct 880 Puts,150930,16:00:00,880,P,151016,0.46,0.14,0.15,0.5,,10,825,-0.434,0.014,3.022,-7.536,-0.22,0,0.35
,RUT 15W880,Nov 880 Puts,150930,16:00:00,880,P,151120,0.364,2.79,2.45,3.3,0.032,,671,-4.581,0.072,38.115,-13.691,-7.079,0.003,-1
,RUT 15X880,Dec 880 Puts,150930,16:00:00,880,P,151218,0.346,6.33,5.7,6.7,-0.021,,167,-7.674,0.089,72.061,-15.546,-19.026,0.013,-1
,RUT 16M880,Jan16 880 Puts,150930,16:00:00,880,P,160115,0.332,9.54,8.9,9.9,-0.015,,235,-9.924,0.098,100.768,-15.451,-33.364,0.028,-1
,RUT 16O880,Mar16 880 Puts,150930,16:00:00,880,P,160318,0.315,17.48,16.4,17.7,-0.025,,300,-13.827,0.104,160.368,-14.66,-75.569,0.067,-1
,RUT 15V890,Oct 890 Puts,150930,16:00:00,890,P,151016,0.443,0.17,0.15,0.55,1.059,,390,-0.543,0.017,3.685,-7.837,-0.275,0,-1
,RUT 15W890,Nov 890 Puts,150930,16:00:00,890,P,151120,0.357,3.16,2.8,3.7,0.028,,646,-5.175,0.08,42.069,-14.795,-8.008,0.004,-1
,RUT 15X890,Dec 890 Puts,150930,16:00:00,890,P,151218,0.342,6.98,6.4,7.3,-0.019,,315,-8.437,0.097,77.464,-16.544,-20.937,0.017,-1
,RUT 16M890,Jan16 890 Puts,150930,16:00:00,890,P,160115,0.327,10.4,9.7,10.7,-0.019,,182,-10.777,0.105,107.094,-16.143,-36.279,0.035,-1
,RUT 16O890,Mar16 890 Puts,150930,16:00:00,890,P,160318,0.312,18.7,17.7,19,-0.019,,165,-14.749,0.11,167.691,-15.184,-80.704,0.077,-1
