Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161101,16:00:00,, ,,,,,,,,,1,0,,,,,1178
,RUT 16W970,Nov 970 Puts,161101,16:00:00,970,P,161118,0.409,0.4,0.4,0.55,0.175,19,404,-1.004,0.025,7.47,-9.403,-0.627,0,0.46
,RUT 16X970,Dec 970 Puts,161101,16:00:00,970,P,161216,0.324,2.24,2.1,2.35,0,59,820,-3.711,0.061,35.593,-12.601,-6.037,0,2.55
,RUT 17M970,Jan17 970 Puts,161101,16:00:00,970,P,170120,0.292,5.34,5.1,5.5,-0.009,1,11,-6.668,0.082,74.688,-13.45,-19.347,0.001,5.08
,RUT 17O970,Mar17 970 Puts,161101,16:00:00,970,P,170317,0.276,11.67,11.1,11.9,-0.014,13,52,-10.657,0.096,137.111,-13.687,-53.4,0.011,11.78
,RUT 16W980,Nov 980 Puts,161101,16:00:00,980,P,161118,0.399,0.48,0.45,0.65,0.146,,255,-1.21,0.031,8.761,-10.637,-0.754,0,-1
,RUT 16X980,Dec 980 Puts,161101,16:00:00,980,P,161216,0.318,2.54,2.4,2.65,0,76,554,-4.221,0.069,39.434,-13.707,-6.855,0,2.79
,RUT 17M980,Jan17 980 Puts,161101,16:00:00,980,P,170120,0.288,5.92,5.8,6.1,0.007,5,26,-7.391,0.09,80.694,-14.442,-21.418,0.002,6.08
,RUT 17O980,Mar17 980 Puts,161101,16:00:00,980,P,170317,0.272,12.6,12,12.9,-0.01,13,69,-11.515,0.103,144.708,-14.228,-57.64,0.015,12.77
,RUT 16W990,Nov 990 Puts,161101,16:00:00,990,P,161118,0.388,0.57,0.55,0.7,0.105,55,375,-1.461,0.037,10.278,-11.792,-0.908,0,0.79
,RUT 16X990,Dec 990 Puts,161101,16:00:00,990,P,161216,0.312,2.89,2.75,3,-0.003,282,428,-4.803,0.078,43.656,-14.897,-7.786,0,2.9
,RUT 17M990,Jan17 990 Puts,161101,16:00:00,990,P,170120,0.284,6.56,6.4,6.7,0.005,16,106,-8.191,0.099,87.076,-15.33,-23.707,0.004,7.4
,RUT 17O990,Mar17 990 Puts,161101,16:00:00,990,P,170317,0.268,13.62,13.1,14,-0.005,,412,-12.439,0.11,152.566,-14.831,-62.205,0.02,-1
,RUT 16K1000,Nov 1000 Calls,161101,16:00:00,1000,C,161118,,179.38,176.6,180.8,-0.004,,8,97.085,0.048,22.597,-29.405,44.176,1,-1
,RUT 16L1000,Dec 1000 Calls,161101,16:00:00,1000,C,161216,,180.02,177.4,181.6,-0.003,,533,94.436,0.082,50.496,-17.872,113.777,1,-1
,RUT 17A1000,Jan17 1000 Calls,161101,16:00:00,1000,C,170120,,182.58,179.7,183.5,-0.005,,17,91.157,0.101,93.768,-16.882,192.67,0.994,-1
,RUT 17C1000,Mar17 1000 Calls,161101,16:00:00,1000,C,170317,0.254,187.37,185.4,188.1,-0.003,,104,86.62,0.117,156.673,-15.132,307.336,0.973,-1
,RUT 17F1000,Jun17 1000 Calls,161101,16:00:00,1000,C,170616,0.245,195.8,193.4,197.7,-0.001,,156,81.192,0.123,242.03,-13.959,474.121,0.93,-1
,RUT 17I1000,Sep17 1000 Calls,161101,16:00:00,1000,C,170915,0.239,203.91,200.7,206.8,-0.001,,,78.398,0.114,310.876,-12.792,627.185,0.893,-1
,RUT 16W1000,Nov 1000 Puts,161101,16:00:00,1000,P,161118,0.38,0.69,0.7,0.85,0.116,37,674,-1.768,0.044,12.058,-13.636,-1.095,0,0.65
