Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120313,16:00:00,, ,,,,,,,,,1,0,,,,,831.1
,RUT 12O655,Mar 655 Puts,,,655,P,120316,,0.03,,,,,,-0.042,0.001,0.338,-2.459,-0.009,0,
,RUT 12P655,Apr 655 Puts,,,655,P,120420,,0.69,,,,,,-1.794,0.047,12.33,-5.733,-1.688,0,
,RUT 12Q655,May 655 Puts,,,655,P,120518,,2.93,,,,,,-4.953,0.084,37.641,-10.107,-8.313,0.001,
,RUT 12R655,Jun 655 Puts,120313,16:00:00,655,P,120615,0.351,5.9,5.4,6,-0.034,,96,-7.873,0.105,63.269,-11.565,-18.783,0.006,-1
,RUT 12U655,Sep 655 Puts,,,655,P,120921,,17.95,,,,,,-14.827,0.124,138.579,-12.484,-73.636,0.043,
,RUT 12X655,Dec 655 Puts,,,655,P,121221,,28.79,,,,,,-19.2,0.124,191.592,-11.546,-138.207,0.08,
,RUT 12O660,Mar 660 Puts,120313,16:00:00,660,P,120316,,0.03,,0.05,,,5696,-0.045,0.001,0.358,-2.56,-0.01,0,-1
,RUT 12P660,Apr 660 Puts,120313,16:00:00,660,P,120420,0.356,0.76,0.65,0.8,-0.039,214,2290,-1.976,0.051,13.374,-5.974,-1.857,0,0.8
,RUT 12Q660,May 660 Puts,120313,16:00:00,660,P,120518,0.354,3.12,3,3.3,0.01,121,494,-5.299,0.09,39.685,-10.584,-8.888,0.002,3.2
,RUT 12R660,Jun 660 Puts,120313,16:00:00,660,P,120615,0.346,6.23,5.6,6.4,-0.037,,159,-8.319,0.111,65.921,-11.883,-19.839,0.008,-1
,RUT 12U660,Sep 660 Puts,120313,16:00:00,660,P,120921,0.341,18.6,17,19,-0.032,,40,-15.369,0.128,141.927,-12.407,-76.327,0.048,-1
,RUT 12X660,Dec 660 Puts,120313,16:00:00,660,P,121221,0.343,29.7,28.6,30.8,0.001,303,1217,-19.777,0.127,195.223,-11.681,-142.483,0.088,30.6
,RUT 12O665,Mar 665 Puts,,,665,P,120316,,0.03,,,,,,-0.049,0.001,0.38,-2.67,-0.011,0,
,RUT 12P665,Apr 665 Puts,,,665,P,120420,,0.83,,,,,,-2.177,0.056,14.505,-6.582,-2.045,0,
,RUT 12Q665,May 665 Puts,,,665,P,120518,,3.34,,,,,,-5.671,0.096,41.829,-10.977,-9.503,0.003,
,RUT 12R665,Jun 665 Puts,120313,16:00:00,665,P,120615,0.345,6.58,6,7,-0.012,,342,-8.79,0.116,68.659,-12.486,-20.954,0.01,-1
,RUT 12U665,Sep 665 Puts,,,665,P,120921,,19.27,,,,,,-15.929,0.132,145.312,-12.855,-79.109,0.054,
,RUT 12X665,Dec 665 Puts,,,665,P,121221,,30.65,,,,,,-20.367,0.13,198.855,-11.815,-146.868,0.095,
,RUT 12O670,Mar 670 Puts,120313,16:00:00,670,P,120316,,0.03,,0.1,,10,6578,-0.053,0.001,0.405,-2.791,-0.012,0,-1
,RUT 12P670,Apr 670 Puts,120313,16:00:00,670,P,120420,0.346,0.92,0.8,0.95,-0.043,156,3278,-2.399,0.062,15.73,-6.816,-2.252,0,0.88
,RUT 12Q670,May 670 Puts,120313,16:00:00,670,P,120518,0.344,3.57,3.1,3.9,-0.02,22,836,-6.068,0.103,44.075,-11.279,-10.162,0.003,3.5
,RUT 12R670,Jun 670 Puts,120313,16:00:00,670,P,120615,0.34,6.95,6.4,7.1,-0.029,,907,-9.287,0.123,71.483,-12.678,-22.131,0.012,-1
,RUT 12U670,Sep 670 Puts,120313,16:00:00,670,P,120921,0.336,19.96,18.5,20.5,-0.023,,1257,-16.508,0.136,148.729,-12.84,-81.987,0.06,-1
,RUT 12X670,Dec 670 Puts,,,670,P,121221,,31.62,,,,,,-20.973,0.134,202.486,-11.945,-151.362,0.103,
,RUT 12C675,Mar 675 Calls,120313,16:00:00,675,C,120316,,156,155.2,156.7,0,,90,99.985,0,0.019,-0.057,5.544,1,-1
,RUT 12D675,Apr 675 Calls,,,675,C,120420,,156.17,,,,,,97.109,0.062,19.567,-9.106,67.281,1,
,RUT 12E675,May 675 Calls,,,675,C,120518,,157.52,,,,,,93.746,0.103,44.399,-11.236,111.713,0.995,
,RUT 12F675,Jun 675 Calls,120313,16:00:00,675,C,120615,,159.8,157.9,159.8,-0.006,,64,90.579,0.123,71.174,-12.531,151.741,0.985,-1
,RUT 12I675,Sep 675 Calls,,,675,C,120921,,168.67,,,,,,82.588,0.146,146.707,-12.418,274.884,0.933,
,RUT 12L675,Dec 675 Calls,120313,16:00:00,675,C,121221,0.31,176.12,174.1,177.4,-0.002,,69,77.99,0.144,199.13,-11.205,376.848,0.888,-1
,RUT 12O675,Mar 675 Puts,120313,16:00:00,675,P,120316,,0.03,,0.1,,,1909,-0.058,0.002,0.432,-2.924,-0.012,0,-1
,RUT 12P675,Apr 675 Puts,,,675,P,120420,,1.01,,,,,,-2.645,0.068,17.055,-7.55,-2.481,0,
,RUT 12Q675,May 675 Puts,,,675,P,120518,,3.81,,,,,,-6.494,0.109,46.426,-11.904,-10.868,0.005,
,RUT 12R675,Jun 675 Puts,120313,16:00:00,675,P,120615,0.338,7.34,6.8,7.7,-0.007,150,390,-9.812,0.129,74.394,-13.298,-23.373,0.015,8.1
,RUT 12U675,Sep 675 Puts,,,675,P,120921,,20.68,,,,,,-17.106,0.141,152.175,-13.218,-84.963,0.067,
,RUT 12X675,Dec 675 Puts,120313,16:00:00,675,P,121221,0.334,32.62,31.2,33.2,-0.013,,1791,-21.594,0.137,206.11,-11.969,-155.969,0.112,-1
,RUT 12C680,Mar 680 Calls,120313,16:00:00,680,C,120316,,151,150.2,151.7,0,,143,99.985,0,0.022,-0.068,5.585,1,-1
,RUT 12D680,Apr 680 Calls,120313,16:00:00,680,C,120420,,151.27,149.7,151.3,-0.008,12,62,96.866,0.068,20.934,-9.595,67.55,1,140.9
,RUT 12E680,May 680 Calls,120313,16:00:00,680,C,120518,,152.76,151.2,153.2,-0.004,,2,93.313,0.11,46.818,-11.703,111.889,0.994,-1
,RUT 12F680,Jun 680 Calls,120313,16:00:00,680,C,120615,,155.19,153.6,155.4,-0.004,,66,90.046,0.13,74.176,-12.916,151.753,0.982,-1
