Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120531,16:00:00,, ,,,,,,,,,1,0,,,,,761.6
,RUT 12R600,Jun 600 Puts,120531,16:00:00,600,P,120615,,0.09,0.05,0.15,,32,8122,-0.449,0.021,1.864,-2.52,-0.13,0,0.1
,RUT 12S600,Jul 600 Puts,120531,16:00:00,600,P,120720,0.416,2.77,2.7,2.9,0.007,361,1763,-6.166,0.126,30.458,-12.572,-5.886,0,2.61
,RUT 12T600,Aug 600 Puts,120531,16:00:00,600,P,120817,0.409,6.64,6.1,6.9,-0.024,29,228,-10.031,0.142,57.664,-14.874,-16.195,0.004,6.1
,RUT 12U600,Sep 600 Puts,120531,16:00:00,600,P,120921,0.4,11.38,10.7,11.8,-0.011,37,5410,-13.612,0.152,85.894,-15.096,-32.304,0.014,11.22
,RUT 12X600,Dec 600 Puts,120531,16:00:00,600,P,121221,0.386,23.2,22.4,23.7,-0.005,11,3701,-19.403,0.152,144.171,-13.557,-85.484,0.053,23.8
,RUT 13O600,Mar13 600 Puts,120531,16:00:00,600,P,130315,0.375,32.74,30.4,34.1,-0.015,,5,-20.996,0.133,185.705,-11.919,-142.629,0.089,-1
,RUT 12R610,Jun 610 Puts,120531,16:00:00,610,P,120615,0.455,0.13,0.1,0.25,,529,3713,-0.627,0.03,2.519,-4.296,-0.183,0,0.15
,RUT 12S610,Jul 610 Puts,120531,16:00:00,610,P,120720,0.408,3.27,3.2,3.4,0.009,338,4375,-7.205,0.144,34.548,-13.993,-6.914,0.001,3.2
,RUT 12T610,Aug 610 Puts,120531,16:00:00,610,P,120817,0.403,7.49,7,7.8,-0.005,26,219,-11.236,0.157,62.794,-16.139,-18.197,0.007,8.37
,RUT 12U610,Sep 610 Puts,120531,16:00:00,610,P,120921,0.393,12.55,11.9,13,-0.008,,535,-14.921,0.164,91.715,-15.876,-35.526,0.02,-1
,RUT 13O610,Mar13 610 Puts,120531,16:00:00,610,P,130315,0.37,34.76,32.6,36.2,-0.01,,,-22.233,0.144,192.32,-12.181,-151.287,0.105,-1
