Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140912,16:00:00,, ,,,,,,,,,1,0,,,,,1160.7
,RUT 14X965,Dec 965 Puts,140912,16:00:00,965,P,141219,0.261,6.18,5.5,6.4,-0.037,,115,-7.284,0.086,90.604,-11.779,-26.895,0.001,-1
,RUT 14U970,Sep 970 Puts,140912,16:00:00,970,P,140919,,0.04,0.05,0.15,,127,3413,-0.09,0.002,1.021,-2.512,-0.045,0,0.15
,RUT 14V970,Oct 970 Puts,140912,16:00:00,970,P,141017,0.29,0.88,0.8,0.9,-0.034,12,1536,-1.794,0.038,18.855,-7.456,-2.509,0,0.93
,RUT 14W970,Nov 970 Puts,140912,16:00:00,970,P,141121,0.266,3.42,2.95,3.9,0.003,82,355,-5.178,0.077,58.191,-10.99,-13.265,0,3.5
,RUT 14X970,Dec 970 Puts,140912,16:00:00,970,P,141219,0.26,6.5,6,6.8,-0.015,,295,-7.662,0.09,94.015,-12.313,-28.255,0.001,-1
,RUT 14X975,Dec 975 Puts,140912,16:00:00,975,P,141219,0.257,6.83,6.2,7.1,-0.026,,495,-8.061,0.095,97.529,-12.534,-29.685,0.002,-1
,RUT 14U980,Sep 980 Puts,140912,16:00:00,980,P,140919,,0.05,0.1,0.2,,722,3617,-0.109,0.003,1.188,-2.836,-0.053,0,0.1
,RUT 14V980,Oct 980 Puts,140912,16:00:00,980,P,141017,0.285,1.02,0.95,1.1,0.01,122,1094,-2.118,0.045,21.568,-8.624,-2.944,0,1.06
,RUT 14W980,Nov 980 Puts,140912,16:00:00,980,P,141121,0.261,3.87,3.4,4.4,0.01,208,381,-5.873,0.087,64.072,-11.884,-15.009,0,4.05
,RUT 14X980,Dec 980 Puts,140912,16:00:00,980,P,141219,0.255,7.18,6.6,7.5,-0.018,,1141,-8.481,0.099,101.145,-12.954,-31.187,0.002,-1
,RUT 14X985,Dec 985 Puts,140912,16:00:00,985,P,141219,0.253,7.55,7,7.9,-0.013,,1113,-8.922,0.104,104.863,-13.381,-32.765,0.003,-1
,RUT 14I990,Sep 990 Calls,140912,16:00:00,990,C,140919,,170.37,168.4,171.8,-0.002,,33,99.932,0.002,0.384,-0.284,18.958,1,-1
,RUT 14J990,Oct 990 Calls,140912,16:00:00,990,C,141017,,170.35,167.7,171,-0.006,,1,97.494,0.046,26.045,-10.016,91.171,1,-1
,RUT 14K990,Nov 990 Calls,140912,16:00:00,990,C,141121,,171.89,169.3,172.2,-0.007,,,93.723,0.085,70.422,-12.687,172.749,0.999,-1
,RUT 14L990,Dec 990 Calls,140912,16:00:00,990,C,141219,,173.38,170.9,173.7,-0.006,,21,91.096,0.103,103.237,-12.815,233.604,0.997,-1
,RUT 14U990,Sep 990 Puts,140912,16:00:00,990,P,140919,,0.06,0.1,0.2,,679,6208,-0.132,0.004,1.394,-3.225,-0.063,0,0.15
,RUT 14V990,Oct 990 Puts,140912,16:00:00,990,P,141017,0.278,1.2,1.15,1.3,0.025,53,1254,-2.505,0.053,24.682,-9.719,-3.462,0,1.25
,RUT 14W990,Nov 990 Puts,140912,16:00:00,990,P,141121,0.255,4.39,3.9,4.8,-0.007,245,511,-6.661,0.098,70.448,-12.683,-16.982,0.001,4.56
,RUT 14X990,Dec 990 Puts,140912,16:00:00,990,P,141219,0.251,7.93,7.4,8.3,-0.01,,1275,-9.387,0.109,108.683,-13.748,-34.423,0.003,-1
,RUT 14L995,Dec 995 Calls,140912,16:00:00,995,C,141219,,168.76,166.5,169.1,-0.006,,33,90.633,0.109,107.145,-13.174,233.271,0.995,-1
,RUT 14X995,Dec 995 Puts,140912,16:00:00,995,P,141219,0.248,8.34,7.8,8.7,-0.011,,196,-9.875,0.115,112.603,-14.119,-36.164,0.005,-1
,RUT 14I1000,Sep 1000 Calls,140912,16:00:00,1000,C,140919,,160.37,158.5,161.8,-0.001,,40,99.917,0.002,0.504,-0.482,19.145,1,-1
,RUT 14J1000,Oct 1000 Calls,140912,16:00:00,1000,C,141017,,160.54,158,161.2,-0.006,,19,97.097,0.055,29.35,-11.003,91.55,1,-1
,RUT 14K1000,Nov 1000 Calls,140912,16:00:00,1000,C,141121,,162.41,159.9,162.8,-0.007,,,92.956,0.096,76.802,-13.54,172.609,0.999,-1
,RUT 14L1000,Dec 1000 Calls,140912,16:00:00,1000,C,141219,,164.15,162,164.5,-0.005,,440,90.145,0.114,111.165,-13.538,232.849,0.994,-1
,RUT 14U1000,Sep 1000 Puts,140912,16:00:00,1000,P,140919,,0.07,0.1,0.2,,252,8076,-0.162,0.005,1.648,-3.696,-0.076,0,0.1
,RUT 14V1000,Oct 1000 Puts,140912,16:00:00,1000,P,141017,0.271,1.41,1.35,1.5,0.014,939,1702,-2.969,0.063,28.252,-10.779,-4.08,0,1.45
,RUT 14W1000,Nov 1000 Puts,140912,16:00:00,1000,P,141121,0.253,4.99,4.9,5.5,0.042,1314,1479,-7.554,0.11,77.331,-14.135,-19.212,0.001,5.3
,RUT 14X1000,Dec 1000 Puts,140912,16:00:00,1000,P,141219,0.247,8.77,8.3,9.2,0,21,3016,-10.388,0.12,116.621,-14.631,-37.991,0.006,9.2
,RUT 14I1005,Sep 1005 Calls,140912,16:00:00,1005,C,140919,,155.37,153.5,156.8,-0.001,,5,99.908,0.003,0.581,-0.606,19.237,1,-1
,RUT 14L1005,Dec 1005 Calls,140912,16:00:00,1005,C,141219,,159.56,157.5,160,-0.005,,,89.63,0.12,115.293,-13.906,232.335,0.993,-1
,RUT 14U1005,Sep 1005 Puts,140912,16:00:00,1005,P,140919,,0.07,0.1,0.2,,,1373,-0.181,0.005,1.799,-3.969,-0.084,0,-1
,RUT 14X1005,Dec 1005 Puts,140912,16:00:00,1005,P,141219,0.244,9.23,8.7,9.6,-0.009,,167,-10.928,0.126,120.736,-14.942,-39.91,0.007,-1
,RUT 14I1010,Sep 1010 Calls,140912,16:00:00,1010,C,140919,,150.37,148.5,151.8,-0.001,,97,99.896,0.003,0.67,-0.75,19.329,1,-1
,RUT 14J1010,Oct 1010 Calls,140912,16:00:00,1010,C,141017,,150.77,148.2,151.4,-0.006,,16,96.622,0.065,33.116,-12.094,91.823,1,-1
,RUT 14K1010,Nov 1010 Calls,140912,16:00:00,1010,C,141121,,153,150.8,153.4,-0.006,,1,92.085,0.108,83.689,-14.434,172.203,0.997,-1
,RUT 14L1010,Dec 1010 Calls,140912,16:00:00,1010,C,141219,0.228,155,153.1,155.5,-0.005,,146,89.088,0.126,119.528,-13.457,231.724,0.991,-1
,RUT 14U1010,Sep 1010 Puts,140912,16:00:00,1010,P,140919,0.418,0.08,0.15,0.2,,4,6815,-0.202,0.006,1.967,-8.329,-0.093,0,0.09
,RUT 14V1010,Oct 1010 Puts,140912,16:00:00,1010,P,141017,0.263,1.66,1.55,1.75,0,613,2342,-3.526,0.075,32.334,-11.956,-4.817,0,1.79
,RUT 14W1010,Nov 1010 Puts,140912,16:00:00,1010,P,141121,0.246,5.66,5.2,6.1,0,215,321,-8.565,0.124,84.728,-14.793,-21.727,0.003,5.8
