Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,111115,16:00:00,, ,,,,,,,,,1,0,,,,,743
,RUT 11W540,Nov 540 Puts,111115,16:00:00,540,P,111118,,0.01,,0.05,,,2773,-0.034,0.001,0.122,-0.967,-0.003,0,-1
,RUT 11X540,Dec 540 Puts,111115,16:00:00,540,P,111216,0.59,1.36,1.1,1.65,0.007,195,1974,-3.438,0.081,13.269,-12.385,-1.778,0.001,1.2
,RUT 12M540,Jan12 540 Puts,111115,16:00:00,540,P,120120,0.54,5.67,5.1,5.9,-0.019,19,197,-8.563,0.121,41.687,-16.793,-10.195,0.021,6.78
,RUT 12O540,Mar12 540 Puts,111115,16:00:00,540,P,120316,0.506,14.06,12.7,13.8,-0.058,,1095,-13.721,0.129,82.765,-16.773,-32.936,0.068,-1
,RUT 12R540,Jun12 540 Puts,111115,16:00:00,540,P,120615,0.47,24.19,23.2,24.4,-0.016,,112,-18.457,0.132,130.279,-14.239,-77.712,0.132,-1
,RUT 12U540,Sep12 540 Puts,111115,16:00:00,540,P,120921,0.452,34.43,33,35.8,-0.001,,24,-19.857,0.113,172.145,-12.385,-135.972,0.179,-1
,RUT 11W550,Nov 550 Puts,111115,16:00:00,550,P,111118,,0.01,,0.05,,5,9679,-0.043,0.002,0.151,-1.182,-0.004,0,-1
,RUT 11X550,Dec 550 Puts,111115,16:00:00,550,P,111216,0.577,1.62,1.3,1.9,-0.019,336,7314,-4.039,0.094,15.252,-13.781,-2.103,0.002,1.3
,RUT 12M550,Jan12 550 Puts,111115,16:00:00,550,P,120120,0.53,6.36,5.8,6.6,-0.027,85,358,-9.525,0.132,45.402,-17.901,-11.402,0.027,5.9
,RUT 12O550,Mar12 550 Puts,111115,16:00:00,550,P,120316,0.5,15.21,13.9,15.2,-0.043,,2413,-14.785,0.138,87.482,-17.634,-35.629,0.08,-1
,RUT 12R550,Jun12 550 Puts,111115,16:00:00,550,P,120615,0.465,25.86,24.6,26.8,-0.006,,1346,-19.609,0.138,136,-14.771,-82.958,0.146,-1
