Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130923,16:00:00,, ,,,,,,,,,1,0,,,,,1072.1
,RUT 13J1050,Oct 1050 Calls,130923,16:00:00,1050,C,131018,0.178,31.98,31.3,32.7,0.001,43,3753,70.851,0.695,101.194,-36.168,47.145,0.706,32.04
,RUT 13K1050,Nov 1050 Calls,130923,16:00:00,1050,C,131115,0.186,40.87,40.2,41.5,0,4,762,65.834,0.509,155.495,-27.279,90.013,0.637,40.76
,RUT 13L1050,Dec 1050 Calls,130923,16:00:00,1050,C,131220,0.19,49.47,48.7,50.1,-0.001,,1583,62.386,0.404,203.647,-22.09,140.587,0.6,-1
,RUT 14A1050,Jan14 1050 Calls,130923,16:00:00,1050,C,140117,0.192,55.1,54.2,55.7,-0.003,,117,61.166,0.355,234.919,-19.591,179.81,0.583,-1
,RUT 14C1050,Mar14 1050 Calls,130923,16:00:00,1050,C,140321,0.195,65.83,64.9,66.5,-0.002,,278,57.786,0.285,292.794,-16.241,265.269,0.56,-1
,RUT 13V1050,Oct 1050 Puts,130923,16:00:00,1050,P,131018,0.174,10.51,10.3,10.8,0.003,408,4898,-29.362,0.695,100.693,-35.444,-24.402,0.294,10.31
,RUT 13W1050,Nov 1050 Puts,130923,16:00:00,1050,P,131115,0.18,20.23,19.9,20.5,-0.001,512,1934,-34.836,0.51,155.177,-26.6,-61.824,0.363,20.24
,RUT 13X1050,Dec 1050 Puts,130923,16:00:00,1050,P,131220,0.187,30.4,29.8,30.8,-0.003,,2180,-37.339,0.397,203.538,-21.705,-111.972,0.4,-1
,RUT 14M1050,Jan14 1050 Puts,130923,16:00:00,1050,P,140117,0.188,36.7,36.1,37.1,-0.003,,153,-38.697,0.358,234.817,-19.014,-152.963,0.417,-1
,RUT 14O1050,Mar14 1050 Puts,130923,16:00:00,1050,P,140321,0.195,50.17,49.5,50.6,-0.002,,113,-40.801,0.293,292.788,-15.717,-248.666,0.44,-1
,RUT 13J1060,Oct 1060 Calls,130923,16:00:00,1060,C,131018,0.17,24.93,24.2,25.5,-0.002,136,5067,63.408,0.835,108.269,-36.928,42.306,0.611,25.64
,RUT 13K1060,Nov 1060 Calls,130923,16:00:00,1060,C,131115,0.179,34.18,33.6,34.8,0,31,637,60.473,0.583,160.294,-27.149,83.134,0.569,34.07
,RUT 13L1060,Dec 1060 Calls,130923,16:00:00,1060,C,131220,0.186,43.09,42.4,43.8,0.001,181,894,58.181,0.448,207.393,-21.97,132.019,0.546,43.8
,RUT 14A1060,Jan14 1060 Calls,130923,16:00:00,1060,C,140117,0.188,48.79,48,49.6,0,2,228,57.496,0.389,238.255,-19.444,170.212,0.535,49.02
,RUT 14C1060,Mar14 1060 Calls,130923,16:00:00,1060,C,140321,0.192,59.81,58.9,60.6,-0.001,,39,54.915,0.302,295.671,-16.149,253.87,0.521,-1
,RUT 13V1060,Oct 1060 Puts,130923,16:00:00,1060,P,131018,0.166,13.5,13.2,13.7,-0.005,422,5445,-36.554,0.804,108.124,-36.277,-30.069,0.389,13.08
,RUT 13W1060,Nov 1060 Puts,130923,16:00:00,1060,P,131115,0.175,23.63,23.2,24.1,0.001,146,482,-40.02,0.561,160.221,-26.6,-70.406,0.431,23.81
,RUT 13X1060,Dec 1060 Puts,130923,16:00:00,1060,P,131220,0.183,34.02,33.4,34.3,-0.001,171,843,-41.37,0.429,207.374,-21.598,-123.11,0.454,37
,RUT 14M1060,Jan14 1060 Puts,130923,16:00:00,1060,P,140117,0.184,40.43,39.9,41,0,2,64,-42.367,0.388,238.247,-18.89,-165.989,0.465,39.66
,RUT 14O1060,Mar14 1060 Puts,130923,16:00:00,1060,P,140321,0.192,54.08,53.4,54.7,-0.001,,40,-43.836,0.319,295.674,-15.603,-264.972,0.479,-1
,RUT 13J1070,Oct 1070 Calls,130923,16:00:00,1070,C,131018,0.163,18.68,18.2,19.2,0.002,405,2948,54.737,0.93,111.636,-36.69,36.645,0.51,19.1
,RUT 13K1070,Nov 1070 Calls,130923,16:00:00,1070,C,131115,0.173,28.05,27.5,28.5,0,73,469,54.56,0.624,162.515,-26.586,75.484,0.499,28.82
,RUT 13L1070,Dec 1070 Calls,130923,16:00:00,1070,C,131220,0.182,37.13,36.5,37.8,0.002,177,1065,53.693,0.468,209.137,-21.647,122.773,0.492,38
,RUT 14A1070,Jan14 1070 Calls,130923,16:00:00,1070,C,140117,0.184,42.85,42.1,43.5,-0.001,,399,53.613,0.404,239.848,-19.11,159.937,0.488,-1
,RUT 14C1070,Mar14 1070 Calls,130923,16:00:00,1070,C,140321,0.189,54.08,53.3,54.9,0,,48,51.94,0.309,297.156,-15.942,241.874,0.483,-1
,RUT 13V1070,Oct 1070 Puts,130923,16:00:00,1070,P,131018,0.159,17.25,16.8,17.8,0.002,243,985,-44.904,0.899,111.687,-36.09,-36.563,0.49,17.13
,RUT 13W1070,Nov 1070 Puts,130923,16:00:00,1070,P,131115,0.168,27.57,27,28.1,-0.002,76,1775,-45.695,0.599,162.52,-26.038,-79.735,0.501,26.97
,RUT 13X1070,Dec 1070 Puts,130923,16:00:00,1070,P,131220,0.178,38.05,37.6,38.5,-0.001,177,965,-45.672,0.45,209.143,-21.21,-134.938,0.508,37
,RUT 14M1070,Jan14 1070 Puts,130923,16:00:00,1070,P,140117,0.181,44.53,44,45.2,0.002,2,,-46.241,0.403,239.858,-18.624,-179.691,0.512,45
,RUT 14O1070,Mar14 1070 Puts,130923,16:00:00,1070,P,140321,0.189,58.31,57.6,59.2,0.002,,,-46.994,0.327,297.16,-15.421,-281.914,0.517,-1
,RUT 13J1080,Oct 1080 Calls,130923,16:00:00,1080,C,131018,0.156,13.35,13.1,13.6,0.002,313,5192,45.165,0.982,109.898,-34.558,30.372,0.409,13.98
,RUT 13K1080,Nov 1080 Calls,130923,16:00:00,1080,C,131115,0.167,22.53,22.1,22.9,0.001,127,497,48.222,0.653,161.49,-25.529,67.188,0.429,23.6
,RUT 13L1080,Dec 1080 Calls,130923,16:00:00,1080,C,131220,0.177,31.63,31.3,32.1,0.002,2,1290,48.989,0.483,208.546,-21.044,112.929,0.438,31.5
,RUT 14A1080,Jan14 1080 Calls,130923,16:00:00,1080,C,140117,0.179,37.31,36.6,38.1,0.001,,195,49.564,0.417,239.449,-18.633,149.036,0.441,-1
,RUT 14C1080,Mar14 1080 Calls,130923,16:00:00,1080,C,140321,0.186,48.66,47.8,49.5,0,,24,48.882,0.315,297.118,-15.66,229.315,0.445,-1
,RUT 13V1080,Oct 1080 Puts,130923,16:00:00,1080,P,131018,0.151,21.88,21.2,22.6,-0.001,128,1487,-54.228,0.964,109.763,-33.74,-43.708,0.591,21.06
,RUT 13W1080,Nov 1080 Puts,130923,16:00:00,1080,P,131115,0.163,32.09,31.4,32.8,-0.001,31,88,-51.788,0.628,161.407,-25.087,-89.701,0.571,31.42
,RUT 13X1080,Dec 1080 Puts,130923,16:00:00,1080,P,131220,0.173,42.52,42,43.1,0.001,,32,-50.209,0.468,208.493,-20.582,-147.395,0.562,-1
,RUT 14M1080,Jan14 1080 Puts,130923,16:00:00,1080,P,140117,0.176,49.02,48.4,49.8,0.002,,,-50.282,0.415,239.397,-18.157,-194.021,0.559,-1
,RUT 14O1080,Mar14 1080 Puts,130923,16:00:00,1080,P,140321,0.185,62.85,62.2,63.7,0.002,,33,-50.239,0.334,297.108,-15.127,-299.443,0.555,-1
,RUT 13J1090,Oct 1090 Calls,130923,16:00:00,1090,C,131018,0.149,9.01,8.8,9.1,-0.004,337,4056,35.228,0.966,101.933,-30.435,23.83,0.315,9.29
,RUT 13K1090,Nov 1090 Calls,130923,16:00:00,1090,C,131115,0.162,17.66,17.3,18.1,0.002,76,909,41.609,0.662,156.698,-23.95,58.444,0.362,17.7
,RUT 13L1090,Dec 1090 Calls,130923,16:00:00,1090,C,131220,0.172,26.62,26,27,-0.005,5,297,44.133,0.49,205.35,-20.09,102.626,0.385,26.1
,RUT 14A1090,Jan14 1090 Calls,130923,16:00:00,1090,C,140117,0.175,32.19,31.4,32.8,-0.003,,69,45.39,0.424,236.845,-17.953,137.627,0.395,-1
,RUT 14C1090,Mar14 1090 Calls,130923,16:00:00,1090,C,140321,0.183,43.54,42.7,44.3,-0.001,,50,45.76,0.318,295.441,-15.3,216.272,0.408,-1
,RUT 13V1090,Oct 1090 Puts,130923,16:00:00,1090,P,131018,0.145,27.5,26.9,28.3,0.001,19,519,-64.126,0.973,101.18,-29.708,-51.195,0.685,26.4
,RUT 13W1090,Nov 1090 Puts,130923,16:00:00,1090,P,131115,0.158,37.25,36.5,38,-0.001,18,32,-58.185,0.642,156.342,-23.486,-100.127,0.638,36.8
,RUT 13X1090,Dec 1090 Puts,130923,16:00:00,1090,P,131220,0.169,47.46,46.8,48.2,0.001,,11,-54.934,0.479,205.12,-19.706,-160.358,0.615,-1
,RUT 14M1090,Jan14 1090 Puts,130923,16:00:00,1090,P,140117,0.173,53.93,53.3,54.7,0.001,,,-54.447,0.422,236.647,-17.535,-208.856,0.605,-1
,RUT 14O1090,Mar14 1090 Puts,130923,16:00:00,1090,P,140321,0.182,67.71,67,68.3,-0.001,,30,-53.548,0.337,295.397,-14.716,-317.468,0.592,-1
,RUT 13J1100,Oct 1100 Calls,130923,16:00:00,1100,C,131018,0.142,5.68,5.4,5.8,-0.012,311,8191,25.653,0.875,87.982,-24.947,17.494,0.232,5.8
,RUT 13K1100,Nov 1100 Calls,130923,16:00:00,1100,C,131115,0.157,13.48,13.1,13.8,0.001,58,1185,34.926,0.649,147.9,-21.866,49.518,0.3,14.2
,RUT 13L1100,Dec 1100 Calls,130923,16:00:00,1100,C,131220,0.168,22.1,21.7,22.6,0.001,5,820,39.206,0.489,199.386,-19.091,92.039,0.335,21.65
,RUT 14A1100,Jan14 1100 Calls,130923,16:00:00,1100,C,140117,0.171,27.49,26.8,28.2,0,,248,41.141,0.425,231.885,-17.229,125.851,0.351,-1
,RUT 14C1100,Mar14 1100 Calls,130923,16:00:00,1100,C,140321,0.179,38.74,38,39.3,-0.002,3,41,42.596,0.319,292.042,-14.818,202.846,0.372,39.1
,RUT 13V1100,Oct 1100 Puts,130923,16:00:00,1100,P,131018,0.136,34.14,33.1,35.2,-0.001,15,643,-73.96,0.91,85.858,-23.662,-58.549,0.768,32.85
,RUT 13W1100,Nov 1100 Puts,130923,16:00:00,1100,P,131115,0.152,43.07,42.4,43.8,0,60,131,-64.722,0.637,147.026,-21.331,-110.768,0.7,42.46
