Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160208,16:00:00,, ,,,,,,,,,1,0,,,,,969.4
,RUT 16N760,Feb 760 Puts,160208,16:00:00,760,P,160219,,0.04,,0.25,,,210,-0.177,0.008,0.888,-1.621,-0.048,0,-1
,RUT 16N760D29,FebM 760 Puts,160208,16:00:00,760,P,160229,0.44,0.28,0.15,0.5,0.179,,,-0.926,0.029,5.201,-5.778,-0.469,0,-1
,RUT 16O760,Mar 760 Puts,160208,16:00:00,760,P,160318,0.412,1.58,1.4,1.9,0.044,,547,-3.464,0.071,21.644,-11.47,-3.272,0.007,-1
,RUT 16P760,Apr 760 Puts,160208,16:00:00,760,P,160415,0.384,4.41,3.6,5.2,-0.002,,85,-6.839,0.098,49.688,-14.08,-11.497,0.032,-1
,RUT 16P760D29,AprM 760 Puts,160208,16:00:00,760,P,160429,0.376,6.13,5.2,6.9,-0.013,,,-8.343,0.105,64.058,-14.685,-17.241,0.046,-1
,RUT 16R760,Jun 760 Puts,160208,16:00:00,760,P,160617,0.354,11.76,10.8,12.3,-0.018,,68,-12.272,0.117,107.339,-14.394,-41.369,0.093,-1
,RUT 16U760,Sep 760 Puts,160208,16:00:00,760,P,160916,0.331,21.63,19.6,22.4,-0.029,,,-16.125,0.113,173.135,-12.663,-99.058,0.157,-1
,RUT 16X760,Dec 760 Puts,160208,16:00:00,760,P,161216,0.32,30.35,27.8,32.3,-0.01,,4,-17.918,0.102,226.135,-11.269,-166.405,0.2,-1
,RUT 16N770,Feb 770 Puts,160208,16:00:00,770,P,160219,,0.05,0.05,0.25,,,326,-0.241,0.011,1.18,-2.136,-0.066,0,-1
,RUT 16N770D29,FebM 770 Puts,160208,16:00:00,770,P,160229,0.427,0.35,0.2,0.55,0.086,,,-1.159,0.036,6.352,-6.442,-0.589,0.001,-1
