Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140415,16:00:00,, ,,,,,,,,,1,0,,,,,1119.6
,RUT 14P890,Apr 890 Puts,140415,16:00:00,890,P,140418,,0,,0.05,,,203,-0.002,0,0.018,-0.061,0,0,-1
,RUT 14Q890,May 890 Puts,140415,16:00:00,890,P,140516,0.37,0.54,0.55,0.75,0.241,102,95,-1.283,0.03,10.84,-7.188,-1.26,0,1.1
,RUT 14R890,Jun 890 Puts,140415,16:00:00,890,P,140620,0.323,2.89,2.35,3.2,-0.031,15,340,-4.294,0.062,43.937,-10.46,-9.28,0.007,3.34
,RUT 14S890,Jul 890 Puts,140415,16:00:00,890,P,140718,0.305,5.12,4.4,5.4,-0.041,1,,-6.322,0.075,70.735,-11.148,-19.526,0.021,5.03
,RUT 14T890,Aug 890 Puts,140415,16:00:00,890,P,140815,0.295,7.56,6.9,7.8,-0.028,,,-8.219,0.086,96.977,-11.505,-32.634,0.037,-1
,RUT 14U890,Sep 890 Puts,140415,16:00:00,890,P,140919,0.286,11.1,10.2,11,-0.045,,25,-10.451,0.093,129.885,-11.532,-53.288,0.059,-1
,RUT 14X890,Dec 890 Puts,140415,16:00:00,890,P,141219,0.275,19.75,18.8,20,-0.018,,27,-14.463,0.099,202.131,-10.992,-117.33,0.109,-1
,RUT 14P900,Apr 900 Puts,140415,16:00:00,900,P,140418,,0,,0.05,,,1650,-0.003,0,0.022,-0.076,0,0,-1
,RUT 14Q900,May 900 Puts,140415,16:00:00,900,P,140516,0.356,0.64,0.6,0.75,0.062,117,701,-1.524,0.035,12.568,-7.235,-1.497,0,0.77
,RUT 14R900,Jun 900 Puts,140415,16:00:00,900,P,140620,0.32,3.25,2.8,3.6,0.003,6,1161,-4.827,0.069,48.249,-11.57,-10.43,0.01,4.38
,RUT 14S900,Jul 900 Puts,140415,16:00:00,900,P,140718,0.301,5.67,5,6,-0.03,,,-6.989,0.083,76.425,-11.941,-21.588,0.026,-1
,RUT 14T900,Aug 900 Puts,140415,16:00:00,900,P,140815,0.292,8.28,7.8,8.6,-0.01,,5,-8.979,0.093,103.639,-12.242,-35.673,0.045,-1
,RUT 14U900,Sep 900 Puts,140415,16:00:00,900,P,140919,0.283,12.03,11.1,12,-0.04,,136,-11.287,0.1,137.368,-12.097,-57.608,0.069,-1
,RUT 14X900,Dec 900 Puts,140415,16:00:00,900,P,141219,0.273,21.12,20.2,21.5,-0.005,60,1680,-15.389,0.104,210.914,-11.422,-125.032,0.121,24.37
,RUT 14P910,Apr 910 Puts,140415,16:00:00,910,P,140418,,0,,0.05,,,368,-0.003,0,0.028,-0.094,-0.001,0,-1
,RUT 14Q910,May 910 Puts,140415,16:00:00,910,P,140516,0.352,0.76,0.7,0.95,0.118,24,242,-1.811,0.042,14.561,-8.601,-1.779,0.001,1.4
,RUT 14R910,Jun 910 Puts,140415,16:00:00,910,P,140620,0.313,3.66,3.2,4,-0.016,63,257,-5.425,0.077,52.923,-12.357,-11.722,0.014,3.6
,RUT 14S910,Jul 910 Puts,140415,16:00:00,910,P,140718,0.297,6.28,5.7,6.6,-0.014,6,,-7.723,0.091,82.467,-12.891,-23.859,0.033,7
,RUT 14T910,Aug 910 Puts,140415,16:00:00,910,P,140815,0.288,9.07,8.6,9.4,-0.008,,,-9.803,0.1,110.615,-12.945,-38.977,0.054,-1
,RUT 14U910,Sep 910 Puts,140415,16:00:00,910,P,140919,0.279,13.04,12.1,13,-0.038,,56,-12.184,0.107,145.104,-12.622,-62.246,0.08,-1
,RUT 14X910,Dec 910 Puts,140415,16:00:00,910,P,141219,0.269,22.58,21.7,22.9,-0.012,,44,-16.364,0.109,219.82,-11.693,-133.158,0.134,-1
,RUT 14D920,Apr 920 Calls,140415,16:00:00,920,C,140418,,199.47,198,202,0.003,16,54,99.959,0.001,0.234,-0.847,7.55,1,201.87
,RUT 14E920,May 920 Calls,140415,16:00:00,920,C,140516,,199.71,198.2,201.5,0.001,,,97.14,0.05,23.04,-13.246,74.991,0.999,-1
,RUT 14F920,Jun 920 Calls,140415,16:00:00,920,C,140620,,200.97,199.1,202.1,-0.001,16,5,93.796,0.081,59.045,-13.792,152.738,0.981,201.97
,RUT 14G920,Jul 920 Calls,140415,16:00:00,920,C,140718,,203.16,200.3,203.2,-0.007,,,91.488,0.089,92.142,-14.746,208.975,0.959,-1
,RUT 14H920,Aug 920 Calls,140415,16:00:00,920,C,140815,,204.13,202.5,204.8,-0.002,,,89.234,0.105,116.101,-13.524,265.545,0.936,-1
,RUT 14I920,Sep 920 Calls,140415,16:00:00,920,C,140919,,206.17,202.9,207.2,-0.005,,14,86.935,0.113,147.668,-12.992,331.553,0.909,-1
,RUT 14L920,Dec 920 Calls,140415,16:00:00,920,C,141219,0.251,211.87,209.4,212.8,-0.004,,10,82.531,0.117,219.883,-11.607,490.961,0.853,-1
,RUT 14P920,Apr 920 Puts,140415,16:00:00,920,P,140418,,0,,0.05,,2,318,-0.004,0,0.035,-0.119,-0.001,0,-1
