Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140404,16:00:00,, ,,,,,,,,,1,0,,,,,1153.5
,RUT 14P970,Apr 970 Puts,140404,16:00:00,970,P,140418,0.37,0.16,0.15,0.3,0.375,,597,-0.426,0.012,3.837,-5.894,-0.268,0,-1
,RUT 14Q970,May 970 Puts,140404,16:00:00,970,P,140516,0.294,1.84,1.75,1.95,0.005,166,418,-3.446,0.064,32.778,-11.303,-5.302,0.001,1.85
,RUT 14R970,Jun 970 Puts,140404,16:00:00,970,P,140620,0.274,5.32,4.8,5.9,0.006,29,256,-7.283,0.096,77.093,-13.662,-19.944,0.014,5.4
,RUT 14U970,Sep 970 Puts,140404,16:00:00,970,P,140919,0.256,17.18,15.7,16.8,-0.054,,290,-13.408,0.108,181.865,-13.51,-87.014,0.073,-1
,RUT 14X970,Dec 970 Puts,140404,16:00:00,970,P,141219,0.253,28.71,27,28.6,-0.032,,93,-16.96,0.112,261.579,-12.401,-174.12,0.123,-1
,RUT 14P980,Apr 980 Puts,140404,16:00:00,980,P,140418,0.353,0.19,0.15,0.3,0.211,13,507,-0.531,0.016,4.618,-6.04,-0.331,0,0.25
,RUT 14Q980,May 980 Puts,140404,16:00:00,980,P,140516,0.288,2.13,2,2.25,0,166,637,-3.998,0.074,36.868,-12.459,-6.132,0.003,2.15
,RUT 14R980,Jun 980 Puts,140404,16:00:00,980,P,140620,0.268,5.97,5.4,6.5,-0.002,371,251,-8.153,0.107,83.796,-14.525,-22.29,0.02,6.15
,RUT 14U980,Sep 980 Puts,140404,16:00:00,980,P,140919,0.253,18.37,17.1,18.2,-0.039,,635,-14.452,0.124,190.148,-14,-93.105,0.086,-1
,RUT 14X980,Dec 980 Puts,140404,16:00:00,980,P,141219,0.25,30.3,28.9,30.4,-0.021,,93,-18.103,0.125,270.29,-12.702,-183.799,0.138,-1
,RUT 14D990,Apr 990 Calls,140404,16:00:00,990,C,140418,,163.65,162.6,165.9,0.004,,68,98.514,0.03,12.675,-16.771,36.869,1,-1
,RUT 14E990,May 990 Calls,140404,16:00:00,990,C,140516,,165.47,163.6,166.7,-0.002,,9,94.478,0.08,52.483,-19.188,104.158,0.996,-1
,RUT 14F990,Jun 990 Calls,140404,16:00:00,990,C,140620,,168.05,165.9,168.8,-0.004,,116,90.615,0.107,97.951,-17.592,180.956,0.973,-1
,RUT 14I990,Sep 990 Calls,140404,16:00:00,990,C,140919,0.248,176.33,173.3,177.8,-0.004,,28,83.016,0.131,198.164,-14.819,355.629,0.9,-1
,RUT 14L990,Dec 990 Calls,140404,16:00:00,990,C,141219,0.239,185.43,181.8,185.7,-0.009,,21,79.513,0.121,276.886,-13.35,508.949,0.846,-1
,RUT 14P990,Apr 990 Puts,140404,16:00:00,990,P,140418,0.345,0.23,0.2,0.4,0.304,28,680,-0.665,0.02,5.579,-7.494,-0.41,0,0.35
,RUT 14Q990,May 990 Puts,140404,16:00:00,990,P,140516,0.282,2.47,2.35,2.6,0.004,117,975,-4.642,0.086,41.433,-13.802,-7.098,0.004,2.5
,RUT 14R990,Jun 990 Puts,140404,16:00:00,990,P,140620,0.264,6.69,6.1,7.2,-0.003,118,281,-9.123,0.119,90.93,-15.495,-24.904,0.027,7.07
,RUT 14U990,Sep 990 Puts,140404,16:00:00,990,P,140919,0.25,19.66,18.6,19.7,-0.026,,4853,-15.617,0.134,198.649,-14.543,-99.653,0.1,-1
,RUT 14X990,Dec 990 Puts,140404,16:00:00,990,P,141219,0.247,32.01,30.9,32.4,-0.011,,1303,-19.325,0.133,279.078,-12.998,-194.044,0.154,-1
,RUT 14D1000,Apr 1000 Calls,140404,16:00:00,1000,C,140418,,153.76,152.7,156.1,0.004,3,80,98.27,0.036,14.278,-18.311,37.088,1,155
,RUT 14E1000,May 1000 Calls,140404,16:00:00,1000,C,140516,,155.9,154,157.1,0,1,8,93.8,0.091,57.137,-20.352,104.171,0.993,161.67
,RUT 14F1000,Jun 1000 Calls,140404,16:00:00,1000,C,140620,,158.84,156.7,159.5,-0.005,2,375,89.658,0.118,104.826,-18.432,180.295,0.964,158.3
,RUT 14I1000,Sep 1000 Calls,140404,16:00:00,1000,C,140919,0.244,167.82,164.9,169.2,-0.005,,11,81.81,0.139,207.095,-15.306,352.986,0.883,-1
,RUT 14L1000,Dec 1000 Calls,140404,16:00:00,1000,C,141219,0.236,177.31,174.1,177.8,-0.008,,426,78.365,0.127,285.969,-13.671,505.003,0.828,-1
