Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,100426,16:00:00,, ,,,,,5.9,,,,1,0,,,,,738.7
,RUT 10Q600,May 600 Puts,,,600,P,100521,,0.83,,,,,,-1.636,0.04,11.737,-9.546,-1.373,0,
,RUT 10R600,Jun 600 Puts,,,600,P,100618,,1.84,,,,,,-4.116,0.094,26.986,-8.361,-5.133,0.001,
,RUT 10S600,Jul 600 Puts,,,600,P,100716,,4.8,,,,,,-7.191,0.116,53.771,-11.067,-14.814,0.008,
,RUT 10U600,Sep 600 Puts,,,600,P,100917,,11.04,,,,,,-13.355,0.158,99.9,-11.076,-43.154,0.035,
,RUT 10X600,Dec 600 Puts,,,600,P,101217,,20.48,,,,,,-18.485,0.16,153.51,-10.161,-97.149,0.08,
,RUT 11O600,Mar11 600 Puts,,,600,P,110318,,28.6,,,,,,-20.849,0.151,194.751,-8.982,-157.3,0.116,
,RUT 10Q610,May 610 Puts,,,610,P,100521,,0.95,,,,,,-1.941,0.049,13.361,-10.385,-1.602,0,
,RUT 10R610,Jun 610 Puts,,,610,P,100618,,2.18,,,,,,-4.919,0.112,31.008,-9.322,-6.11,0.003,
,RUT 10S610,Jul 610 Puts,,,610,P,100716,,5.4,,,,,,-8.196,0.132,59.018,-11.783,-16.787,0.013,
,RUT 10U610,Sep 610 Puts,,,610,P,100917,,12.22,,,,,,-14.762,0.172,106.903,-11.592,-47.707,0.048,
,RUT 10X610,Dec 610 Puts,,,610,P,101217,,22.19,,,,,,-20.013,0.18,161.055,-10.461,-105.021,0.098,
,RUT 11O610,Mar11 610 Puts,,,610,P,110318,,30.69,,,,,,-22.374,0.164,202.492,-9.183,-168.225,0.136,
,RUT 10E620,May 620 Calls,,,620,C,100521,,118.69,,,,,,97.819,0.064,12.056,-8.2,41.03,1,
,RUT 10F620,Jun 620 Calls,,,620,C,100618,,119.92,,,,,,93.779,0.134,36.33,-10.77,82.465,0.994,
,RUT 10G620,Jul 620 Calls,,,620,C,100716,,121.99,,,,,,90.021,0.166,61.865,-11.792,119.609,0.979,
,RUT 10I620,Sep 620 Calls,,,620,C,100917,,129.66,,,,,,83.633,0.176,116.114,-13.115,189.771,0.935,
,RUT 10L620,Dec 620 Calls,,,620,C,101217,,136.15,,,,,,77.286,0.192,165.28,-11.051,288.509,0.881,
,RUT 11C620,Mar11 620 Calls,,,620,C,110318,,143.68,,,,,,75.681,0.166,206.465,-10.128,376.835,0.842,
,RUT 10Q620,May 620 Puts,,,620,P,100521,,1.09,,,,,,-2.323,0.06,15.289,-11.34,-1.886,0,
,RUT 10R620,Jun 620 Puts,,,620,P,100618,,2.59,,,,,,-5.888,0.133,35.59,-10.378,-7.286,0.006,
,RUT 10S620,Jul 620 Puts,,,620,P,100716,,6.09,,,,,,-9.356,0.151,64.713,-12.529,-19.049,0.021,
,RUT 10U620,Sep 620 Puts,,,620,P,100917,,13.52,,,,,,-16.306,0.188,114.132,-12.101,-52.71,0.065,
,RUT 10X620,Dec 620 Puts,,,620,P,101217,,24.05,,,,,,-21.698,0.191,168.635,-10.75,-113.464,0.119,
,RUT 11O620,Mar11 620 Puts,,,620,P,110318,,32.93,,,,,,-23.983,0.173,210.156,-9.372,-179.772,0.158,
,RUT 10E630,May 630 Calls,,,630,C,100521,,108.86,,,,,,97.272,0.082,14.492,-9.48,41.365,1,
,RUT 10F630,Jun 630 Calls,,,630,C,100618,,110.43,,,,,,92.601,0.159,41.521,-11.925,82.486,0.989,
,RUT 10G630,Jul 630 Calls,,,630,C,100716,,112.85,,,,,,88.517,0.19,68.521,-12.707,119.087,0.968,
,RUT 10I630,Sep 630 Calls,,,630,C,100917,,121.06,,,,,,82.051,0.192,123.166,-13.559,188.393,0.915,
,RUT 10L630,Dec 630 Calls,,,630,C,101217,,128.24,,,,,,75.503,0.203,173.353,-11.383,285.565,0.857,
,RUT 11C630,Mar11 630 Calls,,,630,C,110318,,136.07,,,,,,74.075,0.174,214.465,-10.336,373.296,0.818,
,RUT 10Q630,May 630 Puts,,,630,P,100521,,1.26,,,,,,-2.808,0.075,17.589,-12.43,-2.238,0,
,RUT 10R630,Jun 630 Puts,,,630,P,100618,,3.09,,,,,,-7.058,0.159,40.777,-11.526,-8.7,0.011,
,RUT 10S630,Jul 630 Puts,,,630,P,100716,,6.89,,,,,,-10.695,0.172,70.858,-13.295,-21.643,0.032,
,RUT 10U630,Sep 630 Puts,,,630,P,100917,,14.97,,,,,,-17.998,0.204,121.536,-12.598,-58.198,0.085,
,RUT 10X630,Dec 630 Puts,,,630,P,101217,,26.07,,,,,,-23.494,0.203,176.189,-11.025,-122.499,0.143,
,RUT 11O630,Mar11 630 Puts,,,630,P,110318,,35.33,,,,,,-25.674,0.181,217.689,-9.548,-191.952,0.182,
,RUT 10E640,May 640 Calls,,,640,C,100521,,99.07,,,,,,96.556,0.106,17.471,-10.977,41.597,0.999,
,RUT 10F640,Jun 640 Calls,,,640,C,100618,,101.05,,,,,,91.182,0.189,47.338,-13.166,82.223,0.981,
,RUT 10G640,Jul 640 Calls,,,640,C,100716,,103.85,,,,,,86.785,0.216,75.633,-13.643,118.156,0.952,
,RUT 10I640,Sep 640 Calls,,,640,C,100917,,112.61,,,,,,80.315,0.209,130.342,-13.982,186.509,0.891,
,RUT 10L640,Dec 640 Calls,,,640,C,101217,,120.49,,,,,,73.616,0.214,181.295,-11.693,282.009,0.831,
,RUT 11C640,Mar11 640 Calls,,,640,C,110318,,128.61,,,,,,72.39,0.183,222.268,-10.525,369.093,0.792,
,RUT 10Q640,May 640 Puts,,,640,P,100521,,1.47,,,,,,-3.428,0.094,20.342,-13.672,-2.68,0.001,
,RUT 10R640,Jun 640 Puts,,,640,P,100618,,3.7,,,,,,-8.472,0.189,46.604,-12.763,-10.401,0.019,
,RUT 10S640,Jul 640 Puts,,,640,P,100716,,7.81,,,,,,-12.239,0.196,77.442,-14.075,-24.618,0.048,
,RUT 10U640,Sep 640 Puts,,,640,P,100917,,16.58,,,,,,-19.96,0.234,129.061,-13.077,-64.218,0.109,
,RUT 10X640,Dec 640 Puts,,,640,P,101217,,28.26,,,,,,-25.404,0.215,183.65,-11.281,-132.146,0.169,
,RUT 11O640,Mar11 640 Puts,,,640,P,110318,,37.89,,,,,,-27.445,0.19,225.029,-9.708,-204.771,0.208,
,RUT 10E650,May 650 Calls,,,650,C,100521,,89.35,,,,,,95.612,0.137,21.107,-12.719,41.693,0.997,
,RUT 10F650,Jun 650 Calls,,,650,C,100618,,91.8,,,,,,89.475,0.224,53.791,-14.479,81.62,0.967,
,RUT 10G650,Jul 650 Calls,,,650,C,100716,,95.01,,,,,,84.797,0.245,83.143,-14.585,116.764,0.931,
,RUT 10I650,Sep 650 Calls,,,650,C,100917,,104.32,,,,,,78.415,0.226,137.572,-14.378,184.08,0.864,
,RUT 10L650,Dec 650 Calls,,,650,C,101217,,112.93,,,,,,71.623,0.224,189.029,-11.976,277.827,0.803,
,RUT 11C650,Mar11 650 Calls,,,650,C,110318,,121.31,,,,,,70.528,0.2,229.813,-10.695,364.206,0.765,
,RUT 10Q650,May 650 Puts,,,650,P,100521,,1.73,,,,,,-4.231,0.12,23.644,-15.084,-3.242,0.003,
,RUT 10R650,Jun 650 Puts,,,650,P,100618,,4.43,,,,,,-10.176,0.224,53.084,-14.076,-12.443,0.033,
,RUT 10S650,Jul 650 Puts,,,650,P,100716,,8.88,,,,,,-14.021,0.223,84.43,-14.855,-28.029,0.069,
,RUT 10U650,Sep 650 Puts,,,650,P,100917,,18.38,,,,,,-22.126,0.253,136.638,-13.536,-70.82,0.136,
,RUT 10X650,Dec 650 Puts,,,650,P,101217,,30.64,,,,,,-27.427,0.227,190.94,-11.515,-142.418,0.197,
,RUT 11O650,Mar11 650 Puts,,,650,P,110318,,40.63,,,,,,-29.294,0.198,232.117,-9.85,-218.234,0.235,
,RUT 10E660,May 660 Calls,,,660,C,100521,,79.72,,,,,,94.361,0.179,25.518,-14.727,41.608,0.991,
,RUT 10F660,Jun 660 Calls,,,660,C,100618,,82.71,,,,,,87.426,0.265,60.86,-15.844,80.616,0.947,
,RUT 10G660,Jul 660 Calls,,,660,C,100716,,86.36,,,,,,82.522,0.277,90.965,-15.513,114.857,0.903,
,RUT 10I660,Sep 660 Calls,,,660,C,100917,,96.22,,,,,,76.338,0.245,144.769,-14.738,181.068,0.832,
,RUT 10L660,Dec 660 Calls,,,660,C,101217,,105.56,,,,,,69.512,0.237,196.469,-12.229,273.007,0.772,
,RUT 11C660,Mar11 660 Calls,,,660,C,110318,,114.21,,,,,,68.568,0.209,237.034,-10.844,358.616,0.737,
,RUT 10Q660,May 660 Puts,,,660,P,100521,,2.07,,,,,,-5.281,0.154,27.606,-16.682,-3.961,0.009,
,RUT 10R660,Jun 660 Puts,,,660,P,100618,,5.33,,,,,,-12.225,0.265,60.198,-15.445,-14.89,0.053,
