Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160418,16:00:00,, ,,,,,,,,,1,0,,,,,1139.2
,RUT 16Q930,May 930 Puts,160418,16:00:00,930,P,160520,0.322,0.55,0.5,0.7,0.091,470,2834,-1.002,0.02,12.251,-6.294,-1.462,0,0.61
,RUT 16Q930D31,MayM 930 Puts,160418,16:00:00,930,P,160531,0.301,1.01,0.9,1.15,0.01,,62,-1.656,0.03,20.828,-7.15,-3.096,0,-1
,RUT 16R930,Jun 930 Puts,160418,16:00:00,930,P,160617,0.291,2.19,2.05,2.3,0,1,1594,-3.096,0.047,39.046,-9.33,-7.622,0.001,2.45
,RUT 16S930,Jul 930 Puts,160418,16:00:00,930,P,160715,0.28,4.59,4.4,4.7,-0.009,,,-5.397,0.066,69.927,-10.964,-18.53,0.007,-1
,RUT 16U930,Sep 930 Puts,160418,16:00:00,930,P,160916,0.27,12.01,10.8,11.4,-0.076,,91,-8.617,0.073,140.434,-12.031,-58.025,0.032,-1
,RUT 16X930,Dec 930 Puts,160418,16:00:00,930,P,161216,0.26,21.81,18.7,22.4,-0.058,,56,-12.725,0.09,218.818,-11.318,-129.651,0.073,-1
,RUT 16Q940,May 940 Puts,160418,16:00:00,940,P,160520,0.311,0.63,0.55,0.75,0.032,,1123,-1.165,0.024,13.842,-6.628,-1.685,0,-1
,RUT 16Q940D31,MayM 940 Puts,160418,16:00:00,940,P,160531,0.292,1.14,1,1.25,-0.009,12,5751,-1.903,0.035,23.268,-7.667,-3.532,0,1.15
,RUT 16R940,Jun 940 Puts,160418,16:00:00,940,P,160617,0.284,2.45,2.3,2.55,-0.004,12,2277,-3.501,0.053,42.927,-9.968,-8.567,0.002,2.7
,RUT 16S940,Jul 940 Puts,160418,16:00:00,940,P,160715,0.275,5.06,4.9,5.2,-0.002,,,-5.99,0.074,75.554,-11.687,-20.483,0.01,-1
,RUT 16U940,Sep 940 Puts,160418,16:00:00,940,P,160916,0.266,12.72,11.7,12.5,-0.049,,17,-9.257,0.079,147.12,-12.555,-61.93,0.039,-1
,RUT 16X940,Dec 940 Puts,160418,16:00:00,940,P,161216,0.257,22.97,20,23.8,-0.047,,95,-13.64,0.102,226.918,-11.623,-137.003,0.084,-1
,RUT 16E950,May 950 Calls,160418,16:00:00,950,C,160520,,189.12,186.5,189.7,-0.005,,21,98.352,0.027,20.002,-10.107,80.602,1,-1
,RUT 16E950D31,MayM 950 Calls,160418,16:00:00,950,C,160531,,189.27,186.8,189.9,-0.005,,7,97.673,0.036,29.438,-10.34,107.11,0.999,-1
,RUT 16F950,Jun 950 Calls,160418,16:00:00,950,C,160617,,189.41,186.9,189.8,-0.006,,45,96.504,0.051,42.92,-9.922,147.461,0.996,-1
,RUT 16G950,Jul 950 Calls,160418,16:00:00,950,C,160715,,191.07,187.8,191,-0.009,,,94.251,0.067,76.394,-11.746,208.031,0.986,-1
,RUT 16G950D29,JulM 950 Calls,160418,16:00:00,950,C,160729,,191.47,188.9,192.1,-0.005,,4,92.923,0.082,88.632,-11.406,238.518,0.979,-1
,RUT 16I950,Sep 950 Calls,160418,16:00:00,950,C,160916,,194.31,192,194.7,-0.005,,138,89.507,0.1,137.334,-11.547,336.698,0.951,-1
,RUT 16L950,Dec 950 Calls,160418,16:00:00,950,C,161216,0.229,200.69,196.4,203.7,-0.003,,207,84.318,0.113,217.269,-11.001,501.396,0.903,-1
,RUT 16Q950,May 950 Puts,160418,16:00:00,950,P,160520,0.305,0.72,0.75,0.85,0.111,275,2390,-1.36,0.028,15.674,-7.746,-1.948,0,0.77
,RUT 16Q950D31,MayM 950 Puts,160418,16:00:00,950,P,160531,0.284,1.29,1.15,1.4,-0.016,,22,-2.193,0.04,26.027,-8.299,-4.039,0.001,-1
,RUT 16R950,Jun 950 Puts,160418,16:00:00,950,P,160617,0.278,2.75,2.6,2.85,-0.004,15,4888,-3.964,0.06,47.2,-10.79,-9.643,0.004,2.99
,RUT 16S950,Jul 950 Puts,160418,16:00:00,950,P,160715,0.269,5.59,5.4,5.7,-0.007,29,,-6.653,0.082,81.583,-12.313,-22.652,0.014,5.55
,RUT 16S950D29,JulM 950 Puts,160418,16:00:00,950,P,160729,0.268,7.71,6.7,7.8,-0.06,,31,-7.007,0.074,101.437,-12.868,-32.116,0.021,-1
,RUT 16U950,Sep 950 Puts,160418,16:00:00,950,P,160916,0.261,13.5,12.6,13.3,-0.039,10,689,-9.954,0.086,154.096,-12.98,-66.148,0.049,13.45
,RUT 16X950,Dec 950 Puts,160418,16:00:00,950,P,161216,0.258,24.22,23.3,25.5,0.005,175,1097,-14.627,0.109,235.23,-12.296,-144.85,0.097,23.2
,RUT 16E960,May 960 Calls,160418,16:00:00,960,C,160520,,179.24,176.7,179.8,-0.006,,85,98.134,0.032,22.109,-10.803,81.147,1,-1
,RUT 16E960D31,MayM 960 Calls,160418,16:00:00,960,C,160531,,179.44,177,179.8,-0.006,,,97.379,0.041,32.356,-11.01,107.715,0.999,-1
,RUT 16F960,Jun 960 Calls,160418,16:00:00,960,C,160617,,179.69,177.4,179.1,-0.008,,20,96.056,0.059,47.256,-10.628,148.016,0.994,-1
,RUT 16G960,Jul 960 Calls,160418,16:00:00,960,C,160715,,181.54,178.5,181.3,-0.009,,,93.644,0.075,82.342,-12.349,208.301,0.98,-1
,RUT 16I960,Sep 960 Calls,160418,16:00:00,960,C,160916,0.232,185.23,183.2,185.9,-0.004,,,88.59,0.108,145.935,-11.564,335.857,0.941,-1
,RUT 16L960,Dec 960 Calls,160418,16:00:00,960,C,161216,0.227,192.13,187.9,195.3,-0.003,,,83.245,0.119,227.35,-11.385,498.883,0.889,-1
,RUT 16Q960,May 960 Puts,160418,16:00:00,960,P,160520,0.293,0.83,0.75,0.95,0.024,390,3622,-1.593,0.034,17.787,-8.06,-2.262,0,0.95
,RUT 16Q960D31,MayM 960 Puts,160418,16:00:00,960,P,160531,0.277,1.47,1.3,1.6,-0.014,,145,-2.534,0.047,29.146,-9.131,-4.631,0.001,-1
,RUT 16R960,Jun 960 Puts,160418,16:00:00,960,P,160617,0.272,3.09,2.95,3.2,0,8,2583,-4.494,0.069,51.898,-11.6,-10.868,0.006,3.4
,RUT 16S960,Jul 960 Puts,160418,16:00:00,960,P,160715,0.264,6.17,6,6.3,-0.003,8,,-7.392,0.091,88.026,-13.031,-25.062,0.02,6.15
,RUT 16U960,Sep 960 Puts,160418,16:00:00,960,P,160916,0.257,14.33,13.6,14.5,-0.02,,74,-10.711,0.093,161.361,-13.462,-70.704,0.059,-1
,RUT 16X960,Dec 960 Puts,160418,16:00:00,960,P,161216,0.25,25.57,22.9,26.9,-0.026,,15,-15.682,0.117,243.731,-12.238,-153.216,0.111,-1
,RUT 16E970,May 970 Calls,160418,16:00:00,970,C,160520,,169.37,166.8,170,-0.006,10,43,97.876,0.037,24.502,-11.571,81.635,0.999,167.7
,RUT 16E970D31,MayM 970 Calls,160418,16:00:00,970,C,160531,,169.64,167.2,170.3,-0.005,,,97.034,0.048,35.63,-11.738,108.229,0.997,-1
,RUT 16F970,Jun 970 Calls,160418,16:00:00,970,C,160617,,170.01,168.1,169.8,-0.006,,17,95.538,0.067,52.051,-11.386,148.412,0.991,-1
,RUT 16G970,Jul 970 Calls,160418,16:00:00,970,C,160715,,172.08,169.1,172.2,-0.008,,,92.96,0.084,88.737,-12.978,208.321,0.974,-1
,RUT 16I970,Sep 970 Calls,160418,16:00:00,970,C,160916,0.229,176.23,174.5,176.9,-0.003,,1,87.591,0.117,154.877,-12.162,334.584,0.928,-1
,RUT 16L970,Dec 970 Calls,160418,16:00:00,970,C,161216,0.226,183.68,180,187.5,0,,,82.106,0.127,237.557,-11.928,495.804,0.874,-1
,RUT 16Q970,May 970 Puts,160418,16:00:00,970,P,160520,0.284,0.95,0.9,1.05,0.021,46,3426,-1.873,0.04,20.227,-8.836,-2.635,0.001,0.97
,RUT 16Q970D31,MayM 970 Puts,160418,16:00:00,970,P,160531,0.269,1.67,1.5,1.8,-0.006,1,164,-2.937,0.055,32.673,-9.975,-5.324,0.003,1.8
,RUT 16R970,Jun 970 Puts,160418,16:00:00,970,P,160617,0.265,3.47,3.3,3.6,-0.003,186,1395,-5.103,0.078,57.054,-12.464,-12.264,0.009,3.74
,RUT 16S970,Jul 970 Puts,160418,16:00:00,970,P,160715,0.259,6.83,6.6,7,-0.004,,,-8.216,0.1,94.89,-13.775,-27.739,0.026,-1
,RUT 16U970,Sep 970 Puts,160418,16:00:00,970,P,160916,0.253,15.24,15,15.5,0.001,,133,-11.549,0.11,168.911,-13.998,-75.629,0.072,-1
,RUT 16X970,Dec 970 Puts,160418,16:00:00,970,P,161216,0.247,27.02,24.6,28.5,-0.017,,200,-16.807,0.124,252.389,-12.545,-162.127,0.126,-1
,RUT 16E980,May 980 Calls,160418,16:00:00,980,C,160520,,159.53,157.1,160.1,-0.006,,68,97.568,0.044,27.226,-12.416,82.056,0.999,-1
,RUT 16E980D31,MayM 980 Calls,160418,16:00:00,980,C,160531,,159.86,157.5,160.2,-0.006,,,96.629,0.055,39.304,-12.53,108.637,0.995,-1
,RUT 16F980,Jun 980 Calls,160418,16:00:00,980,C,160617,,160.38,158.6,160.3,-0.006,,617,94.938,0.077,57.345,-12.198,148.624,0.986,-1
,RUT 16G980,Jul 980 Calls,160418,16:00:00,980,C,160715,,162.68,159.9,162.5,-0.009,,,92.19,0.095,95.594,-13.631,208.06,0.965,-1
,RUT 16I980,Sep 980 Calls,160418,16:00:00,980,C,160916,0.226,167.33,165.7,168.2,-0.002,,1,86.504,0.127,164.136,-12.765,332.845,0.914,-1
,RUT 16L980,Dec 980 Calls,160418,16:00:00,980,C,161216,0.222,175.34,171.6,178.7,-0.001,,,80.899,0.134,247.846,-12.176,492.133,0.857,-1
,RUT 16Q980,May 980 Puts,160418,16:00:00,980,P,160520,0.275,1.1,1,1.2,0,165,1892,-2.212,0.048,23.045,-9.625,-3.082,0.001,1.09
,RUT 16Q980D31,MayM 980 Puts,160418,16:00:00,980,P,160531,0.262,1.92,1.75,2.05,-0.01,,120,-3.413,0.065,36.656,-10.9,-6.136,0.005,-1
,RUT 16R980,Jun 980 Puts,160418,16:00:00,980,P,160617,0.259,3.91,3.7,4.1,-0.003,53,1870,-5.802,0.089,62.697,-13.383,-13.856,0.014,3.9
,RUT 16S980,Jul 980 Puts,160418,16:00:00,980,P,160715,0.254,7.56,7.5,7.7,0.005,18,,-9.135,0.111,102.177,-14.682,-30.709,0.035,7.55
,RUT 16U980,Sep 980 Puts,160418,16:00:00,980,P,160916,0.249,16.23,16,16.9,0.014,,61,-12.687,0.132,176.783,-14.435,-80.991,0.086,-1
,RUT 16X980,Dec 980 Puts,160418,16:00:00,980,P,161216,0.245,28.58,26.3,30.6,-0.005,,46,-18.006,0.132,261.169,-12.888,-171.606,0.143,-1
,RUT 16E990,May 990 Calls,160418,16:00:00,990,C,160520,,149.71,147.2,150.1,-0.009,1,58,97.201,0.052,30.33,-13.349,82.396,0.998,143.99
,RUT 16E990D31,MayM 990 Calls,160418,16:00:00,990,C,160531,,150.12,147.8,150.8,-0.005,,,96.152,0.065,43.43,-13.39,108.919,0.993,-1
,RUT 16F990,Jun 990 Calls,160418,16:00:00,990,C,160617,,150.8,149.1,150.7,-0.006,,18,94.242,0.089,63.178,-13.064,148.622,0.98,-1
,RUT 16G990,Jul 990 Calls,160418,16:00:00,990,C,160715,,153.34,150.8,153.2,-0.009,,,91.323,0.106,102.926,-14.305,207.486,0.954,-1
,RUT 16I990,Sep 990 Calls,160418,16:00:00,990,C,160916,0.223,158.53,157.1,159.5,-0.001,,2,85.321,0.137,173.68,-13.369,330.609,0.899,-1
,RUT 16L990,Dec 990 Calls,160418,16:00:00,990,C,161216,0.221,167.11,163.8,170.5,0,,50,79.62,0.141,258.168,-12.577,487.85,0.84,-1
,RUT 16Q990,May 990 Puts,160418,16:00:00,990,P,160520,0.267,1.29,1.2,1.4,0.008,214,1669,-2.623,0.057,26.301,-10.755,-3.617,0.002,1.3
,RUT 16Q990D31,MayM 990 Puts,160418,16:00:00,990,P,160531,0.255,2.2,2.05,2.35,0.005,1,353,-3.978,0.076,41.15,-11.997,-7.09,0.007,2.36
,RUT 16R990,Jun 990 Puts,160418,16:00:00,990,P,160617,0.253,4.41,4.2,4.6,-0.002,301,1061,-6.605,0.102,68.856,-14.355,-15.673,0.02,4.42
,RUT 16S990,Jul 990 Puts,160418,16:00:00,990,P,160715,0.249,8.38,8.2,8.6,0.002,31,,-10.159,0.123,109.882,-15.401,-34.005,0.046,8.35
,RUT 16U990,Sep 990 Puts,160418,16:00:00,990,P,160916,0.245,17.34,17.5,18.1,0.027,,78,-13.951,0.144,185.005,-14.937,-86.863,0.101,-1
,RUT 16X990,Dec 990 Puts,160418,16:00:00,990,P,161216,0.241,30.26,28.1,32.5,0.001,,50,-19.282,0.14,270.029,-13.144,-181.678,0.16,-1
,RUT 16E1000,May 1000 Calls,160418,16:00:00,1000,C,160520,,139.93,137.4,140.5,-0.007,,41,96.758,0.061,33.874,-14.375,82.637,0.996,-1
,RUT 16E1000D31,MayM 1000 Calls,160418,16:00:00,1000,C,160531,,140.43,138.7,140.2,-0.007,,10,95.586,0.076,48.062,-14.32,109.051,0.988,-1
,RUT 16F1000,Jun 1000 Calls,160418,16:00:00,1000,C,160617,,141.28,139.5,141.2,-0.007,,149,93.434,0.102,69.587,-13.984,148.374,0.972,-1
,RUT 16G1000,Jul 1000 Calls,160418,16:00:00,1000,C,160715,0.221,144.09,141.8,144.2,-0.008,,,90.344,0.118,110.736,-13.585,206.559,0.941,-1
,RUT 16G1000D29,JulM 1000 Calls,160418,16:00:00,1000,C,160729,0.225,145.27,143.6,146.3,-0.002,,,88.245,0.136,127.915,-14.413,234.945,0.926,-1
,RUT 16I1000,Sep 1000 Calls,160418,16:00:00,1000,C,160916,0.22,149.84,148.5,150.9,-0.001,,8,84.037,0.148,183.465,-13.915,327.84,0.881,-1
,RUT 16L1000,Dec 1000 Calls,160418,16:00:00,1000,C,161216,0.218,159.01,155.6,162.5,0,,508,78.269,0.149,268.469,-12.884,482.934,0.821,-1
,RUT 16Q1000,May 1000 Puts,160418,16:00:00,1000,P,160520,0.258,1.5,1.4,1.6,0,832,3622,-3.123,0.069,30.061,-11.84,-4.262,0.004,1.55
,RUT 16Q1000D31,MayM 1000 Puts,160418,16:00:00,1000,P,160531,0.248,2.54,2.4,2.65,-0.004,,3110,-4.648,0.089,46.209,-13.106,-8.213,0.012,-1
,RUT 16R1000,Jun 1000 Puts,160418,16:00:00,1000,P,160617,0.247,4.99,4.8,5.2,0.002,127,4246,-7.528,0.116,75.553,-15.379,-17.746,0.028,4.98
,RUT 16S1000,Jul 1000 Puts,160418,16:00:00,1000,P,160715,0.244,9.3,9.1,9.5,0,,,-11.299,0.136,117.991,-16.203,-37.658,0.059,-1
,RUT 16S1000D29,JulM 1000 Puts,160418,16:00:00,1000,P,160729,0.244,11.26,11.1,12.2,0.035,,11,-11.091,0.144,136.076,-16.324,-48.563,0.074,-1
,RUT 16U1000,Sep 1000 Puts,160418,16:00:00,1000,P,160916,0.241,18.57,19,19.5,0.038,5,1421,-15.337,0.158,193.539,-15.394,-93.283,0.119,19.77
,RUT 16X1000,Dec 1000 Puts,160418,16:00:00,1000,P,161216,0.238,32.06,30,34.5,0.006,,2936,-20.637,0.148,278.921,-13.393,-192.364,0.179,-1
,RUT 16E1010,May 1010 Calls,160418,16:00:00,1010,C,160520,,130.19,127.7,130.7,-0.008,,196,96.224,0.073,37.922,-15.505,82.758,0.992,-1
,RUT 16E1010D31,MayM 1010 Calls,160418,16:00:00,1010,C,160531,,130.78,129.1,130.6,-0.007,,2,94.914,0.089,53.256,-15.325,109.003,0.981,-1
,RUT 16F1010,Jun 1010 Calls,160418,16:00:00,1010,C,160617,,131.84,130.4,132.1,-0.004,,335,92.495,0.118,76.602,-14.955,147.839,0.961,-1
,RUT 16G1010,Jul 1010 Calls,160418,16:00:00,1010,C,160715,0.218,134.94,132.9,135.2,-0.007,,,89.241,0.133,119.02,-14.629,205.238,0.925,-1
,RUT 16I1010,Sep 1010 Calls,160418,16:00:00,1010,C,160916,0.217,141.28,140.3,142.4,0,,2,82.645,0.16,193.44,-14.558,324.503,0.861,-1
,RUT 16L1010,Dec 1010 Calls,160418,16:00:00,1010,C,161216,0.216,151.04,148.2,154.6,0.002,,,76.853,0.151,278.687,-13.297,477.365,0.801,-1
,RUT 16Q1010,May 1010 Puts,160418,16:00:00,1010,P,160520,0.249,1.77,1.65,1.85,-0.011,813,3675,-3.733,0.083,34.398,-13.047,-5.04,0.008,1.76
,RUT 16Q1010D31,MayM 1010 Puts,160418,16:00:00,1010,P,160531,0.241,2.94,2.8,3.1,0.007,150,138,-5.445,0.105,51.888,-14.401,-9.535,0.019,3.1
,RUT 16R1010,Jun 1010 Puts,160418,16:00:00,1010,P,160617,0.24,5.66,5.5,5.8,-0.002,928,1250,-8.587,0.132,82.801,-16.45,-20.111,0.039,5.62
,RUT 16S1010,Jul 1010 Puts,160418,16:00:00,1010,P,160715,0.239,10.32,10.1,10.5,-0.002,,,-12.565,0.15,126.478,-17.013,-41.703,0.075,-1
,RUT 16U1010,Sep 1010 Puts,160418,16:00:00,1010,P,160916,0.237,19.94,20.5,21.1,0.043,,70,-16.852,0.171,202.333,-15.8,-100.288,0.139,-1
,RUT 16X1010,Dec 1010 Puts,160418,16:00:00,1010,P,161216,0.235,34,32,36.6,0.009,,,-22.073,0.157,287.792,-13.632,-203.685,0.199,-1
,RUT 16E1020,May 1020 Calls,160418,16:00:00,1020,C,160520,,120.49,118.9,120.2,-0.008,,487,95.574,0.088,42.544,-16.744,82.731,0.987,-1
,RUT 16E1020D31,MayM 1020 Calls,160418,16:00:00,1020,C,160531,,121.2,119.6,121,-0.007,,2,94.112,0.105,59.072,-16.404,108.74,0.972,-1
,RUT 16F1020,Jun 1020 Calls,160418,16:00:00,1020,C,160617,0.216,122.49,121.1,122.8,-0.005,3,358,91.404,0.136,84.245,-14.862,146.975,0.946,121.5
,RUT 16G1020,Jul 1020 Calls,160418,16:00:00,1020,C,160715,0.214,125.89,124.4,125.8,-0.006,,,87.996,0.149,127.759,-15.549,203.477,0.907,-1
,RUT 16I1020,Sep 1020 Calls,160418,16:00:00,1020,C,160916,0.214,132.84,132,134.1,0.002,,1,81.137,0.172,203.539,-15.078,320.565,0.84,-1
,RUT 16L1020,Dec 1020 Calls,160418,16:00:00,1020,C,161216,0.213,143.2,140.2,146.7,0.002,,2,75.414,0.158,288.749,-13.529,471.138,0.78,-1
,RUT 16Q1020,May 1020 Puts,160418,16:00:00,1020,P,160520,0.241,2.08,1.95,2.2,-0.005,1112,4368,-4.48,0.101,39.389,-14.488,-5.982,0.013,2.03
,RUT 16Q1020D31,MayM 1020 Puts,160418,16:00:00,1020,P,160531,0.233,3.41,3.2,3.6,0,17,174,-6.394,0.123,58.239,-15.605,-11.095,0.028,3.57
,RUT 16R1020,Jun 1020 Puts,160418,16:00:00,1020,P,160617,0.235,6.42,6.3,6.6,0.005,787,1520,-9.805,0.15,90.601,-17.647,-22.807,0.054,6.43
,RUT 16S1020,Jul 1020 Puts,160418,16:00:00,1020,P,160715,0.234,11.47,11.3,11.7,0.003,,,-13.963,0.165,135.299,-17.821,-46.177,0.093,-1
,RUT 16U1020,Sep 1020 Puts,160418,16:00:00,1020,P,160916,0.232,21.46,22.1,22.8,0.046,,355,-18.505,0.186,211.322,-16.205,-107.912,0.16,-1
,RUT 16X1020,Dec 1020 Puts,160418,16:00:00,1020,P,161216,0.231,36.08,34.1,38.8,0.01,,56,-23.593,0.165,296.579,-13.818,-215.659,0.22,-1
,RUT 16E1030,May 1030 Calls,160418,16:00:00,1030,C,160520,,110.85,109.2,110.6,-0.009,,296,94.781,0.106,47.817,-18.096,82.523,0.979,-1
,RUT 16E1030D31,MayM 1030 Calls,160418,16:00:00,1030,C,160531,,111.69,110.1,111.5,-0.008,,,93.152,0.125,65.565,-17.556,108.22,0.959,-1
,RUT 16F1030,Jun 1030 Calls,160418,16:00:00,1030,C,160617,0.212,113.25,112,113.7,-0.004,,73,90.134,0.157,92.523,-16.243,145.73,0.929,-1
,RUT 16G1030,Jul 1030 Calls,160418,16:00:00,1030,C,160715,0.21,116.95,115.8,116.9,-0.005,,,86.592,0.166,136.918,-16.475,201.225,0.885,-1
,RUT 16I1030,Sep 1030 Calls,160418,16:00:00,1030,C,160916,0.21,124.56,123.8,125.8,0.002,,65,79.507,0.185,213.682,-15.524,315.991,0.817,-1
,RUT 16L1030,Dec 1030 Calls,160418,16:00:00,1030,C,161216,0.21,135.5,132.6,138.9,0.002,,3,73.902,0.166,298.582,-13.778,464.243,0.758,-1
,RUT 16Q1030,May 1030 Puts,160418,16:00:00,1030,P,160520,0.232,2.47,2.3,2.55,-0.016,797,4074,-5.397,0.122,45.112,-15.97,-7.124,0.021,2.46
,RUT 16Q1030D31,MayM 1030 Puts,160418,16:00:00,1030,P,160531,0.226,3.97,3.8,4.1,-0.005,49,206,-7.527,0.145,65.304,-16.892,-12.937,0.041,3.96
,RUT 16R1030,Jun 1030 Puts,160418,16:00:00,1030,P,160617,0.228,7.3,7.1,7.5,0,82,1593,-11.206,0.173,98.939,-18.7,-25.881,0.071,7.37
,RUT 16S1030,Jul 1030 Puts,160418,16:00:00,1030,P,160715,0.229,12.74,12.6,13,0.006,5,,-15.514,0.182,144.397,-18.691,-51.115,0.115,13.22
,RUT 16U1030,Sep 1030 Puts,160418,16:00:00,1030,P,160916,0.228,23.14,24,24.6,0.05,,865,-20.303,0.201,220.426,-16.601,-116.19,0.183,-1
,RUT 16X1030,Dec 1030 Puts,160418,16:00:00,1030,P,161216,0.228,38.31,36.4,41.2,0.013,,141,-25.198,0.174,305.218,-14.029,-228.302,0.242,-1
,RUT 16E1040,May 1040 Calls,160418,16:00:00,1040,C,160520,,101.29,99.6,101.1,-0.009,,227,93.807,0.129,53.819,-19.565,82.093,0.966,-1
,RUT 16E1040D31,MayM 1040 Calls,160418,16:00:00,1040,C,160531,0.21,102.28,101,102.3,-0.006,,62,92,0.148,72.783,-17.037,107.391,0.942,-1
,RUT 16F1040,Jun 1040 Calls,160418,16:00:00,1040,C,160617,0.207,104.12,103.2,104.5,-0.003,,203,88.657,0.18,101.421,-17.67,144.048,0.907,-1
