Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,120709,16:00:00,, ,,,,,,,,,1,0,,,,,804.8
,RUT 12S650,Jul 650 Puts,120709,16:00:00,650,P,120720,,0.04,,0.05,,171,4744,-0.147,0.006,0.978,-1.638,-0.055,0,-1
,RUT 12T650,Aug 650 Puts,120709,16:00:00,650,P,120817,0.334,0.76,0.7,0.85,0.026,971,6148,-2.214,0.063,14.138,-6.02,-2.012,0.001,0.8
,RUT 12U650,Sep 650 Puts,120709,16:00:00,650,P,120921,0.326,3.58,3.2,3.9,-0.006,378,2407,-6.487,0.113,46.275,-10.075,-11.377,0.011,3.8
,RUT 12X650,Dec 650 Puts,120709,16:00:00,650,P,121221,0.324,14.3,13.8,14.7,-0.003,5,5015,-15.024,0.15,122.276,-11.936,-58.491,0.067,14.5
,RUT 13O650,Mar13 650 Puts,120709,16:00:00,650,P,130315,0.324,25,23.2,25.6,-0.024,,167,-18.404,0.137,176.213,-11.304,-117.716,0.114,-1
,RUT 13R650,Jun13 650 Puts,120709,16:00:00,650,P,130621,0.326,36.2,34.1,37.7,-0.008,,10,-21.724,0.129,225.312,-10.41,-194.991,0.156,-1
,RUT 12S655,Jul 655 Puts,120709,16:00:00,655,P,120720,,0.05,,5,,21,1156,-0.17,0.007,1.106,-1.824,-0.063,0,-1
,RUT 12S660,Jul 660 Puts,120709,16:00:00,660,P,120720,,0.05,,0.1,,182,7424,-0.197,0.008,1.255,-2.036,-0.072,0,0.05
,RUT 12T660,Aug 660 Puts,120709,16:00:00,660,P,120817,0.326,0.95,0.85,1.1,0.032,296,5640,-2.754,0.077,16.964,-7.094,-2.501,0.002,1
,RUT 12U660,Sep 660 Puts,120709,16:00:00,660,P,120921,0.319,4.15,3.8,4.5,0.005,270,4355,-7.493,0.13,51.677,-11.112,-13.142,0.017,4.48
,RUT 12X660,Dec 660 Puts,120709,16:00:00,660,P,121221,0.319,15.65,15.2,16.1,0.001,5,1531,-16.369,0.161,129.555,-12.462,-63.836,0.082,15.83
,RUT 13O660,Mar13 660 Puts,120709,16:00:00,660,P,130315,0.32,26.72,25.4,27.5,-0.01,,6,-19.722,0.154,183.468,-11.679,-125.761,0.132,-1
,RUT 12S665,Jul 665 Puts,120709,16:00:00,665,P,120720,,0.06,,0.1,,4,1636,-0.228,0.009,1.426,-2.278,-0.083,0,-1
,RUT 12G670,Jul 670 Calls,120709,16:00:00,670,C,120720,,134.77,135.3,136.9,0.01,,30,99.148,0.025,4.614,-9.199,19.86,1,-1
,RUT 12H670,Aug 670 Calls,120709,16:00:00,670,C,120817,,136.02,135.2,136.9,0,,22,95.2,0.096,29.878,-13.875,66.444,0.997,-1
,RUT 12I670,Sep 670 Calls,120709,16:00:00,670,C,120921,,138.58,136.8,138.8,-0.006,,17,90.993,0.132,63.299,-14.239,118.337,0.974,-1
,RUT 13C670,Mar13 670 Calls,120709,16:00:00,670,C,130315,0.299,153.53,152,154.3,-0.002,,,77.646,0.164,186.485,-11.407,328.029,0.848,-1
,RUT 12S670,Jul 670 Puts,120709,16:00:00,670,P,120720,,0.07,,0.15,,64,4788,-0.266,0.011,1.625,-2.553,-0.096,0,0.05
,RUT 12T670,Aug 670 Puts,120709,16:00:00,670,P,120817,0.316,1.19,1.1,1.3,0.008,342,4473,-3.427,0.095,20.308,-8.118,-3.111,0.003,1.2
,RUT 12U670,Sep 670 Puts,120709,16:00:00,670,P,120921,0.312,4.81,4.4,5.2,0.002,330,1880,-8.65,0.148,57.558,-12.054,-15.17,0.026,5.2
,RUT 13O670,Mar13 670 Puts,120709,16:00:00,670,P,130315,0.316,28.56,27.4,29.5,-0.004,,200,-21.178,0.164,190.757,-11.989,-134.321,0.152,-1
