Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160511,16:00:00,, ,,,,,,,,,1,0,,,,,1114.8
,RUT 16Q920,May 920 Puts,160511,16:00:00,920,P,160520,,0.02,0.05,0.1,,,3095,-0.051,0.002,0.527,-0.89,-0.024,0,-1
,RUT 16Q920D31,MayM 920 Puts,160511,16:00:00,920,P,160531,0.337,0.14,0.15,0.25,,,34,-0.358,0.01,3.92,-3.946,-0.323,0,-1
,RUT 16R920,Jun 920 Puts,160511,16:00:00,920,P,160617,0.299,0.69,0.75,0.85,0.159,,640,-1.575,0.036,15.625,-6.757,-2.07,0,-1
,RUT 16S920,Jul 920 Puts,160511,16:00:00,920,P,160715,0.287,3,3,3.1,0.017,,236,-4.826,0.075,49.365,-10.861,-10.611,0.001,-1
,RUT 16S920D29,JulM 920 Puts,160511,16:00:00,920,P,160729,0.286,4.63,4.5,4.8,0.004,,,-6.421,0.086,67.819,-12.209,-17.229,0.002,-1
,RUT 16U920,Sep 920 Puts,160511,16:00:00,920,P,160916,0.276,10.97,10,10.3,-0.075,,95,-9.52,0.089,126.304,-13.095,-47.747,0.012,-1
,RUT 16X920,Dec 920 Puts,160511,16:00:00,920,P,161216,0.269,22.49,20.4,21.8,-0.062,,2,-13.324,0.101,211.391,-12.533,-121.445,0.044,-1
,RUT 16Q930,May 930 Puts,160511,16:00:00,930,P,160520,,0.02,,0.1,,,2547,-0.065,0.002,0.648,-1.068,-0.031,0,-1
,RUT 16Q930D31,MayM 930 Puts,160511,16:00:00,930,P,160531,0.324,0.17,0.15,0.3,0.294,,47,-0.437,0.012,4.638,-4.205,-0.39,0,-1
,RUT 16R930,Jun 930 Puts,160511,16:00:00,930,P,160617,0.289,0.81,0.85,0.95,0.111,1,957,-1.881,0.043,18.113,-7.327,-2.464,0,0.85
,RUT 16S930,Jul 930 Puts,160511,16:00:00,930,P,160715,0.282,3.42,3.4,3.6,0.02,23,398,-5.492,0.085,54.607,-11.8,-12.06,0.001,3.3
,RUT 16S930D29,JulM 930 Puts,160511,16:00:00,930,P,160729,0.281,5.19,5,5.4,0.002,,10,-7.192,0.096,73.895,-13.01,-19.276,0.003,-1
,RUT 16U930,Sep 930 Puts,160511,16:00:00,930,P,160916,0.272,11.77,11,11.3,-0.053,,149,-10.303,0.097,133.181,-13.773,-51.45,0.017,-1
,RUT 16X930,Dec 930 Puts,160511,16:00:00,930,P,161216,0.266,23.67,21.9,23.4,-0.043,,56,-14.367,0.118,219.116,-12.926,-128.355,0.054,-1
,RUT 16Q940,May 940 Puts,160511,16:00:00,940,P,160520,,0.03,0.05,0.1,,,776,-0.083,0.003,0.804,-1.291,-0.039,0,-1
,RUT 16Q940D31,MayM 940 Puts,160511,16:00:00,940,P,160531,0.312,0.2,0.2,0.3,0.25,,5726,-0.536,0.015,5.512,-4.642,-0.474,0,-1
,RUT 16R940,Jun 940 Puts,160511,16:00:00,940,P,160617,0.282,0.97,1,1.1,0.082,,1603,-2.25,0.052,20.996,-8.156,-2.938,0,-1
,RUT 16S940,Jul 940 Puts,160511,16:00:00,940,P,160715,0.276,3.9,3.8,4,0,,2685,-6.249,0.096,60.313,-12.656,-13.705,0.002,-1
,RUT 16S940D29,JulM 940 Puts,160511,16:00:00,940,P,160729,0.275,5.82,5.6,6,-0.003,,,-8.053,0.107,80.393,-13.846,-21.56,0.005,-1
,RUT 16U940,Sep 940 Puts,160511,16:00:00,940,P,160916,0.268,12.65,12,12.3,-0.04,,131,-11.155,0.105,140.352,-14.349,-55.468,0.023,-1
,RUT 16X940,Dec 940 Puts,160511,16:00:00,940,P,161216,0.261,24.95,23.4,24.8,-0.034,,95,-15.502,0.126,227.063,-13.198,-135.771,0.066,-1
