Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160610,16:00:00,, ,,,,,,,,,1,0,,,,,1163.9
,RUT 16R970,Jun 970 Puts,160610,16:00:00,970,P,160617,,0.09,0.05,0.15,,55,2284,-0.131,0.003,1.685,-4.667,-0.079,0,0.13
,RUT 16S970,Jul 970 Puts,160610,16:00:00,970,P,160715,0.315,1.22,1.15,1.4,0.049,61,1305,-2.226,0.042,22.863,-10.325,-3.17,0,1.4
,RUT 16T970,Aug 970 Puts,160610,16:00:00,970,P,160819,0.289,4.64,4.5,4.8,0.004,91,174,-6.061,0.08,67.155,-13.771,-16.05,0.002,4.9
,RUT 16U970,Sep 970 Puts,160610,16:00:00,970,P,160916,0.283,8.63,8,8.5,-0.044,,180,-8.359,0.086,105.355,-14.791,-33.241,0.008,-1
,RUT 16X970,Dec 970 Puts,160610,16:00:00,970,P,161216,0.269,20.94,19.1,20.7,-0.052,1,200,-13.29,0.094,201.862,-13.901,-105.766,0.043,18.77
,RUT 17O970,Mar17 970 Puts,160610,16:00:00,970,P,170317,0.265,32.31,29.8,33,-0.028,,,-16.88,0.1,276.347,-12.606,-194.4,0.08,-1
,RUT 16R980,Jun 980 Puts,160610,16:00:00,980,P,160617,,0.09,0.05,0.15,,,2881,-0.153,0.003,1.9,-5.09,-0.09,0,-1
,RUT 16S980,Jul 980 Puts,160610,16:00:00,980,P,160715,0.308,1.4,1.35,1.6,0.057,130,1370,-2.581,0.049,25.727,-11.421,-3.655,0,1.68
,RUT 16T980,Aug 980 Puts,160610,16:00:00,980,P,160819,0.283,5.16,5,5.3,-0.002,47,934,-6.767,0.089,72.894,-14.595,-17.867,0.003,5.2
,RUT 16U980,Sep 980 Puts,160610,16:00:00,980,P,160916,0.278,9.35,8.8,9.3,-0.032,,339,-9.122,0.094,111.89,-15.549,-36.116,0.011,-1
,RUT 16X980,Dec 980 Puts,160610,16:00:00,980,P,161216,0.266,22.1,20.4,22.1,-0.038,,46,-14.252,0.113,209.581,-14.324,-112.033,0.052,-1
,RUT 17O980,Mar17 980 Puts,160610,16:00:00,980,P,170317,0.262,33.91,31.6,34.8,-0.021,,,-17.883,0.11,284.713,-12.872,-204.229,0.093,-1
,RUT 16R990,Jun 990 Puts,160610,16:00:00,990,P,160617,,0.11,,0.15,,,2242,-0.181,0.004,2.157,-5.584,-0.103,0,-1
