Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,101129,16:00:00,, ,,,,,,,,,1,0,,,,,731.9
,RUT 10X590,Dec 590 Puts,101129,16:00:00,590,P,101217,,0.34,0.05,0.6,-0.029,56,16308,-1.315,0.049,5.533,-6.46,-0.492,0,0.45
,RUT 11M590,Jan11 590 Puts,101129,16:00:00,590,P,110121,0.374,2.8,2.55,2.95,-0.018,1329,2639,-6.375,0.136,32.77,-11.354,-6.643,0.002,2.7
,RUT 11N590,Feb11 590 Puts,101129,16:00:00,590,P,110218,0.378,6.67,6.2,6.9,-0.013,22,6,-10.319,0.153,60.496,-13.949,-17.672,0.01,7.2
,RUT 11O590,Mar11 590 Puts,101129,16:00:00,590,P,110318,0.373,10.41,9.8,10.6,-0.015,13,2075,-13.421,0.164,83.281,-14.077,-30.831,0.022,11.15
,RUT 11R590,Jun11 590 Puts,101129,16:00:00,590,P,110617,0.367,22.7,21.8,22.7,-0.02,,75,-19.622,0.163,142.73,-12.878,-85.187,0.071,-1
,RUT 11U590,Sep11 590 Puts,101129,16:00:00,590,P,110916,0.363,33.5,31.7,34.4,-0.013,,11,-21.578,0.147,187.084,-11.391,-148.425,0.113,-1
,RUT 10X600,Dec 600 Puts,101129,16:00:00,600,P,101217,0.436,0.45,0.35,0.6,0.067,241,22624,-1.722,0.064,6.969,-8.336,-0.644,0,0.5
,RUT 11M600,Jan11 600 Puts,101129,16:00:00,600,P,110121,0.365,3.33,3.2,3.3,-0.024,242,2004,-7.533,0.157,37.38,-12.576,-7.875,0.004,3.3
,RUT 11N600,Feb11 600 Puts,101129,16:00:00,600,P,110218,0.369,7.55,7.1,7.8,-0.012,94,226,-11.644,0.17,66.049,-14.898,-19.967,0.015,7.6
,RUT 11O600,Mar11 600 Puts,101129,16:00:00,600,P,110318,0.365,11.57,11,11.9,-0.01,,4185,-14.855,0.179,89.382,-14.845,-34.192,0.032,-1
