Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,141203,16:00:00,, ,,,,,,,,,1,0,,,,,1179
,RUT 14X950,Dec 950 Puts,141203,16:00:00,950,P,141219,0.416,0.18,0.15,0.25,0.111,92,5641,-0.327,0.007,3.825,-4.975,-0.284,0,0.26
,RUT 15M950,Jan15 950 Puts,141203,16:00:00,950,P,150116,0.308,0.92,0.85,1.05,0.033,35,376,-1.656,0.031,19.335,-6.737,-2.846,0,0.96
,RUT 15N950,Feb15 950 Puts,141203,16:00:00,950,P,150220,0.289,3.49,3,3.8,-0.026,,725,-4.35,0.056,56.6,-10.115,-13.438,0,-1
,RUT 15O950,Mar15 950 Puts,141203,16:00:00,950,P,150320,0.28,6.16,5.5,6.3,-0.042,,459,-6.363,0.068,87.74,-11.183,-26.614,0,-1
,RUT 15R950,Jun15 950 Puts,141203,16:00:00,950,P,150619,0.266,15.67,14.5,15.5,-0.043,,858,-11.559,0.087,177.074,-11.572,-87.185,0.008,-1
,RUT 15U950,Sep15 950 Puts,141203,16:00:00,950,P,150918,0.263,25.67,24.5,25.5,-0.026,,403,-14.31,0.089,251.594,-11.115,-166.497,0.024,-1
,RUT 14X955,Dec 955 Puts,141203,16:00:00,955,P,141219,0.417,0.19,0.15,0.35,0.316,,462,-0.353,0.008,4.074,-5.943,-0.305,0,-1
,RUT 14X960,Dec 960 Puts,141203,16:00:00,960,P,141219,0.412,0.2,0.2,0.35,0.35,20,1204,-0.381,0.008,4.342,-6.351,-0.328,0,0.27
,RUT 15M960,Jan15 960 Puts,141203,16:00:00,960,P,150116,0.301,1.05,1,1.15,0.019,23,1026,-1.914,0.036,21.784,-7.379,-3.277,0,1
,RUT 15N960,Feb15 960 Puts,141203,16:00:00,960,P,150220,0.284,3.86,3.4,4.2,-0.01,26,20,-4.839,0.062,61.436,-10.919,-14.902,0,4.32
,RUT 15O960,Mar15 960 Puts,141203,16:00:00,960,P,150320,0.275,6.71,6,6.8,-0.046,,71,-6.963,0.074,93.772,-11.698,-29.043,0.001,-1
,RUT 15R960,Jun15 960 Puts,141203,16:00:00,960,P,150619,0.263,16.71,15.7,16.7,-0.031,,,-12.344,0.092,185.145,-12.026,-92.981,0.011,-1
,RUT 14X965,Dec 965 Puts,141203,16:00:00,965,P,141219,0.408,0.21,0.2,0.4,0.429,,292,-0.412,0.009,4.632,-6.903,-0.353,0,-1
,RUT 14X970,Dec 970 Puts,141203,16:00:00,970,P,141219,0.399,0.23,0.2,0.4,0.304,37,2402,-0.446,0.01,4.945,-6.861,-0.38,0,0.32
