Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130313,16:00:00,, ,,,,,,,,,1,0,,,,,943.9
,RUT 13O780,Mar 780 Puts,130313,16:00:00,780,P,130315,,0.23,,0.05,,2,2688,0,0.001,1.633,-21.96,-0.046,0,-1
,RUT 13P780,Apr 780 Puts,130313,16:00:00,780,P,130419,0.277,0.51,0.4,0.45,-0.157,65,1559,-1.05,0.025,12.313,-3.956,-1.609,0,0.45
,RUT 13Q780,May 780 Puts,130313,16:00:00,780,P,130517,0.257,1.6,1.4,1.7,-0.031,95,975,-2.954,0.058,32.663,-6.258,-6.557,0,1.6
,RUT 13R780,Jun 780 Puts,130313,16:00:00,780,P,130621,0.245,3.81,3.3,3.7,-0.076,1,565,-5.361,0.081,64.166,-7.501,-18.267,0.003,3.92
,RUT 13S780,Jul 780 Puts,130313,16:00:00,780,P,130719,0.241,5.76,5,5.9,-0.054,,18,-7.275,0.097,88.17,-8.02,-30.513,0.009,-1
,RUT 13U780,Sep 780 Puts,130313,16:00:00,780,P,130920,0.236,10.68,9.7,11,-0.031,,47,-10.854,0.114,138.853,-8.375,-66.063,0.027,-1
,RUT 13X780,Dec 780 Puts,130313,16:00:00,780,P,131220,0.236,18.76,17.1,19.8,-0.017,,52,-14.81,0.124,203.657,-8.343,-132.771,0.058,-1
,RUT 13O785,Mar 785 Puts,130313,16:00:00,785,P,130315,,0.22,,0.05,,1,562,-0.002,0.001,1.66,-21.689,-0.046,0,-1
,RUT 13P785,Apr 785 Puts,130313,16:00:00,785,P,130419,0.275,0.55,0.45,0.55,-0.091,109,741,-1.148,0.027,13.209,-4.476,-1.746,0,0.45
,RUT 13Q785,May 785 Puts,130313,16:00:00,785,P,130517,0.254,1.73,1.5,1.85,-0.029,1,202,-3.205,0.063,34.785,-6.578,-7.085,0.001,1.84
,RUT 13R785,Jun 785 Puts,130313,16:00:00,785,P,130621,0.243,4.04,3.6,4,-0.059,,151,-5.717,0.086,67.239,-7.865,-19.411,0.004,-1
,RUT 13S785,Jul 785 Puts,130313,16:00:00,785,P,130719,0.239,6.07,5.6,6.2,-0.028,,61,-7.704,0.102,91.819,-8.397,-32.224,0.011,-1
,RUT 13U785,Sep 785 Puts,130313,16:00:00,785,P,130920,0.234,11.16,10.3,11.5,-0.023,,,-11.371,0.119,143.234,-8.593,-69.084,0.031,-1
,RUT 13X785,Dec 785 Puts,130313,16:00:00,785,P,131220,0.234,19.47,17.8,20.6,-0.014,,258,-15.424,0.132,208.469,-8.467,-137.7,0.065,-1
,RUT 13O790,Mar 790 Puts,130313,16:00:00,790,P,130315,,0.22,,0.05,,1,3775,-0.004,0.001,1.688,-21.423,-0.047,0,-1
,RUT 13P790,Apr 790 Puts,130313,16:00:00,790,P,130419,0.268,0.6,0.5,0.55,-0.133,90,2558,-1.256,0.03,14.183,-4.585,-1.898,0,0.5
,RUT 13Q790,May 790 Puts,130313,16:00:00,790,P,130517,0.25,1.86,1.65,2,-0.016,60,1010,-3.478,0.068,37.046,-6.966,-7.659,0.001,1.87
,RUT 13R790,Jun 790 Puts,130313,16:00:00,790,P,130621,0.241,4.28,3.9,4.3,-0.04,1,807,-6.099,0.092,70.451,-8.242,-20.633,0.006,4.38
,RUT 13S790,Jul 790 Puts,130313,16:00:00,790,P,130719,0.237,6.41,5.9,6.6,-0.025,,86,-8.159,0.108,95.596,-8.69,-34.037,0.013,-1
,RUT 13U790,Sep 790 Puts,130313,16:00:00,790,P,130920,0.231,11.67,10.7,12,-0.027,,99,-11.937,0.134,147.707,-8.772,-72.245,0.036,-1
,RUT 13X790,Dec 790 Puts,130313,16:00:00,790,P,131220,0.232,20.2,18.6,21.4,-0.01,,,-16.066,0.137,213.326,-8.622,-142.809,0.072,-1
,RUT 13O795,Mar 795 Puts,130313,16:00:00,795,P,130315,,0.22,,0.05,,,1177,-0.006,0.001,1.719,-21.163,-0.048,0,-1
,RUT 13P795,Apr 795 Puts,130313,16:00:00,795,P,130419,0.266,0.64,0.55,0.65,-0.062,37,675,-1.377,0.034,15.246,-5.085,-2.067,0,0.59
,RUT 13Q795,May 795 Puts,130313,16:00:00,795,P,130517,0.247,2.01,1.8,2.15,-0.01,1,113,-3.777,0.074,39.453,-7.375,-8.284,0.001,2.21
,RUT 13R795,Jun 795 Puts,130313,16:00:00,795,P,130621,0.238,4.54,4.2,4.6,-0.031,,324,-6.508,0.099,73.804,-8.579,-21.939,0.007,-1
,RUT 13S795,Jul 795 Puts,130313,16:00:00,795,P,130719,0.234,6.76,6.3,7,-0.016,,14,-8.643,0.115,99.499,-8.988,-35.956,0.016,-1
,RUT 13U795,Sep 795 Puts,130313,16:00:00,795,P,130920,0.229,12.2,11.3,12.6,-0.02,,,-12.562,0.14,152.277,-8.992,-75.56,0.042,-1
,RUT 13X795,Dec 795 Puts,130313,16:00:00,795,P,131220,0.23,20.97,19.4,22.2,-0.008,,,-16.731,0.142,218.222,-8.745,-148.104,0.08,-1
,RUT 13C800,Mar 800 Calls,130313,16:00:00,800,C,130315,,143.84,143,144.5,-0.002,8,2446,99.976,0,0.23,-1.393,4.375,1,138.87
,RUT 13D800,Apr 800 Calls,130313,16:00:00,800,C,130419,,143.21,142,143.6,-0.003,2,161,98.43,0.036,15.568,-5.407,78.917,1,143.1
,RUT 13E800,May 800 Calls,130313,16:00:00,800,C,130517,,143.78,142.3,143.8,-0.005,,1,95.926,0.073,42.01,-7.948,133.376,0.998,-1
,RUT 13F800,Jun 800 Calls,130313,16:00:00,800,C,130621,,144.89,143.5,145,-0.004,,1273,92.924,0.105,74.496,-8.777,196.774,0.991,-1
,RUT 13G800,Jul 800 Calls,130313,16:00:00,800,C,130719,,145.49,144.4,146,-0.002,,20,90.663,0.128,95.978,-8.473,246.156,0.98,-1
,RUT 13I800,Sep 800 Calls,130313,16:00:00,800,C,130920,0.21,148.01,146.7,148.6,-0.002,,2,86.275,0.151,146.161,-8.242,347.331,0.952,-1
,RUT 13L800,Dec 800 Calls,130313,16:00:00,800,C,131220,0.212,153.48,151.1,155,-0.003,,1901,81.583,0.151,213.16,-8.378,475.058,0.912,-1
,RUT 13O800,Mar 800 Puts,130313,16:00:00,800,P,130315,,0.22,,0.05,,35,7080,-0.009,0.001,1.751,-20.909,-0.049,0,-1
,RUT 13P800,Apr 800 Puts,130313,16:00:00,800,P,130419,0.26,0.7,0.6,0.65,-0.1,117,3920,-1.513,0.037,16.404,-5.273,-2.254,0,0.65
,RUT 13Q800,May 800 Puts,130313,16:00:00,800,P,130517,0.244,2.17,1.95,2.35,-0.009,61,469,-4.103,0.081,42.014,-7.748,-8.964,0.002,2.16
,RUT 13R800,Jun 800 Puts,130313,16:00:00,800,P,130621,0.235,4.83,4.5,4.9,-0.027,140,5519,-6.947,0.105,77.301,-8.925,-23.334,0.009,4.7
,RUT 13S800,Jul 800 Puts,130313,16:00:00,800,P,130719,0.231,7.14,6.6,7.4,-0.02,,115,-9.156,0.121,103.53,-9.196,-37.989,0.02,-1
,RUT 13U800,Sep 800 Puts,130313,16:00:00,800,P,130920,0.228,12.77,12.1,13.3,-0.005,26,81,-13.219,0.147,156.942,-9.253,-79.036,0.048,12.7
,RUT 13X800,Dec 800 Puts,130313,16:00:00,800,P,131220,0.229,21.77,20.3,23.1,-0.003,,2898,-17.421,0.147,223.149,-8.897,-153.587,0.088,-1
,RUT 13C805,Mar 805 Calls,130313,16:00:00,805,C,130315,,138.84,137.9,139.5,-0.001,,49,99.974,0,0.244,-1.442,4.403,1,-1
,RUT 13D805,Apr 805 Calls,130313,16:00:00,805,C,130419,,138.27,137.1,138.6,-0.003,,1,98.282,0.04,16.814,-5.729,79.221,1,-1
,RUT 13E805,May 805 Calls,130313,16:00:00,805,C,130517,,138.94,137.4,139,-0.005,3,1,95.606,0.08,44.579,-8.3,133.569,0.998,138.7
,RUT 13F805,Jun 805 Calls,130313,16:00:00,805,C,130621,,140.19,138.9,140.4,-0.004,,34,92.452,0.112,78.193,-9.089,196.661,0.988,-1
