Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,161214,16:00:00,, ,,,,,,,,,1,0,,,,,1356
,RUT 16X1120,Dec 1120 Puts,161214,16:00:00,1120,P,161216,,0.01,,,,2,1707,-0.011,0,0.137,-0.758,-0.003,0,0.02
,RUT 17M1120,Jan17 1120 Puts,161214,16:00:00,1120,P,170120,0.297,0.91,0.7,1.2,0.044,35,861,-1.567,0.028,20.108,-8.035,-2.693,0,1
,RUT 17M1120D31,Jan17M 1120 Puts,161214,16:00:00,1120,P,170131,0.288,1.71,1.35,2.15,0.023,,34,-2.621,0.041,33.733,-10.011,-5.582,0,-1
,RUT 17N1120,Feb17 1120 Puts,161214,16:00:00,1120,P,170217,0.284,3.46,3.1,4,0.026,1,95,-4.389,0.056,58.376,-12.699,-12.443,0.001,3.57
,RUT 17N1120D28,Feb17M 1120 Puts,161214,16:00:00,1120,P,170228,0.278,4.63,4.2,5.1,0.004,,936,-5.378,0.062,73.509,-13.238,-17.74,0.003,-1
,RUT 17O1120,Mar17 1120 Puts,161214,16:00:00,1120,P,170317,0.274,6.67,6.2,7.1,-0.003,,766,-6.953,0.071,97.17,-14.092,-27.566,0.006,-1
,RUT 17R1120,Jun17 1120 Puts,161214,16:00:00,1120,P,170616,0.264,19.02,18.4,19.5,-0.004,,2,-13.42,0.091,209.565,-14.61,-101.981,0.039,-1
,RUT 16X1130,Dec 1130 Puts,161214,16:00:00,1130,P,161216,,0.01,,0.2,,2,2212,-0.013,0,0.154,-0.833,-0.003,0,0.1
,RUT 17M1130,Jan17 1130 Puts,161214,16:00:00,1130,P,170120,0.289,1.03,0.85,1.25,0.019,7,601,-1.8,0.032,22.522,-8.602,-3.079,0,1
,RUT 17M1130D31,Jan17M 1130 Puts,161214,16:00:00,1130,P,170131,0.282,1.93,1.55,2.35,0.01,,19,-2.969,0.046,37.282,-10.791,-6.302,0,-1
,RUT 17N1130,Feb17 1130 Puts,161214,16:00:00,1130,P,170217,0.277,3.83,3.5,4.1,-0.008,,1971,-4.877,0.062,63.34,-13.227,-13.792,0.002,-1
,RUT 17N1130D28,Feb17M 1130 Puts,161214,16:00:00,1130,P,170228,0.274,5.1,4.7,5.5,0,,,-5.929,0.068,79.164,-14.038,-19.515,0.004,-1
,RUT 17O1130,Mar17 1130 Puts,161214,16:00:00,1130,P,170317,0.27,7.29,6.8,7.7,-0.005,,168,-7.593,0.077,103.734,-14.755,-30.059,0.009,-1
,RUT 17R1130,Jun17 1130 Puts,161214,16:00:00,1130,P,170616,0.261,20.24,19.6,20.8,-0.002,,,-14.247,0.095,218.186,-15.088,-108.269,0.047,-1
,RUT 16X1140,Dec 1140 Puts,161214,16:00:00,1140,P,161216,,0.01,,,,2,,-0.015,0,0.174,-0.922,-0.004,0,0.11
,RUT 17M1140,Jan17 1140 Puts,161214,16:00:00,1140,P,170120,0.285,1.18,1.05,1.45,0.051,1,1049,-2.07,0.037,25.236,-9.769,-3.525,0,1.1
,RUT 17M1140D31,Jan17M 1140 Puts,161214,16:00:00,1140,P,170131,0.277,2.18,1.8,2.6,0.009,,50,-3.365,0.052,41.193,-11.714,-7.121,0.001,-1
,RUT 17N1140,Feb17 1140 Puts,161214,16:00:00,1140,P,170217,0.273,4.25,3.8,4.7,0,,609,-5.42,0.069,68.681,-14.199,-15.292,0.003,-1
,RUT 17N1140D28,Feb17M 1140 Puts,161214,16:00:00,1140,P,170228,0.27,5.62,5.2,6,-0.004,,,-6.538,0.075,85.188,-14.874,-21.469,0.006,-1
,RUT 17O1140,Mar17 1140 Puts,161214,16:00:00,1140,P,170317,0.266,7.96,7.5,8.4,-0.001,,929,-8.291,0.084,110.638,-15.592,-32.774,0.012,-1
,RUT 17R1140,Jun17 1140 Puts,161214,16:00:00,1140,P,170616,0.258,21.53,20.9,22.1,-0.001,,10,-15.106,0.098,226.958,-15.507,-114.905,0.055,-1
,RUT 16L1150,Dec 1150 Calls,161214,16:00:00,1150,C,161216,,206.22,205.8,210.3,0.011,25,979,99.76,0.004,2.415,-29.314,6.229,1,215.77
,RUT 17A1150,Jan17 1150 Calls,161214,16:00:00,1150,C,170120,,208.69,206.7,211.8,0.003,,102,95.737,0.051,51.38,-24.703,107.844,1,-1
,RUT 17A1150D31,Jan17M 1150 Calls,161214,16:00:00,1150,C,170131,,209.79,207.9,213,0.003,,,94.311,0.063,68.274,-24.042,137.346,0.999,-1
,RUT 17B1150,Feb17 1150 Calls,161214,16:00:00,1150,C,170217,,212.09,209.8,214.8,0.001,,3,92.275,0.075,96.142,-24.049,180.345,0.995,-1
