Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,140625,16:00:00,, ,,,,,,,,,1,0,,,,,1182.7
,RUT 14S970,Jul 970 Puts,140625,16:00:00,970,P,140718,0.329,0.22,0.2,0.3,0.136,24,2355,-0.464,0.011,5.669,-4.211,-0.518,0,0.28
,RUT 14T970,Aug 970 Puts,140625,16:00:00,970,P,140815,0.275,1.16,1.1,1.25,0.017,2,1645,-2.062,0.038,25.642,-6.82,-4.218,0,1.25
,RUT 14U970,Sep 970 Puts,140625,16:00:00,970,P,140919,0.26,3.78,3,4.1,-0.061,,1771,-4.589,0.059,64.913,-9.428,-16.43,0,-1
,RUT 14X970,Dec 970 Puts,140625,16:00:00,970,P,141219,0.25,13.53,12.1,13.1,-0.069,,291,-10.338,0.084,165.142,-11.275,-75.405,0.009,-1
,RUT 14S980,Jul 980 Puts,140625,16:00:00,980,P,140718,0.325,0.25,0.25,0.4,0.32,22,2640,-0.553,0.013,6.561,-5.242,-0.611,0,0.34
,RUT 14T980,Aug 980 Puts,140625,16:00:00,980,P,140815,0.269,1.34,1.3,1.4,0.007,35,1064,-2.388,0.044,28.876,-7.525,-4.863,0,1.45
,RUT 14U980,Sep 980 Puts,140625,16:00:00,980,P,140919,0.255,4.18,3.4,4.5,-0.048,4,663,-5.112,0.066,70.365,-10.096,-18.21,0.001,4.55
,RUT 14X980,Dec 980 Puts,140625,16:00:00,980,P,141219,0.247,14.44,13.1,14.2,-0.055,,54,-11.098,0.091,173.105,-11.727,-80.663,0.012,-1
,RUT 14S990,Jul 990 Puts,140625,16:00:00,990,P,140718,0.312,0.3,0.25,0.45,0.167,19,2225,-0.662,0.016,7.617,-5.463,-0.724,0,0.31
,RUT 14T990,Aug 990 Puts,140625,16:00:00,990,P,140815,0.262,1.54,1.5,1.6,0.006,61,1652,-2.77,0.051,32.515,-8.233,-5.614,0,1.6
,RUT 14U990,Sep 990 Puts,140625,16:00:00,990,P,140919,0.25,4.62,3.8,5,-0.048,,3738,-5.699,0.073,76.248,-10.735,-20.199,0.001,-1
,RUT 14X990,Dec 990 Puts,140625,16:00:00,990,P,141219,0.244,15.42,14.3,15.4,-0.037,,1299,-11.917,0.097,181.338,-12.232,-86.308,0.017,-1
,RUT 14G1000,Jul 1000 Calls,140625,16:00:00,1000,C,140718,,182.13,180.5,183.8,0,,34,98.877,0.022,12.256,-7.747,61.713,1,-1
,RUT 14H1000,Aug 1000 Calls,140625,16:00:00,1000,C,140815,,182.34,180.5,183.7,-0.001,,31,96.543,0.054,39.995,-10.048,132.38,1,-1
,RUT 14I1000,Sep 1000 Calls,140625,16:00:00,1000,C,140919,,183.81,181.6,184,-0.005,,14,93.553,0.078,82.12,-11.715,213.177,0.998,-1
,RUT 14L1000,Dec 1000 Calls,140625,16:00:00,1000,C,141219,0.23,190,187,192.1,-0.002,,428,86.054,0.116,182.099,-12.082,397.706,0.977,-1
,RUT 14S1000,Jul 1000 Puts,140625,16:00:00,1000,P,140718,0.299,0.35,0.3,0.45,0.057,41,3367,-0.796,0.02,8.871,-5.708,-0.862,0,0.37
,RUT 14T1000,Aug 1000 Puts,140625,16:00:00,1000,P,140815,0.257,1.78,1.7,1.85,0,50,2202,-3.216,0.059,36.604,-9.079,-6.489,0,1.8
,RUT 14U1000,Sep 1000 Puts,140625,16:00:00,1000,P,140919,0.247,5.12,4.6,5.5,-0.008,5,3854,-6.358,0.082,82.58,-11.749,-22.422,0.002,5.7
,RUT 14X1000,Dec 1000 Puts,140625,16:00:00,1000,P,141219,0.242,16.47,16,16.6,-0.01,,2290,-12.891,0.117,189.839,-12.792,-92.375,0.023,-1
,RUT 14G1010,Jul 1010 Calls,140625,16:00:00,1010,C,140718,,172.21,170.5,173.8,0,,13,98.698,0.026,13.893,-8.552,62.143,1,-1
,RUT 14H1010,Aug 1010 Calls,140625,16:00:00,1010,C,140815,,172.61,170.8,173.9,-0.002,,56,96.068,0.063,44.35,-10.89,132.781,1,-1
,RUT 14I1010,Sep 1010 Calls,140625,16:00:00,1010,C,140919,,174.35,172.2,175.2,-0.004,,95,92.843,0.087,88.81,-12.404,213.098,0.997,-1
,RUT 14L1010,Dec 1010 Calls,140625,16:00:00,1010,C,141219,0.227,181.23,178.5,183.4,-0.002,,145,84.979,0.124,191.729,-12.634,395.621,0.969,-1
,RUT 14S1010,Jul 1010 Puts,140625,16:00:00,1010,P,140718,0.291,0.41,0.35,0.55,0.098,30,2563,-0.962,0.024,10.362,-6.613,-1.032,0,0.51
,RUT 14T1010,Aug 1010 Puts,140625,16:00:00,1010,P,140815,0.251,2.06,2,2.1,-0.005,76,2665,-3.739,0.068,41.189,-10.005,-7.507,0,2.1
,RUT 14U1010,Sep 1010 Puts,140625,16:00:00,1010,P,140919,0.241,5.68,4.9,6.1,-0.03,6,4054,-7.098,0.091,89.38,-12.25,-24.904,0.003,5.69
,RUT 14X1010,Dec 1010 Puts,140625,16:00:00,1010,P,141219,0.237,17.63,16.9,18,-0.01,,207,-14.003,0.127,198.636,-13.155,-98.932,0.031,-1
,RUT 14G1020,Jul 1020 Calls,140625,16:00:00,1020,C,140718,,162.31,160.6,164,0,,5,98.48,0.031,15.802,-9.463,62.534,1,-1
,RUT 14H1020,Aug 1020 Calls,140625,16:00:00,1020,C,140815,,162.93,161.2,164,-0.005,1,39,95.515,0.073,49.193,-11.8,133.028,1,151.57
,RUT 14I1020,Sep 1020 Calls,140625,16:00:00,1020,C,140919,,164.95,162.9,165.5,-0.005,,50,92.044,0.098,95.981,-13.122,212.733,0.995,-1
,RUT 14L1020,Dec 1020 Calls,140625,16:00:00,1020,C,141219,0.225,172.56,170,174.8,-0.001,,61,83.824,0.132,201.569,-13.131,393.029,0.96,-1
,RUT 14S1020,Jul 1020 Puts,140625,16:00:00,1020,P,140718,0.282,0.49,0.45,0.6,0.082,23,2766,-1.169,0.03,12.14,-7.452,-1.241,0,0.62
,RUT 14T1020,Aug 1020 Puts,140625,16:00:00,1020,P,140815,0.246,2.39,2.35,2.45,0.004,93,817,-4.352,0.079,46.315,-11.093,-8.694,0,2.37
,RUT 14U1020,Sep 1020 Puts,140625,16:00:00,1020,P,140919,0.236,6.31,5.6,6.7,-0.025,,144,-7.93,0.102,96.66,-13.059,-27.678,0.005,-1
,RUT 14X1020,Dec 1020 Puts,140625,16:00:00,1020,P,141219,0.234,18.89,18.3,19.4,-0.002,,520,-15.207,0.136,207.701,-13.624,-106.013,0.04,-1
,RUT 14G1030,Jul 1030 Calls,140625,16:00:00,1030,C,140718,,152.42,150.7,154,0,,54,98.213,0.038,18.032,-10.495,62.875,1,-1
,RUT 14H1030,Aug 1030 Calls,140625,16:00:00,1030,C,140815,,153.29,151.5,154,-0.004,,27,94.87,0.084,54.569,-12.781,133.095,0.999,-1
,RUT 14I1030,Sep 1030 Calls,140625,16:00:00,1030,C,140919,,155.63,153.7,156.2,-0.004,,146,91.145,0.109,103.642,-13.865,212.048,0.991,-1
,RUT 14L1030,Dec 1030 Calls,140625,16:00:00,1030,C,141219,0.222,164,161.7,166.3,0,,15,82.586,0.141,211.577,-13.674,389.903,0.948,-1
,RUT 14S1030,Jul 1030 Puts,140625,16:00:00,1030,P,140718,0.272,0.59,0.55,0.7,0.051,32,2517,-1.428,0.037,14.262,-8.34,-1.499,0,0.62
,RUT 14T1030,Aug 1030 Puts,140625,16:00:00,1030,P,140815,0.24,2.77,2.7,2.85,0.004,73,2966,-5.069,0.092,52.026,-12.109,-10.077,0.001,2.91
