Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160226,16:00:00,, ,,,,,,,,,1,0,,,,,1037.2
,RUT 16O820,Mar 820 Puts,160226,16:00:00,820,P,160318,0.404,0.2,0.15,0.3,0.15,56,1279,-0.53,0.014,4.32,-4.277,-0.375,0,0.24
,RUT 16P820,Apr 820 Puts,160226,16:00:00,820,P,160415,0.35,1.64,1.5,1.7,-0.024,54,1274,-2.837,0.049,26.141,-9.046,-4.424,0.007,1.65
,RUT 16Q820,May 820 Puts,160226,16:00:00,820,P,160520,0.325,4.29,3.8,4.7,-0.009,,3,-5.777,0.076,58.007,-11.057,-14.846,0.032,-1
,RUT 16R820,Jun 820 Puts,160226,16:00:00,820,P,160617,0.318,7.43,6.8,7.3,-0.051,,40,-7.938,0.085,87.062,-11.923,-28.284,0.055,-1
,RUT 16U820,Sep 820 Puts,160226,16:00:00,820,P,160916,0.301,17.47,15.1,17.6,-0.064,,23,-12.362,0.092,164.541,-11.746,-85.181,0.119,-1
,RUT 16X820,Dec 820 Puts,160226,16:00:00,820,P,161216,0.297,27.06,23.5,28.7,-0.035,,40,-14.894,0.088,226.761,-11.047,-155.799,0.165,-1
,RUT 16O830,Mar 830 Puts,160226,16:00:00,830,P,160318,0.399,0.24,0.25,0.35,0.25,7,4413,-0.645,0.018,5.117,-5.332,-0.454,0,0.25
,RUT 16P830,Apr 830 Puts,160226,16:00:00,830,P,160415,0.343,1.87,1.7,1.95,-0.027,1,1052,-3.243,0.056,29.145,-9.893,-5.048,0.01,1.69
,RUT 16Q830,May 830 Puts,160226,16:00:00,830,P,160520,0.32,4.79,4.3,5.2,-0.006,104,41,-6.44,0.084,63.12,-11.838,-16.548,0.039,5
,RUT 16R830,Jun 830 Puts,160226,16:00:00,830,P,160617,0.313,8.11,7.6,8,-0.038,,26,-8.673,0.092,92.963,-12.634,-30.879,0.064,-1
,RUT 16U830,Sep 830 Puts,160226,16:00:00,830,P,160916,0.298,18.55,16.5,18.9,-0.046,,31,-13.176,0.097,171.72,-12.229,-90.657,0.132,-1
,RUT 16X830,Dec 830 Puts,160226,16:00:00,830,P,161216,0.293,28.47,25.1,30.3,-0.027,,3,-15.741,0.104,234.571,-11.291,-164.18,0.178,-1
,RUT 16C840,Mar 840 Calls,160226,16:00:00,840,C,160318,,197.1,194.4,198.3,-0.004,,26,98.864,0.023,9.327,-9.196,47.378,1,-1
,RUT 16D840,Apr 840 Calls,160226,16:00:00,840,C,160415,,197.55,194.3,197.9,-0.007,,6,96.683,0.055,29.909,-10.397,107.449,0.986,-1
,RUT 16E840,May 840 Calls,160226,16:00:00,840,C,160520,,198.83,196.1,199.4,-0.005,,,93.67,0.085,60.371,-11.138,177.513,0.952,-1
,RUT 16F840,Jun 840 Calls,160226,16:00:00,840,C,160617,,200.68,197.1,200.4,-0.01,,4,91.41,0.097,87.985,-11.911,228.878,0.924,-1
,RUT 16I840,Sep 840 Calls,160226,16:00:00,840,C,160916,,206.01,203.2,207.2,-0.004,,,85.568,0.12,160.497,-11.283,385.025,0.855,-1
,RUT 16L840,Dec 840 Calls,160226,16:00:00,840,C,161216,0.253,211.76,207.7,214.5,-0.003,,,81.873,0.119,221.792,-10.379,526.202,0.809,-1
,RUT 16O840,Mar 840 Puts,160226,16:00:00,840,P,160318,0.379,0.29,0.2,0.4,0.034,29,3862,-0.786,0.022,6.071,-5.268,-0.551,0,0.33
,RUT 16P840,Apr 840 Puts,160226,16:00:00,840,P,160415,0.336,2.13,2,2.2,-0.014,76,1060,-3.709,0.064,32.479,-10.876,-5.765,0.014,2.11
,RUT 16Q840,May 840 Puts,160226,16:00:00,840,P,160520,0.314,5.35,4.8,5.8,-0.009,,,-7.176,0.093,68.594,-12.597,-18.44,0.048,-1
,RUT 16R840,Jun 840 Puts,160226,16:00:00,840,P,160617,0.309,8.85,8.4,8.9,-0.023,,87,-9.475,0.1,99.167,-13.42,-33.71,0.076,-1
,RUT 16U840,Sep 840 Puts,160226,16:00:00,840,P,160916,0.295,19.71,18,20.1,-0.033,,29,-14.042,0.103,179.078,-12.671,-96.483,0.145,-1
,RUT 16X840,Dec 840 Puts,160226,16:00:00,840,P,161216,0.288,29.97,26.1,32.1,-0.029,,,-16.77,0.111,242.495,-11.501,-173.021,0.191,-1
,RUT 16C850,Mar 850 Calls,160226,16:00:00,850,C,160318,,187.18,184.5,188.3,-0.004,,79,98.687,0.027,10.573,-10.095,47.81,0.999,-1
