Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,121205,16:00:00,, ,,,,,,,,,1,0,,,,,820.6
,RUT 12X670,Dec 670 Puts,121205,16:00:00,670,P,121221,,0.14,0.1,0.2,,59,2447,-0.395,0.013,3.008,-3.372,-0.227,0,0.15
,RUT 13M670,Jan13 670 Puts,121205,16:00:00,670,P,130118,0.307,0.93,0.85,0.95,-0.032,107,2881,-2.427,0.063,17.715,-5.91,-2.754,0,0.87
,RUT 13N670,Feb13 670 Puts,121205,16:00:00,670,P,130215,0.29,2.63,2.1,2.8,-0.068,3,491,-5.144,0.099,40.626,-7.799,-9.389,0.003,2.49
,RUT 13O670,Mar13 670 Puts,121205,16:00:00,670,P,130315,0.283,4.7,4.2,4.8,-0.043,,747,-7.481,0.118,63.672,-8.773,-19.117,0.01,-1
,RUT 13U670,Sep13 670 Puts,121205,16:00:00,670,P,130920,0.275,22.45,20.6,23.3,-0.022,,87,-17.777,0.145,191.261,-8.948,-134.634,0.093,-1
,RUT 12X675,Dec 675 Puts,121205,16:00:00,675,P,121221,,0.15,0.1,0.2,,3,6258,-0.443,0.015,3.31,-3.64,-0.253,0,0.2
,RUT 13N675,Feb13 675 Puts,121205,16:00:00,675,P,130215,0.289,2.84,2.5,3.1,-0.014,,5,-5.568,0.107,43.198,-8.537,-10.153,0.004,-1
,RUT 13O675,Mar13 675 Puts,121205,16:00:00,675,P,130315,0.28,5.02,4.5,5.2,-0.036,1,,-7.994,0.125,66.871,-9.159,-20.407,0.013,4.7
,RUT 13R675,Jun13 675 Puts,121205,16:00:00,675,P,130621,0.271,13.91,13.1,14.2,-0.019,2,348,-15.249,0.156,139.781,-9.434,-73.435,0.059,13.4
,RUT 12X680,Dec 680 Puts,121205,16:00:00,680,P,121221,0.376,0.17,0.1,0.25,0,177,3273,-0.499,0.017,3.648,-4.007,-0.282,0,0.15
,RUT 13M680,Jan13 680 Puts,121205,16:00:00,680,P,130118,0.298,1.13,1.05,1.15,-0.027,49,4997,-2.971,0.077,20.886,-6.836,-3.359,0.001,1.06
,RUT 13N680,Feb13 680 Puts,121205,16:00:00,680,P,130215,0.286,3.08,2.75,3.3,-0.016,118,421,-6.028,0.116,45.91,-8.965,-10.98,0.005,3.1
,RUT 13O680,Mar13 680 Puts,121205,16:00:00,680,P,130315,0.277,5.36,4.8,5.6,-0.03,,888,-8.541,0.133,70.194,-9.508,-21.783,0.016,-1
,RUT 13R680,Jun13 680 Puts,121205,16:00:00,680,P,130621,0.27,14.6,13.8,15.1,-0.01,,26,-15.956,0.162,144.07,-9.707,-76.891,0.067,-1
,RUT 13U680,Sep13 680 Puts,121205,16:00:00,680,P,130920,0.27,24.18,22.7,24.6,-0.022,,4,-19.268,0.162,199.849,-9.198,-144.672,0.111,-1
,RUT 13O685,Mar13 685 Puts,121205,16:00:00,685,P,130315,0.274,5.73,5.2,6,-0.024,82,,-9.125,0.142,73.642,-9.911,-23.251,0.02,5.4
,RUT 12L690,Dec 690 Calls,121205,16:00:00,690,C,121221,,130.24,129.2,130.8,-0.002,,27,99.439,0.019,3.419,-3.404,29.964,1,-1
,RUT 13A690,Jan13 690 Calls,121205,16:00:00,690,C,130118,,130.8,126.4,134,-0.005,,1,96.26,0.085,26.291,-8.855,78.647,0.999,-1
,RUT 13B690,Feb13 690 Calls,121205,16:00:00,690,C,130215,,131.74,129.3,133.2,-0.004,,,93.154,0.127,49.951,-9.567,123.754,0.99,-1
,RUT 13C690,Mar13 690 Calls,121205,16:00:00,690,C,130315,,132.97,128.4,135.9,-0.006,,,90.453,0.149,73.296,-9.738,165.825,0.976,-1
,RUT 13F690,Jun13 690 Calls,121205,16:00:00,690,C,130621,0.242,137.84,135.4,139.3,-0.004,,,82.595,0.187,143.477,-8.859,298.086,0.916,-1
,RUT 13I690,Sep13 690 Calls,121205,16:00:00,690,C,130920,0.24,143.02,140.4,145.1,-0.002,,,77.622,0.184,197.356,-8.442,405.731,0.869,-1
,RUT 12X690,Dec 690 Puts,121205,16:00:00,690,P,121221,0.357,0.2,0.15,0.25,0,416,6950,-0.637,0.022,4.459,-4.539,-0.355,0,0.25
,RUT 13M690,Jan13 690 Puts,121205,16:00:00,690,P,130118,0.291,1.38,1.3,1.5,0.014,115,2630,-3.644,0.095,24.606,-8.055,-4.105,0.001,1.4
,RUT 13N690,Feb13 690 Puts,121205,16:00:00,690,P,130215,0.279,3.61,3.3,3.8,-0.017,95,632,-7.065,0.134,51.77,-9.869,-12.841,0.01,3.54
,RUT 13O690,Mar13 690 Puts,121205,16:00:00,690,P,130315,0.272,6.12,5.6,6.5,-0.011,4,181,-9.749,0.151,77.214,-10.369,-24.817,0.024,6.15
,RUT 13R690,Jun13 690 Puts,121205,16:00:00,690,P,130621,0.265,16.07,15.3,16.7,-0.004,,38,-17.526,0.183,152.782,-10.149,-84.243,0.084,-1
,RUT 13U690,Sep13 690 Puts,121205,16:00:00,690,P,130920,0.267,26.07,24.6,27,-0.01,,,-20.868,0.173,208.481,-9.494,-155.405,0.131,-1
