Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131120,16:00:00,, ,,,,,,,,,1,0,,,,,1099.8
,RUT 13X900,Dec 900 Puts,131120,16:00:00,900,P,131220,0.317,0.33,0.4,0.5,0.364,156,4519,-0.732,0.018,8.373,-5.24,-0.917,0,0.45
,RUT 14M900,Jan14 900 Puts,131120,16:00:00,900,P,140117,0.269,1.3,1.15,1.5,0.023,36,704,-2.404,0.045,28.184,-6.496,-5.058,0,1.45
,RUT 14N900,Feb14 900 Puts,131120,16:00:00,900,P,140221,0.26,3.83,3.4,4.1,-0.021,,,-5.2,0.071,65.131,-8.926,-17.353,0.001,-1
,RUT 14O900,Mar14 900 Puts,131120,16:00:00,900,P,140321,0.258,6.83,5.9,7,-0.056,,608,-7.376,0.082,98.052,-10.12,-32.892,0.004,-1
,RUT 14R900,Jun14 900 Puts,131120,16:00:00,900,P,140620,0.251,16.27,13.6,17,-0.06,,635,-13.074,0.104,183.324,-10.472,-96.451,0.025,-1
,RUT 14U900,Sep14 900 Puts,131120,16:00:00,900,P,140919,0.25,25.95,22.9,26.8,-0.042,,42,-15.623,0.103,252.961,-10.052,-176.356,0.052,-1
,RUT 13X910,Dec 910 Puts,131120,16:00:00,910,P,131220,0.306,0.39,0.45,0.55,0.282,,701,-0.878,0.021,9.737,-5.643,-1.091,0,-1
,RUT 14M910,Jan14 910 Puts,131120,16:00:00,910,P,140117,0.262,1.51,1.3,1.7,-0.007,6,521,-2.803,0.053,31.896,-7.083,-5.873,0,1.41
,RUT 14N910,Feb14 910 Puts,131120,16:00:00,910,P,140221,0.254,4.29,3.7,4.7,-0.021,,,-5.848,0.08,71.183,-9.523,-19.454,0.002,-1
,RUT 14O910,Mar14 910 Puts,131120,16:00:00,910,P,140321,0.254,7.47,6.6,7.6,-0.05,,175,-8.113,0.09,104.986,-10.699,-36.057,0.007,-1
,RUT 14R910,Jun14 910 Puts,131120,16:00:00,910,P,140620,0.25,17.47,15.8,18.3,-0.024,,25,-14.039,0.115,192.136,-11.122,-103.425,0.033,-1
,RUT 14U910,Sep14 910 Puts,131120,16:00:00,910,P,140919,0.247,27.48,24.7,28.3,-0.036,,7,-16.695,0.115,262.1,-10.341,-186.599,0.063,-1
,RUT 13X920,Dec 920 Puts,131120,16:00:00,920,P,131220,0.292,0.46,0.45,0.6,0.13,5,1705,-1.057,0.026,11.35,-5.758,-1.302,0,0.5
,RUT 14M920,Jan14 920 Puts,131120,16:00:00,920,P,140117,0.257,1.75,1.55,1.95,0.006,12,91,-3.271,0.061,36.077,-7.909,-6.827,0,1.95
,RUT 14N920,Feb14 920 Puts,131120,16:00:00,920,P,140221,0.251,4.82,4.3,5.3,-0.004,,1,-6.577,0.089,77.712,-10.392,-21.812,0.004,-1
,RUT 14O920,Mar14 920 Puts,131120,16:00:00,920,P,140321,0.249,8.18,7.3,8.4,-0.04,,99,-8.927,0.099,112.316,-11.298,-39.538,0.01,-1
,RUT 14R920,Jun14 920 Puts,131120,16:00:00,920,P,140620,0.247,18.77,17.2,19.8,-0.014,,138,-15.133,0.124,201.157,-11.519,-110.883,0.041,-1
,RUT 14U920,Sep14 920 Puts,131120,16:00:00,920,P,140919,0.245,29.11,26.5,30.3,-0.024,,,-17.839,0.122,271.352,-10.628,-197.441,0.075,-1
,RUT 13L930,Dec 930 Calls,131120,16:00:00,930,C,131220,,169.37,167.7,171.6,0.002,,169,98.21,0.036,17.793,-8.576,74.164,1,-1
,RUT 14A930,Jan14 930 Calls,131120,16:00:00,930,C,140117,,170.49,168.2,172.2,-0.001,1,33,95.344,0.068,51.308,-12.072,136.978,0.999,172.9
,RUT 14B930,Feb14 930 Calls,131120,16:00:00,930,C,140221,,173.39,169.5,174,-0.009,,,91.908,0.089,97.082,-14.082,207.076,0.994,-1
,RUT 14C930,Mar14 930 Calls,131120,16:00:00,930,C,140321,,174.98,172.2,176.1,-0.005,,14,89.241,0.109,125.19,-13.453,261.739,0.986,-1
,RUT 14F930,Jun14 930 Calls,131120,16:00:00,930,C,140620,0.238,181.7,177,184.5,-0.005,,23,82.904,0.128,208.575,-12.023,421.747,0.948,-1
,RUT 14I930,Sep14 930 Calls,131120,16:00:00,930,C,140919,0.233,184.63,184,191.5,0.017,,,78.305,0.142,266.127,-11.265,580.372,0.911,-1
,RUT 13X930,Dec 930 Puts,131120,16:00:00,930,P,131220,0.286,0.55,0.6,0.7,0.182,,984,-1.277,0.032,13.259,-6.84,-1.561,0,-1
,RUT 14M930,Jan14 930 Puts,131120,16:00:00,930,P,140117,0.251,2.04,1.95,2.2,0.02,104,810,-3.821,0.071,40.775,-8.816,-7.942,0.001,2.12
,RUT 14N930,Feb14 930 Puts,131120,16:00:00,930,P,140221,0.246,5.41,4.9,6,0.007,,35,-7.398,0.1,84.73,-11.182,-24.457,0.006,-1
,RUT 14O930,Mar14 930 Puts,131120,16:00:00,930,P,140321,0.245,8.97,8.1,9.3,-0.03,,108,-9.825,0.109,120.04,-11.912,-43.365,0.014,-1
,RUT 14R930,Jun14 930 Puts,131120,16:00:00,930,P,140620,0.245,20.17,18.8,21.3,-0.006,,1,-16.305,0.132,210.365,-11.957,-118.862,0.052,-1
,RUT 14U930,Sep14 930 Puts,131120,16:00:00,930,P,140919,0.243,30.85,28.7,32.4,-0.01,,86,-19.049,0.129,280.677,-10.945,-208.903,0.089,-1
,RUT 13L940,Dec 940 Calls,131120,16:00:00,940,C,131220,,159.5,157.8,161.7,0.002,,82,97.91,0.043,20.243,-9.474,74.616,1,-1
