Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160815,16:00:00,, ,,,,,,,,,1,0,,,,,1241.9
,RUT 16T1020,Aug 1020 Puts,160815,16:00:00,1020,P,160819,,0.06,,0.05,,,4843,-0.036,0.001,0.946,-4.952,-0.032,0,-1
,RUT 16U1020,Sep 1020 Puts,160815,16:00:00,1020,P,160916,0.308,0.62,0.5,0.65,-0.065,37,1068,-0.863,0.015,13.898,-6.164,-1.668,0,0.59
,RUT 16V1020,Oct 1020 Puts,160815,16:00:00,1020,P,161021,0.276,2.8,2.65,2.85,-0.021,33,286,-3.393,0.045,49.952,-10.038,-10.574,0,2.6
,RUT 16X1020,Dec 1020 Puts,160815,16:00:00,1020,P,161216,0.263,8.98,8,8.5,-0.081,,91,-6.732,0.061,120.171,-12.233,-41.861,0,-1
,RUT 17O1020,Mar17 1020 Puts,160815,16:00:00,1020,P,170317,0.25,18.79,17.1,18.3,-0.058,,5,-10.718,0.073,210.583,-11.798,-111.977,0.006,-1
,RUT 16T1030,Aug 1030 Puts,160815,16:00:00,1030,P,160819,,0.06,,0.05,,1,2776,-0.04,0.001,1.003,-5.054,-0.034,0,0.01
,RUT 16U1030,Sep 1030 Puts,160815,16:00:00,1030,P,160916,0.298,0.68,0.55,0.7,-0.088,32,1475,-0.977,0.017,15.314,-6.48,-1.867,0,0.58
,RUT 16V1030,Oct 1030 Puts,160815,16:00:00,1030,P,161021,0.271,3.08,2.95,3.2,0,,177,-3.786,0.05,54.259,-10.822,-11.722,0,-1
,RUT 16X1030,Dec 1030 Puts,160815,16:00:00,1030,P,161216,0.258,9.54,8.7,9.2,-0.062,,169,-7.256,0.066,126.321,-12.78,-44.783,0.001,-1
,RUT 17O1030,Mar17 1030 Puts,160815,16:00:00,1030,P,170317,0.247,19.73,18.2,19.7,-0.04,,23,-11.453,0.092,218.458,-12.212,-118.191,0.009,-1
,RUT 16T1040,Aug 1040 Puts,160815,16:00:00,1040,P,160819,,0.06,,0.15,,,2088,-0.044,0.001,1.067,-5.174,-0.037,0,-1
,RUT 16U1040,Sep 1040 Puts,160815,16:00:00,1040,P,160916,0.289,0.75,0.6,0.8,-0.067,206,1183,-1.112,0.02,16.92,-7.019,-2.097,0,0.65
,RUT 16V1040,Oct 1040 Puts,160815,16:00:00,1040,P,161021,0.265,3.4,3.3,3.5,0,10,395,-4.229,0.057,58.948,-11.51,-13.01,0,3.4
,RUT 16X1040,Dec 1040 Puts,160815,16:00:00,1040,P,161216,0.254,10.13,9.4,9.9,-0.047,35,143,-7.829,0.072,132.796,-13.278,-47.955,0.001,9.63
,RUT 17O1040,Mar17 1040 Puts,160815,16:00:00,1040,P,170317,0.243,20.75,19.4,20.7,-0.034,,8,-12.342,0.099,226.615,-12.489,-124.855,0.012,-1
,RUT 16H1050,Aug 1050 Calls,160815,16:00:00,1050,C,160819,,191.75,189.2,192.8,-0.004,,45,99.986,0,0,-0.53,11.499,1,-1
,RUT 16I1050,Sep 1050 Calls,160815,16:00:00,1050,C,160916,,191.34,188.8,192.3,-0.004,,95,98.9,0.019,15.589,-6.976,90.073,1,-1
,RUT 16J1050,Oct 1050 Calls,160815,16:00:00,1050,C,161021,,192.9,189.8,193.2,-0.007,,3,95.778,0.053,60.974,-12.102,178.951,1,-1
,RUT 16L1050,Dec 1050 Calls,160815,16:00:00,1050,C,161216,,196.04,193.3,196.6,-0.006,,1286,91.378,0.085,126.173,-12.684,308.879,0.998,-1
,RUT 17C1050,Mar17 1050 Calls,160815,16:00:00,1050,C,170317,0.221,202.74,200.8,203.6,-0.003,,2,85.446,0.106,220.182,-12.128,495.432,0.983,-1
