Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150430,16:00:00,, ,,,,,,,,,1,0,,,,,1220.2
,RUT 15Q1030,May 1030 Puts,150430,16:00:00,1030,P,150515,0.359,0.21,0.15,0.4,0.333,42,657,-0.513,0.014,5.03,-6.802,-0.373,0,0.4
,RUT 15R1030,Jun 1030 Puts,150430,16:00:00,1030,P,150619,0.276,2.41,2.15,2.65,0,69,1351,-4.099,0.069,43.143,-11.744,-7.869,0,2.64
,RUT 15S1030,Jul 1030 Puts,150430,16:00:00,1030,P,150717,0.269,5.89,5.3,6.3,-0.015,99,123,-7.308,0.09,84.8,-14.432,-22.318,0.001,5.75
,RUT 15U1030,Sep 1030 Puts,,,1030,P,150918,,16.05,,,,,,-12.605,0.102,170.642,-16.207,-73.105,0.011,
,RUT 15X1030,Dec 1030 Puts,150430,16:00:00,1030,P,151218,0.26,30.02,27.4,30.1,-0.042,,46,-16.784,0.105,263.314,-14.436,-166.01,0.039,-1
,RUT 15Q1040,May 1040 Puts,150430,16:00:00,1040,P,150515,0.348,0.25,0.2,0.45,0.32,10,477,-0.627,0.017,5.954,-7.681,-0.452,0,0.45
,RUT 15R1040,Jun 1040 Puts,150430,16:00:00,1040,P,150619,0.27,2.76,2.5,3,-0.004,196,1841,-4.704,0.078,48.044,-12.841,-9.006,0,2.81
,RUT 15S1040,Jul 1040 Puts,150430,16:00:00,1040,P,150717,0.264,6.54,6,6.9,-0.014,72,42,-8.118,0.099,91.536,-15.319,-24.726,0.002,6.48
,RUT 15U1040,Sep 1040 Puts,,,1040,P,150918,,17.17,,,,,,-13.528,0.109,178.545,-16.676,-78.231,0.016,
,RUT 15X1040,Dec 1040 Puts,150430,16:00:00,1040,P,151218,0.258,31.56,29.4,31.9,-0.029,,36,-17.827,0.116,271.592,-14.805,-174.719,0.049,-1
,RUT 15Q1050,May 1050 Puts,150430,16:00:00,1050,P,150515,0.336,0.3,0.25,0.5,0.267,28,2515,-0.772,0.021,7.071,-8.622,-0.55,0,0.43
,RUT 15R1050,Jun 1050 Puts,150430,16:00:00,1050,P,150619,0.264,3.16,2.7,3.5,-0.019,339,5942,-5.4,0.09,53.437,-13.846,-10.311,0,3.15
,RUT 15S1050,Jul 1050 Puts,150430,16:00:00,1050,P,150717,0.26,7.26,6.7,7.8,-0.001,3098,1081,-9.017,0.109,98.681,-16.395,-27.392,0.003,7.18
,RUT 15U1050,Sep 1050 Puts,150430,16:00:00,1050,P,150918,0.257,18.36,17.3,18.1,-0.036,,1375,-14.545,0.121,186.651,-16.726,-83.724,0.022,-1
,RUT 15X1050,Dec 1050 Puts,150430,16:00:00,1050,P,151218,0.255,33.21,31.1,33.8,-0.023,,1069,-18.937,0.123,279.943,-15.125,-183.914,0.06,-1
,RUT 16O1050,Mar16 1050 Puts,150430,16:00:00,1050,P,160318,0.253,45.74,43.7,47.6,-0.002,23,250,-21.971,0.11,351.562,-13.429,-294.226,0.097,45.6
,RUT 15E1060,May 1060 Calls,150430,16:00:00,1060,C,150515,,160.93,159.4,162.6,0,,5,98.06,0.033,20.013,-25.082,41.625,1,-1
,RUT 15F1060,Jun 1060 Calls,150430,16:00:00,1060,C,150619,,163.12,160.8,163.4,-0.006,,,93.446,0.085,71.209,-20.131,129.981,0.999,-1
,RUT 15G1060,Jul 1060 Calls,150430,16:00:00,1060,C,150717,,165.69,163.6,166.3,-0.004,,,89.869,0.11,111.832,-19.008,193.6,0.995,-1
,RUT 15I1060,Sep 1060 Calls,150430,16:00:00,1060,C,150918,0.252,173.73,171.7,174,-0.005,,,84.03,0.123,195.389,-17.452,318.99,0.971,-1
,RUT 15L1060,Dec 1060 Calls,150430,16:00:00,1060,C,151218,0.246,184.59,182,185.1,-0.006,,25,78.832,0.121,286.307,-15.594,481.319,0.926,-1
,RUT 15Q1060,May 1060 Puts,150430,16:00:00,1060,P,150515,0.325,0.37,0.3,0.6,0.216,9,1742,-0.955,0.026,8.425,-9.795,-0.674,0,0.45
,RUT 15R1060,Jun 1060 Puts,150430,16:00:00,1060,P,150619,0.259,3.63,3.2,4,-0.008,83,2581,-6.199,0.102,59.349,-15.192,-11.805,0.001,3.61
,RUT 15S1060,Jul 1060 Puts,150430,16:00:00,1060,P,150717,0.256,8.06,7.6,8.5,-0.001,93,1478,-10.015,0.12,106.228,-17.343,-30.342,0.005,7.98
,RUT 15U1060,Sep 1060 Puts,150430,16:00:00,1060,P,150918,0.253,19.66,18.6,19.6,-0.028,,144,-15.66,0.129,194.944,-17.247,-89.615,0.029,-1
,RUT 15X1060,Dec 1060 Puts,150430,16:00:00,1060,P,151218,0.252,34.96,33.1,35.8,-0.015,,82,-20.11,0.129,288.334,-15.393,-193.612,0.074,-1
,RUT 15E1070,May 1070 Calls,150430,16:00:00,1070,C,150515,,151.06,149.5,152.7,0,,1,97.793,0.039,21.937,-26.51,41.81,1,-1
,RUT 15F1070,Jun 1070 Calls,150430,16:00:00,1070,C,150619,,153.64,151.2,154,-0.007,,27,92.705,0.096,76.738,-21.132,129.748,0.999,-1
,RUT 15G1070,Jul 1070 Calls,150430,16:00:00,1070,C,150717,,156.55,154.6,157.2,-0.004,,,88.876,0.121,119.148,-19.833,192.625,0.992,-1
,RUT 15I1070,Sep 1070 Calls,150430,16:00:00,1070,C,150918,0.249,165.11,163.3,165.6,-0.004,,,82.904,0.131,203.734,-18.01,316.603,0.961,-1
,RUT 15L1070,Dec 1070 Calls,150430,16:00:00,1070,C,151218,0.243,176.5,173.9,177.2,-0.005,,3,77.693,0.127,294.939,-15.881,477.273,0.911,-1
,RUT 15Q1070,May 1070 Puts,150430,16:00:00,1070,P,150515,0.315,0.45,0.4,0.7,0.222,,2757,-1.187,0.033,10.067,-11.349,-0.829,0,-1
,RUT 15R1070,Jun 1070 Puts,150430,16:00:00,1070,P,150619,0.254,4.18,3.8,4.5,-0.005,448,4089,-7.117,0.116,65.8,-16.532,-13.516,0.001,4.33
,RUT 15S1070,Jul 1070 Puts,150430,16:00:00,1070,P,150717,0.251,8.96,8.4,9.5,-0.003,3010,328,-11.12,0.133,114.165,-18.232,-33.602,0.008,8.43
,RUT 15U1070,Sep 1070 Puts,150430,16:00:00,1070,P,150918,0.249,21.06,20.1,21.1,-0.022,,263,-16.858,0.138,203.394,-17.762,-95.928,0.039,-1
,RUT 15X1070,Dec 1070 Puts,150430,16:00:00,1070,P,151218,0.249,36.82,35.1,37.8,-0.01,,34,-21.346,0.136,296.725,-15.652,-203.832,0.089,-1
,RUT 15E1080,May 1080 Calls,150430,16:00:00,1080,C,150515,,141.22,139.6,142.7,0.002,2,2,97.473,0.046,24.131,-28.088,41.955,1,149.4
,RUT 15F1080,Jun 1080 Calls,150430,16:00:00,1080,C,150619,,144.23,142.1,144.5,-0.006,,75,91.861,0.108,82.699,-22.172,129.313,0.998,-1
,RUT 15G1080,Jul 1080 Calls,150430,16:00:00,1080,C,150717,0.25,147.5,145.7,148,-0.004,,,87.775,0.133,126.807,-19.845,191.335,0.987,-1
,RUT 15I1080,Sep 1080 Calls,150430,16:00:00,1080,C,150918,0.245,156.6,155,157.2,-0.003,,,81.696,0.14,212.188,-18.554,313.784,0.949,-1
,RUT 15L1080,Dec 1080 Calls,150430,16:00:00,1080,C,151218,0.243,168.51,166.5,169.7,0,1,3,76.497,0.133,303.502,-16.37,472.714,0.893,176.4
,RUT 15Q1080,May 1080 Puts,150430,16:00:00,1080,P,150515,0.303,0.55,0.45,0.8,0.145,32,2347,-1.484,0.042,12.06,-12.534,-1.024,0,0.64
,RUT 15R1080,Jun 1080 Puts,150430,16:00:00,1080,P,150619,0.249,4.81,4.5,5,-0.01,514,1825,-8.169,0.132,72.802,-17.949,-15.472,0.002,4.86
,RUT 15S1080,Jul 1080 Puts,150430,16:00:00,1080,P,150717,0.246,9.96,9.4,10.5,-0.001,37,1522,-12.344,0.146,122.467,-19.298,-37.201,0.013,9.85
,RUT 15U1080,Sep 1080 Puts,150430,16:00:00,1080,P,150918,0.246,22.58,21.9,22.8,-0.01,,28,-18.145,0.148,211.959,-18.385,-102.688,0.051,-1
,RUT 15X1080,Dec 1080 Puts,150430,16:00:00,1080,P,151218,0.246,38.81,37.3,40,-0.004,,114,-22.649,0.143,305.074,-15.944,-214.589,0.107,-1
,RUT 15E1090,May 1090 Calls,150430,16:00:00,1090,C,150515,,131.41,129.7,132.9,-0.001,,2,97.085,0.055,26.643,-29.833,42.05,1,-1
,RUT 15F1090,Jun 1090 Calls,150430,16:00:00,1090,C,150619,,134.89,132.9,135.2,-0.007,1,53,90.9,0.122,89.107,-23.247,128.645,0.995,133.11
,RUT 15G1090,Jul 1090 Calls,150430,16:00:00,1090,C,150717,0.245,138.55,136.9,139.1,-0.004,,2,86.556,0.146,134.787,-20.841,189.701,0.98,-1
,RUT 15I1090,Sep 1090 Calls,150430,16:00:00,1090,C,150918,0.242,148.2,146.9,148.9,-0.002,,,80.401,0.149,220.71,-19.08,310.506,0.933,-1
,RUT 15L1090,Dec 1090 Calls,150430,16:00:00,1090,C,151218,0.238,160.64,158.8,161.6,-0.003,,,75.195,0.145,311.953,-16.45,467.623,0.874,-1
,RUT 15Q1090,May 1090 Puts,150430,16:00:00,1090,P,150515,0.29,0.68,0.55,0.9,0.074,81,2473,-1.866,0.053,14.481,-13.894,-1.273,0,0.85
,RUT 15R1090,Jun 1090 Puts,150430,16:00:00,1090,P,150619,0.245,5.53,5.2,5.9,0.005,815,2332,-9.374,0.15,80.357,-19.637,-17.705,0.005,5.75
,RUT 15S1090,Jul 1090 Puts,150430,16:00:00,1090,P,150717,0.242,11.08,10.5,11.6,-0.002,34,160,-13.677,0.154,131.099,-20.29,-41.168,0.02,11.29
,RUT 15U1090,Sep 1090 Puts,150430,16:00:00,1090,P,150918,0.243,24.21,23.6,24.5,-0.005,50,823,-19.524,0.157,220.593,-18.874,-109.918,0.067,24.92
,RUT 15X1090,Dec 1090 Puts,150430,16:00:00,1090,P,151218,0.244,40.92,39.7,42.4,0.003,,159,-24.018,0.15,313.333,-16.222,-225.896,0.126,-1
,RUT 15E1100,May 1100 Calls,150430,16:00:00,1100,C,150515,,121.63,119.9,123,-0.001,,188,96.613,0.066,29.526,-31.763,42.084,1,-1
,RUT 15F1100,Jun 1100 Calls,150430,16:00:00,1100,C,150619,,125.65,123.8,126,-0.006,3,443,89.801,0.138,95.968,-24.348,127.713,0.991,124.1
,RUT 15G1100,Jul 1100 Calls,150430,16:00:00,1100,C,150717,0.241,129.72,128.3,130.3,-0.003,,,85.208,0.16,143.05,-21.833,187.691,0.97,-1
,RUT 15I1100,Sep 1100 Calls,150430,16:00:00,1100,C,150918,0.238,139.92,138.8,140.6,-0.002,,306,79.014,0.159,229.247,-19.525,306.746,0.915,-1
,RUT 15L1100,Dec 1100 Calls,150430,16:00:00,1100,C,151218,0.234,152.9,151.1,153.8,-0.003,,108,73.811,0.151,320.251,-16.644,461.974,0.852,-1
,RUT 16C1100,Mar16 1100 Calls,150430,16:00:00,1100,C,160318,0.232,163.68,161.2,165.7,-0.001,,,71.021,0.132,390.566,-14.754,607.847,0.808,-1
,RUT 15Q1100,May 1100 Puts,150430,16:00:00,1100,P,150515,0.28,0.84,0.7,1.1,0.071,44,8494,-2.359,0.068,17.417,-16.09,-1.589,0,0.98
,RUT 15R1100,Jun 1100 Puts,150430,16:00:00,1100,P,150619,0.24,6.37,6.1,6.8,0.011,720,10906,-10.75,0.169,88.45,-21.29,-20.249,0.009,6.31
,RUT 15S1100,Jul 1100 Puts,150430,16:00:00,1100,P,150717,0.238,12.32,11.9,12.9,0.006,58,168,-15.099,0.168,139.993,-21.355,-45.522,0.03,12.48
,RUT 15U1100,Sep 1100 Puts,150430,16:00:00,1100,P,150918,0.239,25.98,25.5,26.5,0.001,,751,-21.001,0.168,229.237,-19.342,-117.641,0.085,-1
