Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,150709,16:00:00,, ,,,,,,,,,1,0,,,,,1234.3
,RUT 15S1000,Jul 1000 Puts,150709,16:00:00,1000,P,150717,,0.03,,0.15,,,5999,-0.08,0.003,0.649,-1.434,-0.029,0,-1
,RUT 15T1000,Aug 1000 Puts,150709,16:00:00,1000,P,150821,0.332,1.54,1.3,2.05,0.084,18,1625,-2.599,0.044,27.168,-10.858,-4.213,0,1.5
,RUT 15U1000,Sep 1000 Puts,150709,16:00:00,1000,P,150918,0.306,4.08,3.6,4.4,-0.022,49,1761,-5.286,0.067,60.364,-12.745,-13.867,0,3.8
,RUT 15V1000,Oct 1000 Puts,150709,16:00:00,1000,P,151016,0.297,7.8,6.6,7.8,-0.077,,155,-7.337,0.071,97.701,-14.091,-29.57,0.001,-1
,RUT 15X1000,Dec 1000 Puts,150709,16:00:00,1000,P,151218,0.281,15.35,13.6,14.9,-0.072,,3506,-10.633,0.079,165.353,-13.853,-72.868,0.009,-1
,RUT 16M1000,Jan16 1000 Puts,150709,16:00:00,1000,P,160115,0.276,17.78,16.7,17.9,-0.027,,3,-12.674,0.089,188.873,-13.435,-92.924,0.015,-1
,RUT 16O1000,Mar16 1000 Puts,150709,16:00:00,1000,P,160318,0.27,25.63,23.2,26.1,-0.038,,60,-13.621,0.08,245.366,-12.72,-150.784,0.031,-1
,RUT 16R1000,Jun16 1000 Puts,150709,16:00:00,1000,P,160617,0.267,36.04,32.8,37.7,-0.022,,1890,-16.048,0.082,313.601,-11.705,-243.091,0.055,-1
,RUT 15S1010,Jul 1010 Puts,150709,16:00:00,1010,P,150717,,0.03,,0.25,,,1183,-0.101,0.003,0.798,-1.74,-0.036,0,-1
,RUT 15T1010,Aug 1010 Puts,150709,16:00:00,1010,P,150821,0.319,1.75,1.3,2.05,-0.046,,634,-2.961,0.05,30.232,-10.741,-4.793,0,-1
