Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,160219,16:00:00,, ,,,,,,,,,1,0,,,,,1010
,RUT 16N780,Feb 780 Puts,,,780,P,160219,,0,,,,,,0,0,0,0,0,,
,RUT 16O780,Mar 780 Puts,160219,16:00:00,780,P,160318,0.402,0.32,0.25,0.45,0.094,28,736,-0.834,0.022,6.358,-4.662,-0.664,0.001,0.4
,RUT 16P780,Apr 780 Puts,160219,16:00:00,780,P,160415,0.362,1.77,1.55,1.9,-0.023,59,292,-3.226,0.056,27.215,-8.528,-4.952,0.012,1.79
,RUT 16R780,Jun 780 Puts,160219,16:00:00,780,P,160617,0.343,8.29,7.2,8.4,-0.059,,62,-8.691,0.088,88.308,-12.279,-29.997,0.062,-1
,RUT 16U780,Sep 780 Puts,160219,16:00:00,780,P,160916,0.325,17.66,15.9,18.1,-0.037,,82,-13.078,0.096,158.329,-11.909,-83.098,0.125,-1
,RUT 16X780,Dec 780 Puts,160219,16:00:00,780,P,161216,0.318,27.28,23.5,29.7,-0.025,,10,-15.63,0.09,217.421,-11.146,-150.678,0.17,-1
,RUT 16N790,Feb 790 Puts,160219,16:00:00,790,P,160219,,0,,,,,765,0,0,0,0,0,,-1
,RUT 16O790,Mar 790 Puts,160219,16:00:00,790,P,160318,0.4,0.38,0.35,0.6,0.237,109,625,-1.004,0.026,7.48,-5.931,-0.8,0.001,0.46
,RUT 16P790,Apr 790 Puts,160219,16:00:00,790,P,160415,0.355,2.04,1.8,2.15,-0.029,29,143,-3.695,0.064,30.466,-9.348,-5.68,0.016,2.1
,RUT 16R790,Jun 790 Puts,160219,16:00:00,790,P,160617,0.339,9.03,8,9.2,-0.048,,31,-9.452,0.095,94.079,-12.998,-32.659,0.072,-1
,RUT 16U790,Sep 790 Puts,160219,16:00:00,790,P,160916,0.32,18.83,16.9,19.4,-0.036,,,-13.93,0.101,165.456,-12.277,-88.581,0.137,-1
,RUT 16X790,Dec 790 Puts,160219,16:00:00,790,P,161216,0.313,28.79,24.7,31.4,-0.026,,10,-16.487,0.095,225.148,-11.366,-158.983,0.182,-1
,RUT 16N800,Feb 800 Puts,160219,16:00:00,800,P,160219,,0,,,,,1374,0,0,0,0,0,,-1
,RUT 16O800,Mar 800 Puts,160219,16:00:00,800,P,160318,0.388,0.46,0.4,0.65,0.13,107,6722,-1.21,0.031,8.798,-6.376,-0.964,0.002,0.52
,RUT 16P800,Apr 800 Puts,160219,16:00:00,800,P,160415,0.351,2.35,2.25,2.45,0,1181,1811,-4.229,0.072,34.054,-10.521,-6.512,0.021,2.31
,RUT 16R800,Jun 800 Puts,160219,16:00:00,800,P,160617,0.334,9.84,8.9,10,-0.04,,436,-10.276,0.103,100.113,-13.685,-35.544,0.083,-1
,RUT 16U800,Sep 800 Puts,160219,16:00:00,800,P,160916,0.318,20.08,18.6,20.8,-0.019,,268,-14.832,0.107,172.737,-12.797,-94.394,0.15,-1
,RUT 16X800,Dec 800 Puts,160219,16:00:00,800,P,161216,0.31,30.39,26.4,33.1,-0.021,,1586,-17.383,0.099,232.947,-11.642,-167.685,0.195,-1
,RUT 16B810,Feb 810 Calls,160219,16:00:00,810,C,160219,,200,,,,,20,100,0,0,0,0,,-1
,RUT 16C810,Mar 810 Calls,160219,16:00:00,810,C,160318,,199.6,197,201,-0.003,,46,98.669,0.033,9.133,-6.125,61.077,0.997,-1
,RUT 16D810,Apr 810 Calls,160219,16:00:00,810,C,160415,,200.59,198.3,199.9,-0.007,,1,95.723,0.071,34.581,-10.658,117.519,0.973,-1
,RUT 16F810,Jun 810 Calls,160219,16:00:00,810,C,160617,,204.88,201.1,204.4,-0.01,,1,89.866,0.107,95.692,-12.941,230.515,0.905,-1
,RUT 16I810,Sep 810 Calls,160219,16:00:00,810,C,160916,,210.24,206.8,211.6,-0.005,,,84.384,0.124,163.334,-11.668,379.203,0.836,-1
,RUT 16L810,Dec 810 Calls,160219,16:00:00,810,C,161216,0.269,216.26,210.7,220.5,-0.003,,,81.272,0.117,222.016,-10.667,512.882,0.792,-1
,RUT 16N810,Feb 810 Puts,160219,16:00:00,810,P,160219,,0,,,,,500,0,0,0,0,0,,-1
,RUT 16O810,Mar 810 Puts,160219,16:00:00,810,P,160318,0.375,0.55,0.45,0.7,0.055,16,1147,-1.46,0.038,10.345,-6.867,-1.164,0.003,0.61
,RUT 16P810,Apr 810 Puts,160219,16:00:00,810,P,160415,0.345,2.7,2.5,2.85,-0.011,13,281,-4.838,0.082,38.002,-11.492,-7.462,0.027,2.66
,RUT 16R810,Jun 810 Puts,160219,16:00:00,810,P,160617,0.33,10.72,9.8,11,-0.03,,89,-11.167,0.111,106.403,-14.439,-38.669,0.095,-1
,RUT 16U810,Sep 810 Puts,160219,16:00:00,810,P,160916,0.313,21.41,19.8,22.3,-0.017,,20,-15.786,0.112,180.157,-13.161,-100.552,0.164,-1
,RUT 16X810,Dec 810 Puts,160219,16:00:00,810,P,161216,0.308,32.08,28.7,35.1,-0.006,,2,-18.369,0.112,240.8,-12.035,-176.799,0.208,-1
,RUT 16B820,Feb 820 Calls,160219,16:00:00,820,C,160219,,190,,,,,4,100,0,0,0,0,,-1
,RUT 16C820,Mar 820 Calls,160219,16:00:00,820,C,160318,,189.7,186.9,190.9,-0.004,,37,98.405,0.04,10.793,-7.032,61.629,0.995,-1
,RUT 16D820,Apr 820 Calls,160219,16:00:00,820,C,160415,,190.94,188.7,190.3,-0.008,,,95.122,0.081,38.626,-11.649,118.076,0.965,-1
,RUT 16F820,Jun 820 Calls,160219,16:00:00,820,C,160617,,195.75,192.5,195.7,-0.008,,3,88.917,0.116,102.534,-13.634,230.482,0.892,-1
,RUT 16I820,Sep 820 Calls,160219,16:00:00,820,C,160916,0.274,201.64,198.4,203.2,-0.004,,,83.241,0.131,172.095,-11.744,378.053,0.822,-1
,RUT 16L820,Dec 820 Calls,160219,16:00:00,820,C,161216,0.264,208.06,202.5,211.1,-0.006,,,80.135,0.123,231.44,-10.835,510.811,0.778,-1
,RUT 16N820,Feb 820 Puts,160219,16:00:00,820,P,160219,,0,,,,,613,0,0,0,0,0,,-1
,RUT 16O820,Mar 820 Puts,160219,16:00:00,820,P,160318,0.365,0.67,0.55,0.8,0.015,90,1116,-1.762,0.045,12.158,-7.74,-1.405,0.005,0.71
,RUT 16P820,Apr 820 Puts,160219,16:00:00,820,P,160415,0.339,3.1,2.85,3.3,-0.006,142,892,-5.53,0.092,42.33,-12.597,-8.546,0.035,3.11
