Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,151109,16:00:00,, ,,,,,,,,,1,0,,,,,1184.6
,RUT 15W980,Nov 980 Puts,151109,16:00:00,980,P,151120,0.446,0.12,0.1,0.3,,127,2104,-0.287,0.007,2.706,-6.804,-0.163,0,0.18
,RUT 15X980,Dec 980 Puts,151109,16:00:00,980,P,151218,0.304,1.17,1.1,1.3,0.026,85,1538,-2.346,0.047,23.066,-8.946,-3.334,0,1.22
,RUT 16M980,Jan16 980 Puts,151109,16:00:00,980,P,160115,0.286,3.61,3.2,4,-0.003,,263,-5.223,0.074,57.264,-12.094,-12.761,0.004,-1
,RUT 16O980,Mar16 980 Puts,151109,16:00:00,980,P,160318,0.272,11.73,10.5,11.6,-0.058,,408,-9.965,0.089,136.667,-13.898,-52.26,0.029,-1
,RUT 16R980,Jun16 980 Puts,151109,16:00:00,980,P,160617,0.262,22.31,21,22.9,-0.015,10,1000,-15.261,0.105,222.616,-12.948,-126.913,0.075,22.3
,RUT 15W990,Nov 990 Puts,151109,16:00:00,990,P,151120,0.42,0.15,0.15,0.2,,,2690,-0.346,0.009,3.166,-6.17,-0.194,0,-1
,RUT 15X990,Dec 990 Puts,151109,16:00:00,990,P,151218,0.297,1.36,1.3,1.45,0.007,110,5312,-2.742,0.054,26.216,-9.829,-3.889,0,1.37
,RUT 16M990,Jan16 990 Puts,151109,16:00:00,990,P,160115,0.281,4.06,3.7,4.4,-0.002,,81,-5.879,0.083,62.732,-13.031,-14.341,0.006,-1
,RUT 16O990,Mar16 990 Puts,151109,16:00:00,990,P,160318,0.268,12.59,11.5,12.5,-0.047,,39,-10.753,0.096,143.875,-14.505,-56.206,0.036,-1
,RUT 16R990,Jun16 990 Puts,151109,16:00:00,990,P,160617,0.259,23.72,22.5,24.4,-0.011,,,-16.26,0.113,231.345,-13.322,-134.726,0.087,-1
,RUT 15W1000,Nov 1000 Puts,151109,16:00:00,1000,P,151120,0.419,0.17,0.2,0.35,0.588,14,4574,-0.42,0.011,3.721,-8.677,-0.233,0,0.2
,RUT 15X1000,Dec 1000 Puts,151109,16:00:00,1000,P,151218,0.291,1.59,1.5,1.7,0.006,77,5747,-3.207,0.063,29.774,-10.955,-4.539,0.001,1.5
,RUT 16M1000,Jan16 1000 Puts,151109,16:00:00,1000,P,160115,0.276,4.57,4.2,4.9,-0.002,16,282,-6.617,0.092,68.633,-14.02,-16.115,0.009,4.76
,RUT 16O1000,Mar16 1000 Puts,151109,16:00:00,1000,P,160318,0.264,13.52,12.5,13.7,-0.031,,792,-11.606,0.103,151.359,-15.12,-60.466,0.046,-1
