Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130321,16:00:00,, ,,,,,,,,,1,0,,,,,943.9
,RUT 13P790,Apr 790 Puts,130321,16:00:00,790,P,130419,0.299,0.52,0.4,0.55,-0.096,2,2159,-1.188,0.03,11.532,-5.324,-1.346,0,0.45
,RUT 13Q790,May 790 Puts,130321,16:00:00,790,P,130517,0.261,1.62,1.5,1.7,-0.012,87,1285,-3.263,0.068,32.11,-7.208,-6.094,0,1.6
,RUT 13R790,Jun 790 Puts,130321,16:00:00,790,P,130621,0.245,4.01,3.5,4,-0.07,45,755,-5.787,0.089,65.459,-8.341,-18.183,0.003,3.4
,RUT 13S790,Jul 790 Puts,130321,16:00:00,790,P,130719,0.24,6.01,5.4,6.3,-0.027,,116,-8.324,0.115,90.045,-8.822,-30.683,0.008,-1
,RUT 13U790,Sep 790 Puts,130321,16:00:00,790,P,130920,0.237,11.75,10.8,12.1,-0.026,,99,-12.3,0.13,144.85,-9.211,-69.435,0.026,-1
,RUT 13X790,Dec 790 Puts,130321,16:00:00,790,P,131220,0.236,20.43,18.7,21.1,-0.026,,,-16.203,0.134,210.841,-8.856,-139.449,0.059,-1
,RUT 14O790,Mar14 790 Puts,130321,16:00:00,790,P,140321,0.234,27.83,25.2,30.2,-0.005,,,-18.932,0.129,262.947,-8.195,-215.808,0.09,-1
,RUT 13P795,Apr 795 Puts,130321,16:00:00,795,P,130419,0.294,0.57,0.45,0.6,-0.088,16,1011,-1.309,0.034,12.458,-5.762,-1.474,0,0.49
,RUT 13Q795,May 795 Puts,130321,16:00:00,795,P,130517,0.257,1.76,1.65,1.8,-0.023,14,150,-3.555,0.074,34.324,-7.548,-6.617,0,1.65
,RUT 13R795,Jun 795 Puts,130321,16:00:00,795,P,130621,0.242,4.25,3.8,4.2,-0.059,,324,-6.179,0.096,68.615,-8.688,-19.342,0.004,-1
,RUT 13S795,Jul 795 Puts,130321,16:00:00,795,P,130719,0.238,6.38,5.8,6.7,-0.02,,14,-8.841,0.122,93.995,-9.163,-32.536,0.01,-1
,RUT 13U795,Sep 795 Puts,130321,16:00:00,795,P,130920,0.235,12.3,11.5,12.7,-0.016,,,-12.917,0.141,149.373,-9.448,-72.656,0.031,-1
,RUT 13X795,Dec 795 Puts,130321,16:00:00,795,P,131220,0.236,21.2,19.6,22.6,-0.005,,,-16.867,0.143,215.635,-9.108,-144.576,0.066,-1
,RUT 13P800,Apr 800 Puts,130321,16:00:00,800,P,130419,0.289,0.62,0.5,0.65,-0.081,7,3388,-1.445,0.038,13.471,-6.182,-1.616,0,0.55
,RUT 13Q800,May 800 Puts,130321,16:00:00,800,P,130517,0.254,1.91,1.8,2,-0.005,108,800,-3.876,0.081,36.688,-8.021,-7.189,0,1.85
,RUT 13R800,Jun 800 Puts,130321,16:00:00,800,P,130621,0.24,4.52,4.1,4.5,-0.049,9,5728,-6.601,0.102,71.913,-9.099,-20.581,0.005,4.3
,RUT 13S800,Jul 800 Puts,130321,16:00:00,800,P,130719,0.235,6.77,6.2,7.1,-0.018,,195,-9.391,0.129,98.073,-9.462,-34.499,0.012,-1
,RUT 13U800,Sep 800 Puts,130321,16:00:00,800,P,130920,0.233,12.88,12.1,13.4,-0.01,,107,-13.571,0.148,153.981,-9.686,-76.029,0.036,-1
,RUT 13X800,Dec 800 Puts,130321,16:00:00,800,P,131220,0.233,22,20.5,22.8,-0.016,,3348,-17.559,0.149,220.46,-9.169,-149.886,0.074,-1
,RUT 14O800,Mar14 800 Puts,130321,16:00:00,800,P,140321,0.231,29.81,27.3,32.1,-0.004,,,-20.283,0.14,272.957,-8.387,-230.161,0.108,-1
,RUT 13P805,Apr 805 Puts,130321,16:00:00,805,P,130419,0.285,0.67,0.6,0.7,-0.03,128,1078,-1.597,0.042,14.58,-6.811,-1.774,0,0.55
,RUT 13Q805,May 805 Puts,130321,16:00:00,805,P,130517,0.25,2.07,1.95,2.15,-0.01,107,256,-4.228,0.088,39.209,-8.458,-7.814,0.001,2
,RUT 13R805,Jun 805 Puts,130321,16:00:00,805,P,130621,0.238,4.8,4.4,4.9,-0.031,,122,-7.053,0.109,75.357,-9.521,-21.908,0.006,-1
,RUT 13S805,Jul 805 Puts,130321,16:00:00,805,P,130719,0.234,7.19,6.7,7.7,0.001,,131,-9.974,0.136,102.277,-9.913,-36.58,0.015,-1
,RUT 13U805,Sep 805 Puts,130321,16:00:00,805,P,130920,0.231,13.49,12.7,14,-0.01,,112,-14.257,0.154,158.668,-9.884,-79.56,0.042,-1
,RUT 13X805,Dec 805 Puts,130321,16:00:00,805,P,131220,0.231,22.83,21.3,23.7,-0.014,,,-18.277,0.154,225.308,-9.291,-155.383,0.082,-1
,RUT 13D810,Apr 810 Calls,130321,16:00:00,810,C,130419,,133.52,132.1,133.8,-0.003,1,96,98.37,0.04,14.805,-6.909,62.504,1,135.2
,RUT 13E810,May 810 Calls,130321,16:00:00,810,C,130517,,134.17,132.5,134,-0.007,,54,95.617,0.083,42.225,-9.207,117.801,0.999,-1
