Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130703,16:00:00,, ,,,,,,,,,1,0,,,,,991.2
,RUT 13S810,Jul 810 Puts,130703,16:00:00,810,P,130719,,0.07,0.05,0.3,,,674,-0.219,0.007,1.986,-1.98,-0.138,0,-1
,RUT 13T810,Aug 810 Puts,130703,16:00:00,810,P,130816,0.3,0.98,0.8,1.15,0,30,3739,-2.232,0.051,19.719,-6.588,-3.01,0.001,1.05
,RUT 13U810,Sep 810 Puts,130703,16:00:00,810,P,130920,0.286,3.58,3.2,3.8,-0.017,2,363,-5.565,0.085,54.836,-9.772,-13.541,0.008,4
,RUT 13V810,Oct 810 Puts,130703,16:00:00,810,P,131018,0.283,6.11,5.7,6.9,0.031,,117,-8.238,0.106,82.476,-10.997,-25.965,0.02,-1
,RUT 13W810,Nov 810 Puts,130703,16:00:00,810,P,131115,0.279,9.07,8.6,9.6,0.003,,7,-10.252,0.112,109.718,-11.275,-41.756,0.034,-1
,RUT 13X810,Dec 810 Puts,130703,16:00:00,810,P,131220,0.273,12.66,10.2,14.9,-0.009,,283,-12.455,0.118,139.998,-11.119,-63.903,0.053,-1
,RUT 14O810,Mar14 810 Puts,130703,16:00:00,810,P,140321,0.266,21.59,19,23.7,-0.011,,,-16.102,0.119,206.377,-10.306,-130.977,0.098,-1
,RUT 13S815,Jul 815 Puts,130703,16:00:00,815,P,130719,,0.08,0.05,0.3,,,872,-0.247,0.008,2.209,-2.173,-0.156,0,-1
,RUT 13U815,Sep 815 Puts,130703,16:00:00,815,P,130920,0.282,3.82,3.3,4.1,-0.031,,69,-5.936,0.091,57.618,-10.058,-14.43,0.01,-1
,RUT 13X815,Dec 815 Puts,130703,16:00:00,815,P,131220,0.272,13.22,12,14.3,-0.005,,171,-12.984,0.123,144.066,-11.395,-66.617,0.058,-1
,RUT 13S820,Jul 820 Puts,130703,16:00:00,820,P,130719,,0.09,0.05,0.3,,,3695,-0.28,0.009,2.46,-2.388,-0.176,0,-1
,RUT 13T820,Aug 820 Puts,130703,16:00:00,820,P,130816,0.293,1.17,1,1.35,0,30,3421,-2.673,0.06,22.868,-7.48,-3.596,0.001,1.16
,RUT 13U820,Sep 820 Puts,130703,16:00:00,820,P,130920,0.281,4.07,3.7,4.4,0,1,1204,-6.331,0.096,60.518,-10.698,-15.377,0.012,4.42
,RUT 13V820,Oct 820 Puts,130703,16:00:00,820,P,131018,0.278,6.86,6.4,7.7,0.028,,220,-9.209,0.117,89.575,-11.686,-29.028,0.027,-1
,RUT 13W820,Nov 820 Puts,130703,16:00:00,820,P,131115,0.274,9.99,9.6,10.6,0.011,,46,-11.272,0.122,117.354,-11.905,-45.889,0.043,-1
,RUT 13X820,Dec 820 Puts,130703,16:00:00,820,P,131220,0.27,13.79,12.6,15,0.001,,625,-13.534,0.127,148.196,-11.672,-69.437,0.065,-1
,RUT 14O820,Mar14 820 Puts,130703,16:00:00,820,P,140321,0.261,23.13,20.5,25.2,-0.012,,,-17.263,0.129,215.261,-10.561,-139.966,0.113,-1
,RUT 13S825,Jul 825 Puts,130703,16:00:00,825,P,130719,,0.1,0.05,0.3,,1,1723,-0.318,0.011,2.742,-2.627,-0.198,0,0.09
,RUT 13U825,Sep 825 Puts,130703,16:00:00,825,P,130920,0.277,4.35,3.8,4.7,-0.023,,115,-6.753,0.102,63.537,-10.947,-16.386,0.014,-1
,RUT 13X825,Dec 825 Puts,130703,16:00:00,825,P,131220,0.266,14.4,13.2,15,-0.021,,3730,-14.105,0.132,152.383,-11.733,-72.367,0.071,-1
,RUT 13G830,Jul 830 Calls,130703,16:00:00,830,C,130719,,161.48,154.2,170.2,0.004,,64,98.595,0.026,12.38,-16.22,35.212,1,-1
,RUT 13H830,Aug 830 Calls,130703,16:00:00,830,C,130816,,162.83,154.8,170.8,-0.002,4,3,95.324,0.071,42.353,-16.307,92.142,0.998,156.9
,RUT 13I830,Sep 830 Calls,130703,16:00:00,830,C,130920,,164.57,155.6,171.5,-0.006,,23,91.867,0.102,76.803,-14.571,158.218,0.983,-1
,RUT 13J830,Oct 830 Calls,130703,16:00:00,830,C,131018,,166.4,157.9,173.4,-0.005,,,89.207,0.119,103.885,-13.963,207.206,0.965,-1
,RUT 13K830,Nov 830 Calls,130703,16:00:00,830,C,131115,,168.52,159.6,175.6,-0.005,,,86.875,0.128,129.813,-13.554,253.306,0.945,-1
,RUT 13L830,Dec 830 Calls,130703,16:00:00,830,C,131220,0.265,170.65,162.8,177.7,-0.002,,5,84.516,0.136,157.576,-12.483,309.729,0.922,-1
,RUT 14C830,Mar14 830 Calls,130703,16:00:00,830,C,140321,0.256,177.2,173.3,180.9,-0.001,,,80.281,0.135,222.743,-11.447,443.903,0.871,-1
,RUT 13S830,Jul 830 Puts,130703,16:00:00,830,P,130719,,0.11,0.05,0.35,,1,2748,-0.362,0.012,3.062,-2.893,-0.225,0,0.1
,RUT 13T830,Aug 830 Puts,130703,16:00:00,830,P,130816,0.285,1.4,1.1,1.6,-0.029,64,3690,-3.203,0.072,26.489,-8.298,-4.298,0.002,1.49
,RUT 13U830,Sep 830 Puts,130703,16:00:00,830,P,130920,0.274,4.64,4.2,4.9,-0.019,1,233,-7.203,0.109,66.678,-11.381,-17.46,0.017,4.5
,RUT 13V830,Oct 830 Puts,130703,16:00:00,830,P,131018,0.273,7.7,7.4,8.3,0.019,,194,-10.286,0.129,97.077,-12.394,-32.425,0.035,-1
,RUT 13W830,Nov 830 Puts,130703,16:00:00,830,P,131115,0.27,11.01,10.7,11.7,0.017,,10,-12.386,0.133,125.309,-12.544,-50.405,0.055,-1
,RUT 13X830,Dec 830 Puts,130703,16:00:00,830,P,131220,0.266,15.03,13.9,16.2,0.001,,55,-14.698,0.136,156.624,-12.139,-75.41,0.078,-1
,RUT 14O830,Mar14 830 Puts,130703,16:00:00,830,P,140321,0.258,24.78,22.1,26.8,-0.013,,,-18.497,0.136,224.236,-10.844,-149.514,0.129,-1
,RUT 13G835,Jul 835 Calls,130703,16:00:00,835,C,130719,,156.52,149.7,165.7,0.008,,15,98.497,0.029,13.036,-16.755,35.358,1,-1
,RUT 13I835,Sep 835 Calls,130703,16:00:00,835,C,130920,,159.9,152,167.8,0,,22,91.428,0.107,79.79,-14.959,158.168,0.979,-1
,RUT 13L835,Dec 835 Calls,130703,16:00:00,835,C,131220,0.265,166.31,158.4,174.2,0,,24,83.902,0.141,161.836,-12.932,308.897,0.914,-1
,RUT 13S835,Jul 835 Puts,130703,16:00:00,835,P,130719,,0.13,,0.15,,,2340,-0.413,0.014,3.422,-3.189,-0.255,0,-1
,RUT 13U835,Sep 835 Puts,130703,16:00:00,835,P,130920,0.271,4.95,4.4,5.3,-0.02,20,86,-7.681,0.115,69.941,-11.826,-18.603,0.021,4.93
,RUT 13X835,Dec 835 Puts,130703,16:00:00,835,P,131220,0.262,15.68,14.5,16.4,-0.015,,42,-15.313,0.141,160.915,-12.241,-78.569,0.086,-1
,RUT 13G840,Jul 840 Calls,130703,16:00:00,840,C,130719,,151.57,144.6,160.6,0.007,,39,98.388,0.032,13.741,-17.322,35.498,1,-1
,RUT 13H840,Aug 840 Calls,130703,16:00:00,840,C,130816,,153.18,145.1,161.1,-0.001,,23,94.738,0.081,46.211,-17.258,92.417,0.996,-1
,RUT 13I840,Sep 840 Calls,130703,16:00:00,840,C,130920,,155.24,146.5,162.2,-0.006,,336,90.963,0.113,82.876,-15.354,158.052,0.975,-1
,RUT 13J840,Oct 840 Calls,130703,16:00:00,840,C,131018,,157.32,148.4,164.4,-0.006,,,88.136,0.13,111.087,-14.625,206.543,0.954,-1
,RUT 13K840,Nov 840 Calls,130703,16:00:00,840,C,131115,0.275,159.65,152.2,167.8,0.002,,,85.709,0.139,137.68,-14.351,252.157,0.932,-1
,RUT 13L840,Dec 840 Calls,130703,16:00:00,840,C,131220,0.26,162,153.6,169.2,-0.004,,1,83.265,0.146,166.138,-12.86,307.946,0.906,-1
,RUT 14C840,Mar14 840 Calls,130703,16:00:00,840,C,140321,0.253,169.02,165.1,172.7,-0.001,,,78.997,0.142,231.979,-11.749,440.748,0.853,-1
,RUT 13S840,Jul 840 Puts,130703,16:00:00,840,P,130719,0.339,0.14,0.1,0.35,,12,6838,-0.471,0.016,3.83,-5.016,-0.289,0,0.14
,RUT 13T840,Aug 840 Puts,130703,16:00:00,840,P,130816,0.281,1.68,1.55,1.85,0.018,98,3541,-3.84,0.085,30.637,-9.733,-5.14,0.004,1.86
,RUT 13U840,Sep 840 Puts,130703,16:00:00,840,P,130920,0.27,5.28,4.8,5.7,0.002,2,929,-8.191,0.122,73.326,-12.466,-19.819,0.025,6
,RUT 13V840,Oct 840 Puts,130703,16:00:00,840,P,131018,0.268,8.65,8.2,9.3,0.012,,111,-11.478,0.142,104.964,-13.119,-36.185,0.046,-1
,RUT 13W840,Nov 840 Puts,130703,16:00:00,840,P,131115,0.265,12.13,11.5,12.9,0.006,,5,-13.601,0.144,133.555,-13.039,-55.334,0.068,-1
,RUT 13X840,Dec 840 Puts,130703,16:00:00,840,P,131220,0.261,16.37,15.2,17.5,-0.001,,65,-15.953,0.147,165.25,-12.602,-81.849,0.094,-1
,RUT 14O840,Mar14 840 Puts,130703,16:00:00,840,P,140321,0.254,26.55,23.9,28.6,-0.011,,,-19.806,0.144,233.259,-11.12,-159.64,0.147,-1
,RUT 13G845,Jul 845 Calls,130703,16:00:00,845,C,130719,,146.63,139.2,155.2,0.004,,70,98.269,0.034,14.5,-17.923,35.631,1,-1
,RUT 13H845,Aug 845 Calls,130703,16:00:00,845,C,130816,,148.37,140.3,156.3,0,,,94.41,0.087,48.285,-17.755,92.504,0.995,-1
,RUT 13I845,Sep 845 Calls,130703,16:00:00,845,C,130920,,150.61,143,158.5,0.001,,42,90.47,0.12,86.061,-15.754,157.867,0.971,-1
,RUT 13L845,Dec 845 Calls,130703,16:00:00,845,C,131220,0.257,157.73,149.1,165.1,-0.004,,,82.605,0.151,170.478,-13.089,306.873,0.898,-1
,RUT 13S845,Jul 845 Puts,130703,16:00:00,845,P,130719,,0.16,0.05,0.4,0.437,,1865,-0.54,0.019,4.292,-3.889,-0.329,0,-1
,RUT 13T845,Aug 845 Puts,130703,16:00:00,845,P,130816,0.278,1.84,1.7,2.05,0.022,22,55,-4.205,0.093,32.925,-10.342,-5.622,0.005,1.94
,RUT 13U845,Sep 845 Puts,130703,16:00:00,845,P,130920,0.267,5.64,5,6.2,-0.007,20,270,-8.734,0.13,76.834,-12.871,-21.113,0.029,5.56
,RUT 13X845,Dec 845 Puts,130703,16:00:00,845,P,131220,0.258,17.08,15.9,17.8,-0.013,,71,-16.618,0.152,169.624,-12.7,-85.252,0.102,-1
,RUT 13G850,Jul 850 Calls,130703,16:00:00,850,C,130719,,141.68,134.5,150.5,0.006,,20,98.137,0.038,15.319,-18.559,35.755,1,-1
,RUT 13H850,Aug 850 Calls,130703,16:00:00,850,C,130816,,143.58,135.5,151.5,-0.001,,21,94.058,0.093,50.463,-18.268,92.554,0.993,-1
,RUT 13I850,Sep 850 Calls,130703,16:00:00,850,C,130920,,146,137.9,153.9,-0.001,,62,89.947,0.127,89.345,-16.159,157.61,0.966,-1
,RUT 13J850,Oct 850 Calls,130703,16:00:00,850,C,131018,,148.34,139.9,155.5,-0.004,,,86.953,0.143,118.609,-15.294,205.52,0.94,-1
,RUT 13K850,Nov 850 Calls,130703,16:00:00,850,C,131115,0.264,150.89,142.6,158.1,-0.004,,,84.441,0.15,145.783,-14.308,250.588,0.916,-1
,RUT 13L850,Dec 850 Calls,130703,16:00:00,850,C,131220,0.257,153.48,145.8,160.7,-0.001,,1865,81.92,0.156,174.849,-13.489,305.675,0.889,-1
,RUT 14C850,Mar14 850 Calls,130703,16:00:00,850,C,140321,0.249,160.96,157,164.6,-0.001,,,77.644,0.149,241.191,-12.038,437.008,0.834,-1
,RUT 13S850,Jul 850 Puts,130703,16:00:00,850,P,130719,0.317,0.18,0.1,0.35,0.222,198,9690,-0.619,0.022,4.815,-4.983,-0.375,0,0.2
,RUT 13T850,Aug 850 Puts,130703,16:00:00,850,P,130816,0.276,2.02,2.05,2.2,0.05,156,2667,-4.604,0.101,35.366,-11.271,-6.148,0.007,2.02
,RUT 13U850,Sep 850 Puts,130703,16:00:00,850,P,130920,0.265,6.02,5.4,6.6,-0.003,2,3639,-9.311,0.138,80.463,-13.411,-22.488,0.034,5.9
,RUT 13V850,Oct 850 Puts,130703,16:00:00,850,P,131018,0.264,9.7,9.5,10.3,0.021,,76,-12.794,0.156,113.205,-14.021,-40.339,0.06,-1
,RUT 13W850,Nov 850 Puts,130703,16:00:00,850,P,131115,0.261,13.36,12.7,14.3,0.01,,328,-14.925,0.156,142.058,-13.681,-60.704,0.084,-1
,RUT 13X850,Dec 850 Puts,130703,16:00:00,850,P,131220,0.257,17.82,17,18.6,-0.001,,1980,-17.307,0.157,174.031,-13.057,-88.781,0.111,-1
,RUT 14O850,Mar14 850 Puts,130703,16:00:00,850,P,140321,0.256,28.44,27.7,31,0.032,,445,-21.19,0.152,242.283,-11.721,-170.365,0.166,-1
,RUT 13G855,Jul 855 Calls,130703,16:00:00,855,C,130719,,136.75,129.8,145.7,0.007,,41,97.99,0.042,16.202,-19.235,35.87,1,-1
,RUT 13H855,Aug 855 Calls,130703,16:00:00,855,C,130816,,138.8,130.7,146.7,-0.001,,,93.677,0.099,52.748,-18.795,92.564,0.991,-1
,RUT 13I855,Sep 855 Calls,130703,16:00:00,855,C,130920,,141.41,132.6,148.4,-0.006,,12,89.393,0.134,92.727,-16.568,157.277,0.96,-1
,RUT 13L855,Dec 855 Calls,130703,16:00:00,855,C,131220,0.253,149.26,140.8,156.4,-0.004,,24,81.211,0.161,179.246,-13.54,304.348,0.879,-1
,RUT 13S855,Jul 855 Puts,130703,16:00:00,855,P,130719,,0.21,0.05,0.3,-0.143,333,4680,-0.711,0.025,5.407,-4.761,-0.428,0,0.22
,RUT 13T855,Aug 855 Puts,130703,16:00:00,855,P,130816,0.271,2.21,2.05,2.45,0.018,24,25,-5.042,0.111,37.964,-11.657,-6.724,0.009,2.34
,RUT 13U855,Sep 855 Puts,130703,16:00:00,855,P,130920,0.263,6.42,6.1,7,0.02,,116,-9.926,0.146,84.211,-14.089,-23.95,0.04,-1
,RUT 13X855,Dec 855 Puts,130703,16:00:00,855,P,131220,0.256,18.6,17.5,19.8,0.003,,106,-18.021,0.162,178.465,-13.324,-92.441,0.121,-1
,RUT 13G860,Jul 860 Calls,130703,16:00:00,860,C,130719,,131.82,124.8,140.4,0.006,,75,97.827,0.046,17.156,-19.951,35.975,1,-1
,RUT 13H860,Aug 860 Calls,130703,16:00:00,860,C,130816,,134.04,126,142,0,,214,93.266,0.107,55.143,-19.337,92.531,0.989,-1
,RUT 13I860,Sep 860 Calls,130703,16:00:00,860,C,130920,,136.85,127.9,143.9,-0.007,,223,88.805,0.141,96.205,-16.981,156.862,0.954,-1
,RUT 13J860,Oct 860 Calls,130703,16:00:00,860,C,131018,0.27,139.46,131.7,147.7,0.002,,,85.65,0.156,126.426,-16.187,204.106,0.925,-1
,RUT 13K860,Nov 860 Calls,130703,16:00:00,860,C,131115,0.258,142.25,133.6,149.5,-0.005,,,83.063,0.162,154.084,-14.749,248.569,0.898,-1
,RUT 13L860,Dec 860 Calls,130703,16:00:00,860,C,131220,0.255,145.08,141.3,148.9,0,,2,80.476,0.167,183.66,-14.063,302.89,0.869,-1
,RUT 14C860,Mar14 860 Calls,130703,16:00:00,860,C,140321,0.246,153.03,149.1,156.7,-0.001,,,76.218,0.157,250.328,-12.314,432.665,0.814,-1
,RUT 13S860,Jul 860 Puts,130703,16:00:00,860,P,130719,,0.24,0.05,0.45,0.042,71,6933,-0.818,0.029,6.079,-5.274,-0.489,0,0.28
,RUT 13T860,Aug 860 Puts,130703,16:00:00,860,P,130816,0.264,2.42,2.05,2.6,-0.037,489,4217,-5.521,0.12,40.725,-11.832,-7.354,0.011,2.51
,RUT 13U860,Sep 860 Puts,130703,16:00:00,860,P,130920,0.259,6.86,6.3,7.3,-0.009,22,557,-10.579,0.155,88.076,-14.325,-25.502,0.046,6.9
,RUT 13V860,Oct 860 Puts,130703,16:00:00,860,P,131018,0.258,10.88,10.2,11.6,0.002,,141,-14.243,0.17,121.759,-14.595,-44.919,0.075,-1
,RUT 13W860,Nov 860 Puts,130703,16:00:00,860,P,131115,0.251,14.72,12.2,15.9,-0.046,,,-16.338,0.166,150.768,-13.722,-66.543,0.102,-1
,RUT 13X860,Dec 860 Puts,130703,16:00:00,860,P,131220,0.252,19.41,18.3,20.3,-0.006,,368,-18.761,0.168,182.918,-13.457,-96.234,0.131,-1
,RUT 14O860,Mar14 860 Puts,130703,16:00:00,860,P,140321,0.247,30.47,27.8,32.5,-0.011,,,-22.651,0.16,251.254,-11.641,-181.705,0.186,-1
,RUT 13G865,Jul 865 Calls,130703,16:00:00,865,C,130719,,126.89,119.9,135.7,0.007,,28,97.646,0.051,18.187,-20.711,36.069,1,-1
,RUT 13H865,Aug 865 Calls,130703,16:00:00,865,C,130816,,129.3,121.3,137.3,0,,,92.823,0.114,57.653,-19.893,92.45,0.985,-1
,RUT 13I865,Sep 865 Calls,130703,16:00:00,865,C,130920,,132.31,123.6,139.3,-0.006,,35,88.182,0.149,99.778,-17.396,156.362,0.947,-1
,RUT 13L865,Dec 865 Calls,130703,16:00:00,865,C,131220,0.253,140.93,137.2,144.8,0,,,79.716,0.172,188.086,-14.279,301.296,0.859,-1
,RUT 13S865,Jul 865 Puts,130703,16:00:00,865,P,130719,0.295,0.27,0.1,0.45,0.037,10,2495,-0.943,0.034,6.841,-5.969,-0.561,0,0.34
,RUT 13T865,Aug 865 Puts,130703,16:00:00,865,P,130816,0.265,2.66,2.5,2.9,0.019,37,37,-6.046,0.131,43.656,-13.098,-8.042,0.015,2.87
,RUT 13U865,Sep 865 Puts,130703,16:00:00,865,P,130920,0.257,7.32,6.7,8,0.008,10,529,-11.272,0.164,92.055,-14.954,-27.15,0.053,8.03
,RUT 13X865,Dec 865 Puts,130703,16:00:00,865,P,131220,0.249,20.25,17.6,22.3,-0.015,,15,-19.527,0.173,187.383,-13.587,-100.164,0.141,-1
,RUT 13G870,Jul 870 Calls,130703,16:00:00,870,C,130719,,121.98,114.9,130.5,0.006,,48,97.444,0.056,19.303,-21.517,36.149,1,-1
,RUT 13H870,Aug 870 Calls,130703,16:00:00,870,C,130816,,124.58,116.5,132.1,-0.003,3,116,92.343,0.123,60.281,-20.462,92.319,0.982,121.2
,RUT 13I870,Sep 870 Calls,130703,16:00:00,870,C,130920,,127.81,119.1,134.9,-0.006,,68,87.521,0.157,103.441,-17.813,155.772,0.939,-1
,RUT 13J870,Oct 870 Calls,130703,16:00:00,870,C,131018,0.259,130.71,122.2,138.1,-0.004,,55,84.215,0.171,134.496,-16.177,202.268,0.906,-1
,RUT 13K870,Nov 870 Calls,130703,16:00:00,870,C,131115,0.257,133.73,129.8,137.4,-0.001,,12,81.567,0.175,162.532,-15.622,246.068,0.878,-1
