Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130207,16:00:00,, ,,,,,,,,,1,0,,,,,908.1
,RUT 13N755,Feb 755 Puts,130207,16:00:00,755,P,130215,,0.08,,0.1,,,,-0.136,0.004,1.612,-3.926,-0.082,0,-1
,RUT 13O755,Mar 755 Puts,130207,16:00:00,755,P,130315,0.285,0.56,0.45,0.65,-0.018,11,268,-1.368,0.036,12.961,-4.903,-1.702,0,0.65
,RUT 13P755,Apr 755 Puts,130207,16:00:00,755,P,130419,0.257,2.18,1.95,2.3,-0.018,15,41,-4.139,0.08,40.575,-7.187,-8.996,0,2.35
,RUT 13Q755,May 755 Puts,130207,16:00:00,755,P,130517,0.249,4.07,3.7,4.2,-0.029,,,-6.515,0.104,65.741,-8.066,-19.03,0,-1
,RUT 13R755,Jun 755 Puts,130207,16:00:00,755,P,130621,0.245,7.2,6.3,7.1,-0.069,,7,-8.669,0.11,98.679,-8.71,-36.837,0.001,-1
,RUT 13S755,Jul 755 Puts,130207,16:00:00,755,P,130719,0.242,9.09,8.5,9.4,-0.015,,,-10.882,0.129,119.135,-8.801,-51.164,0.003,-1
,RUT 13U755,Sep 755 Puts,130207,16:00:00,755,P,130920,0.236,14.73,12.6,15,-0.063,,,-14.028,0.138,166.446,-8.469,-93.091,0.011,-1
,RUT 13X755,Dec 755 Puts,130207,16:00:00,755,P,131220,0.242,23.49,21.8,24.2,-0.021,,,-17.194,0.134,225.408,-8.424,-165.968,0.028,-1
,RUT 13N760,Feb 760 Puts,130207,16:00:00,760,P,130215,,0.09,,0.1,,14,2288,-0.149,0.004,1.719,-4.089,-0.088,0,-1
,RUT 13O760,Mar 760 Puts,130207,16:00:00,760,P,130315,0.28,0.62,0.5,0.7,-0.032,12,2039,-1.513,0.04,14.06,-5.234,-1.873,0,0.7
,RUT 13P760,Apr 760 Puts,130207,16:00:00,760,P,130419,0.253,2.36,2.15,2.45,-0.025,50,536,-4.488,0.087,43.172,-7.5,-9.726,0,2.34
,RUT 13Q760,May 760 Puts,130207,16:00:00,760,P,130517,0.246,4.35,4,4.5,-0.023,,60,-6.981,0.111,69.185,-8.447,-20.355,0,-1
,RUT 13R760,Jun 760 Puts,130207,16:00:00,760,P,130621,0.243,7.57,6.7,7.5,-0.062,,442,-9.157,0.117,102.455,-8.985,-38.804,0.002,-1
