Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130327,16:00:00,, ,,,,,,,,,1,0,,,,,950.3
,RUT 13P790,Apr 790 Puts,130327,16:00:00,790,P,130419,0.318,0.3,0.2,0.3,-0.167,13,2132,-0.64,0.016,7.02,-4.002,-0.683,0,0.32
,RUT 13Q790,May 790 Puts,130327,16:00:00,790,P,130517,0.267,1.16,1.05,1.2,-0.026,63,1322,-2.381,0.052,24.526,-6.176,-4.18,0,1.13
,RUT 13R790,Jun 790 Puts,130327,16:00:00,790,P,130621,0.247,3.08,2.8,3.1,-0.042,2,820,-4.956,0.083,54.643,-7.604,-13.97,0,3
,RUT 13S790,Jul 790 Puts,130327,16:00:00,790,P,130719,0.242,5.02,4.6,5.2,-0.016,1,116,-7.201,0.104,79.789,-8.353,-25.503,0.002,5.75
,RUT 13U790,Sep 790 Puts,130327,16:00:00,790,P,130920,0.237,10.39,9.7,10.6,-0.023,,99,-11.297,0.123,134.743,-8.868,-61.556,0.011,-1
,RUT 13X790,Dec 790 Puts,130327,16:00:00,790,P,131220,0.237,18.79,17.9,19.3,-0.01,,,-16.024,0.131,202.038,-8.785,-128.842,0.034,-1
,RUT 14O790,Mar14 790 Puts,130327,16:00:00,790,P,140321,0.238,27.18,24.8,29.5,-0.001,,,-18.16,0.122,257.742,-8.368,-207.209,0.059,-1
,RUT 13P795,Apr 795 Puts,130327,16:00:00,795,P,130419,0.308,0.33,0.2,0.3,-0.242,21,1086,-0.703,0.018,7.563,-3.98,-0.744,0,0.3
,RUT 13Q795,May 795 Puts,130327,16:00:00,795,P,130517,0.263,1.26,1.15,1.3,-0.024,1,160,-2.6,0.057,26.287,-6.583,-4.546,0,1.4
,RUT 13R795,Jun 795 Puts,130327,16:00:00,795,P,130621,0.244,3.29,3,3.3,-0.04,1,324,-5.322,0.089,57.623,-7.927,-14.955,0.001,3.27
,RUT 13S795,Jul 795 Puts,130327,16:00:00,795,P,130719,0.24,5.34,5,5.6,-0.007,,14,-7.667,0.11,83.512,-8.701,-27.106,0.003,-1
,RUT 13U795,Sep 795 Puts,130327,16:00:00,795,P,130920,0.235,10.89,10.3,11.1,-0.017,,,-11.854,0.128,139.202,-9.117,-64.517,0.014,-1
,RUT 13X795,Dec 795 Puts,130327,16:00:00,795,P,131220,0.235,19.56,18.7,20.1,-0.008,,,-16.646,0.135,206.973,-8.932,-133.839,0.039,-1
,RUT 13P800,Apr 800 Puts,130327,16:00:00,800,P,130419,0.306,0.35,0.25,0.35,-0.143,134,3374,-0.775,0.02,8.16,-4.619,-0.813,0,0.3
,RUT 13Q800,May 800 Puts,130327,16:00:00,800,P,130517,0.259,1.37,1.25,1.4,-0.022,4,1010,-2.842,0.062,28.179,-6.96,-4.948,0,1.72
,RUT 13R800,Jun 800 Puts,130327,16:00:00,800,P,130621,0.242,3.52,3.2,3.6,-0.023,51,5934,-5.715,0.095,60.751,-8.367,-16.013,0.001,4.27
,RUT 13S800,Jul 800 Puts,130327,16:00:00,800,P,130719,0.238,5.68,5.3,6,0.004,25,195,-8.163,0.117,87.372,-9.057,-28.809,0.004,6.69
,RUT 13U800,Sep 800 Puts,130327,16:00:00,800,P,130920,0.234,11.43,10.9,11.7,-0.011,,155,-12.445,0.137,143.749,-9.367,-67.616,0.017,-1
,RUT 13X800,Dec 800 Puts,130327,16:00:00,800,P,131220,0.234,20.35,19.8,20.9,0,,3207,-17.289,0.14,211.932,-9.141,-139.003,0.045,-1
,RUT 14O800,Mar14 800 Puts,130327,16:00:00,800,P,140321,0.234,29.07,26.8,31,-0.006,,500,-19.417,0.131,267.629,-8.538,-220.859,0.074,-1
,RUT 13P805,Apr 805 Puts,130327,16:00:00,805,P,130419,0.303,0.38,0.3,0.4,-0.079,31,1083,-0.855,0.023,8.817,-5.193,-0.889,0,0.3
,RUT 13Q805,May 805 Puts,130327,16:00:00,805,P,130517,0.256,1.48,1.4,1.5,-0.007,2,374,-3.108,0.068,30.209,-7.416,-5.389,0,1.84
,RUT 13R805,Jun 805 Puts,130327,16:00:00,805,P,130621,0.24,3.77,3.5,3.9,-0.008,1,291,-6.139,0.102,64.03,-8.823,-17.15,0.001,4.5
,RUT 13S805,Jul 805 Puts,130327,16:00:00,805,P,130719,0.235,6.04,5.7,6.3,-0.007,,131,-8.692,0.124,91.367,-9.32,-30.619,0.005,-1
,RUT 13U805,Sep 805 Puts,130327,16:00:00,805,P,130920,0.232,11.99,11.5,12.3,-0.008,,112,-13.079,0.144,148.383,-9.619,-70.862,0.02,-1
,RUT 13X805,Dec 805 Puts,130327,16:00:00,805,P,131220,0.232,21.18,20.4,21.7,-0.006,,,-17.953,0.144,216.909,-9.251,-144.339,0.051,-1
,RUT 13D810,Apr 810 Calls,130327,16:00:00,810,C,130419,,139.87,139,140.4,-0.001,,96,98.945,0.026,9.674,-6.043,50.015,1,-1
,RUT 13E810,May 810 Calls,130327,16:00:00,810,C,130517,,140.19,139.1,140.6,-0.002,,54,96.443,0.07,33.863,-8.451,106.874,1,-1
,RUT 13F810,Jun 810 Calls,130327,16:00:00,810,C,130621,,141.59,140.2,141.7,-0.005,,101,93.165,0.103,69.92,-9.894,171.374,0.998,-1
,RUT 13G810,Jul 810 Calls,130327,16:00:00,810,C,130719,,142.2,141.2,142.8,-0.001,,,90.668,0.131,92.154,-9.299,221.802,0.993,-1
,RUT 13I810,Sep 810 Calls,130327,16:00:00,810,C,130920,0.218,145.35,144.5,145.8,-0.001,,2,85.902,0.153,146.628,-9.212,322.919,0.975,-1
,RUT 13L810,Dec 810 Calls,130327,16:00:00,810,C,131220,0.218,151.59,148.9,153.1,-0.004,,,81.463,0.148,216.165,-9.109,450.527,0.942,-1
,RUT 14C810,Mar14 810 Calls,130327,16:00:00,810,C,140321,0.219,157.11,154.7,159.6,0,,,77.052,0.149,270.892,-8.746,569.957,0.909,-1
,RUT 13P810,Apr 810 Puts,130327,16:00:00,810,P,130419,0.296,0.42,0.3,0.45,-0.095,93,6152,-0.945,0.025,9.541,-5.512,-0.974,0,0.4
,RUT 13Q810,May 810 Puts,130327,16:00:00,810,P,130517,0.253,1.61,1.55,1.7,0.019,30,1220,-3.401,0.075,32.389,-8.018,-5.873,0,1.97
