Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130211,16:00:00,, ,,,,,,,,,1,0,,,,,913.1
,RUT 13N755,Feb 755 Puts,130211,16:00:00,755,P,130215,,0.15,,0.05,,,,-0.085,0.002,1.711,-11.042,-0.065,0,-1
,RUT 13O755,Mar 755 Puts,130211,16:00:00,755,P,130315,0.296,0.39,0.3,0.5,0.026,9,279,-0.935,0.025,9.507,-4.304,-1.124,0,0.43
,RUT 13P755,Apr 755 Puts,130211,16:00:00,755,P,130419,0.255,1.61,1.45,1.7,-0.019,,41,-3.203,0.066,32.804,-6.079,-6.722,0,-1
,RUT 13Q755,May 755 Puts,130211,16:00:00,755,P,130517,0.247,3.42,2.95,3.4,-0.07,,,-5.22,0.084,58.406,-7.27,-16.013,0,-1
,RUT 13R755,Jun 755 Puts,130211,16:00:00,755,P,130621,0.241,5.97,5.2,5.9,-0.07,,7,-7.575,0.101,88.802,-7.905,-31.381,0.001,-1
,RUT 13S755,Jul 755 Puts,130211,16:00:00,755,P,130719,0.238,7.69,7.2,7.8,-0.025,,,-9.675,0.12,109.029,-8.062,-44.535,0.002,-1
,RUT 13U755,Sep 755 Puts,130211,16:00:00,755,P,130920,0.236,13.08,12.2,13.2,-0.029,,,-12.655,0.129,157.405,-8.222,-84.63,0.009,-1
,RUT 13X755,Dec 755 Puts,130211,16:00:00,755,P,131220,0.238,21.32,19.8,22,-0.02,,,-16.275,0.129,217.171,-8.081,-154.567,0.025,-1
,RUT 13N760,Feb 760 Puts,130211,16:00:00,760,P,130215,,0.15,,0.05,,52,2259,-0.091,0.002,1.768,-11.104,-0.067,0,-1
,RUT 13O760,Mar 760 Puts,130211,16:00:00,760,P,130315,0.287,0.43,0.3,0.5,-0.07,85,1999,-1.034,0.028,10.317,-4.247,-1.236,0,0.45
,RUT 13P760,Apr 760 Puts,130211,16:00:00,760,P,130419,0.252,1.74,1.55,1.9,0,3,613,-3.491,0.072,35.085,-6.519,-7.304,0,2
,RUT 13Q760,May 760 Puts,130211,16:00:00,760,P,130517,0.245,3.64,3.2,3.8,-0.038,,60,-5.592,0.09,61.442,-7.702,-17.097,0,-1
,RUT 13R760,Jun 760 Puts,130211,16:00:00,760,P,130621,0.239,6.3,5.6,6.3,-0.056,,442,-8.026,0.107,92.481,-8.229,-33.155,0.001,-1
,RUT 13S760,Jul 760 Puts,130211,16:00:00,760,P,130719,0.235,8.12,7.6,8.3,-0.021,,64,-10.22,0.127,113.311,-8.297,-46.995,0.003,-1
,RUT 13U760,Sep 760 Puts,130211,16:00:00,760,P,130920,0.234,13.65,12.8,13.8,-0.026,,41,-13.275,0.139,162.018,-8.418,-88.345,0.012,-1
