Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,131008,16:00:00,, ,,,,,,,,,1,0,,,,,1047.5
,RUT 13V860,Oct 860 Puts,131008,16:00:00,860,P,131018,0.492,0.18,0.1,0.3,0.111,29,1233,-0.453,0.012,3.188,-7.341,-0.192,0,0.2
,RUT 13W860,Nov 860 Puts,131008,16:00:00,860,P,131115,0.353,1.9,1.75,2,-0.011,61,1016,-3.63,0.068,28.079,-12.704,-4.343,0,1.97
,RUT 13X860,Dec 860 Puts,131008,16:00:00,860,P,131220,0.313,5.14,4.7,5.2,-0.035,15,424,-7.164,0.097,65.491,-13.687,-16.413,0,5.07
,RUT 14M860,Jan14 860 Puts,131008,16:00:00,860,P,140117,0.296,7.61,7.1,7.9,-0.014,,62,-9.161,0.106,92.034,-13.331,-29.091,0.001,-1
,RUT 14O860,Mar14 860 Puts,131008,16:00:00,860,P,140321,0.279,14.27,13.5,14.5,-0.019,,21,-13.251,0.117,150.151,-12.577,-68.424,0.01,-1
,RUT 14R860,Jun14 860 Puts,131008,16:00:00,860,P,140620,0.268,23.9,21.9,24.6,-0.027,,,-16.877,0.118,220.349,-11.302,-140.127,0.032,-1
,RUT 14U860,Sep14 860 Puts,131008,16:00:00,860,P,140919,0.262,32.83,29.7,34.4,-0.024,,1,-18.289,0.108,278.03,-10.172,-221.896,0.057,-1
,RUT 13V870,Oct 870 Puts,131008,16:00:00,870,P,131018,0.48,0.22,0.15,0.35,0.136,,2398,-0.551,0.015,3.76,-8.802,-0.231,0,-1
,RUT 13W870,Nov 870 Puts,131008,16:00:00,870,P,131115,0.345,2.19,2.05,2.3,-0.009,53,664,-4.196,0.079,31.537,-13.99,-5.013,0,2.1
,RUT 13X870,Dec 870 Puts,131008,16:00:00,870,P,131220,0.308,5.76,5.3,6,-0.019,27,429,-8.009,0.107,71.219,-14.839,-18.338,0,5.62
,RUT 14M870,Jan14 870 Puts,131008,16:00:00,870,P,140117,0.292,8.41,8,8.8,-0.001,,22,-10.108,0.116,98.86,-14.208,-32.092,0.002,-1
,RUT 14O870,Mar14 870 Puts,131008,16:00:00,870,P,140321,0.275,15.45,14.7,15.8,-0.013,,81,-14.313,0.126,158.236,-13.109,-73.931,0.014,-1
,RUT 14R870,Jun14 870 Puts,131008,16:00:00,870,P,140620,0.265,25.49,23.6,26.4,-0.019,,403,-18.03,0.128,229.113,-11.669,-149.115,0.041,-1
,RUT 14U870,Sep14 870 Puts,131008,16:00:00,870,P,140919,0.26,34.69,31.7,36.4,-0.018,,5,-19.431,0.119,286.975,-10.424,-234.029,0.069,-1
,RUT 13V880,Oct 880 Puts,131008,16:00:00,880,P,131018,0.46,0.26,0.2,0.35,0.077,49,2001,-0.675,0.019,4.453,-9.593,-0.28,0,0.3
,RUT 13W880,Nov 880 Puts,131008,16:00:00,880,P,131115,0.338,2.53,2.4,2.65,0,152,743,-4.852,0.09,35.387,-15.55,-5.79,0,2.65
,RUT 13X880,Dec 880 Puts,131008,16:00:00,880,P,131220,0.304,6.45,6.1,6.7,-0.008,150,1021,-8.951,0.118,77.327,-15.973,-20.484,0.001,6.42
,RUT 14M880,Jan14 880 Puts,131008,16:00:00,880,P,140117,0.286,9.31,8.8,9.7,-0.006,,24,-11.148,0.126,106.02,-14.928,-35.387,0.004,-1
,RUT 14O880,Mar14 880 Puts,131008,16:00:00,880,P,140321,0.271,16.74,16,17.2,-0.008,,,-15.451,0.134,166.515,-13.64,-79.842,0.02,-1
,RUT 14R880,Jun14 880 Puts,131008,16:00:00,880,P,140620,0.263,27.2,25.5,28.9,0,,60,-19.254,0.135,237.951,-12.104,-158.628,0.051,-1
,RUT 14U880,Sep14 880 Puts,131008,16:00:00,880,P,140919,0.257,36.66,33.9,38.6,-0.011,,11,-20.638,0.125,295.92,-10.641,-246.767,0.083,-1
,RUT 13J890,Oct 890 Calls,131008,16:00:00,890,C,131018,,158.53,156.3,160.3,-0.001,,114,98.099,0.034,13.912,-36.676,23.279,1,-1
,RUT 13K890,Nov 890 Calls,131008,16:00:00,890,C,131115,,160.88,157.8,161.6,-0.007,,38,93.425,0.093,51.258,-25.025,83.153,1,-1
,RUT 13L890,Dec 890 Calls,131008,16:00:00,890,C,131220,,163.1,160,164.4,-0.006,,13,89.651,0.12,89.87,-19.274,152.523,0.998,-1
,RUT 14A890,Jan14 890 Calls,131008,16:00:00,890,C,140117,,165.13,162.4,166.3,-0.005,,,87.289,0.129,118.657,-17.277,204.261,0.993,-1
,RUT 14C890,Mar14 890 Calls,131008,16:00:00,890,C,140321,0.267,169.64,167.2,171.6,-0.001,,,82.379,0.145,175.314,-14.481,312.789,0.973,-1
,RUT 14F890,Jun14 890 Calls,131008,16:00:00,890,C,140620,0.256,177.76,174,180.1,-0.004,,,78.428,0.136,246.473,-12.822,451.684,0.936,-1
,RUT 14I890,Sep14 890 Calls,131008,16:00:00,890,C,140919,0.245,183.4,179.2,186.7,-0.002,,,76.088,0.127,301.071,-11.397,586.338,0.902,-1
,RUT 13V890,Oct 890 Puts,131008,16:00:00,890,P,131018,0.447,0.31,0.25,0.45,0.129,61,6296,-0.833,0.024,5.297,-11.491,-0.342,0,0.35
,RUT 13W890,Nov 890 Puts,131008,16:00:00,890,P,131115,0.331,2.93,2.8,3.1,0.003,170,1118,-5.614,0.104,39.658,-17.071,-6.69,0,2.8
,RUT 13X890,Dec 890 Puts,131008,16:00:00,890,P,131220,0.3,7.23,6.8,7.8,0.01,31,1161,-9.999,0.131,83.812,-17.219,-22.873,0.002,7.25
,RUT 14M890,Jan14 890 Puts,131008,16:00:00,890,P,140117,0.281,10.3,9.9,10.7,-0.007,3,23,-12.289,0.138,113.497,-15.72,-38.999,0.007,8.8
,RUT 14O890,Mar14 890 Puts,131008,16:00:00,890,P,140321,0.268,18.13,17.5,18.7,-0.002,,62,-16.69,0.147,174.957,-14.212,-86.18,0.027,-1
,RUT 14R890,Jun14 890 Puts,131008,16:00:00,890,P,140620,0.261,29.02,27.4,30.8,0.003,,1,-20.546,0.142,246.821,-12.423,-168.684,0.064,-1
,RUT 14U890,Sep14 890 Puts,131008,16:00:00,890,P,140919,0.255,38.76,36.9,40.4,-0.003,,,-21.902,0.131,304.824,-10.88,-260.125,0.098,-1
,RUT 13J900,Oct 900 Calls,131008,16:00:00,900,C,131018,,148.66,146.3,150.4,-0.001,3,52,97.839,0.039,15.228,-38.657,23.427,1,152.2
,RUT 13K900,Nov 900 Calls,131008,16:00:00,900,C,131115,,151.37,148,152.3,-0.008,,25,92.668,0.104,55.404,-26.308,83.161,1,-1
,RUT 13L900,Dec 900 Calls,131008,16:00:00,900,C,131220,,153.96,151.1,155.4,-0.005,,3730,88.598,0.132,96.167,-20.19,151.968,0.997,-1
,RUT 14A900,Jan14 900 Calls,131008,16:00:00,900,C,140117,,156.21,153.5,157.5,-0.005,,5,86.129,0.14,125.927,-17.989,203.19,0.989,-1
,RUT 14C900,Mar14 900 Calls,131008,16:00:00,900,C,140321,0.263,161.18,158.8,163.1,-0.001,,,81.051,0.154,183.936,-14.97,310.417,0.963,-1
,RUT 14F900,Jun14 900 Calls,131008,16:00:00,900,C,140620,0.254,169.74,166.2,172.2,-0.003,,10,77.146,0.142,255.378,-13.18,448.001,0.921,-1
,RUT 14I900,Sep14 900 Calls,131008,16:00:00,900,C,140919,0.243,175.74,171.5,179,-0.003,,,74.827,0.132,310.428,-11.612,581.251,0.885,-1
,RUT 13V900,Oct 900 Puts,131008,16:00:00,900,P,131018,0.435,0.38,0.35,0.55,0.184,48,3686,-1.034,0.03,6.325,-13.961,-0.42,0,0.45
,RUT 13W900,Nov 900 Puts,131008,16:00:00,900,P,131115,0.325,3.4,3.2,3.7,0.012,249,2658,-6.498,0.119,44.377,-18.887,-7.732,0,3.3
,RUT 13X900,Dec 900 Puts,131008,16:00:00,900,P,131220,0.294,8.1,7.9,8.4,0.004,82,4369,-11.165,0.144,90.664,-18.217,-25.528,0.003,7.8
,RUT 14M900,Jan14 900 Puts,131008,16:00:00,900,P,140117,0.277,11.39,11.1,11.8,0.005,,449,-13.536,0.15,121.264,-16.641,-42.953,0.011,-1
,RUT 14O900,Mar14 900 Puts,131008,16:00:00,900,P,140321,0.264,19.64,19,20.4,-0.002,2,273,-18.049,0.157,183.536,-14.685,-92.979,0.037,17.5
,RUT 14R900,Jun14 900 Puts,131008,16:00:00,900,P,140620,0.257,30.97,29.5,32.4,-0.001,,235,-21.907,0.149,255.678,-12.661,-179.296,0.079,-1
,RUT 14U900,Sep14 900 Puts,131008,16:00:00,900,P,140919,0.253,40.99,39.2,43.3,0.006,,18,-23.223,0.137,313.645,-11.14,-274.11,0.115,-1
,RUT 13J910,Oct 910 Calls,131008,16:00:00,910,C,131018,,138.81,136.4,140.5,-0.003,,141,97.527,0.047,16.733,-40.855,23.551,1,-1
,RUT 13K910,Nov 910 Calls,131008,16:00:00,910,C,131115,,141.93,138.9,142.7,-0.002,3,73,91.804,0.118,59.895,-27.645,83.034,1,157.4
,RUT 13L910,Dec 910 Calls,131008,16:00:00,910,C,131220,,144.91,142.4,146.1,-0.005,,85,87.43,0.145,102.774,-21.117,151.144,0.994,-1
,RUT 14A910,Jan14 910 Calls,131008,16:00:00,910,C,140117,0.277,147.4,144.6,148.9,-0.004,,19,84.861,0.152,133.436,-18.088,201.773,0.984,-1
,RUT 14C910,Mar14 910 Calls,131008,16:00:00,910,C,140321,0.261,152.86,150.6,154.9,-0.001,,9,79.635,0.164,192.623,-15.54,307.577,0.951,-1
,RUT 14F910,Jun14 910 Calls,131008,16:00:00,910,C,140620,0.251,161.84,158.3,164.6,-0.002,,,75.8,0.149,264.202,-13.488,443.771,0.904,-1
,RUT 14I910,Sep14 910 Calls,131008,16:00:00,910,C,140919,0.24,168.21,164,171.5,-0.003,,,73.5,0.14,319.604,-11.816,575.555,0.866,-1
,RUT 13V910,Oct 910 Puts,131008,16:00:00,910,P,131018,0.42,0.46,0.4,0.7,0.196,55,2907,-1.292,0.038,7.584,-16.328,-0.519,0,0.58
,RUT 13W910,Nov 910 Puts,131008,16:00:00,910,P,131115,0.316,3.94,3.8,4.1,0,257,1789,-7.521,0.136,49.565,-20.457,-8.939,0,3.8
,RUT 13X910,Dec 910 Puts,131008,16:00:00,910,P,131220,0.289,9.07,8.8,9.5,0.009,10,500,-12.46,0.159,97.863,-19.378,-28.475,0.006,9.08
,RUT 14M910,Jan14 910 Puts,131008,16:00:00,910,P,140117,0.271,12.6,12,13.2,-0.011,25,30,-14.9,0.162,129.289,-17.259,-47.275,0.016,9.6
,RUT 14O910,Mar14 910 Puts,131008,16:00:00,910,P,140321,0.261,21.28,20.6,22.2,0.006,,11,-19.502,0.167,192.206,-15.195,-100.261,0.049,-1
