Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,RUT,RUT Index,130204,16:00:00,, ,,,,,,,,,1,0,,,,,899.3
,RUT 13N750,Feb 750 Puts,130204,16:00:00,750,P,130215,,0.06,,0.1,,13,3807,-0.183,0.006,1.607,-2.442,-0.094,0,-1
,RUT 13O750,Mar 750 Puts,130204,16:00:00,750,P,130315,0.277,0.65,0.55,0.75,0,34,2703,-1.751,0.048,14.836,-5.173,-2.067,0,0.7
,RUT 13P750,Apr 750 Puts,130204,16:00:00,750,P,130419,0.254,2.45,2.25,2.5,-0.029,22,1026,-4.911,0.096,44.287,-7.426,-10.241,0,2.38
,RUT 13Q750,May 750 Puts,130204,16:00:00,750,P,130517,0.248,4.58,4,4.7,-0.05,,118,-7.38,0.116,70.801,-8.336,-21.317,0,-1
,RUT 13R750,Jun 750 Puts,130204,16:00:00,750,P,130621,0.246,7.65,6.8,7.9,-0.038,12,3340,-9.752,0.125,102.476,-9.003,-39.289,0.001,7.5
,RUT 13S750,Jul 750 Puts,130204,16:00:00,750,P,130719,0.244,9.82,9.2,10.2,-0.012,,,-11.988,0.14,123.944,-9.047,-54.786,0.002,-1
,RUT 13U750,Sep 750 Puts,130204,16:00:00,750,P,130920,0.242,15.75,14.7,16,-0.025,,284,-15.127,0.145,171.065,-8.894,-98.164,0.007,-1
,RUT 13X750,Dec 750 Puts,130204,16:00:00,750,P,131220,0.246,24.77,23.1,26,-0.009,2,2329,-18.372,0.139,229.013,-8.632,-172.322,0.02,-1
,RUT 13N755,Feb 755 Puts,130204,16:00:00,755,P,130215,,0.07,0.05,0.15,,,,-0.207,0.007,1.778,-2.651,-0.105,0,-1
,RUT 13O755,Mar 755 Puts,130204,16:00:00,755,P,130315,0.273,0.72,0.6,0.85,0,2,267,-1.952,0.054,16.218,-5.574,-2.298,0,0.7
