Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140311,16:00:00,, ,,,,,,,,,1,0,,,,,1867.7
,SPX 14O1550,Mar 1550 Puts,140311,16:00:00,1550,P,140321,,0.2,0.05,0.15,,53,64251,-0.179,0.002,4.192,-7.864,-0.241,0,0.1
,SPX 14P1550,Apr 1550 Puts,140311,16:00:00,1550,P,140418,0.281,1.14,0.85,1.6,0.061,4304,20599,-1.241,0.016,26.997,-10.089,-3.632,0,1
,SPX 14Q1550,May 1550 Puts,140311,16:00:00,1550,P,140516,0.251,3.35,2.85,3.5,-0.054,30,9933,-2.931,0.029,68.381,-12.456,-13.989,0,3.1
,SPX 14R1550,Jun 1550 Puts,140311,16:00:00,1550,P,140620,0.233,6.57,5.8,7,-0.026,22,38235,-4.827,0.04,121.346,-13.675,-34.072,0,6.5
,SPX 14U1550,Sep 1550 Puts,140311,16:00:00,1550,P,140919,0.217,17.7,16.4,18.1,-0.025,,16056,-9.784,0.058,261.728,-14.467,-121.227,0.006,-1
,SPX 14X1550,Dec 1550 Puts,140311,16:00:00,1550,P,141219,0.211,29.39,28.3,30.5,-0.002,2,19264,-13.576,0.063,381.077,-13.848,-238.176,0.021,28.05
,SPX 14O1555,Mar 1555 Puts,140311,16:00:00,1555,P,140321,,0.2,0.05,0.55,0.5,,3135,-0.186,0.003,4.315,-7.998,-0.249,0,-1
,SPX 14P1555,Apr 1555 Puts,140311,16:00:00,1555,P,140418,0.281,1.18,0.9,1.7,0.102,,71,-1.295,0.016,27.93,-10.722,-3.779,0,-1
,SPX 14Q1555,May 1555 Puts,140311,16:00:00,1555,P,140516,0.25,3.46,2.95,3.8,-0.023,,,-3.039,0.03,70.286,-12.998,-14.469,0,-1
,SPX 14O1560,Mar 1560 Puts,140311,16:00:00,1560,P,140321,,0.21,0.05,0.55,0.381,1,5158,-0.193,0.003,4.444,-8.137,-0.258,0,0.1
,SPX 14P1560,Apr 1560 Puts,140311,16:00:00,1560,P,140418,0.278,1.22,0.95,1.75,0.107,,11665,-1.352,0.017,28.904,-10.989,-3.934,0,-1
,SPX 14Q1560,May 1560 Puts,140311,16:00:00,1560,P,140516,0.247,3.56,3,3.9,-0.031,,9,-3.152,0.032,72.253,-13.148,-14.97,0,-1
,SPX 14R1560,Jun 1560 Puts,140311,16:00:00,1560,P,140620,0.23,6.95,6.2,7.4,-0.022,,,-5.152,0.042,127.214,-14.222,-36.205,0,-1
,SPX 14O1565,Mar 1565 Puts,140311,16:00:00,1565,P,140321,,0.21,0.05,0.15,,,1901,-0.201,0.003,4.579,-8.283,-0.266,0,-1
,SPX 14P1565,Apr 1565 Puts,140311,16:00:00,1565,P,140418,0.275,1.26,1,1.8,0.111,,58,-1.412,0.018,29.92,-11.265,-4.097,0,-1
,SPX 14Q1565,May 1565 Puts,140311,16:00:00,1565,P,140516,0.246,3.67,3.1,4.1,-0.019,,,-3.27,0.033,74.285,-13.507,-15.491,0,-1
,SPX 14R1565,Jun 1565 Puts,140311,16:00:00,1565,P,140620,0.228,7.15,6.4,7.6,-0.021,,1145,-5.323,0.044,130.258,-14.454,-37.329,0,-1
,SPX 14O1570,Mar 1570 Puts,140311,16:00:00,1570,P,140321,,0.22,0.05,0.55,0.318,1,5360,-0.209,0.003,4.72,-8.434,-0.275,0,0.15
,SPX 14P1570,Apr 1570 Puts,140311,16:00:00,1570,P,140418,0.272,1.31,1,1.85,0.092,,2908,-1.476,0.019,30.98,-11.447,-4.269,0,-1
,SPX 14Q1570,May 1570 Puts,140311,16:00:00,1570,P,140516,0.244,3.79,3.3,4.2,-0.011,19,102,-3.393,0.034,76.383,-13.876,-16.035,0,3.7
,SPX 14R1570,Jun 1570 Puts,140311,16:00:00,1570,P,140620,0.226,7.35,6.6,7.8,-0.02,,2,-5.501,0.045,133.379,-14.69,-38.494,0.001,-1
,SPX 14O1575,Mar 1575 Puts,140311,16:00:00,1575,P,140321,,0.22,0.1,0.2,,98,43237,-0.217,0.003,4.869,-8.593,-0.285,0,0.15
,SPX 14P1575,Apr 1575 Puts,140311,16:00:00,1575,P,140418,0.269,1.36,1.4,1.55,0.088,4365,10785,-1.543,0.02,32.087,-11.635,-4.449,0,1.5
,SPX 14Q1575,May 1575 Puts,140311,16:00:00,1575,P,140516,0.241,3.91,3.4,4.3,-0.015,403,9726,-3.522,0.036,78.549,-14.041,-16.602,0,3.8
,SPX 14R1575,Jun 1575 Puts,140311,16:00:00,1575,P,140620,0.225,7.57,6.9,8.1,-0.009,,27009,-5.686,0.047,136.577,-15.028,-39.701,0.001,-1
,SPX 14U1575,Sep 1575 Puts,140311,16:00:00,1575,P,140919,0.21,19.84,18.6,20.4,-0.02,3,3936,-11.082,0.065,284.411,-15.252,-136.48,0.011,18.25
,SPX 14X1575,Dec 1575 Puts,140311,16:00:00,1575,P,141219,0.206,32.63,31.6,33.8,0.002,,10013,-15.029,0.067,407.525,-14.441,-264.046,0.033,-1
,SPX 14O1580,Mar 1580 Puts,140311,16:00:00,1580,P,140321,,0.23,,,,,9137,-0.227,0.003,5.026,-8.758,-0.295,0,-1
,SPX 14P1580,Apr 1580 Puts,140311,16:00:00,1580,P,140418,0.267,1.41,1.15,1.95,0.099,,118,-1.614,0.021,33.242,-12.042,-4.64,0,-1
,SPX 14Q1580,May 1580 Puts,140311,16:00:00,1580,P,140516,0.239,4.04,3.5,4.4,-0.022,,1009,-3.657,0.037,80.786,-14.317,-17.194,0,-1
,SPX 14R1580,Jun 1580 Puts,140311,16:00:00,1580,P,140620,0.223,7.79,7.1,8.3,-0.012,,,-5.878,0.049,139.854,-15.272,-40.952,0.001,-1
,SPX 14O1585,Mar 1585 Puts,140311,16:00:00,1585,P,140321,,0.24,0.05,0.15,,49,2071,-0.237,0.003,5.19,-8.931,-0.306,0,0.15
,SPX 14P1585,Apr 1585 Puts,140311,16:00:00,1585,P,140418,0.264,1.47,1.2,2,0.088,,198,-1.689,0.022,34.449,-12.354,-4.84,0,-1
,SPX 14Q1585,May 1585 Puts,140311,16:00:00,1585,P,140516,0.237,4.17,3.6,4.6,-0.017,,,-3.798,0.039,83.096,-14.599,-17.812,0,-1
,SPX 14O1590,Mar 1590 Puts,140311,16:00:00,1590,P,140321,0.376,0.24,0.1,0.25,-0.292,5,12947,-0.247,0.004,5.364,-6.678,-0.318,0,0.15
,SPX 14P1590,Apr 1590 Puts,140311,16:00:00,1590,P,140418,0.26,1.52,1.25,2,0.066,2,260,-1.768,0.023,35.709,-12.344,-5.052,0,1.55
,SPX 14Q1590,May 1590 Puts,140311,16:00:00,1590,P,140516,0.235,4.3,3.8,4.7,-0.012,,5252,-3.946,0.04,85.481,-14.999,-18.456,0,-1
