Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,111227,16:00:00,, ,,,,,,,,,1,0,,,,,1265.5
,SPX 12M1005,Jan12 1005 Puts,111227,16:00:00,1005,P,120120,0.387,0.35,0.3,0.5,0.143,5,2727,-0.773,0.018,7.409,-6.166,-0.714,0,0.3
,SPX 12N1005,Feb12 1005 Puts,111227,16:00:00,1005,P,120217,0.352,2.65,2.2,3.1,0,,22,-4.07,0.061,39.217,-13.109,-7.133,0.002,-1
,SPX 12M1010,Jan12 1010 Puts,111227,16:00:00,1010,P,120120,0.38,0.38,0.25,0.55,0.053,2,5549,-0.829,0.019,7.874,-6.167,-0.765,0,0.4
,SPX 12N1010,Feb12 1010 Puts,111227,16:00:00,1010,P,120217,0.351,2.79,2.45,3.3,0.032,,374,-4.279,0.064,40.87,-13.853,-7.504,0.003,-1
,SPX 12M1015,Jan12 1015 Puts,111227,16:00:00,1015,P,120120,0.369,0.4,0.25,0.5,-0.075,9,7111,-0.89,0.02,8.371,-5.754,-0.821,0,0.3
,SPX 12N1015,Feb12 1015 Puts,111227,16:00:00,1015,P,120217,0.35,2.93,2.5,3.7,0.058,,48,-4.499,0.067,42.59,-14.625,-7.895,0.004,-1
,SPX 12M1020,Jan12 1020 Puts,111227,16:00:00,1020,P,120120,0.374,0.43,0.25,0.7,0.116,,4060,-0.956,0.022,8.903,-7.117,-0.881,0,-1
,SPX 12N1020,Feb12 1020 Puts,111227,16:00:00,1020,P,120217,0.345,3.08,2.4,3.9,0.023,1,672,-4.731,0.071,44.379,-14.711,-8.308,0.004,3.1
,SPX 12O1020,Mar12 1020 Puts,111227,16:00:00,1020,P,120316,0.333,7.26,6.2,8.1,-0.015,,176,-8.144,0.088,85.19,-17.502,-22.744,0.018,-1
,SPX 12M1025,Jan12 1025 Puts,111227,16:00:00,1025,P,120120,0.361,0.46,0.4,0.45,-0.065,3047,26806,-1.027,0.024,9.471,-6.5,-0.945,0,0.45
,SPX 12N1025,Feb12 1025 Puts,111227,16:00:00,1025,P,120217,0.341,3.24,2.6,4,0.015,4,9710,-4.975,0.074,46.239,-15.118,-8.743,0.005,3.1
,SPX 12O1025,Mar12 1025 Puts,111227,16:00:00,1025,P,120316,0.331,7.56,6.5,8.5,-0.009,25,27948,-8.474,0.092,87.826,-17.986,-23.679,0.02,7.35
,SPX 12P1025,Apr12 1025 Puts,111227,16:00:00,1025,P,120420,0.325,13.39,13.2,13.8,0.007,22,63,-11.873,0.101,134.451,-18.989,-48.387,0.045,13.3
,SPX 12R1025,Jun12 1025 Puts,111227,16:00:00,1025,P,120615,0.317,23.17,21.3,25.1,0.001,,10792,-16.378,0.109,199.523,-18.392,-98.224,0.085,-1
,SPX 12U1025,Sep12 1025 Puts,111227,16:00:00,1025,P,120921,0.311,39.9,37.9,41.8,-0.001,,3798,-20.129,0.095,291.569,-16.666,-204.372,0.142,-1
,SPX 12M1030,Jan12 1030 Puts,111227,16:00:00,1030,P,120120,0.368,0.49,0.4,0.75,0.163,20,6216,-1.104,0.025,10.08,-8.14,-1.016,0,0.5
,SPX 12N1030,Feb12 1030 Puts,111227,16:00:00,1030,P,120217,0.338,3.41,2.7,4.2,0.003,2,66,-5.233,0.078,48.173,-15.536,-9.202,0.006,2.75
,SPX 12O1030,Mar12 1030 Puts,111227,16:00:00,1030,P,120316,0.329,7.87,6.8,8.8,-0.009,,1905,-8.817,0.095,90.529,-18.403,-24.652,0.022,-1
,SPX 12A1035,Jan12 1035 Calls,111227,16:00:00,1035,C,120120,,230.29,228.7,232.5,0.001,,,97.7,0.036,20.697,-17.319,65.614,1,-1
,SPX 12B1035,Feb12 1035 Calls,111227,16:00:00,1035,C,120217,,232.06,228.5,233.9,-0.004,,,93.437,0.079,60.718,-20.984,134.897,0.993,-1
,SPX 12M1035,Jan12 1035 Puts,111227,16:00:00,1035,P,120120,,0.53,0.15,0.85,-0.057,,3257,-1.188,0.027,10.731,-7.595,-1.092,0,-1
,SPX 12N1035,Feb12 1035 Puts,111227,16:00:00,1035,P,120217,0.335,3.58,2.8,4.4,0.006,,1565,-5.504,0.081,50.182,-16.049,-9.687,0.007,-1
