Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140814,16:00:00,, ,,,,,,,,,1,0,,,,,1955.2
,SPX 14T1605,Aug 1605 Puts,140814,16:00:00,1605,P,140815,,0,,0.05,,,3690,0,0,0,0,0,0,-1
,SPX 14U1605,Sep 1605 Puts,140814,16:00:00,1605,P,140919,0.278,0.66,0.4,0.95,0.015,6,7,-0.687,0.009,18.047,-6.774,-2.197,0,0.65
,SPX 14V1605,Oct 1605 Puts,140814,16:00:00,1605,P,141017,0.24,1.74,1.35,2.3,0.052,,,-1.725,0.019,45.026,-8.564,-8.189,0,-1
,SPX 14T1610,Aug 1610 Puts,140814,16:00:00,1610,P,140815,,0,,,,,7711,0,0,0,0,0,0,-1
,SPX 14U1610,Sep 1610 Puts,140814,16:00:00,1610,P,140919,,0.69,0.25,1.15,0.014,30,3115,-0.716,0.009,18.663,-6.865,-2.284,0,0.7
,SPX 14V1610,Oct 1610 Puts,140814,16:00:00,1610,P,141017,0.238,1.8,1.4,2.35,0.044,,,-1.797,0.02,46.512,-8.693,-8.511,0,-1
,SPX 14W1610,Nov 1610 Puts,140814,16:00:00,1610,P,141121,0.219,4.1,3.5,4.6,-0.012,,,-3.577,0.033,93.75,-10.171,-23.917,0,-1
,SPX 14W1610,Nov 1610 Puts,140814,16:00:00,1610,P,141127,0.212,4.09,3.5,4.6,-0.01,,,-3.564,0.033,96.433,-9.554,-25.317,0,-1
,SPX 14T1615,Aug 1615 Puts,140814,16:00:00,1615,P,140815,,0,,0.05,,,2561,0,0,0,0,0,0,-1
,SPX 14U1615,Sep 1615 Puts,140814,16:00:00,1615,P,140919,,0.71,0.2,1.2,-0.014,,18,-0.747,0.009,19.305,-7.036,-2.374,0,-1
,SPX 14V1615,Oct 1615 Puts,140814,16:00:00,1615,P,141017,0.235,1.87,1.4,2.35,0.005,,10,-1.872,0.021,48.054,-8.651,-8.848,0,-1
,SPX 14T1620,Aug 1620 Puts,140814,16:00:00,1620,P,140815,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 14U1620,Sep 1620 Puts,140814,16:00:00,1620,P,140919,0.281,0.73,0.75,1.25,0.356,401,591,-0.779,0.01,19.976,-9.157,-2.469,0,0.8
,SPX 14V1620,Oct 1620 Puts,140814,16:00:00,1620,P,141017,0.232,1.94,1.45,2.4,-0.01,,26,-1.951,0.022,49.654,-8.783,-9.2,0,-1
,SPX 14W1620,Nov 1620 Puts,140814,16:00:00,1620,P,141121,0.216,4.4,3.7,5.1,0,,,-3.854,0.035,99.306,-10.731,-25.693,0,-1
,SPX 14W1620,Nov 1620 Puts,140814,16:00:00,1620,P,141127,0.21,4.39,3.7,5.1,0.002,,,-3.843,0.035,102.192,-10.088,-27.213,0.001,-1
,SPX 14T1625,Aug 1625 Puts,140814,16:00:00,1625,P,140815,,0,,0.05,,,12481,0,0,0,0,0,0,-1
,SPX 14U1625,Sep 1625 Puts,140814,16:00:00,1625,P,140919,0.27,0.76,0.75,0.9,0.092,133,33282,-0.813,0.01,20.676,-7.976,-2.569,0,0.85
,SPX 14V1625,Oct 1625 Puts,140814,16:00:00,1625,P,141017,0.232,2.01,1.6,2.55,0.035,,8523,-2.033,0.023,51.313,-9.367,-9.569,0,-1
,SPX 14W1625,Nov 1625 Puts,140814,16:00:00,1625,P,141121,0.216,4.56,4,5.3,0.018,152,1654,-4.001,0.037,102.204,-11.158,-26.634,0.001,4.5
,SPX 14W1625,Nov 1625 Puts,140814,16:00:00,1625,P,141127,0.209,4.55,4,5.3,0.02,152,1654,-3.991,0.036,105.196,-10.498,-28.217,0.001,4.5
,SPX 14X1625,Dec 1625 Puts,140814,16:00:00,1625,P,141219,0.211,7.42,6.7,8.4,0.018,1000,21095,-5.768,0.046,149.089,-12.406,-47.582,0.002,7.5
,SPX 15M1625,Jan15 1625 Puts,140814,16:00:00,1625,P,150116,0.208,10.58,9.8,11.7,0.016,,2879,-7.489,0.053,195.09,-13.061,-73.147,0.005,-1
,SPX 14T1630,Aug 1630 Puts,,,1630,P,140815,,0,,,,,,0,0,0,0,0,0,
,SPX 14U1630,Sep 1630 Puts,140814,16:00:00,1630,P,140919,0.275,0.79,0.75,1.35,0.329,,593,-0.85,0.011,21.408,-9.528,-2.674,0,-1
,SPX 14V1630,Oct 1630 Puts,140814,16:00:00,1630,P,141017,0.23,2.09,1.7,2.65,0.038,2,424,-2.12,0.024,53.033,-9.605,-9.955,0,2.1
,SPX 14W1630,Nov 1630 Puts,140814,16:00:00,1630,P,141121,0.213,4.72,3.9,5.3,-0.023,1,3,-4.154,0.038,105.184,-11.038,-27.612,0.001,4.8
,SPX 14W1630,Nov 1630 Puts,140814,16:00:00,1630,P,141127,0.206,4.71,3.9,5.3,-0.021,1,3,-4.145,0.038,108.285,-10.376,-29.261,0.001,4.8
,SPX 14T1635,Aug 1635 Puts,140814,16:00:00,1635,P,140815,,0,,0.05,,,5764,0,0,0,0,0,0,-1
,SPX 14U1635,Sep 1635 Puts,140814,16:00:00,1635,P,140919,0.263,0.82,0.35,1.35,0.037,2,354,-0.888,0.011,22.173,-8.041,-2.785,0,0.85
,SPX 14V1635,Oct 1635 Puts,140814,16:00:00,1635,P,141017,0.228,2.17,1.75,2.7,0.028,,2,-2.211,0.025,54.818,-9.756,-10.359,0,-1
,SPX 14T1640,Aug 1640 Puts,140814,16:00:00,1640,P,140815,,0,,,,,4321,0,0,0,0,0,0,-1
,SPX 14U1640,Sep 1640 Puts,140814,16:00:00,1640,P,140919,0.26,0.85,0.6,1.15,0.024,41,919,-0.928,0.012,22.972,-8.163,-2.902,0,0.8
,SPX 14V1640,Oct 1640 Puts,140814,16:00:00,1640,P,141017,0.226,2.25,1.8,2.8,0.022,2,32,-2.307,0.026,56.67,-10.006,-10.783,0,2.25
,SPX 14W1640,Nov 1640 Puts,140814,16:00:00,1640,P,141121,0.211,5.07,4.5,5.8,0.016,,,-4.479,0.041,111.398,-11.831,-29.685,0.001,-1
,SPX 14W1640,Nov 1640 Puts,140814,16:00:00,1640,P,141127,0.205,5.06,4.5,5.8,0.018,,,-4.472,0.041,114.727,-11.229,-31.474,0.001,-1
,SPX 15M1640,Jan15 1640 Puts,140814,16:00:00,1640,P,150116,0.203,11.56,10.4,12.3,-0.018,,258,-8.199,0.058,208.311,-13.37,-79.893,0.008,-1
,SPX 14T1645,Aug 1645 Puts,140814,16:00:00,1645,P,140815,,0,,,,,3752,0,0,0,0,0,0,-1
,SPX 14U1645,Sep 1645 Puts,140814,16:00:00,1645,P,140919,0.258,0.88,0.65,1.2,0.045,1,134,-0.971,0.013,23.808,-8.56,-3.025,0,0.85
,SPX 14V1645,Oct 1645 Puts,140814,16:00:00,1645,P,141017,0.224,2.34,1.9,2.9,0.026,,22,-2.407,0.027,58.591,-10.263,-11.226,0,-1
,SPX 14H1650,Aug 1650 Calls,140814,16:00:00,1650,C,140815,,305.09,303.9,307.4,0.002,,7,99.995,0,0,0.671,4.517,1,-1
,SPX 14I1650,Sep 1650 Calls,140814,16:00:00,1650,C,140919,,302.86,301.4,304.5,0,,1404,98.445,0.015,35.932,-13.167,157.687,1,-1
,SPX 14J1650,Oct 1650 Calls,140814,16:00:00,1650,C,141017,,302.59,300.7,304.1,-0.001,,,96.531,0.028,83.69,-15.91,271.526,1,-1
,SPX 14K1650,Nov 1650 Calls,140814,16:00:00,1650,C,141121,,302.55,299.9,303.6,-0.003,,,94.426,0.039,140.751,-16.115,406.709,0.998,-1
,SPX 14K1650,Nov 1650 Calls,140814,16:00:00,1650,C,141127,,302.43,299.9,303.6,-0.002,,,94.285,0.039,149.025,-15.877,429.7,0.998,-1
,SPX 14L1650,Dec 1650 Calls,140814,16:00:00,1650,C,141219,,304.71,300.7,304.5,-0.007,,19265,92.599,0.044,198.475,-17.886,503.138,0.995,-1
,SPX 15A1650,Jan15 1650 Calls,140814,16:00:00,1650,C,150116,,306.34,302.5,306.4,-0.006,,1105,90.856,0.05,246.601,-18.047,597.764,0.99,-1
,SPX 14T1650,Aug 1650 Puts,140814,16:00:00,1650,P,140815,,0,,0.05,,,55174,0,0,0,0,0,0,-1
,SPX 14U1650,Sep 1650 Puts,140814,16:00:00,1650,P,140919,0.255,0.91,0.7,1.2,0.044,1885,45835,-1.016,0.013,24.682,-8.695,-3.154,0,1
,SPX 14V1650,Oct 1650 Puts,140814,16:00:00,1650,P,141017,0.221,2.43,1.9,2.9,-0.012,9,3732,-2.513,0.028,60.583,-10.231,-11.69,0,2.45
,SPX 14W1650,Nov 1650 Puts,140814,16:00:00,1650,P,141121,0.208,5.44,4.7,6.2,0.007,67,1018,-4.832,0.044,117.963,-12.367,-31.925,0.002,6
,SPX 14W1650,Nov 1650 Puts,140814,16:00:00,1650,P,141127,0.202,5.44,4.7,6.2,0.007,67,1018,-4.826,0.044,121.533,-11.645,-33.865,0.002,6
,SPX 14X1650,Dec 1650 Puts,140814,16:00:00,1650,P,141219,0.204,8.7,7.8,9.6,0.002,641,33683,-6.81,0.054,168.527,-13.417,-55.863,0.005,9.2
,SPX 15M1650,Jan15 1650 Puts,140814,16:00:00,1650,P,150116,0.2,12.26,11,13.1,-0.017,,7225,-8.71,0.062,217.512,-13.812,-84.735,0.01,-1
,SPX 14H1655,Aug 1655 Calls,140814,16:00:00,1655,C,140815,,300.09,298.9,302.4,0.002,,,99.995,0,0,0.673,4.531,1,-1
,SPX 14I1655,Sep 1655 Calls,140814,16:00:00,1655,C,140919,,297.9,296.6,299.8,0.001,,,98.394,0.016,36.915,-13.387,158.019,1,-1
,SPX 14J1655,Oct 1655 Calls,140814,16:00:00,1655,C,141017,,297.7,295.8,299.2,-0.001,,,96.426,0.029,85.685,-16.138,271.878,1,-1
,SPX 14T1655,Aug 1655 Puts,140814,16:00:00,1655,P,140815,,0,,,,,2990,0,0,0,0,0,0,-1
,SPX 14U1655,Sep 1655 Puts,140814,16:00:00,1655,P,140919,0.251,0.94,0.45,1.45,0.011,1,1108,-1.064,0.014,25.597,-8.647,-3.291,0,0.95
,SPX 14V1655,Oct 1655 Puts,140814,16:00:00,1655,P,141017,0.221,2.52,2.05,3.1,0.024,,1,-2.624,0.03,62.65,-10.799,-12.177,0,-1
,SPX 14H1660,Aug 1660 Calls,140814,16:00:00,1660,C,140815,,295.09,293.9,297.4,0.002,,,99.995,0,0,0.675,4.545,1,-1
,SPX 14I1660,Sep 1660 Calls,140814,16:00:00,1660,C,140919,,292.94,291.7,294.8,0.001,,,98.341,0.016,37.938,-13.614,158.343,1,-1
,SPX 14J1660,Oct 1660 Calls,140814,16:00:00,1660,C,141017,,292.81,290.9,294.3,-0.001,,,96.317,0.031,87.742,-16.37,272.209,1,-1
,SPX 14K1660,Nov 1660 Calls,140814,16:00:00,1660,C,141121,,292.94,290.3,294,-0.003,,,94.106,0.042,146.864,-16.538,407.112,0.998,-1
,SPX 14K1660,Nov 1660 Calls,140814,16:00:00,1660,C,141127,,292.83,290.3,294,-0.002,,,93.964,0.042,155.312,-16.271,430.097,0.997,-1
,SPX 14T1660,Aug 1660 Puts,140814,16:00:00,1660,P,140815,,0,,,,,5871,0,0,0,0,0,0,-1
,SPX 14U1660,Sep 1660 Puts,140814,16:00:00,1660,P,140919,0.253,0.98,0.9,1.35,0.143,648,301,-1.115,0.015,26.555,-9.866,-3.435,0,1.05
,SPX 14V1660,Oct 1660 Puts,140814,16:00:00,1660,P,141017,0.219,2.62,2.25,3.2,0.042,,32,-2.74,0.031,64.794,-11.181,-12.687,0,-1
,SPX 14W1660,Nov 1660 Puts,140814,16:00:00,1660,P,141121,0.206,5.85,5.2,6.6,0.009,,2,-5.214,0.048,124.891,-12.923,-34.346,0.002,-1
,SPX 14W1660,Nov 1660 Puts,140814,16:00:00,1660,P,141127,0.199,5.85,5.2,6.6,0.009,,2,-5.211,0.048,128.715,-12.174,-36.45,0.003,-1
,SPX 14H1665,Aug 1665 Calls,140814,16:00:00,1665,C,140815,,290.09,288.9,292.4,0.002,,,99.995,0,0,0.677,4.559,1,-1
,SPX 14I1665,Sep 1665 Calls,140814,16:00:00,1665,C,140919,,287.99,286.7,289.9,0.001,,,98.285,0.017,39.001,-13.847,158.659,1,-1
,SPX 14J1665,Oct 1665 Calls,140814,16:00:00,1665,C,141017,,287.92,286,289.4,-0.001,,,96.202,0.032,89.862,-16.608,272.518,1,-1
,SPX 14T1665,Aug 1665 Puts,140814,16:00:00,1665,P,140815,,0,,,,,4121,0,0,0,0,0,0,-1
,SPX 14U1665,Sep 1665 Puts,140814,16:00:00,1665,P,140919,0.245,1.02,0.5,1.5,-0.02,,295,-1.168,0.016,27.557,-9.03,-3.587,0,-1
,SPX 14V1665,Oct 1665 Puts,140814,16:00:00,1665,P,141017,0.217,2.72,2.2,3.3,0.011,,7,-2.862,0.032,67.018,-11.261,-13.222,0,-1
,SPX 14H1670,Aug 1670 Calls,140814,16:00:00,1670,C,140815,,285.09,283.9,287.4,0.002,,1,99.995,0,0,0.679,4.572,1,-1
,SPX 14I1670,Sep 1670 Calls,140814,16:00:00,1670,C,140919,,283.04,281.8,284.9,0.001,,1,98.226,0.018,40.106,-14.088,158.967,1,-1
,SPX 14J1670,Oct 1670 Calls,140814,16:00:00,1670,C,141017,,283.04,281.1,284.6,-0.001,,,96.083,0.033,92.048,-16.85,272.804,1,-1
,SPX 14K1670,Nov 1670 Calls,140814,16:00:00,1670,C,141121,,283.36,280.7,284.5,-0.003,,,93.761,0.045,153.278,-16.972,407.35,0.997,-1
,SPX 14K1670,Nov 1670 Calls,140814,16:00:00,1670,C,141127,,283.26,280.7,284.5,-0.002,,,93.618,0.045,161.902,-16.675,430.318,0.996,-1
,SPX 14T1670,Aug 1670 Puts,140814,16:00:00,1670,P,140815,,0,,0.05,,,7428,0,0,0,0,0,0,-1
,SPX 14U1670,Sep 1670 Puts,140814,16:00:00,1670,P,140919,0.245,1.06,0.6,1.6,0.038,8,596,-1.225,0.017,28.607,-9.686,-3.748,0,-1
,SPX 14V1670,Oct 1670 Puts,140814,16:00:00,1670,P,141017,0.217,2.83,2.4,3.6,0.06,,5079,-2.991,0.034,69.324,-11.982,-13.782,0,-1
,SPX 14W1670,Nov 1670 Puts,140814,16:00:00,1670,P,141121,0.202,6.29,5.5,7.1,0.002,,1,-5.629,0.052,132.195,-13.397,-36.962,0.003,-1
,SPX 14W1670,Nov 1670 Puts,140814,16:00:00,1670,P,141127,0.196,6.29,5.5,7.1,0.002,,1,-5.628,0.051,136.288,-12.622,-39.244,0.004,-1
,SPX 14H1675,Aug 1675 Calls,140814,16:00:00,1675,C,140815,,280.09,278.9,282.4,0.002,,3,99.995,0,0,0.681,4.586,1,-1
,SPX 14I1675,Sep 1675 Calls,140814,16:00:00,1675,C,140919,,278.09,276.8,279.9,0.001,,2367,98.164,0.019,41.257,-14.336,159.266,1,-1
,SPX 14J1675,Oct 1675 Calls,140814,16:00:00,1675,C,141017,,278.17,276.2,279.7,-0.001,,,95.958,0.034,94.303,-17.098,273.066,1,-1
,SPX 14K1675,Nov 1675 Calls,140814,16:00:00,1675,C,141121,,278.58,276,279.7,-0.003,,,93.578,0.046,156.601,-17.193,407.402,0.996,-1
,SPX 14K1675,Nov 1675 Calls,140814,16:00:00,1675,C,141127,,278.49,276,279.7,-0.002,,,93.435,0.046,165.314,-16.881,430.359,0.995,-1
,SPX 14L1675,Dec 1675 Calls,140814,16:00:00,1675,C,141219,,281.07,277.2,281.1,-0.007,,6631,91.635,0.052,216.44,-18.71,502.967,0.991,-1
,SPX 15A1675,Jan15 1675 Calls,140814,16:00:00,1675,C,150116,0.206,283.06,279.5,283.4,-0.006,,674,89.756,0.057,266.72,-17.685,596.405,0.983,-1
,SPX 14T1675,Aug 1675 Puts,140814,16:00:00,1675,P,140815,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 14U1675,Sep 1675 Puts,140814,16:00:00,1675,P,140919,0.244,1.1,1,1.4,0.091,562,19237,-1.286,0.017,29.706,-10.379,-3.917,0,1.25
,SPX 14V1675,Oct 1675 Puts,140814,16:00:00,1675,P,141017,0.215,2.95,2.55,3.7,0.061,,5206,-3.126,0.036,71.716,-12.291,-14.37,0,-1
,SPX 14W1675,Nov 1675 Puts,140814,16:00:00,1675,P,141121,0.201,6.53,5.7,7.3,-0.005,980,3788,-5.849,0.054,135.993,-13.692,-38.348,0.004,6.5
,SPX 14W1675,Nov 1675 Puts,140814,16:00:00,1675,P,141127,0.195,6.53,5.7,7.3,-0.005,980,3788,-5.85,0.053,140.225,-12.903,-40.725,0.005,6.5
,SPX 14X1675,Dec 1675 Puts,140814,16:00:00,1675,P,141219,0.197,10.22,9.1,11,-0.013,315,17603,-8.049,0.064,190.12,-14.589,-65.653,0.009,10.95
,SPX 15M1675,Jan15 1675 Puts,140814,16:00:00,1675,P,150116,0.195,14.23,13,15.2,-0.009,,5829,-10.042,0.065,241.813,-15.034,-98.141,0.017,-1
,SPX 14H1680,Aug 1680 Calls,140814,16:00:00,1680,C,140815,,275.09,273.9,277.4,0.002,,,99.995,0,0,0.683,4.6,1,-1
,SPX 14I1680,Sep 1680 Calls,140814,16:00:00,1680,C,140919,,273.14,271.6,274.8,0,,3,98.099,0.02,42.454,-14.592,159.556,1,-1
,SPX 14J1680,Oct 1680 Calls,140814,16:00:00,1680,C,141017,,273.3,271.3,274.8,-0.001,,,95.828,0.036,96.628,-17.351,273.302,1,-1
,SPX 14K1680,Nov 1680 Calls,140814,16:00:00,1680,C,141121,,273.81,271.2,275,-0.003,,,93.388,0.048,160.005,-17.418,407.409,0.996,-1
,SPX 14K1680,Nov 1680 Calls,140814,16:00:00,1680,C,141127,,273.72,271.2,275,-0.002,,,93.245,0.048,168.807,-17.09,430.351,0.995,-1
,SPX 14T1680,Aug 1680 Puts,140814,16:00:00,1680,P,140815,,0,,0.05,,,4039,0,0,0,0,0,0,-1
,SPX 14U1680,Sep 1680 Puts,140814,16:00:00,1680,P,140919,0.244,1.15,1,1.65,0.148,8,1721,-1.35,0.018,30.858,-11.111,-4.097,0,1.3
,SPX 14V1680,Oct 1680 Puts,140814,16:00:00,1680,P,141017,0.211,3.07,2.5,3.7,0.01,2,7294,-3.268,0.037,74.196,-12.165,-14.986,0,3.2
,SPX 14W1680,Nov 1680 Puts,140814,16:00:00,1680,P,141121,0.201,6.77,6.1,7.7,0.019,120,130,-6.078,0.056,139.888,-14.201,-39.789,0.004,6.9
,SPX 14W1680,Nov 1680 Puts,140814,16:00:00,1680,P,141127,0.195,6.77,6.1,7.7,0.019,120,130,-6.08,0.056,144.263,-13.392,-42.264,0.005,6.9
,SPX 14H1685,Aug 1685 Calls,140814,16:00:00,1685,C,140815,,270.09,268.9,272.4,0.002,,,99.995,0,0,0.685,4.613,1,-1
,SPX 14I1685,Sep 1685 Calls,140814,16:00:00,1685,C,140919,,268.19,266.9,270.1,0.001,,,98.03,0.021,43.701,-14.856,159.835,1,-1
,SPX 14J1685,Oct 1685 Calls,140814,16:00:00,1685,C,141017,,268.43,266.5,269.9,-0.001,,,95.691,0.037,99.026,-17.609,273.512,0.999,-1
,SPX 14T1685,Aug 1685 Puts,140814,16:00:00,1685,P,140815,,0,,,,,3531,0,0,0,0,0,0,-1
,SPX 14U1685,Sep 1685 Puts,140814,16:00:00,1685,P,140919,0.238,1.19,0.75,1.75,0.05,1,16,-1.418,0.019,32.065,-10.639,-4.287,0,1.25
,SPX 14V1685,Oct 1685 Puts,140814,16:00:00,1685,P,141017,0.21,3.19,2.8,3.7,0.022,1,,-3.417,0.039,76.767,-12.595,-15.633,0.001,3.4
,SPX 14H1690,Aug 1690 Calls,140814,16:00:00,1690,C,140815,,265.09,263.9,267.4,0.002,,,99.995,0,0,0.687,4.627,1,-1
,SPX 14I1690,Sep 1690 Calls,140814,16:00:00,1690,C,140919,,263.25,261.7,264.9,0,,,97.957,0.022,44.999,-15.129,160.103,1,-1
,SPX 14J1690,Oct 1690 Calls,140814,16:00:00,1690,C,141017,,263.57,261.6,265.1,-0.001,,,95.549,0.039,101.498,-17.872,273.693,0.999,-1
,SPX 14K1690,Nov 1690 Calls,140814,16:00:00,1690,C,141121,,264.29,261.7,265.5,-0.003,,,92.986,0.051,167.056,-17.875,407.274,0.994,-1
,SPX 14K1690,Nov 1690 Calls,140814,16:00:00,1690,C,141127,,264.21,261.7,265.5,-0.002,,,92.842,0.051,176.038,-17.515,430.178,0.993,-1
