Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160713,16:00:00,, ,,,,,,,,,1,0,,,,,2152.4
,SPX 16S1750,Jul 1750 Puts,,,1750,P,160715,,0.04,,,,,,-0.008,0,0.489,-3.615,-0.011,0,
,SPX 16T1750,Aug 1750 Puts,160713,16:00:00,1750,P,160819,0.288,0.83,0.5,1.05,-0.06,2,14730,-0.69,0.007,21.099,-7.571,-2.63,0,0.82
,SPX 16T1750D31,AugM 1750 Puts,160713,16:00:00,1750,P,160831,0.273,2.16,1.4,1.5,-0.329,,6898,-1.349,0.012,44.96,-9.489,-7.241,0,-1
,SPX 16U1750,Sep 1750 Puts,160713,16:00:00,1750,P,160916,0.26,2.89,2.35,2.9,-0.09,,28820,-2.002,0.017,61.831,-11.45,-11.916,0.001,-1
,SPX 16V1750,Oct 1750 Puts,160713,16:00:00,1750,P,161021,0.248,7.58,6.1,6.7,-0.156,1212,4617,-3.775,0.024,130.962,-14.653,-36.15,0.006,6.45
,SPX 16V1750D31,OctM 1750 Puts,160713,16:00:00,1750,P,161031,0.245,7.92,7.5,7.8,-0.034,,2035,-4.264,0.027,140.533,-15.176,-40.969,0.008,-1
,SPX 16X1750,Dec 1750 Puts,160713,16:00:00,1750,P,161216,0.237,14.23,13.5,14.4,-0.02,,36500,-6.82,0.037,221.615,-16.416,-85.172,0.023,-1
,SPX 17M1750,Jan17 1750 Puts,160713,16:00:00,1750,P,170120,0.231,18.56,18,19,-0.002,10,4764,-8.361,0.042,275.18,-16.366,-123.036,0.037,18.9
,SPX 17O1750,Mar17 1750 Puts,160713,16:00:00,1750,P,170317,0.229,27.74,27.1,28.3,-0.002,600,1797,-10.843,0.046,366.102,-16.585,-201.813,0.06,27.45
,SPX 17R1750,Jun17 1750 Puts,160713,16:00:00,1750,P,170616,0.225,42.97,41.7,43.5,-0.009,,8006,-12.823,0.042,495.595,-15.948,-351.66,0.096,-1
,SPX 16S1755,Jul 1755 Puts,160713,16:00:00,1755,P,160715,,0.04,,0.4,,,513,-0.008,0,0.495,-3.614,-0.011,0,-1
,SPX 16T1755,Aug 1755 Puts,160713,16:00:00,1755,P,160819,0.287,0.85,0.55,1.1,-0.024,,90,-0.714,0.008,21.67,-7.956,-2.712,0,-1
,SPX 16U1755,Sep 1755 Puts,160713,16:00:00,1755,P,160916,0.259,2.96,2.45,2.95,-0.088,,40,-2.063,0.017,63.265,-11.73,-12.249,0.001,-1
,SPX 16S1760,Jul 1760 Puts,160713,16:00:00,1760,P,160715,,0.04,,0.05,,,,-0.008,0,0.5,-3.613,-0.011,0,-1
,SPX 16T1760,Aug 1760 Puts,160713,16:00:00,1760,P,160819,0.283,0.87,0.55,1.1,-0.046,,825,-0.739,0.008,22.262,-7.935,-2.797,0,-1
,SPX 16U1760,Sep 1760 Puts,160713,16:00:00,1760,P,160916,0.257,3.03,2.5,3.1,-0.073,12,277,-2.126,0.018,64.741,-12.018,-12.593,0.001,3
,SPX 16V1760,Oct 1760 Puts,160713,16:00:00,1760,P,161021,0.245,7.87,6.4,7,-0.147,55,86,-3.964,0.025,135.546,-15.063,-37.759,0.007,6.85
,SPX 16S1765,Jul 1765 Puts,160713,16:00:00,1765,P,160715,,0.04,,0.4,,,1250,-0.009,0,0.506,-3.613,-0.011,0,-1
,SPX 16T1765,Aug 1765 Puts,160713,16:00:00,1765,P,160819,0.282,0.89,0.6,1.15,-0.011,,107,-0.765,0.008,22.875,-8.342,-2.886,0,-1
,SPX 16U1765,Sep 1765 Puts,160713,16:00:00,1765,P,160916,0.255,3.1,2.6,3.1,-0.081,,,-2.192,0.019,66.259,-12.107,-12.95,0.001,-1
,SPX 16S1770,Jul 1770 Puts,160713,16:00:00,1770,P,160715,,0.04,,0.05,,,1385,-0.009,0,0.512,-3.613,-0.011,0,-1
,SPX 16T1770,Aug 1770 Puts,160713,16:00:00,1770,P,160819,0.279,0.92,0.6,1.15,-0.043,,474,-0.792,0.008,23.512,-8.324,-2.979,0,-1
,SPX 16U1770,Sep 1770 Puts,160713,16:00:00,1770,P,160916,0.254,3.18,2.7,3.3,-0.057,,1052,-2.261,0.019,67.82,-12.615,-13.32,0.001,-1
,SPX 16V1770,Oct 1770 Puts,160713,16:00:00,1770,P,161021,0.242,8.16,6.8,7.4,-0.127,23,,-4.166,0.027,140.327,-15.697,-39.461,0.009,7.5
,SPX 16S1775,Jul 1775 Puts,160713,16:00:00,1775,P,160715,,0.04,,0.05,,,,-0.009,0,0.518,-3.613,-0.011,0,-1
,SPX 16T1775,Aug 1775 Puts,160713,16:00:00,1775,P,160819,0.274,0.94,0.6,1.1,-0.096,37,3040,-0.82,0.009,24.171,-8.046,-3.075,0,0.85
,SPX 16T1775D31,AugM 1775 Puts,160713,16:00:00,1775,P,160831,0.262,2.35,1.6,1.75,-0.289,6,4654,-1.542,0.014,49.663,-10.477,-8.144,0,1.64
,SPX 16U1775,Sep 1775 Puts,160713,16:00:00,1775,P,160916,0.251,3.26,2.75,3.3,-0.071,4,21385,-2.332,0.02,69.427,-12.605,-13.703,0.002,3.21
,SPX 16V1775,Oct 1775 Puts,160713,16:00:00,1775,P,161021,0.241,8.32,7,7.6,-0.123,,743,-4.272,0.028,142.793,-15.861,-40.349,0.01,-1
,SPX 16V1775D31,OctM 1775 Puts,160713,16:00:00,1775,P,161031,0.238,8.79,8.4,8.7,-0.027,8,51,-4.847,0.031,154.016,-16.208,-46.065,0.013,8.46
,SPX 16X1775,Dec 1775 Puts,160713,16:00:00,1775,P,161216,0.231,15.66,15,15.9,-0.011,284,25279,-7.627,0.042,239.453,-17.427,-94.519,0.032,16.25
,SPX 17M1775,Jan17 1775 Puts,160713,16:00:00,1775,P,170120,0.225,20.39,19.8,20.8,-0.004,,3377,-9.292,0.046,295.666,-17.041,-135.9,0.049,-1
,SPX 17O1775,Mar17 1775 Puts,160713,16:00:00,1775,P,170317,0.224,30.23,29.6,30.8,-0.001,,4880,-11.796,0.046,389.09,-17.214,-220.507,0.075,-1
,SPX 17R1775,Jun17 1775 Puts,160713,16:00:00,1775,P,170616,0.221,46.19,45,46.8,-0.006,,1885,-13.821,0.044,520.07,-16.431,-378.888,0.113,-1
,SPX 16S1780,Jul 1780 Puts,160713,16:00:00,1780,P,160715,,0.04,,0.05,,7,1241,-0.009,0,0.525,-3.614,-0.012,0,0.05
