Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150422,16:00:00,, ,,,,,,,,,1,0,,,,,2108
,SPX 15Q1735,May 1735 Puts,150422,16:00:00,1735,P,150515,,0.18,0.05,0.55,0.667,15,1134,-0.245,0.004,5.977,-3.515,-0.508,0,0.25
,SPX 15R1735,Jun 1735 Puts,150422,16:00:00,1735,P,150619,0.245,1.79,1.45,2.05,-0.022,20,414,-1.794,0.019,45.226,-9.215,-7.794,0,1.75
,SPX 15Q1740,May 1740 Puts,150422,16:00:00,1740,P,150515,,0.19,0.05,0.5,0.474,5,1023,-0.257,0.004,6.233,-3.635,-0.532,0,0.45
,SPX 15R1740,Jun 1740 Puts,150422,16:00:00,1740,P,150619,0.243,1.85,1.4,2.2,-0.027,34,618,-1.867,0.02,46.69,-9.45,-8.095,0,1.8
,SPX 15S1740,Jul 1740 Puts,150422,16:00:00,1740,P,150717,0.234,4.59,3.9,5.1,-0.02,,562,-3.601,0.03,96.67,-12.865,-23.152,0,-1
,SPX 15S1740,Jul 1740 Puts,150422,16:00:00,1740,P,150730,0.217,4.53,3.9,5.1,-0.007,,562,-3.529,0.029,103.215,-11.14,-26.463,0.001,-1
,SPX 15T1740,Aug 1740 Puts,,,1740,P,150821,,8.93,,,,,,-5.874,0.041,161.998,-15.145,-51.183,0.002,
,SPX 15T1740,Aug 1740 Puts,,,1740,P,150830,,8.62,,,,,,-5.938,0.042,165.338,-13.732,-53.831,0.003,
,SPX 15Q1745,May 1745 Puts,150422,16:00:00,1745,P,150515,,0.2,0.05,0.3,-0.1,,1648,-0.27,0.004,6.501,-3.76,-0.558,0,-1
,SPX 15R1745,Jun 1745 Puts,150422,16:00:00,1745,P,150619,0.242,1.92,1.5,2.35,0,1,1004,-1.942,0.021,48.206,-9.884,-8.408,0,1.8
,SPX 15Q1750,May 1750 Puts,150422,16:00:00,1750,P,150515,0.29,0.21,0.2,0.3,0.19,737,32471,-0.284,0.004,6.784,-4.572,-0.585,0,0.25
,SPX 15R1750,Jun 1750 Puts,150422,16:00:00,1750,P,150619,0.239,1.99,1.75,2.05,-0.045,431,34009,-2.021,0.022,49.776,-9.747,-8.736,0,1.9
,SPX 15S1750,Jul 1750 Puts,150422,16:00:00,1750,P,150717,0.233,4.88,4.3,5.5,0.008,1,4260,-3.851,0.032,101.77,-13.698,-24.684,0,5.4
,SPX 15S1750,Jul 1750 Puts,150422,16:00:00,1750,P,150730,0.216,4.83,4.3,5.5,0.019,1,4260,-3.78,0.032,108.769,-11.894,-28.25,0.001,5.4
,SPX 15T1750,Aug 1750 Puts,150422,16:00:00,1750,P,150821,0.224,9.41,8.5,9.9,-0.016,1,901,-6.217,0.043,168.893,-15.411,-54.044,0.003,10.4
,SPX 15T1750,Aug 1750 Puts,150422,16:00:00,1750,P,150830,0.216,9.13,8.5,9.9,0.014,1,901,-6.3,0.044,172.757,-14.392,-57.002,0.004,10.4
,SPX 15U1750,Sep 1750 Puts,150422,16:00:00,1750,P,150918,0.222,13.45,12.6,14.6,0.011,,21276,-8.158,0.05,221.003,-16.421,-83.641,0.006,-1
,SPX 15X1750,Dec 1750 Puts,150422,16:00:00,1750,P,151218,0.217,28.59,27.9,29.1,-0.003,3,37446,-12.824,0.055,377.629,-16.807,-210.62,0.028,28.4
,SPX 16M1750,Jan16 1750 Puts,150422,16:00:00,1750,P,160115,0.216,32.58,31.2,34.2,0.004,,4933,-13.68,0.055,416.985,-16.506,-252.786,0.036,-1
,SPX 15Q1755,May 1755 Puts,150422,16:00:00,1755,P,150515,0.286,0.22,0.2,0.3,0.136,,1267,-0.299,0.005,7.082,-4.549,-0.614,0,-1
,SPX 15R1755,Jun 1755 Puts,150422,16:00:00,1755,P,150619,0.239,2.07,1.65,2.5,0,90,6,-2.104,0.023,51.402,-10.396,-9.078,0,2.05
,SPX 15Q1760,May 1760 Puts,150422,16:00:00,1760,P,150515,,0.23,0.05,0.55,0.304,,3659,-0.314,0.005,7.395,-4.171,-0.644,0,-1
,SPX 15R1760,Jun 1760 Puts,150422,16:00:00,1760,P,150619,0.237,2.14,1.7,2.6,0.005,152,40,-2.19,0.024,53.085,-10.663,-9.435,0,2.05
,SPX 15S1760,Jul 1760 Puts,150422,16:00:00,1760,P,150717,0.229,5.2,4.6,5.8,0,,2,-4.121,0.035,107.142,-14.134,-26.328,0.001,-1
,SPX 15S1760,Jul 1760 Puts,150422,16:00:00,1760,P,150730,0.213,5.15,4.6,5.8,0.01,,2,-4.051,0.034,114.621,-12.278,-30.168,0.001,-1
,SPX 15T1760,Aug 1760 Puts,,,1760,P,150821,,9.92,,,,,,-6.582,0.046,176.058,-16.092,-57.077,0.004,
,SPX 15T1760,Aug 1760 Puts,,,1760,P,150830,,9.66,,,,,,-6.685,0.047,180.466,-14.676,-60.367,0.005,
,SPX 15Q1765,May 1765 Puts,150422,16:00:00,1765,P,150515,,0.24,0.05,0.6,0.333,5,1111,-0.331,0.005,7.726,-4.321,-0.677,0,0.3
,SPX 15R1765,Jun 1765 Puts,150422,16:00:00,1765,P,150619,0.235,2.22,1.8,2.65,0,300,17,-2.28,0.025,54.827,-10.938,-9.808,0,2.1
,SPX 15Q1770,May 1770 Puts,150422,16:00:00,1770,P,150515,0.27,0.25,0.1,0.35,-0.12,,1153,-0.349,0.006,8.075,-4.061,-0.711,0,-1
,SPX 15R1770,Jun 1770 Puts,150422,16:00:00,1770,P,150619,0.234,2.31,1.9,2.75,0.004,30,8066,-2.375,0.026,56.632,-11.22,-10.198,0,2.3
,SPX 15S1770,Jul 1770 Puts,150422,16:00:00,1770,P,150717,0.226,5.53,4.9,6.2,0.004,,225,-4.411,0.037,112.798,-14.696,-28.094,0.001,-1
,SPX 15S1770,Jul 1770 Puts,150422,16:00:00,1770,P,150730,0.21,5.49,4.9,6.2,0.011,,225,-4.342,0.036,120.783,-12.779,-32.229,0.002,-1
,SPX 15Q1775,May 1775 Puts,150422,16:00:00,1775,P,150515,0.279,0.26,0.3,0.35,0.269,2000,4868,-0.368,0.006,8.443,-5.729,-0.747,0,0.35
,SPX 15R1775,Jun 1775 Puts,150422,16:00:00,1775,P,150619,0.232,2.4,1.95,2.85,0,33,15676,-2.474,0.027,58.5,-11.509,-10.606,0,2.3
,SPX 15S1775,Jul 1775 Puts,150422,16:00:00,1775,P,150717,0.225,5.71,5.1,6.3,-0.004,121,2557,-4.564,0.038,115.736,-14.985,-29.024,0.001,5.5
,SPX 15S1775,Jul 1775 Puts,150422,16:00:00,1775,P,150730,0.209,5.67,5.1,6.3,0.004,121,2557,-4.497,0.038,123.985,-12.932,-33.316,0.002,5.5
,SPX 15T1775,Aug 1775 Puts,150422,16:00:00,1775,P,150821,0.218,10.75,9.9,11.2,-0.019,,,-7.172,0.05,187.324,-16.621,-61.974,0.005,-1
,SPX 15T1775,Aug 1775 Puts,150422,16:00:00,1775,P,150830,0.21,10.53,9.9,11.2,0.002,,,-7.308,0.051,192.584,-15.413,-65.804,0.007,-1
,SPX 15U1775,Sep 1775 Puts,150422,16:00:00,1775,P,150918,0.217,15.24,14.3,16.4,0.007,,8244,-9.29,0.057,242.316,-17.545,-94.872,0.011,-1
,SPX 15X1775,Dec 1775 Puts,150422,16:00:00,1775,P,151218,0.213,31.55,30.8,32.1,-0.003,1,13260,-14.017,0.057,402.902,-17.617,-232.125,0.039,31.35
,SPX 16M1775,Jan16 1775 Puts,150422,16:00:00,1775,P,160115,0.211,35.81,34.3,37.4,0.001,,1344,-14.866,0.056,443.069,-17.092,-277.407,0.049,-1
,SPX 15E1780,May 1780 Calls,150422,16:00:00,1780,C,150515,,325.83,322,325.6,-0.006,,,99.369,0.006,15.206,-8.799,110.622,1,-1
,SPX 15F1780,Jun 1780 Calls,150422,16:00:00,1780,C,150619,,325.37,320.6,324.1,-0.009,,,97.092,0.022,81.016,-17.36,266.71,1,-1
,SPX 15G1780,Jul 1780 Calls,150422,16:00:00,1780,C,150717,,324.91,322,325.8,-0.003,,,94.979,0.035,127.923,-17.05,385.969,0.999,-1
,SPX 15G1780,Jul 1780 Calls,150422,16:00:00,1780,C,150730,,324.72,322,325.8,-0.003,,,94.718,0.034,148.905,-16.761,439.909,0.997,-1
,SPX 15H1780,Aug 1780 Calls,,,1780,C,150821,,326.47,,,,,,92.243,0.046,199.09,-18.518,522.039,0.994,
,SPX 15H1780,Aug 1780 Calls,,,1780,C,150830,,326.43,,,,,,92.097,0.046,212.934,-18.17,557.539,0.992,
,SPX 15Q1780,May 1780 Puts,150422,16:00:00,1780,P,150515,,0.27,0.05,0.4,-0.148,5,4651,-0.388,0.006,8.831,-4.814,-0.786,0,0.35
,SPX 15R1780,Jun 1780 Puts,150422,16:00:00,1780,P,150619,0.23,2.49,2.05,2.95,0.004,3,33,-2.578,0.028,60.434,-11.807,-11.031,0,2.4
,SPX 15S1780,Jul 1780 Puts,150422,16:00:00,1780,P,150717,0.223,5.89,5.3,6.5,0.002,,471,-4.724,0.04,118.749,-15.279,-29.989,0.001,-1
,SPX 15S1780,Jul 1780 Puts,150422,16:00:00,1780,P,150730,0.208,5.85,5.3,6.5,0.009,,471,-4.657,0.039,127.269,-13.298,-34.443,0.003,-1
,SPX 15T1780,Aug 1780 Puts,,,1780,P,150821,,11.04,,,,,,-7.381,0.051,191.22,-17.082,-63.704,0.006,
,SPX 15T1780,Aug 1780 Puts,,,1780,P,150830,,10.83,,,,,,-7.529,0.053,196.773,-15.665,-67.727,0.008,
,SPX 15E1785,May 1785 Calls,150422,16:00:00,1785,C,150515,,320.84,317,320.6,-0.006,,,99.35,0.006,15.639,-8.957,110.889,1,-1
,SPX 15F1785,Jun 1785 Calls,150422,16:00:00,1785,C,150619,,320.45,315.7,319,-0.01,,,97.014,0.023,82.696,-17.552,267.095,1,-1
,SPX 15Q1785,May 1785 Puts,150422,16:00:00,1785,P,150515,0.268,0.28,0.25,0.35,0.071,5,2505,-0.41,0.007,9.241,-5.27,-0.827,0,0.35
,SPX 15R1785,Jun 1785 Puts,150422,16:00:00,1785,P,150619,0.23,2.58,2.15,3.1,0.019,,498,-2.686,0.029,62.436,-12.338,-11.476,0,-1
,SPX 15E1790,May 1790 Calls,150422,16:00:00,1790,C,150515,,315.86,312,315.7,-0.006,,,99.33,0.007,16.09,-9.121,111.153,1,-1
,SPX 15F1790,Jun 1790 Calls,150422,16:00:00,1790,C,150619,,315.54,310.8,314.1,-0.01,,,96.934,0.024,84.426,-17.747,267.465,1,-1
,SPX 15G1790,Jul 1790 Calls,150422,16:00:00,1790,C,150717,,315.27,312.4,316.2,-0.003,,,94.691,0.038,133.612,-17.542,386.418,0.998,-1
,SPX 15G1790,Jul 1790 Calls,150422,16:00:00,1790,C,150730,,315.09,312.4,316.2,-0.003,,,94.435,0.036,154.942,-17.169,440.367,0.997,-1
,SPX 15Q1790,May 1790 Puts,150422,16:00:00,1790,P,150515,0.258,0.3,0.1,0.4,-0.167,8,1552,-0.433,0.007,9.673,-4.508,-0.871,0,0.35
,SPX 15R1790,Jun 1790 Puts,150422,16:00:00,1790,P,150619,0.227,2.68,2.25,3.1,0,,5411,-2.8,0.031,64.509,-12.427,-11.942,0,-1
,SPX 15S1790,Jul 1790 Puts,150422,16:00:00,1790,P,150717,0.22,6.28,5.6,6.9,0.003,1,7661,-5.061,0.043,125.008,-15.882,-32.025,0.002,7.2
,SPX 15S1790,Jul 1790 Puts,150422,16:00:00,1790,P,150730,0.205,6.25,5.6,6.9,0.008,1,7661,-4.996,0.042,134.089,-13.836,-36.823,0.003,7.2
,SPX 15E1795,May 1795 Calls,150422,16:00:00,1795,C,150515,,310.87,307,310.7,-0.006,,,99.308,0.007,16.562,-9.29,111.415,1,-1
,SPX 15F1795,Jun 1795 Calls,150422,16:00:00,1795,C,150619,,310.63,305.9,309.5,-0.009,,7,96.849,0.024,86.207,-17.947,267.818,1,-1
,SPX 15Q1795,May 1795 Puts,150422,16:00:00,1795,P,150515,,0.31,0.05,0.4,-0.258,,789,-0.458,0.007,10.131,-5.379,-0.918,0,-1
,SPX 15R1795,Jun 1795 Puts,150422,16:00:00,1795,P,150619,0.226,2.79,2.35,3.3,0.014,,11,-2.919,0.032,66.655,-12.866,-12.428,0,-1
,SPX 15E1800,May 1800 Calls,150422,16:00:00,1800,C,150515,,305.89,302,305.7,-0.007,,23,99.286,0.007,17.055,-9.466,111.675,1,-1
,SPX 15F1800,Jun 1800 Calls,150422,16:00:00,1800,C,150619,,305.72,301,304.4,-0.01,,5774,96.762,0.025,88.043,-18.151,268.155,1,-1
,SPX 15G1800,Jul 1800 Calls,150422,16:00:00,1800,C,150717,,305.64,302.8,306.6,-0.004,2,110,94.382,0.04,139.583,-18.05,386.733,0.998,300.45
,SPX 15G1800,Jul 1800 Calls,150422,16:00:00,1800,C,150730,,305.49,302.8,306.6,-0.003,2,110,94.131,0.039,161.261,-17.588,440.673,0.995,300.45
,SPX 15H1800,Aug 1800 Calls,150422,16:00:00,1800,C,150821,,307.65,304.4,308.7,-0.004,2,79,91.44,0.052,214.211,-19.39,521.611,0.99,302.95
,SPX 15H1800,Aug 1800 Calls,150422,16:00:00,1800,C,150830,,307.62,304.4,308.7,-0.004,2,79,91.305,0.051,228.378,-18.952,557.048,0.988,302.95
,SPX 15I1800,Sep 1800 Calls,150422,16:00:00,1800,C,150918,0.213,310.29,307.3,311.6,-0.003,,1077,89.369,0.057,273.328,-19.574,621.137,0.982,-1
,SPX 15L1800,Dec 1800 Calls,150422,16:00:00,1800,C,151218,0.211,319.9,316.6,321.9,-0.002,122,11498,84.072,0.063,435.406,-19.978,917.904,0.946,321
,SPX 16A1800,Jan16 1800 Calls,150422,16:00:00,1800,C,160115,0.213,323.95,320.8,326.2,-0.001,122,42,83.036,0.062,480.934,-20.119,999.75,0.934,325.2
,SPX 15Q1800,May 1800 Puts,150422,16:00:00,1800,P,150515,0.263,0.33,0.35,0.4,0.152,870,35846,-0.484,0.008,10.614,-6.371,-0.968,0,0.4
,SPX 15R1800,Jun 1800 Puts,150422,16:00:00,1800,P,150619,0.222,2.9,2.5,3,-0.052,172,71152,-3.044,0.033,68.876,-12.612,-12.937,0,2.85
,SPX 15S1800,Jul 1800 Puts,150422,16:00:00,1800,P,150717,0.218,6.7,6.1,7.3,-0.001,19,5083,-5.424,0.046,131.584,-16.506,-34.212,0.002,6.45
,SPX 15S1800,Jul 1800 Puts,150422,16:00:00,1800,P,150730,0.202,6.67,6.1,7.3,0.003,19,5083,-5.362,0.045,141.256,-14.281,-39.38,0.005,6.45
,SPX 15T1800,Aug 1800 Puts,150422,16:00:00,1800,P,150821,0.213,12.31,11.4,13.2,-0.002,2,10,-8.285,0.057,207.515,-18.113,-71.158,0.01,12.1
,SPX 15T1800,Aug 1800 Puts,150422,16:00:00,1800,P,150830,0.205,12.16,11.4,13.2,0.011,2,10,-8.482,0.059,214.281,-16.799,-76.01,0.012,12.1
,SPX 15U1800,Sep 1800 Puts,150422,16:00:00,1800,P,150918,0.211,17.3,16.3,18.4,0.002,90,21666,-10.562,0.059,265.173,-18.604,-107.648,0.018,17
,SPX 15X1800,Dec 1800 Puts,150422,16:00:00,1800,P,151218,0.208,34.77,34,35.4,-0.002,946,42242,-15.31,0.062,428.765,-18.32,-255.555,0.054,34.5
,SPX 16M1800,Jan16 1800 Puts,150422,16:00:00,1800,P,160115,0.206,39.32,37.7,40.9,0.001,1,6279,-16.141,0.06,469.556,-17.715,-304.049,0.066,40.5
,SPX 15E1805,May 1805 Calls,150422,16:00:00,1805,C,150515,,300.91,297,300.7,-0.007,,2,99.262,0.008,17.569,-9.649,111.932,1,-1
,SPX 15F1805,Jun 1805 Calls,150422,16:00:00,1805,C,150619,,300.81,296.1,299.5,-0.01,,,96.671,0.026,89.934,-18.359,268.474,1,-1
,SPX 15Q1805,May 1805 Puts,150422,16:00:00,1805,P,150515,0.25,0.34,0.1,0.45,-0.176,95,837,-0.512,0.008,11.125,-4.912,-1.021,0,0.4
,SPX 15R1805,Jun 1805 Puts,150422,16:00:00,1805,P,150619,0.224,3.01,2.8,3.5,0.047,3,16,-3.174,0.035,71.174,-13.905,-13.469,0,3.1
,SPX 15E1810,May 1810 Calls,150422,16:00:00,1810,C,150515,,295.92,292.1,295.8,-0.007,,,99.237,0.008,18.108,-9.838,112.185,1,-1
,SPX 15F1810,Jun 1810 Calls,150422,16:00:00,1810,C,150619,,295.91,291.2,294.6,-0.01,,15,96.575,0.027,91.882,-18.572,268.775,1,-1
