Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100128,16:00:00,, ,,,,,,,,,1,0,,,,,1084.5
,SPXNL,Feb 860 Puts,100128,16:00:00,860,P,100219,0.413,0.47,0.35,0.4,-0.191,26,3744,-1.108,0.027,8.184,-6.289,-0.793,0,0.45
,SPXOL,Mar 860 Puts,100128,16:00:00,860,P,100319,0.363,2.44,1.6,3,-0.049,1,1637,-4.096,0.069,34.142,-11.888,-6.15,0,2.75
,SPXPL,Apr 860 Puts,100128,16:00:00,860,P,100416,0.337,4.8,3.7,5.9,0,,100,-6.628,0.089,61.148,-13.128,-15.293,0,-1
,SPXQL,May 860 Puts,,,860,P,100521,,8.99,,,,,,-9.521,0.099,98.646,-14.211,-33.183,0.003,
,SPXRL,Jun 860 Puts,,,860,P,100618,,11.71,,,,,,-11.411,0.108,123.106,-13.686,-48.688,0.006,
,SPXUL,Sep 860 Puts,,,860,P,100917,,21.41,,,,,,-15.538,0.109,196.745,-12.504,-113.453,0.029,
,SPXXL,Dec 860 Puts,,,860,P,101217,,30.78,,,,,,-17.443,0.099,258.659,-11.38,-191.739,0.057,
,SPXNM,Feb 865 Puts,100128,16:00:00,865,P,100219,0.413,0.5,0.35,0.55,-0.1,18,2601,-1.191,0.029,8.709,-7.189,-0.852,0,0.4
,SPXOM,Mar 865 Puts,100128,16:00:00,865,P,100319,0.359,2.57,1.7,3.2,-0.047,11,322,-4.325,0.073,35.691,-12.303,-6.495,0,2.45
,SPXPM,Apr 865 Puts,,,865,P,100416,,5.04,,,,,,-6.953,0.093,63.505,-13.514,-16.055,0,
,SPXQM,May 865 Puts,,,865,P,100521,,9.34,,,,,,-9.9,0.103,101.565,-14.508,-34.519,0.003,
,SPXRM,Jun 865 Puts,,,865,P,100618,,12.14,,,,,,-11.83,0.111,126.405,-13.942,-50.513,0.008,
