Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140502,16:00:00,, ,,,,,,,,,1,0,,,,,1881.1
,SPX 14Q1560,May 1560 Puts,140502,16:00:00,1560,P,140516,,0.36,0.05,0.15,,,1160,-0.232,0.003,7.486,-9.621,-0.538,0,-1
,SPX 14R1560,Jun 1560 Puts,140502,16:00:00,1560,P,140620,0.25,1.16,0.9,1.65,0.095,10,147,-1.334,0.017,31.083,-8.197,-4.747,0,1.25
,SPX 14S1560,Jul 1560 Puts,140502,16:00:00,1560,P,140718,0.226,2.85,2.3,3.2,-0.035,,8,-2.768,0.029,67.531,-9.561,-14.546,0,-1
,SPX 14T1560,Aug 1560 Puts,140502,16:00:00,1560,P,140815,0.216,5.46,4.4,5.5,-0.093,,,-4.33,0.038,112.943,-10.954,-31.33,0.001,-1
,SPX 14Q1565,May 1565 Puts,140502,16:00:00,1565,P,140516,,0.36,0.05,0.5,-0.222,,713,-0.239,0.003,7.64,-9.688,-0.551,0,-1
,SPX 14R1565,Jun 1565 Puts,140502,16:00:00,1565,P,140620,0.248,1.2,1,1.7,0.125,10,1203,-1.396,0.018,32.227,-8.594,-4.953,0,1.3
,SPX 14Q1570,May 1570 Puts,140502,16:00:00,1570,P,140516,,0.36,0.05,0.2,,,7764,-0.246,0.003,7.8,-9.758,-0.564,0,-1
,SPX 14R1570,Jun 1570 Puts,140502,16:00:00,1570,P,140620,0.242,1.25,0.8,1.7,0,,4407,-1.46,0.019,33.42,-8.051,-5.169,0,-1
,SPX 14S1570,Jul 1570 Puts,140502,16:00:00,1570,P,140718,0.222,3.06,2.5,3.5,-0.02,,9,-2.999,0.032,71.887,-10.117,-15.701,0,-1
,SPX 14Q1575,May 1575 Puts,140502,16:00:00,1575,P,140516,,0.37,0.1,0.15,,50,16455,-0.253,0.003,7.967,-9.831,-0.577,0,0.15
,SPX 14R1575,Jun 1575 Puts,140502,16:00:00,1575,P,140620,0.239,1.3,0.85,1.75,0,627,26199,-1.528,0.02,34.664,-8.277,-5.396,0,1.3
,SPX 14S1575,Jul 1575 Puts,140502,16:00:00,1575,P,140718,0.221,3.17,2.6,3.6,-0.022,,1743,-3.123,0.033,74.177,-10.36,-16.317,0,-1
,SPX 14T1575,Aug 1575 Puts,140502,16:00:00,1575,P,140815,0.212,5.98,5,6.1,-0.072,,194,-4.799,0.042,121.877,-11.758,-34.516,0.002,-1
,SPX 14U1575,Sep 1575 Puts,140502,16:00:00,1575,P,140919,0.206,9.89,8.6,10,-0.061,1,3940,-6.967,0.052,179.661,-12.741,-64.028,0.007,9
,SPX 14X1575,Dec 1575 Puts,140502,16:00:00,1575,P,141219,0.201,22.51,19.9,22,-0.069,,18396,-10.901,0.062,322.733,-13.436,-173.16,0.031,-1
,SPX 14Q1580,May 1580 Puts,140502,16:00:00,1580,P,140516,,0.37,0.05,0.5,-0.243,,1905,-0.261,0.003,8.141,-9.907,-0.591,0,-1
,SPX 14R1580,Jun 1580 Puts,140502,16:00:00,1580,P,140620,0.242,1.35,1.2,1.85,0.133,,87,-1.6,0.021,35.964,-9.42,-5.636,0,-1
,SPX 14S1580,Jul 1580 Puts,140502,16:00:00,1580,P,140718,0.219,3.29,2.7,3.7,-0.027,,23,-3.253,0.034,76.545,-10.61,-16.962,0,-1
,SPX 14T1580,Aug 1580 Puts,140502,16:00:00,1580,P,140815,0.21,6.16,5.1,6.4,-0.067,,,-4.968,0.043,125.017,-11.975,-35.659,0.003,-1
,SPX 14Q1585,May 1585 Puts,140502,16:00:00,1585,P,140516,,0.38,0.05,0.55,-0.211,5,745,-0.27,0.003,8.322,-9.987,-0.606,0,0.3
,SPX 14R1585,Jun 1585 Puts,140502,16:00:00,1585,P,140620,0.234,1.41,0.95,1.8,-0.021,1,28,-1.676,0.022,37.32,-8.663,-5.889,0,1.4
,SPX 14Q1590,May 1590 Puts,140502,16:00:00,1590,P,140516,,0.38,0.05,0.2,,,3601,-0.278,0.004,8.512,-10.07,-0.622,0,-1
,SPX 14R1590,Jun 1590 Puts,140502,16:00:00,1590,P,140620,0.232,1.47,1,1.9,-0.014,,4713,-1.756,0.023,38.737,-8.912,-6.155,0,-1
,SPX 14S1590,Jul 1590 Puts,140502,16:00:00,1590,P,140718,0.215,3.54,3,3.9,-0.025,,25,-3.532,0.038,81.527,-11.129,-18.339,0.001,-1
,SPX 14Q1595,May 1595 Puts,140502,16:00:00,1595,P,140516,,0.39,0.05,0.3,-0.538,1,633,-0.288,0.004,8.71,-10.158,-0.638,0,-1
,SPX 14R1595,Jun 1595 Puts,140502,16:00:00,1595,P,140620,0.23,1.53,1.05,1.95,-0.02,88,48,-1.841,0.024,40.215,-9.169,-6.435,0,1.4
,SPX 14E1600,May 1600 Calls,140502,16:00:00,1600,C,140516,,279.57,277.1,279.6,-0.004,,29,99.907,0.001,0.367,0.407,61.311,1,-1
,SPX 14F1600,Jun 1600 Calls,140502,16:00:00,1600,C,140620,,277.75,275.2,278,-0.004,,10296,97.785,0.024,45.887,-10.439,207.102,1,-1
,SPX 14G1600,Jul 1600 Calls,140502,16:00:00,1600,C,140718,,278.55,275.5,278.5,-0.006,,5,95.507,0.037,104.502,-15.392,312.032,0.999,-1
,SPX 14H1600,Aug 1600 Calls,140502,16:00:00,1600,C,140815,,278.66,275.3,278.5,-0.006,,,93.651,0.047,149.251,-15.405,414.752,0.995,-1
,SPX 14I1600,Sep 1600 Calls,140502,16:00:00,1600,C,140919,,282.39,276.9,280.2,-0.014,,1047,91.807,0.049,224.132,-17.964,525.502,0.987,-1
,SPX 14L1600,Dec 1600 Calls,140502,16:00:00,1600,C,141219,0.195,285.46,281.8,285.5,-0.006,,17196,86.29,0.067,347.935,-15.4,816.075,0.955,-1
,SPX 14Q1600,May 1600 Puts,140502,16:00:00,1600,P,140516,,0.39,0.1,0.2,,137,40602,-0.297,0.004,8.917,-10.249,-0.655,0,0.15
,SPX 14R1600,Jun 1600 Puts,140502,16:00:00,1600,P,140620,0.227,1.59,1.5,1.55,-0.038,978,73309,-1.931,0.026,41.759,-9.243,-6.731,0,1.55
,SPX 14S1600,Jul 1600 Puts,140502,16:00:00,1600,P,140718,0.212,3.82,3.2,4.2,-0.029,1632,13235,-3.838,0.041,86.852,-11.673,-19.844,0.001,4
,SPX 14T1600,Aug 1600 Puts,140502,16:00:00,1600,P,140815,0.206,6.98,6.1,7.4,-0.032,100,21,-5.716,0.05,138.429,-13.27,-40.685,0.005,7
,SPX 14U1600,Sep 1600 Puts,140502,16:00:00,1600,P,140919,0.201,11.37,10.3,11.8,-0.028,,32679,-8.124,0.061,200.162,-14.096,-74.072,0.013,-1
,SPX 14X1600,Dec 1600 Puts,140502,16:00:00,1600,P,141219,0.196,24.93,22.7,24.8,-0.047,,43283,-12.418,0.073,347.233,-14.23,-192.945,0.045,-1
,SPX 14E1605,May 1605 Calls,140502,16:00:00,1605,C,140516,,274.57,272.1,274.6,-0.004,,9,99.905,0.001,0.402,0.387,61.501,1,-1
