Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161010,16:00:00,, ,,,,,,,,,1,0,,,,,2163.7
,SPX 16V1785,Oct 1785 Puts,161010,16:00:00,1785,P,161021,,0.02,,0.2,,,672,-0.023,0,0.645,-0.776,-0.031,0,-1
,SPX 16W1785,Nov 1785 Puts,161010,16:00:00,1785,P,161118,0.261,0.73,0.5,1,0.027,,110,-0.931,0.012,20.987,-6.899,-2.66,0,-1
,SPX 16W1785D30,NovM 1785 Puts,161010,16:00:00,1785,P,161130,0.251,1.49,1.35,1.55,-0.027,,,-1.585,0.018,38.472,-9.068,-6.065,0,-1
,SPX 16X1785,Dec 1785 Puts,161010,16:00:00,1785,P,161216,0.25,3.29,2.9,3.5,-0.027,,,-2.839,0.026,71.069,-12.827,-14.248,0,-1
,SPX 16V1790,Oct 1790 Puts,161010,16:00:00,1790,P,161021,,0.02,,0.2,,,1477,-0.024,0,0.677,-0.807,-0.033,0,-1
,SPX 16V1790D31,OctM 1790 Puts,161010,16:00:00,1790,P,161031,,0.09,0.1,0.2,,,628,-0.126,0.002,3.538,-2.123,-0.27,0,-1
,SPX 16W1790,Nov 1790 Puts,161010,16:00:00,1790,P,161118,0.259,0.76,0.5,1.05,0.026,24,1107,-0.976,0.013,21.845,-7.134,-2.785,0,0.8
,SPX 16W1790D30,NovM 1790 Puts,161010,16:00:00,1790,P,161130,0.249,1.55,1.4,1.6,-0.032,,30,-1.651,0.019,39.787,-9.224,-6.31,0,-1
,SPX 16X1790,Dec 1790 Puts,161010,16:00:00,1790,P,161216,0.248,3.39,3,3.7,-0.012,4,1175,-2.94,0.027,73.052,-13.213,-14.734,0,3.26
,SPX 17M1790,Jan17 1790 Puts,161010,16:00:00,1790,P,170120,0.236,7.42,7.1,7.8,0.004,,,-4.959,0.035,137.861,-15.692,-38.641,0,-1
