Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100917,16:00:00,, ,,,,,,,,,1,0,,,,,1125.6
,SPX 10U900,Sep 900 Puts,100917,16:00:00,900,P,100917,,0,,,,,117098,0,0,0,0,0,,-1
,SPX 10V900,Oct 900 Puts,100917,16:00:00,900,P,101015,0.393,0.78,0.75,0.9,0.051,12996,50762,-1.53,0.032,13.298,-9.351,-1.537,0,0.75
,SPX 10W900,Nov 900 Puts,100917,16:00:00,900,P,101119,0.344,3.95,3.3,4.3,-0.038,173,28114,-5.548,0.079,51.664,-13.672,-11.222,0,3.8
,SPX 10X900,Dec 900 Puts,100917,16:00:00,900,P,101217,0.334,7.66,6.8,8,-0.033,1564,156783,-8.334,0.091,85.647,-15.386,-25.027,0.002,7.6
,SPX 11M900,Jan11 900 Puts,100917,16:00:00,900,P,110121,0.326,12.34,10.7,13.8,-0.011,200,25128,-11.589,0.106,123.368,-15.777,-46.446,0.008,11.4
,SPX 11O900,Mar11 900 Puts,100917,16:00:00,900,P,110318,0.323,21.23,18.8,23.3,-0.006,3,37885,-16.125,0.116,180.11,-15.818,-91.318,0.024,22
,SPX 10U905,Sep 905 Puts,100917,16:00:00,905,P,100917,,0,,,,,4163,0,0,0,0,0,,-1
,SPX 10V905,Oct 905 Puts,100917,16:00:00,905,P,101015,0.382,0.82,0.5,1.1,-0.024,,2215,-1.631,0.034,14.028,-9.105,-1.636,0,-1
,SPX 10W905,Nov 905 Puts,100917,16:00:00,905,P,101119,0.341,4.14,3.5,4.5,-0.034,,,-5.822,0.082,53.669,-14.137,-11.777,0,-1
,SPX 10U910,Sep 910 Puts,100917,16:00:00,910,P,100917,,0,,,,,5761,0,0,0,0,0,,-1
,SPX 10V910,Oct 910 Puts,100917,16:00:00,910,P,101015,0.384,0.87,0.75,1.15,0.092,6,4942,-1.739,0.037,14.804,-10.421,-1.742,0,0.95
,SPX 10W910,Nov 910 Puts,100917,16:00:00,910,P,101119,0.337,4.33,3.7,4.7,-0.03,,11,-6.11,0.086,55.749,-14.545,-12.361,0.001,-1
,SPX 10X910,Dec 910 Puts,,,910,P,101217,,8.28,,,,,,-9.04,0.098,91.016,-16.458,-27.147,0.003,
,SPX 10U915,Sep 915 Puts,100917,16:00:00,915,P,100917,,0,,,,,5114,0,0,0,0,0,,-1
,SPX 10V915,Oct 915 Puts,100917,16:00:00,915,P,101015,0.379,0.92,0.75,1.25,0.087,,1871,-1.857,0.04,15.63,-10.791,-1.857,0,-1
,SPX 10W915,Nov 915 Puts,100917,16:00:00,915,P,101119,0.334,4.54,3.9,4.9,-0.031,,2,-6.413,0.09,57.906,-14.963,-12.976,0.001,-1
,SPX 10U920,Sep 920 Puts,100917,16:00:00,920,P,100917,,0,,,,,12259,0,0,0,0,0,,-1
,SPX 10V920,Oct 920 Puts,100917,16:00:00,920,P,101015,0.371,0.98,0.8,1.25,0.041,1,2323,-1.983,0.042,16.509,-10.891,-1.981,0,0.95
,SPX 10W920,Nov 920 Puts,100917,16:00:00,920,P,101119,0.333,4.76,4.2,5.3,-0.002,,435,-6.733,0.095,60.143,-15.754,-13.625,0.001,-1
