Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130828,16:00:00,, ,,,,,,,,,1,0,,,,,1635
,SPX 13U1340,Sep 1340 Puts,130828,16:00:00,1340,P,130920,,0.26,0.05,0.3,-0.308,182,6297,-0.472,0.009,6.986,-4.524,-0.628,0,0.3
,SPX 13V1340,Oct 1340 Puts,130828,16:00:00,1340,P,131018,0.266,1.33,0.95,1.75,0.015,,15572,-2.024,0.031,31.509,-8.111,-5.057,0,-1
,SPX 13W1340,Nov 1340 Puts,130828,16:00:00,1340,P,131115,0.249,3.32,2.85,3.7,-0.012,1,20,-3.951,0.046,67.516,-10.468,-15.277,0,3.3
,SPX 13X1340,Dec 1340 Puts,130828,16:00:00,1340,P,131220,0.239,6.53,6,7.1,0.003,,2000,-6.291,0.059,116.067,-12.066,-35.095,0,-1
,SPX 13U1345,Sep 1345 Puts,130828,16:00:00,1345,P,130920,,0.27,0.05,0.5,0.037,,2859,-0.502,0.01,7.377,-4.735,-0.667,0,-1
,SPX 13V1345,Oct 1345 Puts,130828,16:00:00,1345,P,131018,0.266,1.4,1.05,1.9,0.057,,13,-2.136,0.033,32.958,-8.731,-5.334,0,-1
,SPX 13U1350,Sep 1350 Puts,130828,16:00:00,1350,P,130920,0.311,0.29,0.25,0.3,-0.034,601,74024,-0.536,0.011,7.794,-4.845,-0.71,0,0.3
,SPX 13V1350,Oct 1350 Puts,130828,16:00:00,1350,P,131018,0.262,1.48,1.1,1.9,0.02,8,12298,-2.255,0.034,34.475,-8.821,-5.627,0,1.7
,SPX 13W1350,Nov 1350 Puts,130828,16:00:00,1350,P,131115,0.246,3.63,3.2,4,-0.008,,2061,-4.323,0.051,72.538,-11.099,-16.701,0,-1
,SPX 13X1350,Dec 1350 Puts,130828,16:00:00,1350,P,131220,0.236,7.04,6.5,7.6,0.001,49,77263,-6.784,0.064,122.96,-12.626,-37.826,0,7.1
,SPX 14M1350,Jan14 1350 Puts,130828,16:00:00,1350,P,140117,0.231,10.05,9.2,11,0.006,500,7970,-8.654,0.072,162.021,-13.113,-59.219,0.001,10.3
,SPX 14O1350,Mar14 1350 Puts,130828,16:00:00,1350,P,140321,0.226,18.29,16.9,19.2,-0.013,25,14169,-12.125,0.078,249.086,-13.475,-122.791,0.006,18
,SPX 14R1350,Jun14 1350 Puts,130828,16:00:00,1350,P,140620,0.224,31.89,28.6,32.1,-0.048,,15016,-14.397,0.072,360.28,-13.034,-240.417,0.019,-1
,SPX 13U1355,Sep 1355 Puts,130828,16:00:00,1355,P,130920,,0.3,0.05,0.35,-0.333,,2422,-0.572,0.011,8.239,-5.191,-0.756,0,-1
,SPX 13V1355,Oct 1355 Puts,130828,16:00:00,1355,P,131018,0.261,1.56,1.2,2.05,0.045,,13,-2.381,0.036,36.062,-9.32,-5.937,0,-1
,SPX 13U1360,Sep 1360 Puts,130828,16:00:00,1360,P,130920,,0.32,0.05,0.4,-0.281,,4314,-0.61,0.012,8.712,-5.438,-0.806,0,-1
,SPX 13V1360,Oct 1360 Puts,130828,16:00:00,1360,P,131018,0.258,1.64,1.3,2,0.006,,130,-2.514,0.038,37.724,-9.42,-6.266,0,-1
,SPX 13W1360,Nov 1360 Puts,130828,16:00:00,1360,P,131115,0.243,3.96,3.5,4.4,0,1,1035,-4.73,0.055,77.906,-11.848,-18.262,0,4.2
,SPX 13X1360,Dec 1360 Puts,130828,16:00:00,1360,P,131220,0.233,7.6,7,8.1,-0.007,,,-7.316,0.068,130.193,-13.123,-40.772,0,-1
,SPX 13U1365,Sep 1365 Puts,130828,16:00:00,1365,P,130920,,0.34,0.05,0.45,-0.265,,2976,-0.652,0.013,9.216,-5.7,-0.859,0,-1
,SPX 13V1365,Oct 1365 Puts,130828,16:00:00,1365,P,131018,0.257,1.73,1.4,2.2,0.04,,15,-2.655,0.04,39.461,-10.038,-6.615,0,-1
,SPX 13U1370,Sep 1370 Puts,130828,16:00:00,1370,P,130920,,0.36,0.05,0.5,-0.222,,5844,-0.697,0.014,9.753,-5.976,-0.916,0,-1
