Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160307,16:00:00,, ,,,,,,,,,1,0,,,,,2001.7
,SPX 16O1600,Mar 1600 Puts,160307,16:00:00,1600,P,160318,,0.02,0.05,0.1,,,59083,-0.04,0.001,0.624,-0.884,-0.031,0,-1
,SPX 16P1600,Apr 1600 Puts,160307,16:00:00,1600,P,160415,0.319,0.96,0.8,1.4,0.146,494,25308,-1.184,0.015,22.09,-9.543,-2.882,0,1.2
,SPX 16P1600D29,AprM 1600 Puts,160307,16:00:00,1600,P,160429,0.302,2.09,2,2.25,0.019,500,4118,-2.203,0.024,42.352,-11.963,-7.081,0.001,2.3
,SPX 16Q1600,May 1600 Puts,160307,16:00:00,1600,P,160520,0.292,4.45,4.2,4.9,0.02,19,13125,-3.74,0.032,77.957,-15.3,-17.093,0.006,4.35
,SPX 16Q1600D31,MayM 1600 Puts,160307,16:00:00,1600,P,160531,0.284,5.72,5.4,5.9,-0.012,,862,-4.392,0.035,95.998,-15.696,-23.437,0.01,-1
,SPX 16R1600,Jun 1600 Puts,160307,16:00:00,1600,P,160617,0.284,8.75,8.2,9,-0.017,,30382,-5.789,0.04,130.975,-17.911,-37.506,0.017,-1
,SPX 16U1600,Sep 1600 Puts,160307,16:00:00,1600,P,160916,0.266,22.95,22.3,23.5,-0.002,,11105,-10.913,0.052,276.906,-18.789,-130.251,0.065,-1
,SPX 16X1600,Dec 1600 Puts,160307,16:00:00,1600,P,161216,0.257,38.52,36.9,38.3,-0.024,,29661,-13.036,0.048,403.288,-17.61,-256.945,0.109,-1
,SPX 16O1605,Mar 1605 Puts,160307,16:00:00,1605,P,160318,,0.02,0.05,0.15,,,579,-0.042,0.001,0.664,-0.935,-0.033,0,-1
,SPX 16P1605,Apr 1605 Puts,160307,16:00:00,1605,P,160415,0.318,1,0.95,1.4,0.17,,362,-1.235,0.016,22.901,-9.998,-3.005,0,-1
,SPX 16P1605D29,AprM 1605 Puts,160307,16:00:00,1605,P,160429,0.299,2.17,2.05,2.3,0,,12,-2.287,0.025,43.69,-12.077,-7.348,0.002,-1
,SPX 16Q1605,May 1605 Puts,160307,16:00:00,1605,P,160520,0.29,4.58,4.3,5,0.015,,,-3.861,0.033,79.96,-15.604,-17.636,0.007,-1
,SPX 16O1610,Mar 1610 Puts,160307,16:00:00,1610,P,160318,,0.02,,,,,1461,-0.045,0.001,0.707,-0.99,-0.035,0,-1
,SPX 16P1610,Apr 1610 Puts,160307,16:00:00,1610,P,160415,0.315,1.04,0.95,1.45,0.154,,3735,-1.289,0.017,23.743,-10.204,-3.134,0,-1
,SPX 16P1610D29,AprM 1610 Puts,160307,16:00:00,1610,P,160429,0.298,2.25,2.1,2.4,0.004,1906,18,-2.375,0.026,45.072,-12.482,-7.626,0.002,2.45
,SPX 16Q1610,May 1610 Puts,160307,16:00:00,1610,P,160520,0.288,4.72,4.4,5.1,0.006,,1609,-3.986,0.034,82.013,-15.811,-18.197,0.007,-1
,SPX 16R1610,Jun 1610 Puts,160307,16:00:00,1610,P,160617,0.282,9.2,8.8,9.6,0,,,-6.106,0.042,136.386,-18.656,-39.514,0.02,-1
,SPX 16O1615,Mar 1615 Puts,160307,16:00:00,1615,P,160318,,0.02,0.05,0.15,,,770,-0.049,0.001,0.753,-1.049,-0.037,0,-1
,SPX 16P1615,Apr 1615 Puts,160307,16:00:00,1615,P,160415,0.312,1.08,0.95,1.5,0.139,,583,-1.345,0.017,24.619,-10.417,-3.268,0,-1
,SPX 16P1615D29,AprM 1615 Puts,160307,16:00:00,1615,P,160429,0.297,2.33,2.25,2.55,0.03,,,-2.466,0.027,46.499,-12.999,-7.915,0.002,-1
,SPX 16Q1615,May 1615 Puts,160307,16:00:00,1615,P,160520,0.286,4.87,4.5,5.2,-0.004,,,-4.115,0.035,84.118,-16.021,-18.778,0.008,-1
,SPX 16O1620,Mar 1620 Puts,160307,16:00:00,1620,P,160318,,0.02,0.1,0.15,,879,1138,-0.052,0.001,0.802,-1.112,-0.04,0,0.1
,SPX 16P1620,Apr 1620 Puts,160307,16:00:00,1620,P,160415,0.308,1.13,0.95,1.5,0.088,10,2839,-1.404,0.018,25.529,-10.361,-3.409,0.001,1.23
,SPX 16P1620D29,AprM 1620 Puts,160307,16:00:00,1620,P,160429,0.294,2.41,2.3,2.55,0.004,,36,-2.561,0.028,47.972,-13.027,-8.217,0.003,-1
,SPX 16Q1620,May 1620 Puts,160307,16:00:00,1620,P,160520,0.285,5.02,4.7,5.4,0.006,,59,-4.248,0.037,86.276,-16.445,-19.378,0.009,-1
,SPX 16R1620,Jun 1620 Puts,160307,16:00:00,1620,P,160617,0.279,9.68,9.2,10,-0.008,,,-6.441,0.044,142.001,-19.115,-41.635,0.023,-1
,SPX 16O1625,Mar 1625 Puts,160307,16:00:00,1625,P,160318,,0.03,0.05,0.1,,,15980,-0.056,0.001,0.855,-1.179,-0.043,0,-1
,SPX 16P1625,Apr 1625 Puts,160307,16:00:00,1625,P,160415,0.306,1.17,0.95,1.6,0.094,480,11196,-1.466,0.019,26.476,-10.672,-3.557,0.001,1.43
,SPX 16P1625D29,AprM 1625 Puts,160307,16:00:00,1625,P,160429,0.292,2.5,2.4,2.65,0.012,,1668,-2.66,0.029,49.493,-13.463,-8.531,0.003,-1
,SPX 16Q1625,May 1625 Puts,160307,16:00:00,1625,P,160520,0.282,5.17,4.8,5.5,-0.004,,11783,-4.386,0.038,88.488,-16.558,-19.999,0.01,-1
,SPX 16Q1625D31,MayM 1625 Puts,160307,16:00:00,1625,P,160531,0.277,6.61,6.3,6.9,-0.002,,39,-5.11,0.04,108.024,-17.406,-27.19,0.015,-1
,SPX 16R1625,Jun 1625 Puts,160307,16:00:00,1625,P,160617,0.278,9.93,9.5,10.3,-0.003,,10067,-6.616,0.045,144.887,-19.503,-42.741,0.024,-1
,SPX 16U1625,Sep 1625 Puts,160307,16:00:00,1625,P,160916,0.26,25.3,24.7,26,0.002,,2972,-12.055,0.057,296.855,-19.693,-143.761,0.08,-1
,SPX 16X1625,Dec 1625 Puts,160307,16:00:00,1625,P,161216,0.253,41.53,40.4,41.8,-0.01,,1456,-14.12,0.051,424.762,-18.327,-277.879,0.127,-1
,SPX 16O1630,Mar 1630 Puts,160307,16:00:00,1630,P,160318,,0.03,0.05,0.1,,26,1165,-0.06,0.001,0.913,-1.25,-0.046,0,0.11
,SPX 16P1630,Apr 1630 Puts,160307,16:00:00,1630,P,160415,0.305,1.22,1.05,1.65,0.107,5,742,-1.531,0.02,27.46,-11.088,-3.712,0.001,1.38
,SPX 16P1630D29,AprM 1630 Puts,160307,16:00:00,1630,P,160429,0.292,2.6,2.55,2.85,0.038,,44,-2.763,0.03,51.062,-14.121,-8.857,0.003,-1
,SPX 16Q1630,May 1630 Puts,160307,16:00:00,1630,P,160520,0.282,5.34,5.1,5.8,0.021,,14,-4.529,0.039,90.754,-17.21,-20.642,0.011,-1
,SPX 16R1630,Jun 1630 Puts,160307,16:00:00,1630,P,160617,0.276,10.19,9.7,10.6,-0.004,,,-6.795,0.046,147.826,-19.688,-43.878,0.026,-1
,SPX 16O1635,Mar 1635 Puts,160307,16:00:00,1635,P,160318,,0.03,,,,,655,-0.065,0.002,0.974,-1.327,-0.05,0,-1
,SPX 16P1635,Apr 1635 Puts,160307,16:00:00,1635,P,160415,0.299,1.27,1,1.65,0.039,1,695,-1.599,0.021,28.483,-10.844,-3.875,0.001,1.25
,SPX 16P1635D29,AprM 1635 Puts,160307,16:00:00,1635,P,160429,0.289,2.69,2.6,2.9,0.022,,,-2.87,0.031,52.683,-14.265,-9.198,0.004,-1
,SPX 16Q1635,May 1635 Puts,160307,16:00:00,1635,P,160520,0.279,5.5,5.1,5.8,-0.009,,,-4.677,0.04,93.077,-17.221,-21.306,0.012,-1
,SPX 16O1640,Mar 1640 Puts,160307,16:00:00,1640,P,160318,,0.03,,,,38,1206,-0.07,0.002,1.04,-1.409,-0.053,0,0.15
,SPX 16P1640,Apr 1640 Puts,160307,16:00:00,1640,P,160415,0.298,1.33,1.1,1.7,0.053,,645,-1.67,0.022,29.547,-11.37,-4.045,0.001,-1
,SPX 16P1640D29,AprM 1640 Puts,160307,16:00:00,1640,P,160429,0.287,2.79,2.7,3,0.022,,31,-2.982,0.032,54.356,-14.628,-9.552,0.004,-1
,SPX 16Q1640,May 1640 Puts,160307,16:00:00,1640,P,160520,0.277,5.68,5.3,6,-0.005,,40,-4.831,0.042,95.457,-17.562,-21.993,0.013,-1
,SPX 16R1640,Jun 1640 Puts,160307,16:00:00,1640,P,160617,0.273,10.72,10.3,11.1,-0.002,,7,-7.17,0.049,153.864,-20.378,-46.248,0.03,-1
,SPX 16O1645,Mar 1645 Puts,160307,16:00:00,1645,P,160318,,0.03,,,,,637,-0.075,0.002,1.111,-1.497,-0.057,0,-1
,SPX 16P1645,Apr 1645 Puts,160307,16:00:00,1645,P,160415,0.294,1.38,1.1,1.7,0.014,,524,-1.745,0.022,30.653,-11.317,-4.224,0.001,-1
,SPX 16P1645D29,AprM 1645 Puts,160307,16:00:00,1645,P,160429,0.285,2.9,2.75,3.1,0.01,,,-3.099,0.033,56.082,-14.89,-9.921,0.005,-1
,SPX 16Q1645,May 1645 Puts,160307,16:00:00,1645,P,160520,0.277,5.86,5.6,6.3,0.015,,,-4.989,0.043,97.895,-18.243,-22.704,0.014,-1
,SPX 16C1650,Mar 1650 Calls,160307,16:00:00,1650,C,160318,,350.67,349.7,353.2,0.002,,87,99.773,0.003,2.54,-4.561,49.547,1,-1
,SPX 16D1650,Apr 1650 Calls,160307,16:00:00,1650,C,160415,,350.37,348.3,351.8,-0.001,,29,97.349,0.025,45.5,-19.243,169.318,0.999,-1
,SPX 16D1650D29,AprM 1650 Calls,160307,16:00:00,1650,C,160429,,351.38,350.1,352.6,0,,3,95.723,0.035,76.614,-23.211,224.635,0.995,-1
,SPX 16E1650,May 1650 Calls,160307,16:00:00,1650,C,160520,,351.26,349.3,352.2,-0.001,,,94.414,0.041,107.227,-21.291,308.536,0.984,-1
,SPX 16E1650D31,MayM 1650 Calls,160307,16:00:00,1650,C,160531,,352.5,350.6,352.8,-0.002,,4,93.586,0.042,132.341,-22.809,348.255,0.977,-1
,SPX 16F1650,Jun 1650 Calls,160307,16:00:00,1650,C,160617,,353.5,350.8,354.1,-0.003,,250,92.116,0.048,162.762,-22.772,410.482,0.966,-1
,SPX 16I1650,Sep 1650 Calls,160307,16:00:00,1650,C,160916,0.252,361.44,359.7,362.6,-0.001,,15,86.198,0.06,315.846,-21.974,712.665,0.903,-1
,SPX 16L1650,Dec 1650 Calls,160307,16:00:00,1650,C,161216,0.24,369.68,366.5,369.6,-0.004,,521,83.217,0.057,440.251,-20.142,984.758,0.854,-1
,SPX 16O1650,Mar 1650 Puts,160307,16:00:00,1650,P,160318,,0.04,0.05,0.15,,336,70861,-0.081,0.002,1.188,-1.591,-0.061,0,0.1
,SPX 16P1650,Apr 1650 Puts,160307,16:00:00,1650,P,160415,0.292,1.44,1.25,1.65,0.014,194,27156,-1.824,0.024,31.803,-11.665,-4.411,0.001,1.7
,SPX 16P1650D29,AprM 1650 Puts,160307,16:00:00,1650,P,160429,0.283,3.01,2.85,3.2,0.007,,2117,-3.22,0.035,57.863,-15.27,-10.306,0.005,-1
