Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140117,16:00:00,, ,,,,,,,,,1,0,,,,,1838.6
,SPX 14M1530,Jan 1530 Puts,140117,16:00:00,1530,P,140117,,0,,,,,11937,0,0,0,0,0,,-1
,SPX 14N1530,Feb 1530 Puts,140117,16:00:00,1530,P,140221,0.284,2.59,0.65,1.45,-0.598,2,3173,-0.972,0.009,42.817,-9.653,-6.178,0,0.9
,SPX 14O1530,Mar 1530 Puts,140117,16:00:00,1530,P,140321,0.242,3.16,2.05,2.85,-0.231,74,62,-2.189,0.021,64.697,-10.56,-12.868,0,2
,SPX 14P1530,Apr 1530 Puts,140117,16:00:00,1530,P,140418,0.223,4.38,3.8,4.8,-0.018,,,-3.539,0.033,93.426,-11.212,-23.439,0,-1
,SPX 14M1535,Jan 1535 Puts,140117,16:00:00,1535,P,140117,,0,,,,,2284,0,0,0,0,0,,-1
,SPX 14N1535,Feb 1535 Puts,140117,16:00:00,1535,P,140221,0.281,2.6,0.8,1.35,-0.588,3,2010,-0.995,0.01,43.386,-9.835,-6.275,0,0.95
,SPX 14O1535,Mar 1535 Puts,140117,16:00:00,1535,P,140321,0.239,3.22,2.1,2.95,-0.224,2,,-2.26,0.022,66.16,-10.679,-13.223,0,2.05
,SPX 14M1540,Jan 1540 Puts,140117,16:00:00,1540,P,140117,,0,,,,,4365,0,0,0,0,0,,-1
,SPX 14N1540,Feb 1540 Puts,140117,16:00:00,1540,P,140221,0.273,2.61,0.8,1.15,-0.625,2,5375,-1.019,0.01,43.973,-9.194,-6.375,0,-1
,SPX 14O1540,Mar 1540 Puts,140117,16:00:00,1540,P,140321,0.236,3.29,2.2,2.95,-0.225,3,4,-2.333,0.023,67.672,-10.802,-13.592,0,2.1
,SPX 14P1540,Apr 1540 Puts,140117,16:00:00,1540,P,140418,0.219,4.65,4,5,-0.032,,,-3.806,0.035,98.566,-11.544,-25.066,0,-1
,SPX 14M1545,Jan 1545 Puts,140117,16:00:00,1545,P,140117,,0,,,,,1345,0,0,0,0,0,,-1
,SPX 14N1545,Feb 1545 Puts,140117,16:00:00,1545,P,140221,0.275,2.62,0.75,1.55,-0.561,3,60,-1.043,0.01,44.579,-10.318,-6.479,0,1.2
,SPX 14O1545,Mar 1545 Puts,140117,16:00:00,1545,P,140321,0.234,3.36,2.2,3,-0.226,,,-2.409,0.023,69.235,-10.927,-13.977,0,-1
,SPX 14M1550,Jan 1550 Puts,140117,16:00:00,1550,P,140117,,0,,,,,77520,0,0,0,0,0,,-1
,SPX 14N1550,Feb 1550 Puts,140117,16:00:00,1550,P,140221,0.269,2.63,0.9,1.3,-0.582,1944,15469,-1.069,0.011,45.206,-9.941,-6.586,0,1.1
,SPX 14O1550,Mar 1550 Puts,140117,16:00:00,1550,P,140321,0.232,3.43,2.3,3.2,-0.201,4,41632,-2.49,0.024,70.852,-11.351,-14.378,0,2.5
,SPX 14P1550,Apr 1550 Puts,140117,16:00:00,1550,P,140418,0.216,4.95,4.3,5.4,-0.018,39,6213,-4.096,0.038,104.022,-12.079,-26.829,0,5
,SPX 14R1550,Jun 1550 Puts,140117,16:00:00,1550,P,140620,0.204,11.92,11,12.4,-0.021,1583,24391,-8.064,0.058,206.029,-13.404,-80.415,0.002,11.1
,SPX 14U1550,Sep 1550 Puts,140117,16:00:00,1550,P,140919,0.198,23.84,22.4,24.4,-0.019,2,11724,-12.565,0.07,339.723,-13.349,-192.031,0.011,23
,SPX 14X1550,Dec 1550 Puts,140117,16:00:00,1550,P,141219,0.198,36.53,35.2,37.5,-0.005,4448,16666,-15.575,0.068,453.529,-12.831,-329.732,0.027,36
,SPX 14M1555,Jan 1555 Puts,140117,16:00:00,1555,P,140117,,0,,,,,2175,0,0,0,0,0,,-1
,SPX 14N1555,Feb 1555 Puts,140117,16:00:00,1555,P,140221,0.267,2.64,0.9,1.45,-0.557,17,57,-1.096,0.011,45.855,-10.439,-6.698,0,1.05
,SPX 14O1555,Mar 1555 Puts,140117,16:00:00,1555,P,140321,0.231,3.51,2.4,3.4,-0.177,1505,,-2.574,0.025,72.524,-11.788,-14.796,0,2.65
,SPX 14M1560,Jan 1560 Puts,140117,16:00:00,1560,P,140117,,0,,,,,5600,0,0,0,0,0,,-1
,SPX 14N1560,Feb 1560 Puts,140117,16:00:00,1560,P,140221,0.266,2.65,0.85,1.7,-0.525,89,3956,-1.124,0.012,46.526,-11.065,-6.815,0,1
,SPX 14O1560,Mar 1560 Puts,140117,16:00:00,1560,P,140321,0.229,3.58,2.5,3.5,-0.162,,4829,-2.662,0.027,74.255,-12.035,-15.233,0,-1
,SPX 14P1560,Apr 1560 Puts,140117,16:00:00,1560,P,140418,0.212,5.27,4.6,5.7,-0.023,,,-4.413,0.042,109.813,-12.54,-28.742,0,-1
,SPX 14M1565,Jan 1565 Puts,140117,16:00:00,1565,P,140117,,0,,,,,6926,0,0,0,0,0,,-1
,SPX 14N1565,Feb 1565 Puts,140117,16:00:00,1565,P,140221,0.261,2.66,0.85,1.7,-0.519,4,51,-1.153,0.012,47.221,-11.09,-6.936,0,1.35
,SPX 14O1565,Mar 1565 Puts,140117,16:00:00,1565,P,140321,0.226,3.67,2.6,3.6,-0.155,,12,-2.754,0.028,76.046,-12.288,-15.688,0,-1
,SPX 14R1565,Jun 1565 Puts,140117,16:00:00,1565,P,140620,0.2,12.92,12.1,13.5,-0.009,,690,-8.828,0.066,219.132,-14.044,-87.536,0.003,-1
,SPX 14A1570,Jan 1570 Calls,140117,16:00:00,1570,C,140117,,268.6,,,,,,100,0,0,0,0,,-1
,SPX 14B1570,Feb 1570 Calls,140117,16:00:00,1570,C,140221,,266.94,263.5,266.2,-0.008,,17,98.53,0.014,40.313,-15.268,144.756,1,-1
,SPX 14C1570,Mar 1570 Calls,140117,16:00:00,1570,C,140321,,265.78,263.1,266,-0.005,,,96.631,0.032,76.058,-13.593,255.114,1,-1
,SPX 14D1570,Apr 1570 Calls,140117,16:00:00,1570,C,140418,,267.09,264.1,267.1,-0.006,,1,94.592,0.041,133.465,-16.492,353.819,1,-1
,SPX 14M1570,Jan 1570 Puts,140117,16:00:00,1570,P,140117,,0,,,,,1594,0,0,0,0,0,,-1
,SPX 14N1570,Feb 1570 Puts,140117,16:00:00,1570,P,140221,0.259,2.68,0.9,1.75,-0.504,4,3768,-1.184,0.012,47.942,-11.436,-7.062,0,1.4
,SPX 14O1570,Mar 1570 Puts,140117,16:00:00,1570,P,140321,0.224,3.75,2.7,3.7,-0.147,,3831,-2.851,0.029,77.9,-12.549,-16.164,0,-1
,SPX 14P1570,Apr 1570 Puts,140117,16:00:00,1570,P,140418,0.208,5.62,4.9,6,-0.03,,,-4.759,0.045,115.956,-12.921,-30.818,0,-1
,SPX 14A1575,Jan 1575 Calls,140117,16:00:00,1575,C,140117,,263.6,,,,,17186,100,0,0,0,0,,-1
,SPX 14B1575,Feb 1575 Calls,140117,16:00:00,1575,C,140221,,261.97,258.3,261,-0.009,,6,98.485,0.015,41.242,-15.407,145.078,1,-1
