Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130215,16:00:00,, ,,,,,,,,,1,0,,,,,1519.7
,SPX 13N1265,Feb 1265 Puts,130215,16:00:00,1265,P,130215,,0,,,,,4995,0,0,0,0,0,,-1
,SPX 13O1265,Mar 1265 Puts,130215,16:00:00,1265,P,130315,0.29,0.47,0.4,0.5,-0.043,2,1240,-0.562,0.009,12.156,-5.852,-1.3,0,0.45
,SPX 13P1265,Apr 1265 Puts,130215,16:00:00,1265,P,130419,0.228,1.46,1.1,1.8,0,3,10,-1.892,0.027,38.151,-6.788,-7,0,1.65
,SPX 13N1270,Feb 1270 Puts,130215,16:00:00,1270,P,130215,,0,,,,,7225,0,0,0,0,0,,-1
,SPX 13O1270,Mar 1270 Puts,130215,16:00:00,1270,P,130315,0.284,0.48,0.4,0.5,-0.062,74,5279,-0.591,0.009,12.647,-5.813,-1.36,0,0.45
,SPX 13P1270,Apr 1270 Puts,130215,16:00:00,1270,P,130419,0.226,1.53,1.15,1.85,-0.013,3,53,-1.996,0.029,39.802,-6.938,-7.364,0,1.7
,SPX 13Q1270,May 1270 Puts,130215,16:00:00,1270,P,130517,0.214,3.13,2.65,3.6,0,,3400,-3.577,0.044,72.471,-8.4,-17.83,0,-1
,SPX 13N1275,Feb 1275 Puts,130215,16:00:00,1275,P,130215,,0,,,,,54637,0,0,0,0,0,,-1
,SPX 13O1275,Mar 1275 Puts,130215,16:00:00,1275,P,130315,0.281,0.5,0.4,0.55,-0.04,3387,40051,-0.623,0.01,13.167,-6.099,-1.424,0,0.55
,SPX 13P1275,Apr 1275 Puts,130215,16:00:00,1275,P,130419,0.227,1.6,1.5,1.95,0.081,518,8325,-2.108,0.031,41.534,-7.677,-7.75,0,1.8
,SPX 13Q1275,May 1275 Puts,130215,16:00:00,1275,P,130517,0.212,3.28,2.8,3.8,0.012,579,5303,-3.758,0.046,75.248,-8.719,-18.686,0,3.7
,SPX 13R1275,Jun 1275 Puts,130215,16:00:00,1275,P,130621,0.204,6,5.4,6.6,0.002,2,32560,-6.148,0.064,121.055,-9.723,-38.986,0,6.2
,SPX 13U1275,Sep 1275 Puts,130215,16:00:00,1275,P,130920,0.202,15.55,15.5,16.6,0.032,,13980,-11.692,0.084,240.364,-11.179,-121.322,0.003,-1
,SPX 13X1275,Dec 1275 Puts,130215,16:00:00,1275,P,131220,0.201,27.19,26.3,27.8,-0.005,5,13706,-14.746,0.082,345.934,-11.072,-234.482,0.011,27
,SPX 13N1280,Feb 1280 Puts,130215,16:00:00,1280,P,130215,,0,,,,,15373,0,0,0,0,0,,-1
,SPX 13O1280,Mar 1280 Puts,130215,16:00:00,1280,P,130315,0.277,0.52,0.45,0.55,-0.038,44,1331,-0.656,0.011,13.718,-6.333,-1.493,0,0.5
,SPX 13P1280,Apr 1280 Puts,130215,16:00:00,1280,P,130419,0.221,1.68,1.3,2,-0.012,2,1852,-2.227,0.032,43.352,-7.402,-8.16,0,1.9
,SPX 13Q1280,May 1280 Puts,130215,16:00:00,1280,P,130517,0.21,3.43,2.95,3.9,0,,,-3.95,0.048,78.134,-8.895,-19.588,0,-1
,SPX 13N1285,Feb 1285 Puts,130215,16:00:00,1285,P,130215,,0,,,,,7440,0,0,0,0,0,,-1
,SPX 13O1285,Mar 1285 Puts,130215,16:00:00,1285,P,130315,0.275,0.54,0.5,0.6,0.019,15,1657,-0.693,0.011,14.301,-6.794,-1.566,0,0.55
,SPX 13P1285,Apr 1285 Puts,130215,16:00:00,1285,P,130419,0.219,1.77,1.4,2.1,-0.006,2,82,-2.353,0.034,45.26,-7.722,-8.596,0,1.95
,SPX 13N1290,Feb 1290 Puts,130215,16:00:00,1290,P,130215,,0,,,,,6467,0,0,0,0,0,,-1
,SPX 13O1290,Mar 1290 Puts,130215,16:00:00,1290,P,130315,0.272,0.56,0.5,0.65,0.036,5,6870,-0.732,0.012,14.92,-7.061,-1.644,0,0.6
,SPX 13P1290,Apr 1290 Puts,130215,16:00:00,1290,P,130419,0.216,1.85,1.5,2.2,0.005,2,66,-2.488,0.037,47.262,-7.978,-9.059,0,2.05
,SPX 13Q1290,May 1290 Puts,130215,16:00:00,1290,P,130517,0.205,3.76,3.2,4.2,-0.016,,7,-4.366,0.054,84.244,-9.34,-21.54,0,-1
,SPX 13N1295,Feb 1295 Puts,130215,16:00:00,1295,P,130215,,0,,,,,13764,0,0,0,0,0,,-1
,SPX 13O1295,Mar 1295 Puts,130215,16:00:00,1295,P,130315,0.266,0.59,0.5,0.65,-0.017,8,1231,-0.774,0.013,15.576,-7.037,-1.728,0,0.6
,SPX 13P1295,Apr 1295 Puts,130215,16:00:00,1295,P,130419,0.214,1.95,1.55,2.3,-0.005,2,3,-2.633,0.039,49.363,-8.244,-9.551,0,2.15
,SPX 13B1300,Feb 1300 Calls,130215,16:00:00,1300,C,130215,,219.7,,,,,5387,100,0,0,0,0,,-1
,SPX 13C1300,Mar 1300 Calls,130215,16:00:00,1300,C,130315,,219.39,217.3,219.9,-0.004,50,10245,98.646,0.015,33.683,-18.789,95.27,1,215.8
,SPX 13D1300,Apr 1300 Calls,130215,16:00:00,1300,C,130419,,218.87,217.6,220.1,0,,204,96.128,0.04,76.889,-15.075,207.369,1,-1
,SPX 13E1300,May 1300 Calls,130215,16:00:00,1300,C,130517,,218.78,216.4,219.3,-0.004,,,94.534,0.05,112.56,-14.03,292.153,1,-1
,SPX 13F1300,Jun 1300 Calls,130215,16:00:00,1300,C,130621,,220.07,217.7,220.6,-0.004,,10388,91.862,0.065,163.987,-14.317,389.04,1,-1
,SPX 13I1300,Sep 1300 Calls,130215,16:00:00,1300,C,130920,0.201,224.25,221.8,225.1,-0.004,,2,86.236,0.084,280.367,-13.352,617.814,0.993,-1
,SPX 13L1300,Dec 1300 Calls,130215,16:00:00,1300,C,131220,0.196,228.48,226.4,229.5,-0.002,,31084,81.386,0.092,375.535,-12.612,825.528,0.978,-1
,SPX 13N1300,Feb 1300 Puts,130215,16:00:00,1300,P,130215,,0,,,,,78351,0,0,0,0,0,,-1
,SPX 13O1300,Mar 1300 Puts,130215,16:00:00,1300,P,130315,0.265,0.61,0.6,0.7,0.066,14817,106937,-0.82,0.014,16.273,-7.72,-1.818,0,0.65
,SPX 13P1300,Apr 1300 Puts,130215,16:00:00,1300,P,130419,0.212,2.05,1.65,2.4,-0.005,1040,19458,-2.786,0.041,51.568,-8.519,-10.075,0,2.35
,SPX 13Q1300,May 1300 Puts,130215,16:00:00,1300,P,130517,0.202,4.12,3.7,4.6,0.007,4,8455,-4.83,0.059,90.829,-10.05,-23.707,0,4.1
