Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160219,16:00:00,, ,,,,,,,,,1,0,,,,,1917.7
,SPX 16N1500,Feb 1500 Puts,160219,16:00:00,1500,P,160219,,0,,,,,31551,0,0,0,0,0,,-1
,SPX 16N1500D29,FebM 1500 Puts,160219,16:00:00,1500,P,160229,,0.02,0.05,0.1,,404,6749,-0.039,0.001,0.693,-1.256,-0.033,0,0.05
,SPX 16O1500,Mar 1500 Puts,160219,16:00:00,1500,P,160318,0.366,0.46,0.3,0.6,-0.022,1647,37939,-0.708,0.011,10.452,-6.376,-1.066,0,0.5
,SPX 16P1500,Apr 1500 Puts,160219,16:00:00,1500,P,160415,0.335,2.8,2.3,3.2,-0.007,24,9350,-2.913,0.03,47.992,-14.022,-8.554,0.005,3.43
,SPX 16P1500D29,AprM 1500 Puts,160219,16:00:00,1500,P,160429,0.33,4.84,4.5,4.9,-0.029,,1128,-4.258,0.037,73.56,-16.796,-15.846,0.01,-1
,SPX 16Q1500,May 1500 Puts,160219,16:00:00,1500,P,160520,0.322,7.94,7.5,8.2,-0.003,10,6070,-5.768,0.042,109.216,-19.113,-28.985,0.021,9.4
,SPX 16R1500,Jun 1500 Puts,160219,16:00:00,1500,P,160617,0.314,12.74,12.1,13,-0.009,4,28560,-7.958,0.049,157.31,-20.489,-51.783,0.039,14.25
,SPX 16U1500,Sep 1500 Puts,160219,16:00:00,1500,P,160916,0.293,28.8,26.8,28.1,-0.047,,11809,-12.089,0.052,293.085,-19.803,-150.279,0.096,-1
,SPX 16X1500,Dec 1500 Puts,160219,16:00:00,1500,P,161216,0.281,41.85,40.9,42.8,0.001,20,25065,-14.879,0.053,398.162,-18.153,-265.518,0.141,42.5
,SPX 16N1505,Feb 1505 Puts,160219,16:00:00,1505,P,160219,,0,,,,,544,0,0,0,0,0,,-1
,SPX 16N1505D29,FebM 1505 Puts,160219,16:00:00,1505,P,160229,,0.03,0.05,0.1,,,60,-0.041,0.001,0.724,-1.302,-0.035,0,-1
,SPX 16O1505,Mar 1505 Puts,160219,16:00:00,1505,P,160318,0.369,0.48,0.3,0.75,0.104,,939,-0.743,0.012,10.899,-7.315,-1.118,0,-1
,SPX 16P1505,Apr 1505 Puts,160219,16:00:00,1505,P,160415,0.333,2.9,2.4,3.3,-0.017,,48,-3.017,0.031,49.414,-14.266,-8.859,0.005,-1
,SPX 16P1505D29,AprM 1505 Puts,160219,16:00:00,1505,P,160429,0.328,4.99,4.6,5.1,-0.028,,,-4.391,0.038,75.428,-17.137,-16.345,0.011,-1
,SPX 16N1510,Feb 1510 Puts,,,1510,P,160219,,0,,,,,,0,0,0,0,0,,
,SPX 16N1510D29,FebM 1510 Puts,160219,16:00:00,1510,P,160229,,0.03,0.05,0.1,,,118,-0.043,0.001,0.757,-1.351,-0.036,0,-1
,SPX 16O1510,Mar 1510 Puts,160219,16:00:00,1510,P,160318,0.367,0.5,0.3,0.8,0.14,2,689,-0.779,0.012,11.367,-7.718,-1.173,0,0.95
,SPX 16P1510,Apr 1510 Puts,160219,16:00:00,1510,P,160415,0.331,3,2.5,3.4,-0.017,,530,-3.124,0.032,50.878,-14.611,-9.176,0.006,-1
,SPX 16P1510D29,AprM 1510 Puts,160219,16:00:00,1510,P,160429,0.327,5.14,4.8,5.3,-0.018,,,-4.528,0.039,77.342,-17.684,-16.86,0.012,-1
,SPX 16Q1510,May 1510 Puts,160219,16:00:00,1510,P,160520,0.317,8.37,7.8,8.6,-0.02,,133,-6.091,0.044,114.005,-19.462,-30.614,0.024,-1
,SPX 16N1515,Feb 1515 Puts,,,1515,P,160219,,0,,,,,,0,0,0,0,0,,
,SPX 16N1515D29,FebM 1515 Puts,160219,16:00:00,1515,P,160229,,0.03,0.05,0.1,,,2,-0.046,0.001,0.792,-1.402,-0.038,0,-1
,SPX 16O1515,Mar 1515 Puts,160219,16:00:00,1515,P,160318,0.363,0.53,0.3,0.8,0.075,250,1595,-0.817,0.013,11.857,-7.717,-1.23,0,0.9
,SPX 16P1515,Apr 1515 Puts,160219,16:00:00,1515,P,160415,0.329,3.1,2.65,3.5,-0.006,,21,-3.235,0.033,52.385,-15.061,-9.505,0.006,-1
,SPX 16P1515D29,AprM 1515 Puts,160219,16:00:00,1515,P,160429,0.324,5.3,4.9,5.4,-0.028,,,-4.67,0.041,79.301,-17.837,-17.391,0.013,-1
,SPX 16N1520,Feb 1520 Puts,,,1520,P,160219,,0,,,,,,0,0,0,0,0,,
,SPX 16N1520D29,FebM 1520 Puts,160219,16:00:00,1520,P,160229,,0.03,0.05,0.1,,,54,-0.048,0.001,0.828,-1.456,-0.04,0,-1
,SPX 16O1520,Mar 1520 Puts,160219,16:00:00,1520,P,160318,0.362,0.55,0.35,0.85,0.127,298,944,-0.857,0.013,12.369,-8.215,-1.291,0,1.01
,SPX 16P1520,Apr 1520 Puts,160219,16:00:00,1520,P,160415,0.328,3.21,2.75,3.6,0.006,1,55,-3.35,0.034,53.935,-15.624,-9.847,0.007,4.3
,SPX 16P1520D29,AprM 1520 Puts,160219,16:00:00,1520,P,160429,0.323,5.46,5.1,5.6,-0.02,,6,-4.816,0.042,81.306,-18.299,-17.94,0.014,-1
,SPX 16Q1520,May 1520 Puts,160219,16:00:00,1520,P,160520,0.315,8.84,8.3,9.1,-0.016,,3,-6.433,0.046,118.978,-20.216,-32.338,0.028,-1
,SPX 16N1525,Feb 1525 Puts,160219,16:00:00,1525,P,160219,,0,,,,,22809,0,0,0,0,0,,-1
,SPX 16N1525D29,FebM 1525 Puts,160219,16:00:00,1525,P,160229,,0.03,0.05,0.1,,,2191,-0.051,0.001,0.867,-1.513,-0.042,0,-1
,SPX 16O1525,Mar 1525 Puts,160219,16:00:00,1525,P,160318,0.359,0.58,0.35,0.9,0.086,297,4918,-0.9,0.014,12.904,-8.366,-1.355,0,0.75
,SPX 16P1525,Apr 1525 Puts,160219,16:00:00,1525,P,160415,0.326,3.32,2.85,3.7,0,6,744,-3.47,0.036,55.531,-15.896,-10.201,0.008,4.32
,SPX 16P1525D29,AprM 1525 Puts,160219,16:00:00,1525,P,160429,0.322,5.63,5.3,5.8,-0.014,,1732,-4.967,0.043,83.359,-18.77,-18.508,0.015,-1
,SPX 16Q1525,May 1525 Puts,160219,16:00:00,1525,P,160520,0.314,9.08,8.5,9.4,-0.006,69,1438,-6.611,0.047,121.535,-20.652,-33.236,0.03,10.6
,SPX 16R1525,Jun 1525 Puts,160219,16:00:00,1525,P,160617,0.307,14.34,13.7,14.7,-0.003,5,1976,-8.955,0.055,172.066,-21.992,-58.332,0.05,16.3
,SPX 16U1525,Sep 1525 Puts,160219,16:00:00,1525,P,160916,0.288,31.33,29.5,30.9,-0.036,,396,-13.197,0.057,311.412,-20.729,-163.976,0.112,-1
,SPX 16X1525,Dec 1525 Puts,160219,16:00:00,1525,P,161216,0.276,45.4,44.4,46.3,-0.001,30,1501,-16.108,0.056,419.632,-18.782,-287.634,0.159,45.8
,SPX 16N1530,Feb 1530 Puts,,,1530,P,160219,,0,,,,,,0,0,0,0,0,,
,SPX 16N1530D29,FebM 1530 Puts,160219,16:00:00,1530,P,160229,,0.03,0.05,0.1,,,72,-0.053,0.001,0.908,-1.572,-0.044,0,-1
,SPX 16O1530,Mar 1530 Puts,160219,16:00:00,1530,P,160318,0.356,0.61,0.35,0.95,0.082,400,1466,-0.945,0.015,13.464,-8.673,-1.422,0,0.95
,SPX 16P1530,Apr 1530 Puts,160219,16:00:00,1530,P,160415,0.324,3.44,3,3.8,-0.012,2,80,-3.594,0.037,57.172,-16.174,-10.569,0.008,3.3
,SPX 16P1530D29,AprM 1530 Puts,160219,16:00:00,1530,P,160429,0.321,5.81,5.5,6,-0.01,,,-5.123,0.044,85.46,-19.251,-19.093,0.017,-1
,SPX 16Q1530,May 1530 Puts,160219,16:00:00,1530,P,160520,0.312,9.33,8.8,9.6,-0.014,9,5,-6.794,0.049,124.14,-20.889,-34.16,0.031,9.1
,SPX 16N1535,Feb 1535 Puts,160219,16:00:00,1535,P,160219,,0,,,,,478,0,0,0,0,0,,-1
,SPX 16N1535D29,FebM 1535 Puts,160219,16:00:00,1535,P,160229,,0.03,0.05,0.1,,,25,-0.056,0.001,0.951,-1.635,-0.047,0,-1
,SPX 16O1535,Mar 1535 Puts,160219,16:00:00,1535,P,160318,0.353,0.64,0.35,1,0.062,231,1166,-0.992,0.015,14.05,-8.835,-1.493,0,0.8
,SPX 16P1535,Apr 1535 Puts,160219,16:00:00,1535,P,160415,0.321,3.56,3.1,3.9,-0.017,,6,-3.723,0.038,58.86,-16.457,-10.951,0.009,-1
,SPX 16P1535D29,AprM 1535 Puts,160219,16:00:00,1535,P,160429,0.318,5.99,5.6,6.2,-0.015,,,-5.284,0.046,87.609,-19.526,-19.698,0.018,-1
,SPX 16N1540,Feb 1540 Puts,,,1540,P,160219,,0,,,,,,0,0,0,0,0,,
,SPX 16N1540D29,FebM 1540 Puts,160219,16:00:00,1540,P,160229,,0.04,0.05,0.1,,,2105,-0.059,0.001,0.998,-1.701,-0.049,0,-1
,SPX 16O1540,Mar 1540 Puts,160219,16:00:00,1540,P,160318,0.348,0.67,0.35,1,0.015,361,1540,-1.042,0.016,14.662,-8.844,-1.568,0,0.85
,SPX 16P1540,Apr 1540 Puts,160219,16:00:00,1540,P,160415,0.32,3.69,3.2,4.1,-0.011,,461,-3.857,0.039,60.596,-16.957,-11.347,0.01,-1
,SPX 16P1540D29,AprM 1540 Puts,160219,16:00:00,1540,P,160429,0.317,6.18,5.8,6.4,-0.013,,,-5.45,0.047,89.808,-19.913,-20.323,0.019,-1
,SPX 16Q1540,May 1540 Puts,160219,16:00:00,1540,P,160520,0.308,9.85,9.3,10.2,-0.01,,3,-7.176,0.051,129.494,-21.578,-36.087,0.036,-1
,SPX 16N1545,Feb 1545 Puts,160219,16:00:00,1545,P,160219,,0,,,,,390,0,0,0,0,0,,-1
,SPX 16N1545D29,FebM 1545 Puts,160219,16:00:00,1545,P,160229,,0.04,0.05,0.15,,,71,-0.063,0.001,1.046,-1.771,-0.052,0,-1
