Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130417,16:00:00,, ,,,,,,,,,1,0,,,,,1552
,SPX 13P1295,Apr 1295 Puts,130417,16:00:00,1295,P,130419,,0.03,,0.05,,25,1922,-0.032,0.001,0.383,-2.522,-0.008,0,-1
,SPX 13Q1295,May 1295 Puts,130417,16:00:00,1295,P,130517,0.293,0.94,0.4,1,-0.255,1022,228,-1.418,0.024,20.174,-7.863,-2.417,0,-1
,SPX 13R1295,Jun 1295 Puts,130417,16:00:00,1295,P,130621,0.254,3.08,2.3,3.8,-0.013,10,8,-3.746,0.048,60.603,-11.604,-12.523,0,2.85
,SPX 13P1300,Apr 1300 Puts,130417,16:00:00,1300,P,130419,,0.03,,0.05,,100,50400,-0.033,0.001,0.4,-2.601,-0.009,0,-1
,SPX 13Q1300,May 1300 Puts,130417,16:00:00,1300,P,130517,0.306,0.98,1.05,1.1,0.082,3094,27285,-1.497,0.025,21.086,-10.916,-2.546,0,0.85
,SPX 13R1300,Jun 1300 Puts,130417,16:00:00,1300,P,130621,0.251,3.21,2.45,3.9,-0.009,238,80820,-3.925,0.05,62.853,-11.93,-13.103,0.001,3.25
,SPX 13S1300,Jul 1300 Puts,130417,16:00:00,1300,P,130719,0.235,5.94,4.7,6.2,-0.084,23,19219,-5.379,0.054,103.645,-12.408,-28.497,0.003,5.25
,SPX 13U1300,Sep 1300 Puts,130417,16:00:00,1300,P,130920,0.222,12.46,12,12.8,-0.005,5662,41725,-9.807,0.078,187.839,-13.237,-76.456,0.02,12.5
,SPX 13X1300,Dec 1300 Puts,130417,16:00:00,1300,P,131220,0.215,24.15,21.8,25.3,-0.026,6805,65388,-13.16,0.081,301.375,-12.862,-176.916,0.056,22.9
,SPX 14O1300,Mar14 1300 Puts,130417,16:00:00,1300,P,140321,0.213,36.47,32.4,38.5,-0.028,,4674,-16.367,0.079,397.7,-12.214,-300.054,0.092,-1
,SPX 13P1305,Apr 1305 Puts,130417,16:00:00,1305,P,130419,,0.03,,0.05,,4,2344,-0.035,0.001,0.417,-2.686,-0.009,0,-1
