Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130821,16:00:00,, ,,,,,,,,,1,0,,,,,1642.8
,SPX 13U1355,Sep 1355 Puts,130821,16:00:00,1355,P,130920,0.301,0.5,0.3,0.9,0.2,1383,1161,-0.878,0.016,13.038,-7.12,-1.435,0,-1
,SPX 13V1355,Oct 1355 Puts,130821,16:00:00,1355,P,131018,0.253,1.73,1.25,2.2,0,,11,-2.52,0.036,40.517,-8.664,-7.192,0,-1
,SPX 13U1360,Sep 1360 Puts,130821,16:00:00,1360,P,130920,,0.53,0.05,0.9,-0.094,1372,3181,-0.932,0.017,13.725,-6.367,-1.522,0,-1
,SPX 13V1360,Oct 1360 Puts,130821,16:00:00,1360,P,131018,0.251,1.82,1.35,2.3,0.005,,109,-2.655,0.038,42.305,-8.98,-7.575,0,-1
,SPX 13W1360,Nov 1360 Puts,130821,16:00:00,1360,P,131115,0.236,4.08,3.3,4.5,-0.044,,25,-4.548,0.051,81.552,-10.777,-19.96,0,-1
,SPX 13U1365,Sep 1365 Puts,130821,16:00:00,1365,P,130920,,0.56,0.1,0.95,-0.054,1366,1230,-0.991,0.018,14.452,-6.645,-1.616,0,-1
,SPX 13V1365,Oct 1365 Puts,130821,16:00:00,1365,P,131018,0.249,1.92,1.45,2.4,0,,4,-2.798,0.04,44.171,-9.307,-7.98,0,-1
,SPX 13U1370,Sep 1370 Puts,130821,16:00:00,1370,P,130920,,0.59,0.15,0.95,-0.068,1353,4567,-1.054,0.02,15.222,-6.936,-1.715,0,0.6
,SPX 13V1370,Oct 1370 Puts,130821,16:00:00,1370,P,131018,0.247,2.02,1.55,2.5,0.005,,48,-2.95,0.043,46.119,-9.646,-8.407,0,-1
,SPX 13W1370,Nov 1370 Puts,130821,16:00:00,1370,P,131115,0.234,4.44,3.8,4.9,-0.02,,,-4.96,0.055,87.264,-11.636,-21.738,0,-1
,SPX 13U1375,Sep 1375 Puts,130821,16:00:00,1375,P,130920,0.266,0.63,0.2,0.6,-0.349,1807,44729,-1.121,0.021,16.038,-5.124,-1.822,0,0.55
,SPX 13V1375,Oct 1375 Puts,130821,16:00:00,1375,P,131018,0.245,2.13,1.65,2.6,0,213,13808,-3.11,0.045,48.151,-9.997,-8.859,0,2.3
,SPX 13W1375,Nov 1375 Puts,130821,16:00:00,1375,P,131115,0.231,4.63,3.9,5,-0.039,,4753,-5.181,0.057,90.257,-11.779,-22.689,0,-1
,SPX 13X1375,Dec 1375 Puts,130821,16:00:00,1375,P,131220,0.224,8.19,7.3,9.1,0.002,101,26707,-7.686,0.07,141.861,-13.011,-46.534,0,8.5
,SPX 14M1375,Jan14 1375 Puts,130821,16:00:00,1375,P,140117,0.218,12.21,10.3,12,-0.087,,4892,-8.921,0.068,187.694,-13.075,-73.507,0.001,-1
,SPX 14O1375,Mar14 1375 Puts,130821,16:00:00,1375,P,140321,0.216,20.1,17.9,21.3,-0.026,4,4721,-12.142,0.079,271.559,-13.474,-140.117,0.005,19.15
,SPX 14R1375,Jun14 1375 Puts,130821,16:00:00,1375,P,140620,0.208,31.23,27.3,32.6,-0.039,30,5571,-16.888,0.082,374.259,-12.34,-254.12,0.018,31.5
,SPX 13U1380,Sep 1380 Puts,130821,16:00:00,1380,P,130920,0.278,0.66,0.25,1.05,-0.015,1585,2056,-1.193,0.022,16.902,-7.409,-1.936,0,-1
,SPX 13V1380,Oct 1380 Puts,130821,16:00:00,1380,P,131018,0.243,2.24,1.8,2.7,0.004,510,70,-3.279,0.047,50.271,-10.359,-9.336,0,2.15
,SPX 13W1380,Nov 1380 Puts,130821,16:00:00,1380,P,131115,0.23,4.83,4.1,5.3,-0.027,,,-5.412,0.06,93.345,-12.188,-23.683,0,-1
,SPX 13U1385,Sep 1385 Puts,130821,16:00:00,1385,P,130920,0.276,0.7,0.3,1.1,0,1575,860,-1.271,0.024,17.818,-7.901,-2.059,0,-1
,SPX 13V1385,Oct 1385 Puts,130821,16:00:00,1385,P,131018,0.241,2.36,1.95,2.8,0.008,3168,,-3.458,0.05,52.482,-10.825,-9.841,0,2.45
,SPX 13U1390,Sep 1390 Puts,130821,16:00:00,1390,P,130920,0.274,0.75,0.35,1.15,0,1560,2076,-1.354,0.025,18.788,-8.339,-2.19,0,-1
,SPX 13V1390,Oct 1390 Puts,130821,16:00:00,1390,P,131018,0.237,2.49,2,2.85,-0.028,27,57,-3.647,0.052,54.786,-10.844,-10.374,0,2.25
,SPX 13W1390,Nov 1390 Puts,130821,16:00:00,1390,P,131115,0.228,5.27,4.6,5.8,-0.013,,,-5.907,0.065,99.81,-13.036,-25.809,0,-1
,SPX 13I1395,Sep 1395 Calls,130821,16:00:00,1395,C,130920,,246.04,243,245.6,-0.007,,,98.399,0.023,23.127,-10.268,111.778,1,-1
,SPX 13J1395,Oct 1395 Calls,130821,16:00:00,1395,C,131018,,245.23,242.9,245.8,-0.004,,,96.033,0.05,57.651,-11.619,210.455,1,-1
,SPX 13U1395,Sep 1395 Puts,130821,16:00:00,1395,P,130920,0.271,0.79,0.35,1.25,0.013,1554,1419,-1.443,0.027,19.816,-8.714,-2.331,0,-1
,SPX 13V1395,Oct 1395 Puts,130821,16:00:00,1395,P,131018,0.238,2.63,2.1,3.2,0.008,,,-3.847,0.055,57.188,-11.617,-10.938,0,-1
,SPX 13I1400,Sep 1400 Calls,130821,16:00:00,1400,C,130920,,241.09,237.8,240.4,-0.008,5001,16812,98.321,0.025,24.132,-10.599,112.044,1,242.4
,SPX 13J1400,Oct 1400 Calls,130821,16:00:00,1400,C,131018,,240.36,237.8,240.7,-0.005,,713,95.842,0.053,60.016,-11.994,210.686,1,-1
,SPX 13K1400,Nov 1400 Calls,130821,16:00:00,1400,C,131115,,240.91,238,241.1,-0.004,1,1,93.477,0.065,106.418,-13.937,301.523,1,247.05
,SPX 13L1400,Dec 1400 Calls,130821,16:00:00,1400,C,131220,,242.24,239.7,243.2,-0.003,,52161,90.549,0.078,162.484,-14.812,407.671,0.999,-1
,SPX 14A1400,Jan14 1400 Calls,130821,16:00:00,1400,C,140117,0.211,244.32,241.2,245.5,-0.004,,3120,88.458,0.083,208.632,-14.842,485.438,0.997,-1
,SPX 14C1400,Mar14 1400 Calls,130821,16:00:00,1400,C,140321,0.206,248.36,244.7,250.1,-0.004,,263,84.684,0.088,294.62,-14.894,653.019,0.989,-1
,SPX 14F1400,Jun14 1400 Calls,130821,16:00:00,1400,C,140620,0.203,255.48,250.3,257.7,-0.006,,2755,81.302,0.084,401.047,-14.492,872.901,0.969,-1
,SPX 13U1400,Sep 1400 Puts,130821,16:00:00,1400,P,130920,0.259,0.84,0.5,0.8,-0.214,8638,79600,-1.539,0.029,20.906,-7.401,-2.481,0,0.8
,SPX 13V1400,Oct 1400 Puts,130821,16:00:00,1400,P,131018,0.235,2.77,2.2,3.3,-0.004,9,24342,-4.059,0.058,59.691,-11.935,-11.533,0,3.05
,SPX 13W1400,Nov 1400 Puts,130821,16:00:00,1400,P,131115,0.223,5.74,5,6.2,-0.024,,5892,-6.448,0.071,106.673,-13.55,-28.133,0,-1
,SPX 13X1400,Dec 1400 Puts,130821,16:00:00,1400,P,131220,0.216,9.86,8.9,10.6,-0.019,705,116555,-9.257,0.084,162.569,-14.264,-55.928,0.001,8
,SPX 14M1400,Jan14 1400 Puts,130821,16:00:00,1400,P,140117,0.212,14.09,12.2,14.6,-0.049,,18434,-10.427,0.082,208.813,-14.44,-85.32,0.003,-1
,SPX 14O1400,Mar14 1400 Puts,130821,16:00:00,1400,P,140321,0.21,22.77,20.7,24.3,-0.012,6,13061,-14.038,0.093,295.817,-14.34,-159.176,0.011,22.3
,SPX 14R1400,Jun14 1400 Puts,130821,16:00:00,1400,P,140620,0.209,35.37,33.1,38.7,0.014,7502,20740,-18.817,0.088,402.106,-13.497,-285.381,0.031,35.5
,SPX 13I1405,Sep 1405 Calls,130821,16:00:00,1405,C,130920,,236.14,232.9,235.5,-0.008,,,98.236,0.026,25.191,-10.944,112.302,1,-1
,SPX 13J1405,Oct 1405 Calls,130821,16:00:00,1405,C,131018,,235.5,233.2,236.1,-0.004,,,95.641,0.056,62.478,-12.381,210.885,1,-1
,SPX 14A1405,Jan14 1405 Calls,130821,16:00:00,1405,C,140117,0.209,239.76,236.7,241,-0.004,,,88.111,0.085,213.185,-15.059,484.811,0.996,-1
,SPX 13U1405,Sep 1405 Puts,130821,16:00:00,1405,P,130920,0.256,0.89,0.5,0.9,-0.213,1774,2692,-1.642,0.031,22.061,-7.752,-2.643,0,0.75
,SPX 13V1405,Oct 1405 Puts,130821,16:00:00,1405,P,131018,0.233,2.92,2.35,3.4,-0.014,,12,-4.283,0.061,62.297,-12.262,-12.163,0,-1
,SPX 14M1405,Jan14 1405 Puts,130821,16:00:00,1405,P,140117,0.211,14.5,12.6,15,-0.048,,2037,-10.782,0.087,213.266,-14.642,-87.924,0.004,-1
,SPX 13I1410,Sep 1410 Calls,130821,16:00:00,1410,C,130920,,231.19,227.9,230.8,-0.008,,,98.146,0.028,26.307,-11.303,112.549,1,-1
,SPX 13J1410,Oct 1410 Calls,130821,16:00:00,1410,C,131018,,230.65,228.1,231,-0.005,,,95.428,0.059,65.041,-12.779,211.05,1,-1
,SPX 13K1410,Nov 1410 Calls,130821,16:00:00,1410,C,131115,,231.4,228.8,231.9,-0.005,,,92.937,0.071,113.363,-14.604,301.46,1,-1
,SPX 13U1410,Sep 1410 Puts,130821,16:00:00,1410,P,130920,0.263,0.95,0.55,1.35,0,1524,20738,-1.753,0.033,23.285,-9.857,-2.817,0,-1
,SPX 13V1410,Oct 1410 Puts,130821,16:00:00,1410,P,131018,0.232,3.08,2.55,3.7,0.016,,474,-4.519,0.064,65.01,-13.004,-12.828,0,-1
,SPX 13W1410,Nov 1410 Puts,130821,16:00:00,1410,P,131115,0.221,6.26,5.5,6.8,-0.018,,,-7.041,0.077,113.946,-14.368,-30.674,0,-1
,SPX 13I1415,Sep 1415 Calls,130821,16:00:00,1415,C,130920,,226.24,223,225.6,-0.009,,4,98.05,0.029,27.484,-11.678,112.785,1,-1
,SPX 13J1415,Oct 1415 Calls,130821,16:00:00,1415,C,131018,,225.8,223.3,226.2,-0.005,,,95.203,0.062,67.709,-13.19,211.181,1,-1
,SPX 13U1415,Sep 1415 Puts,130821,16:00:00,1415,P,130920,0.261,1.01,0.6,1.5,0.04,1514,2184,-1.872,0.035,24.583,-10.607,-3.004,0,-1
,SPX 13V1415,Oct 1415 Puts,130821,16:00:00,1415,P,131018,0.224,3.25,2.35,3.5,-0.098,,15,-4.769,0.068,67.833,-12.236,-13.531,0,-1
,SPX 13I1420,Sep 1420 Calls,130821,16:00:00,1420,C,130920,,221.3,218.1,220.7,-0.009,,32,97.947,0.031,28.726,-12.069,113.01,1,-1
,SPX 13J1420,Oct 1420 Calls,130821,16:00:00,1420,C,131018,,220.97,218.5,221.4,-0.005,,,94.964,0.065,70.484,-13.613,211.274,1,-1
,SPX 13K1420,Nov 1420 Calls,130821,16:00:00,1420,C,131115,,221.93,219.4,222.5,-0.004,,,92.345,0.077,120.721,-15.295,301.172,1,-1
,SPX 13U1420,Sep 1420 Puts,130821,16:00:00,1420,P,130920,0.256,1.07,0.7,1.4,-0.019,2301,5841,-2,0.038,25.958,-10.577,-3.204,0,1.05
,SPX 13V1420,Oct 1420 Puts,130821,16:00:00,1420,P,131018,0.228,3.43,2.9,4,0.006,,1171,-5.034,0.071,70.769,-13.827,-14.275,0,-1
,SPX 13W1420,Nov 1420 Puts,130821,16:00:00,1420,P,131115,0.218,6.84,6.1,7.5,-0.006,,5,-7.69,0.084,121.638,-15.219,-33.451,0,-1
,SPX 13I1425,Sep 1425 Calls,130821,16:00:00,1425,C,130920,,216.36,213.1,216,-0.008,,17096,97.836,0.033,30.037,-12.477,113.222,1,-1
,SPX 13J1425,Oct 1425 Calls,130821,16:00:00,1425,C,131018,,216.14,213.7,216.6,-0.005,,200,94.712,0.069,73.371,-14.048,211.328,1,-1
,SPX 13K1425,Nov 1425 Calls,130821,16:00:00,1425,C,131115,,217.21,214.7,217.8,-0.004,,42,92.027,0.08,124.558,-15.65,300.936,0.999,-1
,SPX 13L1425,Dec 1425 Calls,130821,16:00:00,1425,C,131220,0.205,219.15,216.3,220.1,-0.003,1000,12782,88.794,0.093,184.559,-15.668,405.121,0.997,226.3
,SPX 14A1425,Jan14 1425 Calls,130821,16:00:00,1425,C,140117,0.206,221.65,219.2,223.3,-0.002,,1648,86.602,0.096,232.114,-16.405,481.4,0.993,-1
,SPX 14C1425,Mar14 1425 Calls,130821,16:00:00,1425,C,140321,0.201,226.57,223.1,228.4,-0.004,,113,82.65,0.1,320.558,-15.811,645.388,0.978,-1
,SPX 14F1425,Jun14 1425 Calls,130821,16:00:00,1425,C,140620,0.198,234.69,230,237.3,-0.004,,3094,79.269,0.092,427.853,-15.106,860.937,0.949,-1
,SPX 13U1425,Sep 1425 Puts,130821,16:00:00,1425,P,130920,0.249,1.14,0.8,1.25,-0.114,2220,58625,-2.138,0.04,27.415,-10.241,-3.42,0,0.8
,SPX 13V1425,Oct 1425 Puts,130821,16:00:00,1425,P,131018,0.226,3.62,3.1,4.2,0.011,210,10343,-5.314,0.075,73.822,-14.31,-15.06,0,3.9
,SPX 13W1425,Nov 1425 Puts,130821,16:00:00,1425,P,131115,0.216,7.14,6.4,7.8,-0.008,4,11489,-8.037,0.087,125.643,-15.606,-34.934,0.001,6.65
,SPX 13X1425,Dec 1425 Puts,130821,16:00:00,1425,P,131220,0.208,11.9,11,12.5,-0.013,,24768,-11.145,0.098,185.483,-15.756,-67.213,0.003,-1
,SPX 14M1425,Jan14 1425 Puts,130821,16:00:00,1425,P,140117,0.207,16.33,14.8,17.4,-0.014,,8353,-12.359,0.1,231.893,-15.862,-99.286,0.007,-1
,SPX 14O1425,Mar14 1425 Puts,130821,16:00:00,1425,P,140321,0.203,25.91,23.9,27.7,-0.004,,1874,-16.235,0.106,321.45,-15.15,-181.103,0.022,-1
,SPX 14R1425,Jun14 1425 Puts,130821,16:00:00,1425,P,140620,0.204,39.98,37.5,43.2,0.009,,8389,-20.919,0.095,429.89,-14.033,-319.649,0.051,-1
,SPX 13I1430,Sep 1430 Calls,130821,16:00:00,1430,C,130920,,211.43,208.2,211.1,-0.008,,2,97.718,0.036,31.42,-12.903,113.421,1,-1
,SPX 13J1430,Oct 1430 Calls,130821,16:00:00,1430,C,131018,,211.33,208.9,211.8,-0.005,,2,94.446,0.072,76.372,-14.495,211.339,1,-1
,SPX 13K1430,Nov 1430 Calls,130821,16:00:00,1430,C,131115,,212.51,209.8,212.9,-0.005,,,91.695,0.084,128.502,-16.01,300.637,0.999,-1
,SPX 13U1430,Sep 1430 Puts,130821,16:00:00,1430,P,130920,0.253,1.22,0.8,1.7,0.025,2361,4397,-2.287,0.043,28.96,-12.018,-3.652,0,1.15
,SPX 13V1430,Oct 1430 Puts,130821,16:00:00,1430,P,131018,0.223,3.82,3.2,4.3,-0.021,6,22,-5.609,0.079,76.993,-14.479,-15.89,0,3.55
,SPX 13W1430,Nov 1430 Puts,130821,16:00:00,1430,P,131115,0.214,7.47,6.7,8,-0.017,4,1,-8.399,0.091,129.755,-15.9,-36.484,0.001,7.2
,SPX 13I1435,Sep 1435 Calls,130821,16:00:00,1435,C,130920,,206.5,203.3,206,-0.009,,,97.59,0.038,32.88,-13.347,113.605,1,-1
,SPX 13J1435,Oct 1435 Calls,130821,16:00:00,1435,C,131018,,206.52,204.3,207.3,-0.003,,,94.164,0.076,79.49,-14.955,211.307,1,-1
,SPX 14A1435,Jan14 1435 Calls,130821,16:00:00,1435,C,140117,0.204,212.71,210.4,214.5,-0.001,,,85.77,0.102,241.985,-16.926,479.114,0.99,-1
,SPX 13U1435,Sep 1435 Puts,130821,16:00:00,1435,P,130920,0.245,1.3,0.85,1.5,-0.092,2498,8278,-2.447,0.046,30.596,-11.453,-3.901,0,1.3
,SPX 13V1435,Oct 1435 Puts,130821,16:00:00,1435,P,131018,0.222,4.04,3.5,4.6,0.002,,,-5.922,0.083,80.285,-15.206,-16.768,0,-1
,SPX 14M1435,Jan14 1435 Puts,130821,16:00:00,1435,P,140117,0.204,17.35,15.8,18.5,-0.012,,,-13.236,0.106,241.672,-16.287,-105.577,0.01,-1
,SPX 13I1440,Sep 1440 Calls,130821,16:00:00,1440,C,130920,,201.58,198.4,201.1,-0.009,,,97.453,0.04,34.423,-13.81,113.773,1,-1
