Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,100630,16:00:00,, ,,,,,,,,,1,0,,,,,1030.6
,SPX 10S805,Jul 805 Puts,100630,16:00:00,805,P,100716,0.563,0.58,0.4,1.05,0.224,9,1945,-1.687,0.047,7.469,-14.217,-0.632,0,0.45
,SPX 10T805,Aug 805 Puts,100630,16:00:00,805,P,100820,0.466,6.21,5.4,6.1,-0.074,,3,-9.085,0.125,52.454,-22.929,-11.104,0.003,-1
,SPX 10S810,Jul 810 Puts,100630,16:00:00,810,P,100716,0.556,0.63,0.4,1.15,0.206,1,6058,-1.83,0.051,8.028,-14.973,-0.688,0,0.5
,SPX 10T810,Aug 810 Puts,100630,16:00:00,810,P,100820,0.469,6.49,5.7,7.1,-0.014,104,44,-9.484,0.13,54.298,-24.673,-11.617,0.003,6.3
,SPX 10U810,Sep 810 Puts,100630,16:00:00,810,P,100917,0.447,12.19,11.1,12.8,-0.02,,27,-12.769,0.128,88.643,-24.793,-26.567,0.015,-1
,SPX 10S815,Jul 815 Puts,100630,16:00:00,815,P,100716,0.54,0.68,0.3,1.15,0.074,10,6171,-1.985,0.055,8.627,-14.367,-0.748,0,0.8
,SPX 10T815,Aug 815 Puts,100630,16:00:00,815,P,100820,0.464,6.79,6,7.4,-0.025,20,20,-9.9,0.135,56.196,-25.095,-12.154,0.004,5.1
,SPX 10U815,Sep 815 Puts,100630,16:00:00,815,P,100917,0.443,12.62,11.6,13.2,-0.017,,,-13.215,0.132,90.952,-25.233,-27.535,0.017,-1
,SPX 10S820,Jul 820 Puts,100630,16:00:00,820,P,100716,0.535,0.74,0.4,1.2,0.081,,3298,-2.154,0.059,9.27,-15.45,-0.813,0,-1
,SPX 10T820,Aug 820 Puts,100630,16:00:00,820,P,100820,0.463,7.1,6.4,7.9,0.007,,406,-10.333,0.14,58.148,-26.369,-12.715,0.005,-1
,SPX 10U820,Sep 820 Puts,100630,16:00:00,820,P,100917,0.44,13.07,12.1,13.7,-0.013,,58,-13.675,0.136,93.304,-25.74,-28.538,0.02,-1
,SPX 10S825,Jul 825 Puts,100630,16:00:00,825,P,100716,0.525,0.8,0.4,1.25,0.025,2550,28622,-2.338,0.064,9.96,-15.661,-0.885,0,0.8
,SPX 10T825,Aug 825 Puts,100630,16:00:00,825,P,100820,0.457,7.42,6.6,8.1,-0.011,224,5756,-10.786,0.145,60.154,-26.656,-13.303,0.006,7.2
,SPX 10U825,Sep 825 Puts,100630,16:00:00,825,P,100917,0.436,13.54,12.5,14.3,-0.015,502,10135,-14.152,0.14,95.698,-26.185,-29.578,0.022,12.1
,SPX 10V825,Oct 825 Puts,100630,16:00:00,825,P,101015,0.42,19.49,17.9,20,-0.028,,10,-16.69,0.137,126.407,-24.508,-49.122,0.043,-1
,SPX 10X825,Dec 825 Puts,100630,16:00:00,825,P,101217,0.398,30.41,29,31.7,-0.007,175,18903,-21.218,0.138,181.312,-20.995,-98.374,0.09,27.3
,SPX 11O825,Mar11 825 Puts,100630,16:00:00,825,P,110318,0.382,45.3,40.1,50.1,-0.004,,1607,-23.427,0.117,245.696,-17.604,-182.51,0.142,-1
,SPX 10S830,Jul 830 Puts,100630,16:00:00,830,P,100716,0.517,0.87,0.45,1.3,0,2,2366,-2.538,0.069,10.699,-16.358,-0.963,0,0.7
,SPX 10T830,Aug 830 Puts,100630,16:00:00,830,P,100820,0.454,7.77,7,8.5,-0.003,,4230,-11.258,0.15,62.215,-27.495,-13.918,0.007,-1
,SPX 10U830,Sep 830 Puts,100630,16:00:00,830,P,100917,0.433,14.02,13,14.8,-0.009,,,-14.644,0.144,98.133,-26.762,-30.655,0.026,-1
,SPX 10G835,Jul 835 Calls,100630,16:00:00,835,C,100716,,196.52,192.7,196.2,-0.011,,35,96.375,0.071,16.991,-29.368,34.885,1,-1
,SPX 10H835,Aug 835 Calls,100630,16:00:00,835,C,100820,,201.8,197.7,201.2,-0.012,,,88.545,0.137,67.244,-30.568,101.051,0.991,-1
,SPX 10I835,Sep 835 Calls,100630,16:00:00,835,C,100917,,205.98,202.4,206,-0.009,,,84.965,0.141,100.914,-27.741,148.617,0.971,-1
,SPX 10S835,Jul 835 Puts,100630,16:00:00,835,P,100716,0.511,0.95,0.5,1.4,-0.011,21,2037,-2.755,0.075,11.492,-17.341,-1.048,0,0.65
,SPX 10T835,Aug 835 Puts,100630,16:00:00,835,P,100820,0.451,8.12,7.4,8.9,0.004,,3,-11.75,0.156,64.331,-28.347,-14.561,0.009,-1
,SPX 10U835,Sep 835 Puts,100630,16:00:00,835,P,100917,0.43,14.52,13.5,15.4,-0.005,,,-15.154,0.148,100.609,-27.276,-31.772,0.029,-1
,SPX 10G840,Jul 840 Calls,100630,16:00:00,840,C,100716,,191.62,187.8,191.3,-0.011,,,96.16,0.076,17.826,-30.435,35.002,1,-1
,SPX 10H840,Aug 840 Calls,100630,16:00:00,840,C,100820,,197.15,193.1,196.6,-0.012,,,88.103,0.142,69.23,-31.145,101.119,0.989,-1
,SPX 10I840,Sep 840 Calls,100630,16:00:00,840,C,100917,,201.48,198.1,201.5,-0.008,,,84.466,0.145,103.361,-28.158,148.572,0.967,-1
,SPX 10L840,Dec 840 Calls,100630,16:00:00,840,C,101217,,214.49,211.4,214.9,-0.006,,,77.128,0.141,189.52,-22.108,284.857,0.891,-1
,SPX 10S840,Jul 840 Puts,100630,16:00:00,840,P,100716,0.52,1.04,1,1.45,0.163,21,3586,-2.991,0.081,12.341,-21.098,-1.141,0,0.85
,SPX 10T840,Aug 840 Puts,100630,16:00:00,840,P,100820,0.446,8.5,7.8,9.3,-0.005,10,439,-12.263,0.161,66.501,-28.89,-15.234,0.011,6.65
