Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140429,16:00:00,, ,,,,,,,,,1,0,,,,,1878.3
,SPX 14Q1545,May 1545 Puts,140429,16:00:00,1545,P,140516,,0.06,0.1,0.2,,,1110,-0.114,0.002,2.228,-1.799,-0.15,0,-1
,SPX 14R1545,Jun 1545 Puts,140429,16:00:00,1545,P,140620,0.251,1.25,0.85,1.7,0.016,5,56,-1.471,0.019,32.595,-7.761,-5.156,0,1.15
,SPX 14Q1550,May 1550 Puts,140429,16:00:00,1550,P,140516,,0.07,0.1,0.15,,153,25412,-0.122,0.002,2.355,-1.885,-0.159,0,0.15
,SPX 14R1550,Jun 1550 Puts,140429,16:00:00,1550,P,140620,0.247,1.3,0.75,1.75,-0.038,1006,37495,-1.538,0.02,33.809,-7.662,-5.382,0,1.25
,SPX 14S1550,Jul 1550 Puts,140429,16:00:00,1550,P,140718,0.228,2.9,2.4,3.4,0,,5251,-2.938,0.031,68.461,-9.649,-15.035,0,-1
,SPX 14T1550,Aug 1550 Puts,140429,16:00:00,1550,P,140815,0.22,5.73,4.6,5.7,-0.101,,44,-4.406,0.037,115.566,-11.026,-32.67,0.002,-1
,SPX 14U1550,Sep 1550 Puts,140429,16:00:00,1550,P,140919,0.213,8.67,7.9,9.3,-0.006,302,23161,-6.639,0.051,163.8,-12.04,-57.096,0.005,9
,SPX 14X1550,Dec 1550 Puts,140429,16:00:00,1550,P,141219,0.206,19.35,18.1,20.1,-0.013,,18769,-10.891,0.061,296.609,-12.717,-153.669,0.025,-1
,SPX 14Q1555,May 1555 Puts,140429,16:00:00,1555,P,140516,,0.07,0.1,0.5,,100,711,-0.13,0.003,2.491,-1.976,-0.17,0,0.15
,SPX 14R1555,Jun 1555 Puts,140429,16:00:00,1555,P,140620,0.245,1.35,0.85,1.75,-0.037,2,144,-1.609,0.021,35.074,-7.887,-5.62,0,1.2
,SPX 14Q1560,May 1560 Puts,140429,16:00:00,1560,P,140516,,0.07,,,,50,1095,-0.138,0.003,2.636,-2.073,-0.18,0,-1
,SPX 14R1560,Jun 1560 Puts,140429,16:00:00,1560,P,140620,0.237,1.41,0.9,1.4,-0.177,20,145,-1.684,0.022,36.392,-7.224,-5.871,0,1.3
,SPX 14S1560,Jul 1560 Puts,140429,16:00:00,1560,P,140718,0.225,3.13,2.65,3.6,-0.003,5,13,-3.191,0.034,73.058,-10.156,-16.279,0,3.05
,SPX 14T1560,Aug 1560 Puts,140429,16:00:00,1560,P,140815,0.216,6.07,4.9,6.1,-0.094,,,-4.708,0.04,121.39,-11.425,-34.776,0.002,-1
,SPX 14Q1565,May 1565 Puts,140429,16:00:00,1565,P,140516,,0.08,0.1,0.5,,50,663,-0.148,0.003,2.791,-2.176,-0.192,0,0.15
,SPX 14R1565,Jun 1565 Puts,140429,16:00:00,1565,P,140620,0.242,1.46,1,1.9,-0.007,2,1195,-1.763,0.023,37.766,-8.532,-6.134,0,1.35
,SPX 14Q1570,May 1570 Puts,140429,16:00:00,1570,P,140516,,0.08,0.1,0.2,,20,7694,-0.158,0.003,2.957,-2.285,-0.205,0,0.15
,SPX 14R1570,Jun 1570 Puts,140429,16:00:00,1570,P,140620,0.239,1.53,1.05,1.95,-0.026,2,4405,-1.846,0.024,39.199,-8.696,-6.411,0,1.35
,SPX 14S1570,Jul 1570 Puts,140429,16:00:00,1570,P,140718,0.222,3.39,2.9,3.9,0.003,,9,-3.467,0.037,77.969,-10.689,-17.638,0.001,-1
,SPX 14Q1575,May 1575 Puts,140429,16:00:00,1575,P,140516,0.312,0.09,0.15,0.2,,215,16318,-0.169,0.004,3.135,-4.259,-0.218,0,0.15
,SPX 14R1575,Jun 1575 Puts,140429,16:00:00,1575,P,140620,0.237,1.59,1.4,1.65,-0.038,22,26252,-1.934,0.025,40.692,-8.865,-6.702,0,1.6
,SPX 14S1575,Jul 1575 Puts,140429,16:00:00,1575,P,140718,0.22,3.52,3,4,-0.006,,1743,-3.615,0.038,80.548,-10.872,-18.362,0.001,-1
,SPX 14T1575,Aug 1575 Puts,140429,16:00:00,1575,P,140815,0.212,6.63,5.5,6.8,-0.072,,194,-5.206,0.044,130.706,-12.233,-38.235,0.003,-1
,SPX 14U1575,Sep 1575 Puts,140429,16:00:00,1575,P,140919,0.208,10.14,9.3,10.9,-0.004,,3851,-7.791,0.06,184.263,-13.249,-66.747,0.01,-1
,SPX 14X1575,Dec 1575 Puts,140429,16:00:00,1575,P,141219,0.201,21.85,20.6,22.8,-0.007,,18396,-12.274,0.067,322.38,-13.546,-173.304,0.037,-1
,SPX 14Q1580,May 1580 Puts,140429,16:00:00,1580,P,140516,0.331,0.09,0.15,0.5,,,1905,-0.181,0.004,3.326,-7.427,-0.233,0,-1
,SPX 14R1580,Jun 1580 Puts,140429,16:00:00,1580,P,140620,0.236,1.66,1.2,2.1,-0.012,1,84,-2.026,0.026,42.248,-9.314,-7.009,0,1.5
,SPX 14S1580,Jul 1580 Puts,140429,16:00:00,1580,P,140718,0.219,3.66,3.2,4.1,-0.003,,23,-3.77,0.04,83.212,-11.25,-19.12,0.001,-1
,SPX 14T1580,Aug 1580 Puts,140429,16:00:00,1580,P,140815,0.211,6.83,5.8,7,-0.063,,,-5.386,0.046,133.973,-12.544,-39.474,0.004,-1
,SPX 14E1585,May 1585 Calls,140429,16:00:00,1585,C,140516,,291.49,288,290.8,-0.007,,,99.812,0.002,1.981,-0.734,73.644,1,-1
,SPX 14F1585,Jun 1585 Calls,140429,16:00:00,1585,C,140620,,289.77,286.8,289.6,-0.005,,,97.649,0.025,47.525,-10.446,217.573,1,-1
,SPX 14Q1585,May 1585 Puts,140429,16:00:00,1585,P,140516,0.332,0.1,0.15,0.6,,,745,-0.194,0.004,3.53,-8.357,-0.249,0,-1
,SPX 14R1585,Jun 1585 Puts,140429,16:00:00,1585,P,140620,0.234,1.73,1.25,2.15,-0.017,1,25,-2.124,0.028,43.87,-9.593,-7.332,0,1.6
,SPX 14E1590,May 1590 Calls,140429,16:00:00,1590,C,140516,,286.49,283.3,285.8,-0.007,,,99.804,0.002,2.113,-0.808,73.867,1,-1
,SPX 14F1590,Jun 1590 Calls,140429,16:00:00,1590,C,140620,,284.84,281.9,284.7,-0.005,,,97.56,0.026,49.101,-10.697,217.961,1,-1
,SPX 14G1590,Jul 1590 Calls,140429,16:00:00,1590,C,140718,,285.44,273,294.8,-0.005,,,95.45,0.037,104.396,-14.862,322.628,0.999,-1
,SPX 14Q1590,May 1590 Puts,140429,16:00:00,1590,P,140516,0.303,0.11,0.15,0.25,,85,3335,-0.208,0.004,3.749,-4.865,-0.266,0,0.2
,SPX 14R1590,Jun 1590 Puts,140429,16:00:00,1590,P,140620,0.231,1.81,1.35,2.2,-0.028,23,4714,-2.227,0.029,45.561,-9.784,-7.672,0,1.55
,SPX 14S1590,Jul 1590 Puts,140429,16:00:00,1590,P,140718,0.216,3.96,3.5,4.5,0.008,1,23,-4.101,0.044,88.805,-11.936,-20.738,0.001,3.7
,SPX 14E1595,May 1595 Calls,140429,16:00:00,1595,C,140516,,281.5,278.3,280.8,-0.007,,2,99.796,0.003,2.255,-0.888,74.089,1,-1
,SPX 14F1595,Jun 1595 Calls,140429,16:00:00,1595,C,140620,,279.91,277,279.8,-0.005,,,97.466,0.027,50.741,-10.956,218.333,1,-1
,SPX 14Q1595,May 1595 Puts,140429,16:00:00,1595,P,140516,0.308,0.11,0.15,0.4,,50,583,-0.223,0.005,3.985,-6.277,-0.285,0,0.2
,SPX 14R1595,Jun 1595 Puts,140429,16:00:00,1595,P,140620,0.229,1.89,1.4,2.3,-0.026,11,43,-2.335,0.031,47.324,-10.08,-8.031,0,1.7
,SPX 14E1600,May 1600 Calls,140429,16:00:00,1600,C,140516,,276.5,273.3,275.8,-0.007,,29,99.787,0.003,2.41,-0.975,74.31,1,-1
,SPX 14F1600,Jun 1600 Calls,140429,16:00:00,1600,C,140620,,274.99,271.8,274.9,-0.006,,10296,97.368,0.028,52.447,-11.222,218.688,1,-1
,SPX 14G1600,Jul 1600 Calls,140429,16:00:00,1600,C,140718,,275.74,272.2,275.5,-0.007,,5,95.155,0.04,109.661,-15.331,323.16,0.998,-1
,SPX 14H1600,Aug 1600 Calls,140429,16:00:00,1600,C,140815,,276.31,272.5,275.7,-0.008,,,93.365,0.048,157.888,-15.866,423.813,0.993,-1
,SPX 14I1600,Sep 1600 Calls,140429,16:00:00,1600,C,140919,,278.16,274,277.4,-0.009,,1047,90.958,0.057,220.025,-16.594,540.525,0.983,-1
,SPX 14L1600,Dec 1600 Calls,140429,16:00:00,1600,C,141219,0.194,281.77,271.5,291.1,-0.002,,17196,85.654,0.072,347.942,-15.381,828.688,0.947,-1
,SPX 14Q1600,May 1600 Puts,140429,16:00:00,1600,P,140516,0.289,0.12,0.1,0.25,,3924,35415,-0.24,0.005,4.238,-4.426,-0.305,0,0.2
,SPX 14R1600,Jun 1600 Puts,140429,16:00:00,1600,P,140620,0.227,1.97,1.9,2,-0.01,691,85462,-2.45,0.032,49.162,-10.486,-8.408,0,2
,SPX 14S1600,Jul 1600 Puts,140429,16:00:00,1600,P,140718,0.212,4.3,3.8,4.8,0,200,12141,-4.464,0.047,94.767,-12.454,-22.505,0.002,4.2
,SPX 14T1600,Aug 1600 Puts,140429,16:00:00,1600,P,140815,0.206,7.71,6.7,8.1,-0.04,,13,-6.177,0.053,147.89,-13.746,-44.91,0.007,-1
,SPX 14U1600,Sep 1600 Puts,140429,16:00:00,1600,P,140919,0.201,11.87,11,12.7,-0.001,4000,33415,-9.148,0.07,206.769,-14.439,-78.067,0.017,12
,SPX 14X1600,Dec 1600 Puts,140429,16:00:00,1600,P,141219,0.196,24.67,23.5,25.7,-0.003,322,44143,-13.824,0.075,349.347,-14.37,-195.312,0.053,24.5
,SPX 14E1605,May 1605 Calls,140429,16:00:00,1605,C,140516,,271.5,268.3,270.8,-0.007,,9,99.778,0.003,2.576,-1.067,74.531,1,-1
,SPX 14F1605,Jun 1605 Calls,140429,16:00:00,1605,C,140620,,270.07,266.9,270,-0.006,,,97.263,0.03,54.223,-11.497,219.024,1,-1
,SPX 14Q1605,May 1605 Puts,140429,16:00:00,1605,P,140516,,0.13,0.05,0.6,,6,1478,-0.258,0.006,4.51,-3.269,-0.327,0,0.2
,SPX 14R1605,Jun 1605 Puts,140429,16:00:00,1605,P,140620,0.226,2.06,1.6,2.5,-0.005,,40,-2.571,0.034,51.077,-10.908,-8.806,0,-1
,SPX 14E1610,May 1610 Calls,140429,16:00:00,1610,C,140516,,266.51,263.3,265.8,-0.007,,4,99.767,0.003,2.757,-1.166,74.75,1,-1
,SPX 14F1610,Jun 1610 Calls,140429,16:00:00,1610,C,140620,,265.15,262,265.1,-0.006,,10,97.153,0.031,56.07,-11.781,219.341,1,-1
,SPX 14G1610,Jul 1610 Calls,140429,16:00:00,1610,C,140718,,266.07,262.8,265.8,-0.007,,,94.834,0.043,115.24,-15.819,323.555,0.997,-1
,SPX 14Q1610,May 1610 Puts,140429,16:00:00,1610,P,140516,0.289,0.14,0.2,0.3,,,1411,-0.277,0.006,4.802,-5.798,-0.351,0,-1
,SPX 14R1610,Jun 1610 Puts,140429,16:00:00,1610,P,140620,0.224,2.15,1.7,2.6,0,2,3369,-2.699,0.036,53.074,-11.238,-9.226,0,2.15
,SPX 14S1610,Jul 1610 Puts,140429,16:00:00,1610,P,140718,0.209,4.66,4.1,5.2,0,11,5483,-4.862,0.052,101.116,-13.099,-24.435,0.003,4.9
,SPX 14E1615,May 1615 Calls,140429,16:00:00,1615,C,140516,,261.51,258.1,260.9,-0.008,,,99.756,0.004,2.953,-1.273,74.968,1,-1
,SPX 14F1615,Jun 1615 Calls,140429,16:00:00,1615,C,140620,,260.24,257.1,260.2,-0.006,,,97.038,0.033,57.992,-12.072,219.638,1,-1
,SPX 14Q1615,May 1615 Puts,140429,16:00:00,1615,P,140516,,0.15,0.05,0.65,,,897,-0.299,0.007,5.117,-3.64,-0.377,0,-1
,SPX 14R1615,Jun 1615 Puts,140429,16:00:00,1615,P,140620,0.221,2.25,1.75,2.7,-0.013,50,82,-2.835,0.037,55.155,-11.471,-9.669,0,2.15
,SPX 14E1620,May 1620 Calls,140429,16:00:00,1620,C,140516,,256.52,253.1,255.9,-0.008,,24,99.743,0.004,3.165,-1.388,75.184,1,-1
