Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150202,16:00:00,, ,,,,,,,,,1,0,,,,,2020.9
,SPX 15N1605,Feb 1605 Puts,150202,16:00:00,1605,P,150220,,0.34,0.05,0.7,0.118,,929,-0.42,0.006,7.141,-7.57,-0.566,0,-1
,SPX 15O1605,Mar 1605 Puts,150202,16:00:00,1605,P,150320,0.349,2.98,2.55,3.2,-0.03,1,210,-2.501,0.023,48.019,-17.57,-7.815,0,3.15
,SPX 15N1610,Feb 1610 Puts,150202,16:00:00,1610,P,150220,0.434,0.35,0.4,0.7,0.571,520,882,-0.437,0.006,7.397,-11.396,-0.589,0,0.5
,SPX 15O1610,Mar 1610 Puts,150202,16:00:00,1610,P,150320,0.347,3.05,2.6,3.3,-0.033,,336,-2.577,0.024,49.193,-17.882,-8.046,0,-1
,SPX 15P1610,Apr 1610 Puts,150202,16:00:00,1610,P,150417,0.313,6.33,5.7,6.6,-0.028,,2,-4.344,0.032,94.1,-19.448,-21.722,0.002,-1
,SPX 15P1610,Apr 1610 Puts,150202,16:00:00,1610,P,150429,0.29,6.24,5.7,6.6,-0.014,,2,-4.133,0.03,100.8,-16.71,-25.02,0.005,-1
,SPX 15N1615,Feb 1615 Puts,150202,16:00:00,1615,P,150220,0.427,0.36,0.3,0.75,0.472,,357,-0.456,0.006,7.663,-11.094,-0.613,0,-1
,SPX 15O1615,Mar 1615 Puts,150202,16:00:00,1615,P,150320,0.345,3.14,2.65,3.4,-0.022,2,128,-2.656,0.025,50.401,-18.315,-8.284,0,3.95
,SPX 15N1620,Feb 1620 Puts,150202,16:00:00,1620,P,150220,0.422,0.37,0.3,0.75,0.432,,959,-0.475,0.007,7.942,-11.052,-0.638,0,-1
,SPX 15O1620,Mar 1620 Puts,150202,16:00:00,1620,P,150320,0.342,3.22,2.75,3.5,-0.022,3,143,-2.738,0.025,51.643,-18.643,-8.531,0,3.55
,SPX 15P1620,Apr 1620 Puts,150202,16:00:00,1620,P,150417,0.311,6.65,6,6.9,-0.011,2,,-4.584,0.034,98.077,-20.366,-22.879,0.003,9.15
,SPX 15P1620,Apr 1620 Puts,150202,16:00:00,1620,P,150429,0.288,6.55,6,6.9,0.005,2,,-4.369,0.032,105.151,-17.434,-26.382,0.006,9.15
,SPX 15Q1620,May 1620 Puts,150202,16:00:00,1620,P,150515,0.294,10.93,10,11.1,-0.035,,1,-6.297,0.039,147.757,-20.84,-43.956,0.01,-1
,SPX 15Q1620,May 1620 Puts,150202,16:00:00,1620,P,150528,0.277,10.66,10,11.1,-0.01,,1,-6.267,0.039,155.309,-18.492,-48.851,0.015,-1
,SPX 15N1625,Feb 1625 Puts,150202,16:00:00,1625,P,150220,0.408,0.39,0.4,0.5,0.154,158,10984,-0.496,0.007,8.232,-9.571,-0.665,0,0.45
,SPX 15O1625,Mar 1625 Puts,150202,16:00:00,1625,P,150320,0.34,3.31,2.85,3.6,-0.021,13,19737,-2.823,0.026,52.919,-18.977,-8.786,0,3.5
,SPX 15P1625,Apr 1625 Puts,150202,16:00:00,1625,P,150417,0.309,6.81,6.2,7.1,-0.006,3,2114,-4.709,0.035,100.131,-20.668,-23.484,0.004,9.25
,SPX 15P1625,Apr 1625 Puts,150202,16:00:00,1625,P,150429,0.286,6.72,6.2,7.1,0.007,3,2114,-4.492,0.033,107.399,-17.805,-27.094,0.006,9.25
,SPX 15Q1625,May 1625 Puts,150202,16:00:00,1625,P,150515,0.292,11.16,10.2,11.3,-0.037,,15,-6.451,0.04,150.398,-20.991,-44.983,0.011,-1
,SPX 15Q1625,May 1625 Puts,150202,16:00:00,1625,P,150528,0.275,10.9,10.2,11.3,-0.014,,15,-6.425,0.04,158.186,-18.634,-50.035,0.016,-1
,SPX 15R1625,Jun 1625 Puts,150202,16:00:00,1625,P,150619,0.278,16.42,15.3,16.6,-0.029,,3353,-8.477,0.047,207.572,-20.663,-77.196,0.025,-1
,SPX 15U1625,Sep 1625 Puts,150202,16:00:00,1625,P,150918,0.262,30.55,30,31.8,0.011,,1069,-12.301,0.052,341.563,-19.471,-185.762,0.069,-1
,SPX 15X1625,Dec 1625 Puts,150202,16:00:00,1625,P,151218,0.248,44.15,42.4,44.6,-0.014,1,7132,-13.911,0.047,455.162,-17.281,-317.905,0.109,44
,SPX 15N1630,Feb 1630 Puts,150202,16:00:00,1630,P,150220,,0.4,0.05,0.8,0.125,10,437,-0.517,0.007,8.536,-8.724,-0.692,0,0.85
,SPX 15O1630,Mar 1630 Puts,150202,16:00:00,1630,P,150320,0.338,3.4,2.95,3.7,-0.021,,38,-2.911,0.027,54.232,-19.438,-9.05,0,-1
,SPX 15P1630,Apr 1630 Puts,150202,16:00:00,1630,P,150417,0.307,6.98,6.3,7.3,-0.006,6,,-4.839,0.036,102.23,-20.974,-24.107,0.004,9.75
,SPX 15P1630,Apr 1630 Puts,150202,16:00:00,1630,P,150429,0.285,6.89,6.3,7.3,0.007,6,,-4.619,0.034,109.696,-18.077,-27.827,0.007,9.75
