Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140604,16:00:00,, ,,,,,,,,,1,0,,,,,1927.8
,SPX 14R1605,Jun 1605 Puts,140604,16:00:00,1605,P,140620,,0.15,0.05,0.15,,3,2777,-0.152,0.002,4.377,-4.032,-0.309,0,0.1
,SPX 14S1605,Jul 1605 Puts,140604,16:00:00,1605,P,140718,,0.71,0.25,1.25,0.056,,5,-0.868,0.012,21.858,-5.698,-2.981,0,-1
,SPX 14R1610,Jun 1610 Puts,140604,16:00:00,1610,P,140620,,0.15,0.05,0.15,,,7346,-0.158,0.002,4.52,-4.114,-0.32,0,-1
,SPX 14S1610,Jul 1610 Puts,140604,16:00:00,1610,P,140718,0.236,0.74,0.3,1.25,0.041,1,3376,-0.911,0.013,22.739,-6.096,-3.12,0,0.75
,SPX 14T1610,Aug 1610 Puts,140604,16:00:00,1610,P,140815,0.213,1.99,1.55,2.55,0.03,,5626,-2.227,0.026,54.831,-8.125,-10.874,0,-1
,SPX 14R1615,Jun 1615 Puts,140604,16:00:00,1615,P,140620,,0.16,0.05,0.15,,50,6297,-0.165,0.002,4.671,-4.2,-0.332,0,0.15
,SPX 14S1615,Jul 1615 Puts,140604,16:00:00,1615,P,140718,0.234,0.77,0.3,1.3,0.039,1,12,-0.956,0.013,23.661,-6.286,-3.267,0,0.75
,SPX 14R1620,Jun 1620 Puts,140604,16:00:00,1620,P,140620,,0.16,0.05,0.15,,54,1989,-0.172,0.003,4.829,-4.29,-0.344,0,0.1
,SPX 14S1620,Jul 1620 Puts,140604,16:00:00,1620,P,140718,0.231,0.8,0.35,1.3,0.038,5,3548,-1.005,0.014,24.629,-6.405,-3.423,0,0.85
,SPX 14T1620,Aug 1620 Puts,140604,16:00:00,1620,P,140815,0.21,2.17,1.75,2.75,0.032,25,17,-2.439,0.029,58.953,-8.605,-11.866,0,2.1
,SPX 14U1620,Sep 1620 Puts,140604,16:00:00,1620,P,140919,0.2,4.88,4.2,5.6,0.004,,8,-4.593,0.044,113.598,-10.477,-31.385,0,-1
,SPX 14R1625,Jun 1625 Puts,140604,16:00:00,1625,P,140620,,0.17,0.1,0.15,,934,38766,-0.18,0.003,4.996,-4.384,-0.358,0,0.15
,SPX 14S1625,Jul 1625 Puts,140604,16:00:00,1625,P,140718,0.219,0.84,0.35,0.9,-0.238,1339,10928,-1.056,0.015,25.643,-5.181,-3.587,0,0.85
,SPX 14T1625,Aug 1625 Puts,140604,16:00:00,1625,P,140815,0.209,2.26,1.85,2.85,0.04,9,411,-2.553,0.03,61.135,-8.947,-12.4,0,2.25
,SPX 14U1625,Sep 1625 Puts,140604,16:00:00,1625,P,140919,0.199,5.07,4.4,5.8,0.006,231,19581,-4.778,0.046,117.076,-10.822,-32.609,0,5
,SPX 14X1625,Dec 1625 Puts,140604,16:00:00,1625,P,141219,0.194,16.36,15.1,17.4,-0.007,6,18156,-10.439,0.065,274.178,-13.186,-127.808,0.003,16.35
,SPX 14R1630,Jun 1630 Puts,140604,16:00:00,1630,P,140620,,0.17,0.1,0.15,,270,2689,-0.188,0.003,5.171,-4.483,-0.371,0,0.15
,SPX 14S1630,Jul 1630 Puts,140604,16:00:00,1630,P,140718,0.227,0.87,0.4,1.4,0.034,,319,-1.111,0.016,26.707,-6.818,-3.761,0,-1
,SPX 14T1630,Aug 1630 Puts,140604,16:00:00,1630,P,140815,0.206,2.36,1.95,2.8,0.008,,51,-2.674,0.032,63.401,-9.023,-12.96,0,-1
,SPX 14R1635,Jun 1635 Puts,140604,16:00:00,1635,P,140620,,0.18,0.05,0.15,,220,7251,-0.196,0.003,5.356,-4.585,-0.386,0,0.15
,SPX 14S1635,Jul 1635 Puts,140604,16:00:00,1635,P,140718,0.225,0.91,0.45,1.45,0.044,,275,-1.169,0.017,27.823,-7.122,-3.945,0,-1
,SPX 14R1640,Jun 1640 Puts,140604,16:00:00,1640,P,140620,0.297,0.18,0.1,0.25,-0.056,16,5453,-0.205,0.003,5.552,-4.452,-0.402,0,0.15
,SPX 14S1640,Jul 1640 Puts,140604,16:00:00,1640,P,140718,0.218,0.95,0.5,1.2,-0.105,,476,-1.23,0.018,28.994,-6.506,-4.139,0,-1
,SPX 14T1640,Aug 1640 Puts,140604,16:00:00,1640,P,140815,0.204,2.57,2.05,3.2,0.023,4,36,-2.933,0.035,68.198,-9.655,-14.166,0,2.65
,SPX 14U1640,Sep 1640 Puts,140604,16:00:00,1640,P,140919,0.194,5.68,5,6.4,0.004,,,-5.382,0.051,128.108,-11.52,-36.59,0,-1
,SPX 14F1645,Jun 1645 Calls,140604,16:00:00,1645,C,140620,,281.4,279.7,282.7,-0.001,,,99.568,0.005,9.211,-7.977,71.346,1,-1
,SPX 14G1645,Jul 1645 Calls,140604,16:00:00,1645,C,140718,,280.65,278.9,282.1,-0.001,,,97.728,0.021,53.985,-15.299,189.355,1,-1
,SPX 14R1645,Jun 1645 Puts,140604,16:00:00,1645,P,140620,0.292,0.19,0.1,0.25,-0.105,10,3308,-0.215,0.003,5.758,-4.437,-0.419,0,0.15
,SPX 14S1645,Jul 1645 Puts,140604,16:00:00,1645,P,140718,0.221,1,0.55,1.55,0.05,,54,-1.295,0.019,30.223,-7.68,-4.346,0,-1
,SPX 14F1650,Jun 1650 Calls,140604,16:00:00,1650,C,140620,,276.41,275,278,0,7,23151,99.553,0.005,9.51,-8.137,71.539,1,276.25
