Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,160519,16:00:00,, ,,,,,,,,,1,0,,,,,2040
,SPX 16Q1680,May 1680 Puts,160519,16:00:00,1680,P,160520,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1680D31,MayM 1680 Puts,160519,16:00:00,1680,P,160531,,0.06,0.1,0.2,,,101,-0.085,0.001,1.789,-2.268,-0.1,0,-1
,SPX 16R1680,Jun 1680 Puts,160519,16:00:00,1680,P,160617,0.307,0.65,0.55,0.9,0.123,,1138,-0.869,0.012,16.359,-8.93,-1.78,0,-1
,SPX 16S1680,Jul 1680 Puts,160519,16:00:00,1680,P,160715,0.274,3.13,2.9,3.3,-0.01,58,458,-3.167,0.033,61.773,-14.511,-11.437,0,3.15
,SPX 16S1680D29,JulM 1680 Puts,160519,16:00:00,1680,P,160729,0.27,5.12,5,5.2,0,10,371,-4.459,0.039,90.709,-17.037,-20.146,0,5.5
,SPX 16T1680,Aug 1680 Puts,160519,16:00:00,1680,P,160819,0.265,8.43,8.1,8.7,-0.004,,186,-6.083,0.045,133.44,-18.965,-36.543,0,-1
,SPX 16Q1685,May 1685 Puts,160519,16:00:00,1685,P,160520,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1685D31,MayM 1685 Puts,160519,16:00:00,1685,P,160531,,0.06,0.1,0.2,,,511,-0.09,0.002,1.872,-2.353,-0.105,0,-1
,SPX 16R1685,Jun 1685 Puts,160519,16:00:00,1685,P,160617,0.304,0.68,0.55,0.95,0.103,,600,-0.91,0.013,17.015,-9.127,-1.862,0,-1
,SPX 16S1685,Jul 1685 Puts,160519,16:00:00,1685,P,160715,0.274,3.25,3.1,3.5,0.015,,25,-3.286,0.034,63.65,-15.198,-11.862,0,-1
,SPX 16Q1690,May 1690 Puts,160519,16:00:00,1690,P,160520,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1690D31,MayM 1690 Puts,160519,16:00:00,1690,P,160531,0.395,0.06,0.1,0.25,,,376,-0.095,0.002,1.96,-6.214,-0.111,0,-1
,SPX 16R1690,Jun 1690 Puts,160519,16:00:00,1690,P,160617,0.303,0.71,0.6,1,0.127,,1186,-0.954,0.014,17.701,-9.606,-1.948,0,-1
,SPX 16S1690,Jul 1690 Puts,160519,16:00:00,1690,P,160715,0.272,3.36,3.2,3.6,0.012,,359,-3.411,0.035,65.586,-15.448,-12.305,0,-1
,SPX 16S1690D29,JulM 1690 Puts,160519,16:00:00,1690,P,160729,0.268,5.46,5.3,5.6,0.009,29,632,-4.766,0.042,95.558,-17.855,-21.508,0,6.8
,SPX 16T1690,Aug 1690 Puts,160519,16:00:00,1690,P,160819,0.262,8.91,8.6,9.2,-0.001,,80,-6.45,0.047,139.446,-19.601,-38.696,0.001,-1
,SPX 16Q1695,May 1695 Puts,160519,16:00:00,1695,P,160520,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1695D31,MayM 1695 Puts,160519,16:00:00,1695,P,160531,0.389,0.07,0.1,0.25,,,50,-0.1,0.002,2.054,-6.189,-0.116,0,-1
,SPX 16R1695,Jun 1695 Puts,160519,16:00:00,1695,P,160617,0.295,0.74,0.6,0.85,-0.014,,848,-1,0.014,18.419,-8.896,-2.04,0,-1
,SPX 16S1695,Jul 1695 Puts,160519,16:00:00,1695,P,160715,0.269,3.49,3.3,3.7,0.003,,36,-3.541,0.036,67.58,-15.704,-12.765,0,-1
,SPX 16Q1700,May 1700 Puts,160519,16:00:00,1700,P,160520,,0,,0.05,,,,0,0,0,0,0,0,-1
,SPX 16Q1700D31,MayM 1700 Puts,160519,16:00:00,1700,P,160531,0.383,0.07,0.1,0.25,,,6870,-0.106,0.002,2.153,-6.163,-0.123,0,-1
,SPX 16R1700,Jun 1700 Puts,160519,16:00:00,1700,P,160617,0.294,0.77,0.65,0.9,0.013,2134,60560,-1.049,0.015,19.17,-9.376,-2.136,0,0.85
,SPX 16S1700,Jul 1700 Puts,160519,16:00:00,1700,P,160715,0.268,3.61,3.4,3.9,0.011,144,12097,-3.676,0.038,69.635,-16.199,-13.245,0,3.74
,SPX 16S1700D29,JulM 1700 Puts,160519,16:00:00,1700,P,160729,0.264,5.82,5.7,5.9,-0.003,,3613,-5.095,0.045,100.654,-18.469,-22.968,0,-1
,SPX 16T1700,Aug 1700 Puts,160519,16:00:00,1700,P,160819,0.259,9.43,9.1,9.7,-0.003,,1376,-6.841,0.05,145.694,-20.254,-40.983,0.001,-1
,SPX 16U1700,Sep 1700 Puts,160519,16:00:00,1700,P,160916,0.254,14.58,14.2,15,0.008,2,32145,-9.229,0.058,202.441,-21.222,-70.336,0.003,16.6
,SPX 16X1700,Dec 1700 Puts,160519,16:00:00,1700,P,161216,0.244,32.09,31.6,32.8,0.005,1210,47390,-14.815,0.063,361.095,-20.496,-195.076,0.021,33
,SPX 17M1700,Jan17 1700 Puts,160519,16:00:00,1700,P,170120,0.24,37.92,37.4,38.6,0.003,3,4333,-15.716,0.06,410.763,-19.55,-248.634,0.031,38.75
,SPX 17O1700,Mar17 1700 Puts,160519,16:00:00,1700,P,170317,0.238,48.68,48.7,49.7,0.011,,10517,-17.459,0.058,488.028,-18.69,-346.591,0.048,-1
,SPX 16Q1705,May 1705 Puts,160519,16:00:00,1705,P,160520,,0,,0.05,,,1273,0,0,0,0,0,0,-1
,SPX 16Q1705D31,MayM 1705 Puts,160519,16:00:00,1705,P,160531,0.382,0.07,0.15,0.25,,,1303,-0.112,0.002,2.258,-6.75,-0.129,0,-1
,SPX 16R1705,Jun 1705 Puts,160519,16:00:00,1705,P,160617,0.295,0.81,0.7,1.1,0.111,,1465,-1.1,0.016,19.955,-10.472,-2.238,0,-1
,SPX 16S1705,Jul 1705 Puts,160519,16:00:00,1705,P,160715,0.266,3.75,3.5,4,0,,91,-3.817,0.039,71.752,-16.468,-13.743,0,-1
