Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,120130,16:00:00,, ,,,,,,,,,1,0,,,,,1313
,SPX 12N1070,Feb 1070 Puts,120130,16:00:00,1070,P,120217,0.397,0.24,0.35,0.4,0.542,8,5961,-0.49,0.011,5.352,-7.537,-0.431,0,0.35
,SPX 12O1070,Mar 1070 Puts,120130,16:00:00,1070,P,120316,0.319,1.84,1.4,2.55,0.071,,551,-2.964,0.049,32.755,-11.622,-5.356,0,-1
,SPX 12P1070,Apr 1070 Puts,120130,16:00:00,1070,P,120420,0.295,5.61,4.8,6.1,-0.029,,1,-6.249,0.071,79.533,-14.155,-20.431,0,-1
,SPX 12N1075,Feb 1075 Puts,120130,16:00:00,1075,P,120217,0.379,0.25,0.2,0.4,0.2,1168,22932,-0.524,0.012,5.67,-6.314,-0.46,0,0.35
,SPX 12O1075,Mar 1075 Puts,120130,16:00:00,1075,P,120316,0.312,1.94,1.5,2.4,0.01,1005,27969,-3.13,0.051,34.253,-11.483,-5.654,0,2.1
,SPX 12P1075,Apr 1075 Puts,120130,16:00:00,1075,P,120420,0.293,5.83,5,6.6,-0.003,107,5556,-6.517,0.074,82.115,-14.718,-21.293,0,6
,SPX 12Q1075,May 1075 Puts,120130,16:00:00,1075,P,120518,0.289,9.94,8.9,10.6,-0.013,4,904,-9.201,0.086,121.606,-15.946,-40.228,0.002,11.1
,SPX 12R1075,Jun 1075 Puts,120130,16:00:00,1075,P,120615,0.286,14.51,13.1,15.2,-0.025,166,13192,-11.4,0.091,158.924,-16.318,-63.436,0.006,14.2
,SPX 12U1075,Sep 1075 Puts,120130,16:00:00,1075,P,120921,0.28,30.53,28.4,31.1,-0.026,,1021,-16.339,0.093,266.483,-15.64,-163.66,0.031,-1
,SPX 12N1080,Feb 1080 Puts,120130,16:00:00,1080,P,120217,0.391,0.27,0.35,0.55,0.667,20,3702,-0.562,0.013,6.011,-8.782,-0.491,0,0.35
,SPX 12O1080,Mar 1080 Puts,120130,16:00:00,1080,P,120316,0.312,2.05,1.55,2.75,0.049,,4281,-3.307,0.054,35.823,-12.292,-5.97,0,-1
,SPX 12P1080,Apr 1080 Puts,120130,16:00:00,1080,P,120420,0.29,6.07,5.1,6.8,-0.02,,1,-6.797,0.077,84.776,-14.911,-22.195,0.001,-1
,SPX 12N1085,Feb 1085 Puts,120130,16:00:00,1085,P,120217,0.37,0.28,0.2,0.5,0.25,,4603,-0.602,0.014,6.377,-7.105,-0.525,0,-1
,SPX 12O1085,Mar 1085 Puts,120130,16:00:00,1085,P,120316,0.309,2.16,1.7,2.85,0.056,,400,-3.496,0.057,37.468,-12.809,-6.306,0,-1
,SPX 12R1085,Jun 1085 Puts,120130,16:00:00,1085,P,120615,0.282,15.4,14,16.2,-0.019,,361,-12.134,0.097,165.947,-16.845,-67.465,0.008,-1
,SPX 12N1090,Feb 1090 Puts,120130,16:00:00,1090,P,120217,0.375,0.3,0.3,0.6,0.5,1,7946,-0.646,0.015,6.77,-8.736,-0.562,0,0.4
,SPX 12O1090,Mar 1090 Puts,120130,16:00:00,1090,P,120316,0.305,2.27,1.8,3,0.057,,509,-3.696,0.061,39.191,-13.176,-6.663,0,-1
,SPX 12P1090,Apr 1090 Puts,120130,16:00:00,1090,P,120420,0.286,6.58,5.8,7.3,-0.005,1701,1,-7.398,0.084,90.339,-15.775,-24.125,0.001,6.6
,SPX 12N1095,Feb 1095 Puts,120130,16:00:00,1095,P,120217,0.367,0.32,0.25,0.65,0.406,1952,3608,-0.694,0.017,7.193,-8.713,-0.603,0,0.45
,SPX 12O1095,Mar 1095 Puts,120130,16:00:00,1095,P,120316,0.305,2.4,2.15,3.1,0.096,,51,-3.908,0.064,40.995,-14.075,-7.043,0,-1
,SPX 12N1100,Feb 1100 Puts,120130,16:00:00,1100,P,120217,0.356,0.34,0.4,0.45,0.265,11481,56170,-0.747,0.018,7.648,-8.329,-0.646,0,0.5
,SPX 12O1100,Mar 1100 Puts,120130,16:00:00,1100,P,120316,0.292,2.53,1.9,2.85,-0.055,1366,85410,-4.134,0.068,42.885,-12.993,-7.446,0,2.7
,SPX 12P1100,Apr 1100 Puts,120130,16:00:00,1100,P,120420,0.278,7.14,6.3,7.5,-0.034,4223,16019,-8.055,0.091,96.232,-16.191,-26.235,0.002,7
,SPX 12Q1100,May 1100 Puts,120130,16:00:00,1100,P,120518,0.277,11.84,10.8,12.5,-0.014,201,8283,-11.021,0.102,138.367,-17.438,-48.089,0.006,12
,SPX 12R1100,Jun 1100 Puts,120130,16:00:00,1100,P,120615,0.277,16.85,16.2,17.7,0.006,2977,66665,-13.329,0.106,176.896,-17.866,-74.018,0.014,17
