Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,170202,16:00:00,, ,,,,,,,,,1,0,,,,,2280.9
,SPX 17N1910,Feb 1910 Puts,170202,16:00:00,1910,P,170217,,2.51,0.05,0.55,-0.88,,1122,-0.262,0.003,30.553,-45.818,-2.804,0,-1
,SPX 17N1910D28,FebM 1910 Puts,170202,16:00:00,1910,P,170228,0.285,3.23,0.5,0.6,-0.83,,376,-0.47,0.005,46.772,-7.917,-5.844,0,-1
,SPX 17O1910,Mar 1910 Puts,170202,16:00:00,1910,P,170317,0.252,1.6,1.15,1.65,-0.125,,341,-1.23,0.012,39.648,-10.309,-5.796,0,-1
,SPX 17P1910,Apr 1910 Puts,170202,16:00:00,1910,P,170421,0.224,4.28,3.8,4.5,-0.03,,256,-2.909,0.023,95.773,-13.233,-21.53,0,-1
,SPX 17U1910,Sep 1910 Puts,170202,16:00:00,1910,P,170915,0.207,25.77,25.2,26.2,-0.003,,87,-11.133,0.049,375.961,-16.628,-196.324,0.001,-1
,SPX 17N1915,Feb 1915 Puts,170202,16:00:00,1915,P,170217,0.355,2.49,0.2,0.55,-0.847,,938,-0.268,0.003,30.756,-9.755,-2.825,0,-1
,SPX 17N1915D28,FebM 1915 Puts,170202,16:00:00,1915,P,170228,0.285,3.22,0.55,0.65,-0.814,,140,-0.479,0.005,47.106,-8.523,-5.892,0,-1
,SPX 17O1915,Mar 1915 Puts,170202,16:00:00,1915,P,170317,0.25,1.64,1.2,1.7,-0.116,,28,-1.271,0.012,40.657,-10.588,-5.97,0,-1
,SPX 17N1920,Feb 1920 Puts,170202,16:00:00,1920,P,170217,0.347,2.48,0.15,0.55,-0.859,,2951,-0.274,0.003,30.964,-9.062,-2.846,0,-1
,SPX 17N1920D28,FebM 1920 Puts,170202,16:00:00,1920,P,170228,0.281,3.21,0.55,0.65,-0.813,,229,-0.488,0.005,47.449,-8.486,-5.941,0,-1
,SPX 17O1920,Mar 1920 Puts,170202,16:00:00,1920,P,170317,0.248,1.68,1.25,1.75,-0.107,,307,-1.314,0.013,41.7,-10.876,-6.151,0,-1
,SPX 17P1920,Apr 1920 Puts,170202,16:00:00,1920,P,170421,0.221,4.5,4,4.7,-0.033,,155,-3.096,0.025,100.273,-13.658,-22.788,0,-1
,SPX 17N1925,Feb 1925 Puts,170202,16:00:00,1925,P,170217,0.329,2.47,0.15,0.35,-0.899,5,7223,-0.28,0.003,31.177,-6.783,-2.869,0,0.25
,SPX 17N1925D28,FebM 1925 Puts,170202,16:00:00,1925,P,170228,0.28,3.19,0.6,0.7,-0.796,,2634,-0.497,0.005,47.8,-9.037,-5.991,0,-1
,SPX 17O1925,Mar 1925 Puts,170202,16:00:00,1925,P,170317,0.248,1.73,1.45,1.8,-0.064,5,31216,-1.359,0.013,42.78,-11.515,-6.339,0,1.6
,SPX 17P1925,Apr 1925 Puts,170202,16:00:00,1925,P,170421,0.219,4.62,4.1,4.8,-0.037,,1199,-3.194,0.026,102.615,-13.877,-23.45,0,-1
,SPX 17P1925D28,AprM 1925 Puts,170202,16:00:00,1925,P,170428,0.219,5.57,5.4,5.6,-0.013,,3320,-3.709,0.028,118.447,-14.888,-29.077,0,-1
,SPX 17Q1925,May 1925 Puts,170202,16:00:00,1925,P,170519,0.215,8.87,8,8.6,-0.064,13,311,-5.014,0.033,167.422,-16.076,-49.493,0,8.3
,SPX 17R1925,Jun 1925 Puts,170202,16:00:00,1925,P,170616,0.21,12.63,12,12.6,-0.026,2,13862,-6.822,0.041,221.948,-16.79,-78.46,0,12.3
,SPX 17U1925,Sep 1925 Puts,170202,16:00:00,1925,P,170915,0.204,27.26,26.6,27.7,-0.004,,5865,-11.749,0.049,390.908,-16.949,-207.817,0.002,-1
,SPX 17X1925,Dec 1925 Puts,170202,16:00:00,1925,P,171215,0.203,42.84,42,43.7,0,,8801,-14.545,0.05,534.047,-16.043,-370.845,0.009,-1
,SPX 17N1930,Feb 1930 Puts,170202,16:00:00,1930,P,170217,,2.46,0.05,0.6,-0.866,,1609,-0.286,0.003,31.395,-44.612,-2.891,0,-1
,SPX 17N1930D28,FebM 1930 Puts,170202,16:00:00,1930,P,170228,0.276,3.18,0.6,0.7,-0.796,,2661,-0.507,0.005,48.16,-9.006,-6.043,0,-1
,SPX 17O1930,Mar 1930 Puts,170202,16:00:00,1930,P,170317,0.244,1.77,1.35,1.85,-0.096,,477,-1.406,0.014,43.897,-11.365,-6.535,0,-1
,SPX 17P1930,Apr 1930 Puts,170202,16:00:00,1930,P,170421,0.218,4.74,4.3,4.9,-0.03,,607,-3.296,0.027,105.019,-14.1,-24.136,0,-1
,SPX 17N1935,Feb 1935 Puts,170202,16:00:00,1935,P,170217,,2.45,0.1,0.6,-0.857,,2216,-0.292,0.004,31.619,-44.313,-2.915,0,-1
,SPX 17N1935D28,FebM 1935 Puts,170202,16:00:00,1935,P,170228,0.274,3.17,0.65,0.7,-0.785,,515,-0.517,0.005,48.53,-9.283,-6.097,0,-1
,SPX 17O1935,Mar 1935 Puts,170202,16:00:00,1935,P,170317,0.242,1.82,1.4,1.9,-0.093,,69,-1.455,0.014,45.053,-11.562,-6.74,0,-1
,SPX 17N1940,Feb 1940 Puts,170202,16:00:00,1940,P,170217,,2.44,0.1,0.5,-0.877,,3733,-0.299,0.004,31.849,-44.015,-2.939,0,-1
,SPX 17N1940D28,FebM 1940 Puts,170202,16:00:00,1940,P,170228,0.271,3.16,0.65,0.75,-0.778,,48,-0.527,0.005,48.909,-9.466,-6.152,0,-1
,SPX 17O1940,Mar 1940 Puts,170202,16:00:00,1940,P,170317,0.239,1.86,1.45,1.9,-0.102,,2036,-1.507,0.015,46.25,-11.645,-6.953,0,-1
,SPX 17P1940,Apr 1940 Puts,170202,16:00:00,1940,P,170421,0.215,5,4.5,5.2,-0.032,21,14,-3.513,0.029,110.025,-14.559,-25.582,0,4.7
,SPX 17N1945,Feb 1945 Puts,170202,16:00:00,1945,P,170217,0.33,2.42,0.25,0.6,-0.826,10,856,-0.306,0.004,32.085,-10.376,-2.964,0,0.35
,SPX 17N1945D28,FebM 1945 Puts,170202,16:00:00,1945,P,170228,0.267,3.15,0.65,0.75,-0.778,,1,-0.538,0.005,49.298,-9.442,-6.208,0,-1
,SPX 17O1945,Mar 1945 Puts,170202,16:00:00,1945,P,170317,0.238,1.91,1.5,2,-0.084,,112,-1.56,0.016,47.489,-12.092,-7.175,0,-1
,SPX 17N1950,Feb 1950 Puts,170202,16:00:00,1950,P,170217,0.316,2.41,0.25,0.4,-0.863,1451,21779,-0.313,0.004,32.327,-8.533,-2.989,0,0.35
,SPX 17N1950D28,FebM 1950 Puts,170202,16:00:00,1950,P,170228,0.266,3.14,0.7,0.8,-0.761,1057,4945,-0.549,0.006,49.698,-9.964,-6.267,0,0.75
,SPX 17O1950,Mar 1950 Puts,170202,16:00:00,1950,P,170317,0.235,1.97,1.55,2.05,-0.086,4010,51051,-1.617,0.016,48.772,-12.308,-7.407,0,1.8
,SPX 17P1950,Apr 1950 Puts,170202,16:00:00,1950,P,170421,0.212,5.27,4.9,5.5,-0.011,589,8795,-3.747,0.031,115.305,-15.285,-27.135,0,5.4
,SPX 17P1950D28,AprM 1950 Puts,170202,16:00:00,1950,P,170428,0.212,6.35,6.2,6.4,-0.008,,4886,-4.333,0.034,132.554,-16.086,-33.535,0,-1
,SPX 17Q1950,May 1950 Puts,170202,16:00:00,1950,P,170519,0.208,9.9,9,9.7,-0.056,,2212,-5.739,0.039,183.817,-17.174,-55.933,0,-1
,SPX 17R1950,Jun 1950 Puts,170202,16:00:00,1950,P,170616,0.204,14.07,13.5,14.2,-0.015,200,26098,-7.732,0.047,241.767,-17.837,-88.099,0,14
