Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,140910,16:00:00,, ,,,,,,,,,1,0,,,,,1995.7
,SPX 14U1655,Sep 1655 Puts,140910,16:00:00,1655,P,140919,,0.22,0.05,0.3,-0.182,35,2213,-0.143,0.002,4.339,-9.458,-0.238,0,-1
,SPX 14V1655,Oct 1655 Puts,140910,16:00:00,1655,P,141017,0.274,1.03,0.65,1.25,-0.078,,17,-0.953,0.011,25.473,-8.694,-3.312,0,-1
,SPX 14V1655,Oct 1655 Puts,140910,16:00:00,1655,P,141030,0.235,0.92,0.65,1.25,0.033,,17,-0.871,0.01,27.752,-6.462,-4.136,0,-1
,SPX 14W1655,Nov 1655 Puts,140910,16:00:00,1655,P,141121,0.235,3.05,2.45,3.5,-0.023,,,-2.564,0.024,69.619,-11.042,-14.525,0,-1
,SPX 14W1655,Nov 1655 Puts,140910,16:00:00,1655,P,141127,0.225,2.97,2.45,3.5,0.003,,,-2.504,0.024,71.392,-10.151,-15.437,0,-1
,SPX 14U1660,Sep 1660 Puts,140910,16:00:00,1660,P,140919,,0.22,0.05,0.15,,86,2024,-0.148,0.002,4.443,-9.573,-0.244,0,0.1
,SPX 14V1660,Oct 1660 Puts,140910,16:00:00,1660,P,141017,0.271,1.06,0.7,1.25,-0.075,22,187,-0.992,0.011,26.267,-8.882,-3.432,0,1.05
,SPX 14V1660,Oct 1660 Puts,140910,16:00:00,1660,P,141030,0.232,0.95,0.7,1.25,0.032,22,187,-0.909,0.011,28.685,-6.618,-4.298,0,1.05
,SPX 14W1660,Nov 1660 Puts,140910,16:00:00,1660,P,141121,0.234,3.15,2.6,3.7,0,,9,-2.659,0.025,71.585,-11.465,-15.026,0,-1
,SPX 14W1660,Nov 1660 Puts,140910,16:00:00,1660,P,141127,0.224,3.06,2.6,3.7,0.029,,9,-2.6,0.025,73.466,-10.557,-15.986,0,-1
,SPX 14X1660,Dec 1660 Puts,140910,16:00:00,1660,P,141219,0.222,5.61,4.9,6.3,-0.002,,8,-4.2,0.035,116.016,-12.739,-31.307,0,-1
,SPX 14U1665,Sep 1665 Puts,140910,16:00:00,1665,P,140919,,0.23,0.05,0.5,0.261,36,1891,-0.153,0.002,4.552,-9.692,-0.251,0,0.5
,SPX 14V1665,Oct 1665 Puts,140910,16:00:00,1665,P,141017,0.268,1.09,0.7,1.3,-0.083,,32,-1.032,0.012,27.093,-8.984,-3.558,0,-1
,SPX 14V1665,Oct 1665 Puts,140910,16:00:00,1665,P,141030,0.23,0.99,0.7,1.3,0.01,,32,-0.949,0.011,29.658,-6.7,-4.468,0,-1
,SPX 14W1665,Nov 1665 Puts,140910,16:00:00,1665,P,141121,0.23,3.25,2.6,3.7,-0.031,,,-2.759,0.026,73.614,-11.4,-15.549,0,-1
,SPX 14W1665,Nov 1665 Puts,140910,16:00:00,1665,P,141127,0.221,3.16,2.6,3.7,-0.003,,,-2.7,0.026,75.608,-10.589,-16.557,0,-1
