Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,101130,16:00:00,, ,,,,,,,,,1,0,,,,,1180.6
,SPX 10X955,Dec 955 Puts,101130,16:00:00,955,P,101217,,0.4,0.1,0.5,-0.25,15,1720,-0.994,0.025,7.033,-8.336,-0.587,0,0.25
,SPX 11M955,Jan11 955 Puts,101130,16:00:00,955,P,110121,0.34,3.11,2.4,3.5,-0.051,,,-4.934,0.077,43.638,-13.672,-8.282,0,-1
,SPX 10X960,Dec 960 Puts,101130,16:00:00,960,P,101217,0.412,0.43,0.15,0.5,-0.233,,5014,-1.074,0.027,7.519,-7.083,-0.633,0,-1
,SPX 11M960,Jan11 960 Puts,101130,16:00:00,960,P,110121,0.338,3.27,2.6,3.7,-0.04,3,1784,-5.199,0.081,45.516,-14.286,-8.73,0,3
,SPX 11N960,Feb11 960 Puts,101130,16:00:00,960,P,110218,0.326,7.03,6,7.9,-0.011,,2,-8.437,0.098,82.589,-16.636,-22.303,0.001,-1
,SPX 10X965,Dec 965 Puts,101130,16:00:00,965,P,101217,0.398,0.46,0.2,0.4,-0.348,15,1734,-1.161,0.03,8.042,-6.548,-0.684,0,0.4
,SPX 11M965,Jan11 965 Puts,101130,16:00:00,965,P,110121,0.331,3.45,2.75,3.5,-0.096,450,,-5.478,0.085,47.47,-14.152,-9.204,0,3
,SPX 10X970,Dec 970 Puts,101130,16:00:00,970,P,101217,0.401,0.5,0.2,0.55,-0.24,50,2673,-1.256,0.032,8.605,-7.908,-0.74,0,0.4
,SPX 11M970,Jan11 970 Puts,101130,16:00:00,970,P,110121,0.331,3.63,2.95,4,-0.041,,143,-5.773,0.089,49.505,-15.261,-9.705,0,-1
,SPX 11N970,Feb11 970 Puts,101130,16:00:00,970,P,110218,0.322,7.66,6.7,8.6,-0.001,,2,-9.187,0.106,88.094,-17.595,-24.308,0.002,-1
,SPX 10X975,Dec 975 Puts,101130,16:00:00,975,P,101217,0.401,0.54,0.4,0.5,-0.167,1160,98053,-1.36,0.035,9.211,-9.058,-0.801,0,0.45
,SPX 11M975,Jan11 975 Puts,101130,16:00:00,975,P,110121,0.328,3.82,3.2,4.2,-0.034,12,14207,-6.085,0.094,51.622,-15.85,-10.234,0,3.5
,SPX 11N975,Feb11 975 Puts,101130,16:00:00,975,P,110218,0.318,7.99,7,8.9,-0.01,4,3272,-9.588,0.11,90.958,-17.867,-25.379,0.003,7.2
,SPX 11O975,Mar11 975 Puts,101130,16:00:00,975,P,110318,0.313,12.53,11.2,14.1,0.01,,15649,-12.753,0.122,127.058,-18.367,-44.89,0.009,-1
,SPX 11R975,Jun11 975 Puts,101130,16:00:00,975,P,110617,0.302,28.25,26.1,29.2,-0.021,,15295,-18.736,0.119,224.997,-16.78,-128.539,0.044,-1
,SPX 11U975,Sep11 975 Puts,101130,16:00:00,975,P,110916,0.298,42.34,39.8,43.7,-0.014,,603,-21.109,0.108,298.998,-14.918,-227.309,0.082,-1
,SPX 10X980,Dec 980 Puts,101130,16:00:00,980,P,101217,0.395,0.58,0.25,0.7,-0.172,,5513,-1.474,0.038,9.863,-9.541,-0.867,0,-1
,SPX 11M980,Jan11 980 Puts,101130,16:00:00,980,P,110121,0.325,4.03,3.3,4.5,-0.032,,1351,-6.415,0.099,53.824,-16.375,-10.795,0,-1
,SPX 11N980,Feb11 980 Puts,101130,16:00:00,980,P,110218,0.316,8.34,7.4,9.3,-0.006,5,21,-10.005,0.115,93.896,-18.363,-26.498,0.004,7
,SPX 10L985,Dec 985 Calls,101130,16:00:00,985,C,101217,,195.07,192.4,194.7,-0.007,40,107,98.545,0.034,9.884,-10.868,44.976,1,194.85
,SPX 11A985,Jan11 985 Calls,101130,16:00:00,985,C,110121,,196.86,194.1,197.4,-0.006,,,93.155,0.096,57.731,-18.31,128.377,0.999,-1
,SPX 10X985,Dec 985 Puts,101130,16:00:00,985,P,101217,0.382,0.62,0.2,0.7,-0.274,,7596,-1.598,0.041,10.566,-8.975,-0.939,0,-1
,SPX 11M985,Jan11 985 Puts,101130,16:00:00,985,P,110121,0.322,4.25,3.6,4.7,-0.028,453,6,-6.764,0.104,56.113,-16.998,-11.388,0.001,3.8
,SPX 10L990,Dec 990 Calls,101130,16:00:00,990,C,101217,,190.12,187.5,189.8,-0.008,,109,98.433,0.037,10.566,-11.477,45.138,1,-1
,SPX 11A990,Jan11 990 Calls,101130,16:00:00,990,C,110121,,192.07,189.3,192.7,-0.006,,,92.818,0.101,59.991,-18.819,128.485,0.999,-1
,SPX 11B990,Feb11 990 Calls,101130,16:00:00,990,C,110218,,194.6,192,195.3,-0.005,,,89.244,0.117,99.061,-19.344,188.255,0.995,-1
,SPX 10X990,Dec 990 Puts,101130,16:00:00,990,P,101217,0.378,0.67,0.25,0.75,-0.254,67,28944,-1.733,0.045,11.322,-9.765,-1.019,0,0.5
,SPX 11M990,Jan11 990 Puts,101130,16:00:00,990,P,110121,0.32,4.48,3.9,4.9,-0.022,30,7207,-7.133,0.109,58.49,-17.639,-12.016,0.001,4
,SPX 11N990,Feb11 990 Puts,101130,16:00:00,990,P,110218,0.311,9.09,8.2,10.1,0.001,105,12,-10.897,0.124,99.994,-19.299,-28.889,0.005,8.2
,SPX 10L995,Dec 995 Calls,101130,16:00:00,995,C,101217,,185.16,182.5,184.9,-0.008,,25,98.31,0.04,11.3,-12.124,45.294,1,-1
,SPX 11A995,Jan11 995 Calls,101130,16:00:00,995,C,110121,,187.31,184.6,187.9,-0.006,,,92.462,0.106,62.338,-19.34,128.559,0.999,-1
,SPX 10X995,Dec 995 Puts,101130,16:00:00,995,P,101217,0.383,0.73,0.4,0.9,-0.11,,42659,-1.882,0.048,12.136,-12.006,-1.105,0,-1
,SPX 11M995,Jan11 995 Puts,101130,16:00:00,995,P,110121,0.316,4.72,4.1,5.2,-0.021,60,11,-7.522,0.114,60.957,-18.21,-12.68,0.001,4
,SPX 10L1000,Dec 1000 Calls,101130,16:00:00,1000,C,101217,,180.21,177.6,179.9,-0.007,501,44532,98.175,0.044,12.092,-12.814,45.443,1,182.3
,SPX 11A1000,Jan11 1000 Calls,101130,16:00:00,1000,C,110121,,182.55,179.9,183.2,-0.005,,1280,92.086,0.111,64.773,-19.874,128.596,0.999,-1
,SPX 11B1000,Feb11 1000 Calls,101130,16:00:00,1000,C,110218,,185.37,182.8,186.1,-0.005,,8,88.331,0.127,105.289,-20.167,187.925,0.992,-1
,SPX 11C1000,Mar11 1000 Calls,101130,16:00:00,1000,C,110318,,189.18,186.5,189.8,-0.005,,2922,84.951,0.133,144.128,-20.343,241.603,0.98,-1
,SPX 11F1000,Jun11 1000 Calls,101130,16:00:00,1000,C,110617,0.288,200.62,198.5,201.8,-0.002,,13153,77.29,0.137,241.744,-18.083,399.607,0.929,-1
,SPX 11I1000,Sep11 1000 Calls,101130,16:00:00,1000,C,110916,0.282,210.69,208.4,212.3,-0.002,,500,74.249,0.12,315.238,-16.247,542.468,0.884,-1
,SPX 10X1000,Dec 1000 Puts,101130,16:00:00,1000,P,101217,0.376,0.79,0.6,0.75,-0.139,6380,219626,-2.044,0.053,13.013,-12.399,-1.2,0,0.7
,SPX 11M1000,Jan11 1000 Puts,101130,16:00:00,1000,P,110121,0.313,4.98,4.4,5.4,-0.016,1997,86780,-7.934,0.12,63.518,-18.795,-13.382,0.001,5
,SPX 11N1000,Feb11 1000 Puts,101130,16:00:00,1000,P,110218,0.305,9.92,9,10.9,-0.002,1316,14350,-11.868,0.134,106.386,-20.179,-31.499,0.008,9
,SPX 11O1000,Mar11 1000 Puts,101130,16:00:00,1000,P,110318,0.298,15.17,13.8,16,-0.016,2205,89175,-15.32,0.142,144.6,-19.724,-54.169,0.02,15.4
,SPX 11R1000,Jun11 1000 Puts,101130,16:00:00,1000,P,110617,0.293,32.2,30.3,33.5,-0.009,1,51561,-21.44,0.14,243.771,-17.694,-146.508,0.071,32
,SPX 11U1000,Sep11 1000 Puts,101130,16:00:00,1000,P,110916,0.291,47.23,45.2,49.1,-0.001,4,21017,-23.742,0.123,318.025,-15.51,-253.372,0.116,48
,SPX 10L1005,Dec 1005 Calls,101130,16:00:00,1005,C,101217,,175.27,172.7,175,-0.008,,26,98.027,0.048,12.945,-13.547,45.583,1,-1
,SPX 11A1005,Jan11 1005 Calls,101130,16:00:00,1005,C,110121,,177.81,175.2,178.5,-0.005,,,91.688,0.117,67.297,-20.419,128.596,0.998,-1
,SPX 10X1005,Dec 1005 Puts,101130,16:00:00,1005,P,101217,0.378,0.86,0.65,1,-0.035,,2935,-2.223,0.057,13.957,-14.478,-1.304,0,-1
,SPX 11M1005,Jan11 1005 Puts,101130,16:00:00,1005,P,110121,0.313,5.26,4.7,6.2,0.027,60,75,-8.37,0.126,66.171,-20.019,-14.125,0.002,4.5
,SPX 10L1010,Dec 1010 Calls,101130,16:00:00,1010,C,101217,,170.33,167.8,170.1,-0.008,,1,97.864,0.052,13.865,-14.328,45.715,1,-1
,SPX 11A1010,Jan11 1010 Calls,101130,16:00:00,1010,C,110121,,173.09,170.5,173.8,-0.005,,2,91.268,0.123,69.913,-20.976,128.554,0.998,-1
,SPX 11B1010,Feb11 1010 Calls,101130,16:00:00,1010,C,110218,,176.22,173.8,177.1,-0.004,,,87.335,0.137,111.813,-21.004,187.361,0.988,-1
,SPX 10X1010,Dec 1010 Puts,101130,16:00:00,1010,P,101217,0.366,0.93,0.6,1,-0.14,10,10098,-2.418,0.062,14.973,-14.001,-1.418,0,0.8
,SPX 11M1010,Jan11 1010 Puts,101130,16:00:00,1010,P,110121,0.311,5.55,5,6.5,0.032,12,4056,-8.83,0.133,68.92,-20.73,-14.911,0.002,5.3
,SPX 11N1010,Feb11 1010 Puts,101130,16:00:00,1010,P,110218,0.301,10.82,10,11.9,0.012,,583,-12.926,0.144,113.062,-21.227,-34.345,0.012,-1
,SPX 10L1015,Dec 1015 Calls,101130,16:00:00,1015,C,101217,,165.4,162.8,165.2,-0.008,,63,97.685,0.057,14.857,-15.158,45.837,1,-1
,SPX 11A1015,Jan11 1015 Calls,101130,16:00:00,1015,C,110121,,168.38,165.8,169.1,-0.006,,,90.823,0.129,72.622,-21.544,128.47,0.997,-1
,SPX 10X1015,Dec 1015 Puts,101130,16:00:00,1015,P,101217,0.365,1.01,0.65,1.2,-0.079,,5556,-2.632,0.068,16.067,-15.69,-1.543,0,-1
