Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,161004,16:00:00,, ,,,,,,,,,1,0,,,,,2150.5
,SPX 16V1785,Oct 1785 Puts,161004,16:00:00,1785,P,161021,,0.03,,0.45,,,672,-0.075,0.002,1.498,-1.064,-0.095,0,-1
,SPX 16W1785,Nov 1785 Puts,161004,16:00:00,1785,P,161118,0.256,1.34,1.05,1.55,-0.03,3,107,-1.674,0.021,34.295,-9.321,-5.028,0,1.3
,SPX 16V1790,Oct 1790 Puts,161004,16:00:00,1790,P,161021,,0.04,,0.45,,,1477,-0.081,0.002,1.605,-1.133,-0.103,0,-1
,SPX 16V1790D31,OctM 1790 Puts,161004,16:00:00,1790,P,161031,0.267,0.14,0.2,0.35,,,328,-0.272,0.005,5.693,-4.345,-0.513,0,-1
,SPX 16W1790,Nov 1790 Puts,161004,16:00:00,1790,P,161118,0.254,1.4,1.15,1.55,-0.036,,1095,-1.753,0.022,35.637,-9.533,-5.261,0,-1
,SPX 16W1790D30,NovM 1790 Puts,161004,16:00:00,1790,P,161130,0.247,2.48,2.3,2.5,-0.032,,30,-2.606,0.028,57.157,-11.893,-10.226,0,-1
,SPX 16X1790,Dec 1790 Puts,161004,16:00:00,1790,P,161216,0.246,4.65,4.2,5,-0.011,,1163,-3.985,0.035,92.578,-15.292,-20.502,0,-1
,SPX 16V1795,Oct 1795 Puts,161004,16:00:00,1795,P,161021,,0.04,0.05,0.45,,,1068,-0.087,0.002,1.72,-1.207,-0.111,0,-1
,SPX 16W1795,Nov 1795 Puts,161004,16:00:00,1795,P,161118,0.253,1.46,1.2,1.7,-0.007,,142,-1.836,0.023,37.033,-10.052,-5.505,0,-1
,SPX 16V1800,Oct 1800 Puts,161004,16:00:00,1800,P,161021,,0.04,0.1,0.15,,432,25770,-0.094,0.002,1.844,-1.286,-0.12,0,0.15
,SPX 16V1800D31,OctM 1800 Puts,161004,16:00:00,1800,P,161031,0.262,0.16,0.25,0.35,0.875,,10739,-0.313,0.006,6.437,-4.554,-0.588,0,-1
,SPX 16W1800,Nov 1800 Puts,161004,16:00:00,1800,P,161118,0.251,1.53,1.2,1.75,-0.033,121,17438,-1.922,0.024,38.484,-10.282,-5.761,0,1.55
,SPX 16W1800D30,NovM 1800 Puts,161004,16:00:00,1800,P,161130,0.244,2.68,2.55,2.7,-0.019,,6167,-2.824,0.03,60.992,-12.657,-11.062,0,-1
,SPX 16X1800,Dec 1800 Puts,161004,16:00:00,1800,P,161216,0.244,4.96,4.6,5.4,0.008,802,76685,-4.268,0.038,97.661,-16.183,-21.918,0,5.1
,SPX 17M1800,Jan17 1800 Puts,161004,16:00:00,1800,P,170120,0.232,9.68,9.4,10.2,0.008,1,25488,-6.494,0.045,166.841,-17.799,-50.769,0.001,9.05
,SPX 17O1800,Mar17 1800 Puts,161004,16:00:00,1800,P,170317,0.228,19.2,19.4,20.4,0.036,,17536,-10.848,0.06,277.232,-19.25,-117.955,0.008,-1
,SPX 17R1800,Jun17 1800 Puts,161004,16:00:00,1800,P,170616,0.222,36.16,35.6,37.3,0.008,,22528,-14.793,0.056,432.516,-18.419,-261.882,0.029,-1
,SPX 17U1800,Sep17 1800 Puts,161004,16:00:00,1800,P,170915,0.22,52.67,51.8,53.9,0.003,,253,-16.684,0.05,560.072,-17.154,-430.546,0.056,-1
,SPX 16V1805,Oct 1805 Puts,161004,16:00:00,1805,P,161021,,0.05,,0.45,,,1359,-0.102,0.002,1.977,-1.371,-0.129,0,-1
,SPX 16V1805D31,OctM 1805 Puts,161004,16:00:00,1805,P,161031,0.258,0.17,0.25,0.35,0.765,,8,-0.335,0.007,6.847,-4.535,-0.63,0,-1
,SPX 16W1805,Nov 1805 Puts,161004,16:00:00,1805,P,161118,0.25,1.6,1.3,1.85,-0.013,,121,-2.014,0.025,39.993,-10.73,-6.03,0,-1
,SPX 16V1810,Oct 1810 Puts,161004,16:00:00,1810,P,161021,,0.05,,0.45,,,1584,-0.11,0.003,2.121,-1.463,-0.139,0,-1
,SPX 16V1810D31,OctM 1810 Puts,161004,16:00:00,1810,P,161031,0.257,0.19,0.25,0.4,0.737,,153,-0.36,0.007,7.284,-4.911,-0.675,0,-1
,SPX 16W1810,Nov 1810 Puts,161004,16:00:00,1810,P,161118,0.248,1.67,1.35,1.9,-0.024,,964,-2.109,0.027,41.562,-10.977,-6.312,0,-1
,SPX 16W1810D30,NovM 1810 Puts,161004,16:00:00,1810,P,161130,0.241,2.9,2.75,2.9,-0.024,,13,-3.062,0.033,65.086,-13.349,-11.972,0,-1
,SPX 16X1810,Dec 1810 Puts,161004,16:00:00,1810,P,161216,0.24,5.3,4.9,5.6,-0.013,1,57,-4.574,0.04,103.016,-16.628,-23.441,0,4.85
,SPX 16V1815,Oct 1815 Puts,161004,16:00:00,1815,P,161021,,0.05,,0.45,,,1219,-0.119,0.003,2.277,-1.56,-0.151,0,-1
,SPX 16V1815D31,OctM 1815 Puts,161004,16:00:00,1815,P,161031,0.256,0.2,0.3,0.4,0.75,,24,-0.386,0.008,7.75,-5.172,-0.724,0,-1
,SPX 16W1815,Nov 1815 Puts,161004,16:00:00,1815,P,161118,0.247,1.75,1.45,2,-0.011,,78,-2.21,0.028,43.193,-11.453,-6.609,0,-1
,SPX 16V1820,Oct 1820 Puts,161004,16:00:00,1820,P,161021,,0.06,0.05,0.4,,,1153,-0.129,0.003,2.445,-1.665,-0.163,0,-1
,SPX 16V1820D31,OctM 1820 Puts,161004,16:00:00,1820,P,161031,0.252,0.21,0.3,0.4,0.667,,234,-0.415,0.008,8.247,-5.157,-0.776,0,-1
,SPX 16W1820,Nov 1820 Puts,161004,16:00:00,1820,P,161118,0.247,1.83,1.7,2.1,0.038,,736,-2.316,0.029,44.887,-12.291,-6.92,0,-1
,SPX 16W1820D30,NovM 1820 Puts,161004,16:00:00,1820,P,161130,0.239,3.13,2.95,3.2,-0.016,,14,-3.321,0.035,69.452,-14.198,-12.962,0,-1
,SPX 16X1820,Dec 1820 Puts,161004,16:00:00,1820,P,161216,0.237,5.66,5.2,5.9,-0.012,3,40,-4.903,0.043,108.651,-17.334,-25.076,0,6.35
,SPX 17M1820,Jan17 1820 Puts,161004,16:00:00,1820,P,170120,0.228,10.8,10.6,11.3,0.014,,65,-7.293,0.051,181.472,-19.048,-56.758,0.002,-1
,SPX 16V1825,Oct 1825 Puts,161004,16:00:00,1825,P,161021,0.291,0.06,0.1,0.25,,2751,15598,-0.14,0.003,2.627,-4.537,-0.176,0,0.2
,SPX 16V1825D31,OctM 1825 Puts,161004,16:00:00,1825,P,161031,0.251,0.23,0.3,0.45,0.652,,4309,-0.445,0.009,8.777,-5.509,-0.832,0,-1
,SPX 16W1825,Nov 1825 Puts,161004,16:00:00,1825,P,161118,0.243,1.92,1.6,2.15,-0.026,25,2906,-2.427,0.031,46.648,-12.108,-7.246,0,1.7
,SPX 16W1825D30,NovM 1825 Puts,161004,16:00:00,1825,P,161130,0.237,3.26,3.1,3.3,-0.018,,6343,-3.459,0.037,71.743,-14.456,-13.489,0,-1
,SPX 16X1825,Dec 1825 Puts,161004,16:00:00,1825,P,161216,0.236,5.85,5.5,6.2,-0.002,80,24492,-5.077,0.045,111.577,-17.823,-25.939,0,5.64
,SPX 17M1825,Jan17 1825 Puts,161004,16:00:00,1825,P,170120,0.227,11.11,10.9,11.6,0.013,,6112,-7.508,0.052,185.299,-19.34,-58.368,0.003,-1
,SPX 17O1825,Mar17 1825 Puts,161004,16:00:00,1825,P,170317,0.222,21.65,21.5,22.6,0.018,,14922,-12.134,0.056,300.788,-20.216,-132.558,0.014,-1
,SPX 17R1825,Jun17 1825 Puts,161004,16:00:00,1825,P,170616,0.218,39.62,38.9,40.6,0.003,,180,-15.935,0.055,457.929,-19.09,-286.319,0.042,-1
,SPX 17U1825,Sep17 1825 Puts,161004,16:00:00,1825,P,170915,0.215,56.91,55.9,58,0.001,,745,-17.785,0.049,585.955,-17.527,-464.286,0.072,-1
,SPX 16V1830,Oct 1830 Puts,161004,16:00:00,1830,P,161021,,0.07,0.05,0.4,,,1227,-0.152,0.004,2.823,-1.899,-0.191,0,-1
,SPX 16V1830D31,OctM 1830 Puts,161004,16:00:00,1830,P,161031,0.247,0.25,0.3,0.45,0.52,,288,-0.478,0.009,9.343,-5.498,-0.893,0,-1
,SPX 16W1830,Nov 1830 Puts,161004,16:00:00,1830,P,161118,0.241,2.01,1.65,2.25,-0.03,,168,-2.543,0.032,48.478,-12.509,-7.589,0,-1
,SPX 16W1830D30,NovM 1830 Puts,161004,16:00:00,1830,P,161130,0.236,3.39,3.2,3.5,-0.012,,,-3.603,0.038,74.107,-14.969,-14.039,0,-1
,SPX 16X1830,Dec 1830 Puts,161004,16:00:00,1830,P,161216,0.234,6.05,5.5,6.4,-0.017,,18,-5.257,0.046,114.578,-17.941,-26.833,0,-1
,SPX 16J1835,Oct 1835 Calls,161004,16:00:00,1835,C,161021,,313.9,312,315.8,0,,,99.525,0.006,8.09,-7.187,84.776,1,-1
,SPX 16J1835D31,OctM 1835 Calls,161004,16:00:00,1835,C,161031,,313.75,307,319.7,-0.001,,,98.663,0.014,27.673,-14.872,132.47,1,-1
,SPX 16K1835,Nov 1835 Calls,161004,16:00:00,1835,C,161118,,313.5,309.8,313.4,-0.006,,,97.095,0.028,60.75,-17.787,215.992,1,-1
,SPX 16K1835D30,NovM 1835 Calls,161004,16:00:00,1835,C,161130,,313.64,306,318.4,-0.005,,,96.041,0.034,85.316,-18.978,269.479,1,-1
,SPX 16V1835,Oct 1835 Puts,161004,16:00:00,1835,P,161021,,0.07,0.05,0.5,,,741,-0.165,0.004,3.034,-2.028,-0.207,0,-1
,SPX 16V1835D31,OctM 1835 Puts,161004,16:00:00,1835,P,161031,0.245,0.26,0.35,0.45,0.538,,7057,-0.514,0.01,9.946,-5.718,-0.958,0,-1
,SPX 16W1835,Nov 1835 Puts,161004,16:00:00,1835,P,161118,0.24,2.1,1.75,2.35,-0.024,,241,-2.666,0.034,50.379,-12.923,-7.949,0,-1
,SPX 16W1835D30,NovM 1835 Puts,161004,16:00:00,1835,P,161130,0.235,3.53,3.4,3.6,-0.003,34,21,-3.754,0.04,76.548,-15.495,-14.613,0,3.9
,SPX 16J1840,Oct 1840 Calls,161004,16:00:00,1840,C,161021,,308.91,307,310.8,0,,,99.504,0.006,8.453,-7.416,84.977,1,-1
,SPX 16J1840D31,OctM 1840 Calls,161004,16:00:00,1840,C,161031,,308.78,302.3,314.7,-0.001,,,98.614,0.015,28.55,-15.183,132.722,1,-1
,SPX 16K1840,Nov 1840 Calls,161004,16:00:00,1840,C,161118,,308.6,304.9,308.5,-0.006,,,96.995,0.029,62.484,-18.127,216.257,1,-1
