Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130626,16:00:00,, ,,,,,,,,,1,0,,,,,1603.3
,SPX 13S1280,Jul 1280 Puts,130626,16:00:00,1280,P,130719,,0.08,0.05,0.2,,50,3764,-0.204,0.005,2.794,-1.765,-0.225,0,0.15
,SPX 13T1280,Aug 1280 Puts,130626,16:00:00,1280,P,130816,0.295,1.32,1,1.55,-0.038,,232,-1.869,0.027,28.668,-7.884,-4.561,0,-1
,SPX 13U1280,Sep 1280 Puts,130626,16:00:00,1280,P,130920,0.279,4.17,3.7,4.7,0.007,,336,-4.081,0.041,73.329,-11.838,-17.737,0.004,-1
,SPX 13V1280,Oct 1280 Puts,130626,16:00:00,1280,P,131018,0.269,7.11,6.4,7.4,-0.03,,,-5.887,0.05,111.629,-12.858,-33.861,0.011,-1
,SPX 13S1285,Jul 1285 Puts,130626,16:00:00,1285,P,130719,,0.09,0.05,0.2,,50,2337,-0.221,0.005,3,-1.882,-0.244,0,0.15
,SPX 13T1285,Aug 1285 Puts,130626,16:00:00,1285,P,130816,0.293,1.39,0.9,1.8,-0.029,,11,-1.963,0.028,29.876,-8.229,-4.788,0,-1
,SPX 13S1290,Jul 1290 Puts,130626,16:00:00,1290,P,130719,,0.1,0.05,0.2,,56,3313,-0.24,0.006,3.223,-2.007,-0.264,0,0.2
,SPX 13T1290,Aug 1290 Puts,130626,16:00:00,1290,P,130816,0.289,1.45,1.1,1.6,-0.069,,310,-2.062,0.03,31.137,-8.228,-5.028,0,-1
,SPX 13U1290,Sep 1290 Puts,130626,16:00:00,1290,P,130920,0.276,4.48,4,5.1,0.016,,36,-4.407,0.044,77.911,-12.486,-19.129,0.005,-1
,SPX 13S1295,Jul 1295 Puts,130626,16:00:00,1295,P,130719,,0.11,0.05,0.2,,500,4133,-0.26,0.006,3.463,-2.141,-0.286,0,0.2
,SPX 13T1295,Aug 1295 Puts,130626,16:00:00,1295,P,130816,0.29,1.52,1.15,1.9,0.007,,177,-2.167,0.031,32.452,-9.036,-5.281,0.001,-1
,SPX 13S1300,Jul 1300 Puts,130626,16:00:00,1300,P,130719,0.32,0.11,0.15,0.2,,2664,33229,-0.281,0.007,3.722,-3.212,-0.309,0,0.15
,SPX 13T1300,Aug 1300 Puts,130626,16:00:00,1300,P,130816,0.287,1.6,1.5,1.65,-0.013,911,23927,-2.277,0.033,33.825,-9.272,-5.548,0.001,1.6
,SPX 13U1300,Sep 1300 Puts,130626,16:00:00,1300,P,130920,0.269,4.82,4.4,4.9,-0.033,8510,55283,-4.762,0.048,82.768,-12.588,-20.637,0.007,4.8
,SPX 13V1300,Oct 1300 Puts,130626,16:00:00,1300,P,131018,0.264,8.07,7.4,8.7,0.002,500,4210,-6.729,0.057,123.519,-14.185,-38.608,0.017,8.8
,SPX 13X1300,Dec 1300 Puts,130626,16:00:00,1300,P,131220,0.251,15.48,15,16.2,0.008,1550,90653,-10.376,0.069,205.348,-14.47,-90.211,0.047,15.7
,SPX 14O1300,Mar14 1300 Puts,130626,16:00:00,1300,P,140321,0.243,27.51,26,28.4,-0.011,,21959,-13.899,0.07,311.845,-13.821,-190.043,0.09,-1
,SPX 13S1305,Jul 1305 Puts,130626,16:00:00,1305,P,130719,,0.12,0.05,0.25,,,4707,-0.305,0.008,4.001,-2.439,-0.335,0,-1
,SPX 13T1305,Aug 1305 Puts,130626,16:00:00,1305,P,130816,0.284,1.68,1.25,2.05,-0.018,6,10,-2.394,0.034,35.258,-9.515,-5.829,0.001,-1
,SPX 13S1310,Jul 1310 Puts,130626,16:00:00,1310,P,130719,,0.13,0.05,0.25,,,3195,-0.331,0.008,4.303,-2.604,-0.364,0,-1
,SPX 13T1310,Aug 1310 Puts,130626,16:00:00,1310,P,130816,0.281,1.76,1.4,2,-0.028,50,53,-2.517,0.036,36.752,-9.765,-6.126,0.001,1.9
,SPX 13U1310,Sep 1310 Puts,130626,16:00:00,1310,P,130920,0.268,5.2,4.8,5.8,0.019,2,12,-5.147,0.052,87.912,-13.699,-22.273,0.009,5.35
,SPX 13S1315,Jul 1315 Puts,130626,16:00:00,1315,P,130719,,0.14,0.05,0.25,,,5103,-0.359,0.009,4.629,-2.781,-0.394,0,-1
,SPX 13T1315,Aug 1315 Puts,130626,16:00:00,1315,P,130816,0.281,1.85,1.45,2.2,-0.005,200,9,-2.646,0.038,38.311,-10.354,-6.439,0.001,2.1
,SPX 13G1320,Jul 1320 Calls,130626,16:00:00,1320,C,130719,,282.41,281.1,283.6,0,,,98.555,0.018,19.722,-15.633,81.012,1,-1
,SPX 13H1320,Aug 1320 Calls,130626,16:00:00,1320,C,130816,,282.15,280,282.7,-0.003,,,96.271,0.039,54.654,-16.25,174.288,0.999,-1
,SPX 13I1320,Sep 1320 Calls,130626,16:00:00,1320,C,130920,,283.72,281.3,284.3,-0.003,,12,93.541,0.051,110.067,-18.274,280.724,0.989,-1
,SPX 13J1320,Oct 1320 Calls,130626,16:00:00,1320,C,131018,,284.75,283,286.1,-0.001,,,91.26,0.063,148.632,-17.806,362.151,0.975,-1
,SPX 13S1320,Jul 1320 Puts,130626,16:00:00,1320,P,130719,,0.16,0.05,0.25,0,3,6249,-0.39,0.01,4.98,-2.97,-0.428,0,0.3
,SPX 13T1320,Aug 1320 Puts,130626,16:00:00,1320,P,130816,0.276,1.94,1.55,2.1,-0.052,16,6856,-2.783,0.04,39.937,-10.29,-6.769,0.001,2.1
,SPX 13U1320,Sep 1320 Puts,130626,16:00:00,1320,P,130920,0.264,5.6,5.2,6.2,0.018,,9,-5.565,0.056,93.356,-14.342,-24.046,0.011,-1
,SPX 13V1320,Oct 1320 Puts,130626,16:00:00,1320,P,131018,0.256,9.19,8.5,9.8,-0.004,,,-7.698,0.065,136.521,-15.189,-44.057,0.025,-1
,SPX 13G1325,Jul 1325 Calls,130626,16:00:00,1325,C,130719,,277.45,276.1,278.6,0,,12408,98.498,0.019,20.379,-15.976,81.244,1,-1
,SPX 13H1325,Aug 1325 Calls,130626,16:00:00,1325,C,130816,,277.26,275.1,277.8,-0.003,,,96.136,0.041,56.304,-16.586,174.611,0.998,-1
,SPX 13I1325,Sep 1325 Calls,130626,16:00:00,1325,C,130920,,278.94,276.6,279.5,-0.003,,1400,93.344,0.053,112.649,-18.544,280.976,0.987,-1
