Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,130502,16:00:00,, ,,,,,,,,,1,0,,,,,1597.6
,SPX 13Q1310,May 1310 Puts,130502,16:00:00,1310,P,130517,,0.07,0.05,0.1,,,3715,-0.121,0.003,2.121,-2.131,-0.137,0,-1
,SPX 13R1310,Jun 1310 Puts,130502,16:00:00,1310,P,130621,0.244,0.89,0.4,1,-0.213,,611,-1.282,0.02,24.004,-4.883,-3.639,0,-1
,SPX 13S1310,Jul 1310 Puts,130502,16:00:00,1310,P,130719,0.232,2.53,1.8,2.45,-0.158,,19,-2.649,0.031,57.049,-7.543,-12.373,0,-1
,SPX 13Q1315,May 1315 Puts,130502,16:00:00,1315,P,130517,,0.07,0.05,0.1,,,1604,-0.129,0.003,2.236,-2.22,-0.145,0,-1
,SPX 13R1315,Jun 1315 Puts,130502,16:00:00,1315,P,130621,0.246,0.93,0.55,1.1,-0.108,,143,-1.353,0.021,25.096,-5.549,-3.834,0,-1
,SPX 13Q1320,May 1320 Puts,130502,16:00:00,1320,P,130517,,0.08,0.05,0.1,,30,7268,-0.137,0.003,2.358,-2.315,-0.154,0,0.1
,SPX 13R1320,Jun 1320 Puts,130502,16:00:00,1320,P,130621,0.243,0.98,0.55,1.15,-0.133,32,3089,-1.429,0.022,26.244,-5.688,-4.04,0,0.95
,SPX 13S1320,Jul 1320 Puts,130502,16:00:00,1320,P,130719,0.228,2.72,2,2.7,-0.136,3,21,-2.888,0.034,60.987,-8.074,-13.422,0,-1
,SPX 13T1320,Aug 1320 Puts,130502,16:00:00,1320,P,130816,0.222,4.54,4,5.1,0.002,,,-4.523,0.047,94.168,-9.763,-26.093,0.002,-1
,SPX 13Q1325,May 1325 Puts,130502,16:00:00,1325,P,130517,,0.08,0.05,0.1,,528,21758,-0.146,0.003,2.489,-2.415,-0.163,0,0.1
,SPX 13R1325,Jun 1325 Puts,130502,16:00:00,1325,P,130621,0.242,1.03,0.65,1.2,-0.097,9,35001,-1.51,0.024,27.451,-6.096,-4.259,0,0.95
