Existing Posn.,Symbol,Description,Date,Time,Strike Price,Call/Put,Exp.Date,Mid IV,Th.Price,Bid,Asked,Percent O/U,Volume,Open Interest,Delta,Gamma,Vega,Theta,Rho,Prob.Finish.ITM,Last
,SPX,SPX Index,150402,16:00:00,, ,,,,,,,,,1,0,,,,,2066.9
,SPX 15P1690,Apr 1690 Puts,150402,16:00:00,1690,P,150417,,0.02,0.05,0.4,,,5302,-0.036,0.001,0.701,-0.586,-0.04,0,-1
,SPX 15P1690,Apr 1690 Puts,150402,16:00:00,1690,P,150429,,0.04,0.05,0.4,,,5302,-0.073,0.001,2.174,-0.892,-0.177,0,-1
,SPX 15Q1690,May 1690 Puts,150402,16:00:00,1690,P,150515,0.271,0.78,0.7,1.3,0.282,,149,-1.095,0.015,22.088,-7.918,-2.967,0,-1
,SPX 15Q1690,May 1690 Puts,150402,16:00:00,1690,P,150528,0.237,0.77,0.7,1.3,0.299,,149,-1.044,0.014,25.12,-6.149,-3.84,0,-1
,SPX 15R1690,Jun 1690 Puts,150402,16:00:00,1690,P,150619,0.253,4.2,3.5,4.8,-0.012,,53,-3.769,0.034,84.225,-13.448,-18.918,0.001,-1
,SPX 15P1695,Apr 1695 Puts,150402,16:00:00,1695,P,150417,,0.02,0.05,0.15,,,1153,-0.039,0.001,0.753,-0.626,-0.043,0,-1
,SPX 15P1695,Apr 1695 Puts,150402,16:00:00,1695,P,150429,,0.05,0.05,0.15,,,1153,-0.078,0.001,2.291,-0.932,-0.188,0,-1
,SPX 15Q1695,May 1695 Puts,150402,16:00:00,1695,P,150515,0.261,0.82,0.35,1.35,0.037,,235,-1.151,0.016,23.052,-6.981,-3.117,0,-1
,SPX 15Q1695,May 1695 Puts,150402,16:00:00,1695,P,150528,0.228,0.81,0.35,1.35,0.049,,235,-1.099,0.015,26.238,-5.37,-4.039,0,-1
,SPX 15P1700,Apr 1700 Puts,150402,16:00:00,1700,P,150417,,0.02,0.1,0.15,,775,65659,-0.043,0.001,0.81,-0.669,-0.046,0,0.1
,SPX 15P1700,Apr 1700 Puts,150402,16:00:00,1700,P,150429,,0.05,0.1,0.15,,775,65659,-0.082,0.002,2.414,-0.975,-0.199,0,0.1
,SPX 15Q1700,May 1700 Puts,150402,16:00:00,1700,P,150515,0.259,0.86,0.75,1,0.012,65,14683,-1.21,0.017,24.059,-7.082,-3.275,0,0.85
,SPX 15Q1700,May 1700 Puts,150402,16:00:00,1700,P,150528,0.226,0.85,0.75,1,0.024,65,14683,-1.157,0.016,27.407,-5.434,-4.248,0,0.85
,SPX 15R1700,Jun 1700 Puts,150402,16:00:00,1700,P,150619,0.251,4.5,3.8,5.2,-0.002,6,46129,-4.044,0.036,89.057,-14.174,-20.271,0.001,4.3
,SPX 15S1700,Jul 1700 Puts,150402,16:00:00,1700,P,150717,0.247,8.47,7.6,9.4,0.005,2,34,-6.191,0.045,144.57,-16.758,-42.423,0.004,8.8
,SPX 15S1700,Jul 1700 Puts,150402,16:00:00,1700,P,150730,0.232,8.36,7.6,9.4,0.018,2,34,-6.166,0.045,152.458,-14.867,-47.297,0.006,8.8
,SPX 15U1700,Sep 1700 Puts,150402,16:00:00,1700,P,150918,0.239,18.6,17.6,20.2,0.016,,19706,-10.439,0.057,260.136,-18.346,-111.171,0.019,-1
,SPX 15X1700,Dec 1700 Puts,150402,16:00:00,1700,P,151218,0.231,33.69,32,35.5,0.002,,37524,-14.072,0.055,400.99,-17.498,-240.365,0.05,-1
,SPX 15P1705,Apr 1705 Puts,150402,16:00:00,1705,P,150417,,0.02,0.05,0.15,,750,1218,-0.046,0.001,0.871,-0.716,-0.05,0,0.1
,SPX 15P1705,Apr 1705 Puts,150402,16:00:00,1705,P,150429,,0.05,0.05,0.15,,750,1218,-0.088,0.002,2.546,-1.019,-0.211,0,0.1
,SPX 15Q1705,May 1705 Puts,150402,16:00:00,1705,P,150515,0.256,0.9,0.4,1.4,0,,239,-1.273,0.018,25.112,-7.266,-3.442,0,-1
,SPX 15Q1705,May 1705 Puts,150402,16:00:00,1705,P,150528,0.224,0.9,0.4,1.4,0,,239,-1.218,0.017,28.629,-5.571,-4.468,0,-1
,SPX 15P1710,Apr 1710 Puts,150402,16:00:00,1710,P,150417,,0.02,0.05,0.15,,,11364,-0.05,0.001,0.938,-0.765,-0.054,0,-1
,SPX 15P1710,Apr 1710 Puts,150402,16:00:00,1710,P,150429,,0.05,0.05,0.15,,,11364,-0.093,0.002,2.687,-1.066,-0.223,0,-1
,SPX 15Q1710,May 1710 Puts,150402,16:00:00,1710,P,150515,0.255,0.95,0.45,1.45,0,,643,-1.338,0.019,26.211,-7.54,-3.618,0,-1
,SPX 15Q1710,May 1710 Puts,150402,16:00:00,1710,P,150528,0.223,0.94,0.45,1.45,0.011,,643,-1.282,0.018,29.906,-5.859,-4.701,0,-1
,SPX 15R1710,Jun 1710 Puts,150402,16:00:00,1710,P,150619,0.248,4.82,4.1,5.5,-0.004,,1181,-4.339,0.039,94.15,-14.823,-21.727,0.001,-1
,SPX 15P1715,Apr 1715 Puts,150402,16:00:00,1715,P,150417,,0.02,0.05,0.15,,,4446,-0.054,0.001,1.009,-0.819,-0.059,0,-1
,SPX 15P1715,Apr 1715 Puts,150402,16:00:00,1715,P,150429,,0.06,0.05,0.15,,,4446,-0.099,0.002,2.837,-1.116,-0.237,0,-1
,SPX 15Q1715,May 1715 Puts,150402,16:00:00,1715,P,150515,0.257,1,0.7,1.5,0.1,5,409,-1.408,0.02,27.36,-8.436,-3.804,0,1.1
,SPX 15Q1715,May 1715 Puts,150402,16:00:00,1715,P,150528,0.224,0.99,0.7,1.5,0.111,5,409,-1.351,0.019,31.241,-6.547,-4.947,0,1.1
,SPX 15P1720,Apr 1720 Puts,150402,16:00:00,1720,P,150417,,0.02,0.05,0.15,,,2523,-0.059,0.001,1.087,-0.877,-0.064,0,-1
,SPX 15P1720,Apr 1720 Puts,150402,16:00:00,1720,P,150429,,0.06,0.05,0.15,,,2523,-0.106,0.002,2.997,-1.169,-0.252,0,-1
,SPX 15Q1720,May 1720 Puts,150402,16:00:00,1720,P,150515,0.255,1.05,0.8,1.55,0.114,33,531,-1.481,0.021,28.561,-8.839,-3.999,0,1
,SPX 15Q1720,May 1720 Puts,150402,16:00:00,1720,P,150528,0.224,1.04,0.8,1.55,0.125,33,531,-1.423,0.019,32.636,-6.874,-5.206,0,1
,SPX 15R1720,Jun 1720 Puts,150402,16:00:00,1720,P,150619,0.245,5.16,4.4,5.9,-0.002,,10,-4.657,0.042,99.514,-15.498,-23.291,0.002,-1
,SPX 15S1720,Jul 1720 Puts,150402,16:00:00,1720,P,150717,0.241,9.53,8.6,10.5,0.002,,,-6.977,0.051,158.161,-17.857,-47.708,0.006,-1
,SPX 15S1720,Jul 1720 Puts,150402,16:00:00,1720,P,150730,0.227,9.44,8.6,10.5,0.012,,,-6.966,0.051,167.115,-15.872,-53.326,0.009,-1
,SPX 15P1725,Apr 1725 Puts,150402,16:00:00,1725,P,150417,,0.03,0.1,0.15,,4,9196,-0.064,0.002,1.172,-0.94,-0.069,0,0.15
,SPX 15P1725,Apr 1725 Puts,150402,16:00:00,1725,P,150429,,0.06,0.1,0.15,,4,9196,-0.113,0.002,3.167,-1.225,-0.267,0,0.15
,SPX 15Q1725,May 1725 Puts,150402,16:00:00,1725,P,150515,0.257,1.1,1.05,1.6,0.2,53,7214,-1.558,0.022,29.815,-9.742,-4.205,0,1.15
,SPX 15Q1725,May 1725 Puts,150402,16:00:00,1725,P,150528,0.224,1.1,1.05,1.6,0.2,53,7214,-1.499,0.021,34.094,-7.471,-5.479,0,1.15
,SPX 15R1725,Jun 1725 Puts,150402,16:00:00,1725,P,150619,0.244,5.34,4.6,6.1,0.002,,9412,-4.825,0.043,102.301,-15.845,-24.117,0.002,-1
,SPX 15S1725,Jul 1725 Puts,150402,16:00:00,1725,P,150717,0.24,9.82,8.9,10.8,0.003,,116,-7.189,0.052,161.723,-18.167,-49.131,0.007,-1
,SPX 15S1725,Jul 1725 Puts,150402,16:00:00,1725,P,150730,0.226,9.73,8.9,10.8,0.012,,116,-7.181,0.052,170.956,-16.156,-54.95,0.01,-1
,SPX 15U1725,Sep 1725 Puts,150402,16:00:00,1725,P,150918,0.234,20.92,19.8,22.5,0.011,,1432,-11.721,0.064,282.199,-19.46,-124.724,0.028,-1
,SPX 15X1725,Dec 1725 Puts,150402,16:00:00,1725,P,151218,0.226,36.97,35.2,38.7,-0.001,,9745,-15.251,0.056,425.603,-18.192,-263.274,0.065,-1
,SPX 15P1730,Apr 1730 Puts,150402,16:00:00,1730,P,150417,,0.03,0.05,0.2,,,1323,-0.07,0.002,1.264,-1.007,-0.075,0,-1
,SPX 15P1730,Apr 1730 Puts,150402,16:00:00,1730,P,150429,,0.07,0.05,0.2,,,1323,-0.12,0.002,3.349,-1.284,-0.284,0,-1
,SPX 15Q1730,May 1730 Puts,150402,16:00:00,1730,P,150515,0.247,1.16,0.65,1.6,-0.034,15,515,-1.64,0.023,31.125,-8.555,-4.423,0,1.1
,SPX 15Q1730,May 1730 Puts,150402,16:00:00,1730,P,150528,0.216,1.15,0.65,1.6,-0.026,15,515,-1.579,0.022,35.618,-6.564,-5.768,0,1.1
,SPX 15R1730,Jun 1730 Puts,150402,16:00:00,1730,P,150619,0.243,5.53,4.8,6.3,0.004,1,31,-4.999,0.045,105.16,-16.198,-24.973,0.002,5.5
,SPX 15D1735,Apr 1735 Calls,150402,16:00:00,1735,C,150417,,330.23,329.1,332,0.001,,,99.745,0.003,3.235,-2.469,71.042,1,-1
,SPX 15D1735,Apr 1735 Calls,150402,16:00:00,1735,C,150429,,329.14,329.1,332,0.004,,,99.406,0.006,12.136,-5.334,127.042,1,-1
,SPX 15E1735,May 1735 Calls,150402,16:00:00,1735,C,150515,,328.81,326.9,329.5,-0.002,,,97.691,0.024,42.621,-12.583,197.804,1,-1
,SPX 15E1735,May 1735 Calls,150402,16:00:00,1735,C,150528,,328.17,326.9,329.5,0,,,97.278,0.025,60.183,-12.86,255.099,1,-1
,SPX 15P1735,Apr 1735 Puts,150402,16:00:00,1735,P,150417,,0.03,0.05,0.2,,,1297,-0.076,0.002,1.363,-1.08,-0.081,0,-1
,SPX 15P1735,Apr 1735 Puts,150402,16:00:00,1735,P,150429,,0.07,0.05,0.2,,,1297,-0.128,0.002,3.543,-1.347,-0.302,0,-1
,SPX 15Q1735,May 1735 Puts,150402,16:00:00,1735,P,150515,0.247,1.21,0.7,1.75,0.017,,305,-1.726,0.024,32.493,-9.165,-4.652,0,-1
,SPX 15Q1735,May 1735 Puts,150402,16:00:00,1735,P,150528,0.216,1.21,0.7,1.75,0.017,,305,-1.664,0.023,37.21,-7.07,-6.072,0,-1
,SPX 15D1740,Apr 1740 Calls,150402,16:00:00,1740,C,150417,,325.23,324.1,327,0.001,,,99.733,0.004,3.419,-2.611,71.234,1,-1
